2021-07-04 09:46:37,447 INFO     Search BICs for /tmp/Mockito-32b/
2021-07-04 09:47:02,901 DEBUG                  - depth 4, hash 33923e4, HEAD~422
2021-07-04 09:47:02,905 DEBUG                  - depth 5, hash b45b967, HEAD~429
2021-07-04 09:47:02,910 DEBUG                  - depth 6, hash 3919440, HEAD~523
2021-07-04 09:47:02,914 DEBUG                  - depth 7, hash 634d348, HEAD~524
2021-07-04 09:47:02,919 DEBUG                  - depth 8, hash 5d2689c, HEAD~1277
2021-07-04 09:47:02,923 DEBUG                  - depth 9, hash 7cf6470, HEAD~1446
2021-07-04 09:47:02,927 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java expandVarArgs 65:83
2021-07-04 09:47:03,024 DEBUG                  - depth 0, hash 5c3490a, HEAD~309
2021-07-04 09:47:03,030 DEBUG                  - depth 1, hash 3919440, HEAD~523
2021-07-04 09:47:03,035 DEBUG                  - depth 2, hash 2cf10c0, HEAD~702
2021-07-04 09:47:03,039 DEBUG                  - depth 3, hash 6cfff46, HEAD~951
2021-07-04 09:47:03,044 DEBUG                  - depth 4, hash 7cf6470, HEAD~1446
2021-07-04 09:47:03,048 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getArguments 93:95
2021-07-04 09:47:03,145 DEBUG                  - depth 0, hash 7cf6470, HEAD~1446
2021-07-04 09:47:03,151 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getLocation 195:197
2021-07-04 09:47:03,246 DEBUG                  - depth 0, hash bfce585, HEAD~564
2021-07-04 09:47:03,252 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMethod 89:91
2021-07-04 09:47:03,353 DEBUG                  - depth 0, hash af7f19c, HEAD~253
2021-07-04 09:47:03,358 DEBUG                  - depth 1, hash fe7c33b, HEAD~254
2021-07-04 09:47:03,363 DEBUG                  - depth 2, hash f868114, HEAD~266
2021-07-04 09:47:03,367 DEBUG                  - depth 3, hash cbc530c, HEAD~281
2021-07-04 09:47:03,372 DEBUG                  - depth 4, hash 7cf6470, HEAD~1446
2021-07-04 09:47:03,376 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMock 85:87
2021-07-04 09:47:03,477 DEBUG                  - depth 0, hash 7cf6470, HEAD~1446
2021-07-04 09:47:03,483 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isDeclaredOnInterface 214:216
2021-07-04 09:47:03,571 DEBUG                  - depth 0, hash af7f19c, HEAD~253
2021-07-04 09:47:03,577 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isToString 155:157
2021-07-04 09:47:03,674 DEBUG                  - depth 0, hash d800604, HEAD~305
2021-07-04 09:47:03,680 DEBUG                  - depth 1, hash 5c3490a, HEAD~309
2021-07-04 09:47:03,684 DEBUG                  - depth 2, hash d01635e, HEAD~416
2021-07-04 09:47:03,689 DEBUG                  - depth 3, hash 3919440, HEAD~523
2021-07-04 09:47:03,693 DEBUG                  - depth 4, hash d5fb4ee, HEAD~611
2021-07-04 09:47:03,698 DEBUG                  - depth 5, hash b776917, HEAD~1016
2021-07-04 09:47:03,702 DEBUG                  - depth 6, hash 7862537, HEAD~1017
2021-07-04 09:47:03,706 DEBUG                  - depth 7, hash 781fdcd, HEAD~1035
2021-07-04 09:47:03,711 DEBUG                  - depth 8, hash c84e1d9, HEAD~1036
2021-07-04 09:47:03,715 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isVerified 97:99
2021-07-04 09:47:03,811 DEBUG                  - depth 0, hash 5d2689c, HEAD~1277
2021-07-04 09:47:03,817 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java qualifiedMethodName 139:141
2021-07-04 09:47:03,912 DEBUG                  - depth 0, hash 7167392, HEAD~461
2021-07-04 09:47:03,918 DEBUG                  - depth 1, hash 17fa583, HEAD~990
2021-07-04 09:47:03,922 DEBUG                  - depth 2, hash 2aed41e, HEAD~997
2021-07-04 09:47:03,927 DEBUG                  - depth 3, hash 997adcf, HEAD~1084
2021-07-04 09:47:03,931 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java toString 124:126
2021-07-04 09:47:04,027 DEBUG                  - depth 0, hash d01635e, HEAD~416
2021-07-04 09:47:04,033 DEBUG                  - depth 1, hash 56b3503, HEAD~938
2021-07-04 09:47:04,038 DEBUG                  - depth 2, hash 5d2689c, HEAD~1277
2021-07-04 09:47:04,042 DEBUG                  - depth 3, hash 3017c40, HEAD~1348
2021-07-04 09:47:04,047 DEBUG                  - depth 4, hash a4dbbb2, HEAD~1377
2021-07-04 09:47:04,051 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java toString 128:137
2021-07-04 09:47:04,148 DEBUG                  - depth 0, hash d01635e, HEAD~416
2021-07-04 09:47:04,154 DEBUG                  - depth 1, hash 3919440, HEAD~523
2021-07-04 09:47:04,159 DEBUG                  - depth 2, hash ad670af, HEAD~653
2021-07-04 09:47:04,163 DEBUG                  - depth 3, hash 881c1d9, HEAD~654
2021-07-04 09:47:04,168 DEBUG                  - depth 4, hash 0d5bb0f, HEAD~667
2021-07-04 09:47:04,172 DEBUG                  - depth 5, hash b2b9899, HEAD~937
2021-07-04 09:47:04,177 DEBUG                  - depth 6, hash 56b3503, HEAD~938
2021-07-04 09:47:04,181 DEBUG                  - depth 7, hash f123fe1, HEAD~1037
2021-07-04 09:47:04,186 DEBUG                  - depth 8, hash 45d92e7, HEAD~1041
2021-07-04 09:47:04,190 DEBUG                  - depth 9, hash a0ff675, HEAD~1081
2021-07-04 09:47:04,194 DEBUG                  - depth 10, hash 997adcf, HEAD~1084
2021-07-04 09:47:04,199 DEBUG                  - depth 11, hash cf55a93, HEAD~1086
2021-07-04 09:47:04,203 DEBUG                  - depth 12, hash bf4eec3, HEAD~1119
2021-07-04 09:47:04,208 DEBUG                  - depth 13, hash e40088f, HEAD~1192
2021-07-04 09:47:04,212 DEBUG                  - depth 14, hash 15dbf27, HEAD~1219
2021-07-04 09:47:04,216 DEBUG                  - depth 15, hash cf10abc, HEAD~1232
2021-07-04 09:47:04,221 DEBUG                  - depth 16, hash 5d2689c, HEAD~1277
2021-07-04 09:47:04,225 DEBUG                  - depth 17, hash 85c3088, HEAD~1282
2021-07-04 09:47:04,229 DEBUG                  - depth 18, hash 965dfe3, HEAD~1309
2021-07-04 09:47:04,234 DEBUG                  - depth 19, hash 16a1d64, HEAD~1311
2021-07-04 09:47:04,238 DEBUG                  - depth 20, hash c7318b8, HEAD~1320
2021-07-04 09:47:04,243 DEBUG                  - depth 21, hash a099ad8, HEAD~1321
2021-07-04 09:47:04,247 DEBUG                  - depth 22, hash 3017c40, HEAD~1348
2021-07-04 09:47:04,252 DEBUG                  - depth 23, hash c95f140, HEAD~1363
2021-07-04 09:47:04,256 DEBUG                  - depth 24, hash 6d003fa, HEAD~1364
2021-07-04 09:47:04,261 DEBUG                  - depth 25, hash 12af067, HEAD~1369
2021-07-04 09:47:04,265 DEBUG                  - depth 26, hash a4dbbb2, HEAD~1377
2021-07-04 09:47:04,270 DEBUG                  - depth 27, hash f28e6c5, HEAD~1411
2021-07-04 09:47:04,274 DEBUG                  - depth 28, hash 809316f, HEAD~1416
2021-07-04 09:47:04,279 DEBUG                  - depth 29, hash 7cf6470, HEAD~1446
2021-07-04 09:47:04,283 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java toString 218:220
2021-07-04 09:47:04,380 DEBUG                  - depth 0, hash d01635e, HEAD~416
2021-07-04 09:47:04,386 DEBUG                  - depth 1, hash 634d348, HEAD~524
2021-07-04 09:47:04,390 DEBUG                  - depth 2, hash 5d2689c, HEAD~1277
2021-07-04 09:47:04,395 DEBUG                  - depth 3, hash 7cf6470, HEAD~1446
2021-07-04 09:47:04,743 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java <init> 27:34
2021-07-04 09:47:04,836 DEBUG                  - depth 0, hash da21a9b, HEAD~554
2021-07-04 09:47:04,842 DEBUG                  - depth 1, hash 67b0f69, HEAD~1080
2021-07-04 09:47:04,847 DEBUG                  - depth 2, hash cf55a93, HEAD~1086
2021-07-04 09:47:04,851 DEBUG                  - depth 3, hash bf4eec3, HEAD~1119
2021-07-04 09:47:04,856 DEBUG                  - depth 4, hash e40088f, HEAD~1192
2021-07-04 09:47:04,860 DEBUG                  - depth 5, hash 363dce3, HEAD~1293
2021-07-04 09:47:04,864 DEBUG                  - depth 6, hash 41c41d6, HEAD~1362
2021-07-04 09:47:04,869 DEBUG                  - depth 7, hash c95f140, HEAD~1363
2021-07-04 09:47:04,873 DEBUG                  - depth 8, hash 8ff3c9a, HEAD~1376
2021-07-04 09:47:04,878 DEBUG                  - depth 9, hash 5f41dde, HEAD~1418
2021-07-04 09:47:04,882 DEBUG                  - depth 10, hash 7cf6470, HEAD~1446
2021-07-04 09:47:04,887 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getInvocation 44:46
2021-07-04 09:47:04,977 DEBUG                  - depth 0, hash 5d2689c, HEAD~1277
2021-07-04 09:47:04,983 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getMatchers 48:50
2021-07-04 09:47:05,073 DEBUG                  - depth 0, hash bf4eec3, HEAD~1119
2021-07-04 09:47:05,079 DEBUG                  - depth 1, hash e40088f, HEAD~1192
2021-07-04 09:47:05,083 DEBUG                  - depth 2, hash 5d2689c, HEAD~1277
2021-07-04 09:47:05,088 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getMethod 40:42
2021-07-04 09:47:05,178 DEBUG                  - depth 0, hash af7f19c, HEAD~253
2021-07-04 09:47:05,184 DEBUG                  - depth 1, hash fe7c33b, HEAD~254
2021-07-04 09:47:05,189 DEBUG                  - depth 2, hash f868114, HEAD~266
2021-07-04 09:47:05,193 DEBUG                  - depth 3, hash 5d2689c, HEAD~1277
2021-07-04 09:47:05,198 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java hasSameMethod 92:111
2021-07-04 09:47:05,288 DEBUG                  - depth 0, hash 5cb3775, HEAD~37
2021-07-04 09:47:05,294 DEBUG                  - depth 1, hash f123fe1, HEAD~1037
2021-07-04 09:47:05,298 DEBUG                  - depth 2, hash fb99122, HEAD~1048
2021-07-04 09:47:05,303 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java hasSimilarMethod 74:90
2021-07-04 09:47:05,393 DEBUG                  - depth 0, hash f6dcd85, HEAD~230
2021-07-04 09:47:05,399 DEBUG                  - depth 1, hash 86929f8, HEAD~295
2021-07-04 09:47:05,403 DEBUG                  - depth 2, hash 693717d, HEAD~526
2021-07-04 09:47:05,408 DEBUG                  - depth 3, hash 8748ed3, HEAD~560
2021-07-04 09:47:05,412 DEBUG                  - depth 4, hash fb99122, HEAD~1048
2021-07-04 09:47:05,417 DEBUG                  - depth 5, hash 881414b, HEAD~1070
2021-07-04 09:47:05,421 DEBUG                  - depth 6, hash 25daac8, HEAD~1072
2021-07-04 09:47:05,426 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java matches 56:60
2021-07-04 09:47:05,518 DEBUG                  - depth 0, hash 86929f8, HEAD~295
2021-07-04 09:47:05,524 DEBUG                  - depth 1, hash 244bf2d, HEAD~376
2021-07-04 09:47:05,528 DEBUG                  - depth 2, hash 8748ed3, HEAD~560
2021-07-04 09:47:05,533 DEBUG                  - depth 3, hash fb99122, HEAD~1048
2021-07-04 09:47:05,537 DEBUG                  - depth 4, hash 25daac8, HEAD~1072
2021-07-04 09:47:05,542 DEBUG                  - depth 5, hash 5d2689c, HEAD~1277
2021-07-04 09:47:05,546 DEBUG                  - depth 6, hash 8c572c1, HEAD~1396
2021-07-04 09:47:05,551 DEBUG                  - depth 7, hash c5bf966, HEAD~1397
2021-07-04 09:47:05,556 DEBUG                  - depth 8, hash 5f41dde, HEAD~1418
2021-07-04 09:47:05,560 DEBUG                  - depth 9, hash 7cf6470, HEAD~1446
2021-07-04 09:47:05,565 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java toString 52:54
2021-07-04 09:47:05,655 DEBUG                  - depth 0, hash d01635e, HEAD~416
2021-07-04 09:47:05,661 DEBUG                  - depth 1, hash 56b3503, HEAD~938
2021-07-04 09:47:05,665 DEBUG                  - depth 2, hash 67b0f69, HEAD~1080
2021-07-04 09:47:05,670 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java toString 117:119
2021-07-04 09:47:05,760 DEBUG                  - depth 0, hash d01635e, HEAD~416
2021-07-04 09:47:06,099 DEBUG    [single line]   org/mockito/internal/invocation/InvocationsFinder.java <init> 15
2021-07-04 09:47:06,189 DEBUG                  - depth 0, hash 449db86, HEAD~1207
2021-07-04 09:47:06,195 DEBUG                  - depth 1, hash 15dbf27, HEAD~1219
2021-07-04 09:47:06,200 DEBUG                  - depth 2, hash 7227635, HEAD~1281
2021-07-04 09:47:06,204 DEBUG                  - depth 3, hash 85c3088, HEAD~1282
2021-07-04 09:47:06,208 DEBUG                  - depth 4, hash 30f5896, HEAD~1370
2021-07-04 09:47:06,213 DEBUG    [single line]   org/mockito/internal/invocation/InvocationsFinder.java <init> 138
2021-07-04 09:47:06,301 DEBUG                  - depth 0, hash 1f1d4d0, HEAD~1150
2021-07-04 09:47:06,307 DEBUG    [line range] org/mockito/internal/invocation/InvocationsFinder.java findInvocations 17:19
2021-07-04 09:47:06,398 DEBUG                  - depth 0, hash ffdd141, HEAD~766
2021-07-04 09:47:06,404 DEBUG                  - depth 1, hash 68a59a0, HEAD~783
2021-07-04 09:47:06,408 DEBUG                  - depth 2, hash 449db86, HEAD~1207
2021-07-04 09:47:06,413 DEBUG                  - depth 3, hash 15dbf27, HEAD~1219
2021-07-04 09:47:06,417 DEBUG                  - depth 4, hash 7227635, HEAD~1281
2021-07-04 09:47:06,421 DEBUG                  - depth 5, hash 85c3088, HEAD~1282
2021-07-04 09:47:06,426 DEBUG                  - depth 6, hash 30f5896, HEAD~1370
2021-07-04 09:47:06,430 DEBUG    [line range] org/mockito/internal/invocation/InvocationsFinder.java findSimilarInvocation 64:79
2021-07-04 09:47:06,520 DEBUG                  - depth 0, hash 8958712, HEAD~758
2021-07-04 09:47:06,526 DEBUG                  - depth 1, hash 68a59a0, HEAD~783
2021-07-04 09:47:06,530 DEBUG                  - depth 2, hash f123fe1, HEAD~1037
2021-07-04 09:47:06,535 DEBUG                  - depth 3, hash fb99122, HEAD~1048
2021-07-04 09:47:06,539 DEBUG                  - depth 4, hash cdd2376, HEAD~1053
2021-07-04 09:47:06,544 DEBUG                  - depth 5, hash 25daac8, HEAD~1072
2021-07-04 09:47:06,548 DEBUG                  - depth 6, hash 28be0f6, HEAD~1083
2021-07-04 09:47:06,553 DEBUG                  - depth 7, hash 7c651c5, HEAD~1176
2021-07-04 09:47:06,557 DEBUG                  - depth 8, hash 449db86, HEAD~1207
2021-07-04 09:47:06,561 DEBUG                  - depth 9, hash 15dbf27, HEAD~1219
2021-07-04 09:47:06,566 DEBUG                  - depth 10, hash 7227635, HEAD~1281
2021-07-04 09:47:06,570 DEBUG                  - depth 11, hash 85c3088, HEAD~1282
2021-07-04 09:47:06,575 DEBUG                  - depth 12, hash 30f5896, HEAD~1370
2021-07-04 09:47:06,579 DEBUG    [line range] org/mockito/internal/invocation/InvocationsFinder.java <init> 129:131
2021-07-04 09:47:06,672 DEBUG                  - depth 0, hash 449db86, HEAD~1207
2021-07-04 09:47:06,678 DEBUG                  - depth 1, hash 15dbf27, HEAD~1219
2021-07-04 09:47:06,682 DEBUG                  - depth 2, hash 7227635, HEAD~1281
2021-07-04 09:47:06,686 DEBUG                  - depth 3, hash 85c3088, HEAD~1282
2021-07-04 09:47:06,691 DEBUG                  - depth 4, hash 30f5896, HEAD~1370
2021-07-04 09:47:06,695 DEBUG    [single line]   org/mockito/internal/invocation/InvocationsFinder.java <init> 126
2021-07-04 09:47:06,788 DEBUG                  - depth 0, hash 449db86, HEAD~1207
2021-07-04 09:47:06,794 DEBUG                  - depth 1, hash 15dbf27, HEAD~1219
2021-07-04 09:47:06,798 DEBUG                  - depth 2, hash 7227635, HEAD~1281
2021-07-04 09:47:06,803 DEBUG                  - depth 3, hash 85c3088, HEAD~1282
2021-07-04 09:47:06,807 DEBUG                  - depth 4, hash 30f5896, HEAD~1370
2021-07-04 09:47:06,812 DEBUG    [line range] org/mockito/internal/invocation/InvocationsFinder.java isOut 133:135
2021-07-04 09:47:06,902 DEBUG                  - depth 0, hash 449db86, HEAD~1207
2021-07-04 09:47:06,908 DEBUG                  - depth 1, hash 15dbf27, HEAD~1219
2021-07-04 09:47:06,912 DEBUG                  - depth 2, hash 7227635, HEAD~1281
2021-07-04 09:47:06,917 DEBUG                  - depth 3, hash 85c3088, HEAD~1282
2021-07-04 09:47:06,921 DEBUG                  - depth 4, hash 30f5896, HEAD~1370
2021-07-04 09:47:07,215 DEBUG    [single line]   org/mockito/internal/invocation/MatchersBinder.java <init> 15
2021-07-04 09:47:07,304 DEBUG                  - depth 0, hash cbc530c, HEAD~281
2021-07-04 09:47:07,310 DEBUG                  - depth 1, hash 110e46a, HEAD~1290
2021-07-04 09:47:07,315 DEBUG                  - depth 2, hash 363dce3, HEAD~1293
2021-07-04 09:47:07,319 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java bindMatchers 19:25
2021-07-04 09:47:07,409 DEBUG                  - depth 0, hash 6d73019, HEAD~679
2021-07-04 09:47:07,415 DEBUG                  - depth 1, hash affa89d, HEAD~680
2021-07-04 09:47:07,419 DEBUG                  - depth 2, hash cf55a93, HEAD~1086
2021-07-04 09:47:07,424 DEBUG                  - depth 3, hash bf4eec3, HEAD~1119
2021-07-04 09:47:07,428 DEBUG                  - depth 4, hash e40088f, HEAD~1192
2021-07-04 09:47:07,433 DEBUG                  - depth 5, hash 7862120, HEAD~1247
2021-07-04 09:47:07,437 DEBUG                  - depth 6, hash 110e46a, HEAD~1290
2021-07-04 09:47:07,442 DEBUG                  - depth 7, hash a925c01, HEAD~1291
2021-07-04 09:47:07,446 DEBUG                  - depth 8, hash 363dce3, HEAD~1293
2021-07-04 09:47:07,451 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java validateMatchers 27:35
2021-07-04 09:47:07,544 DEBUG                  - depth 0, hash da21a9b, HEAD~554
2021-07-04 09:47:07,550 DEBUG                  - depth 1, hash 8748ed3, HEAD~560
2021-07-04 09:47:07,554 DEBUG                  - depth 2, hash bf4eec3, HEAD~1119
2021-07-04 09:47:07,559 DEBUG                  - depth 3, hash 773b904, HEAD~1125
2021-07-04 09:47:07,563 DEBUG                  - depth 4, hash e40088f, HEAD~1192
2021-07-04 09:47:07,568 DEBUG                  - depth 5, hash 7862120, HEAD~1247
2021-07-04 09:47:07,572 DEBUG                  - depth 6, hash 363dce3, HEAD~1293
2021-07-04 09:47:07,854 DEBUG    [line range] org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod.java <init> 17:19
2021-07-04 09:47:07,942 DEBUG                  - depth 0, hash cbc530c, HEAD~281
2021-07-04 09:47:07,948 DEBUG                  - depth 1, hash 33923e4, HEAD~422
2021-07-04 09:47:07,952 DEBUG    [line range] org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod.java invoke 21:23
2021-07-04 09:47:08,041 DEBUG                  - depth 0, hash f868114, HEAD~266
2021-07-04 09:47:08,047 DEBUG                  - depth 1, hash cbc530c, HEAD~281
2021-07-04 09:47:08,051 DEBUG                  - depth 2, hash 33923e4, HEAD~422
2021-07-04 09:47:08,353 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 17:19
2021-07-04 09:47:08,441 DEBUG                  - depth 0, hash cbc530c, HEAD~281
2021-07-04 09:47:08,447 DEBUG                  - depth 1, hash 33923e4, HEAD~422
2021-07-04 09:47:08,452 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 21:23
2021-07-04 09:47:08,540 DEBUG                  - depth 0, hash 33923e4, HEAD~422
2021-07-04 09:47:08,546 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java invoke 25:32
2021-07-04 09:47:08,634 DEBUG                  - depth 0, hash 33923e4, HEAD~422
2021-07-04 09:47:08,920 DEBUG    [line range] org/mockito/internal/matchers/Equality.java areEqual 12:20
2021-07-04 09:47:09,007 DEBUG                  - depth 0, hash 8717814, HEAD~242
2021-07-04 09:47:09,013 DEBUG    [line range] org/mockito/internal/matchers/Equality.java isArray 38:40
2021-07-04 09:47:09,100 DEBUG                  - depth 0, hash 8717814, HEAD~242
2021-07-04 09:47:09,408 DEBUG    [line range] org/mockito/internal/matchers/Equals.java <init> 18:20
2021-07-04 09:47:09,497 DEBUG                  - depth 0, hash f41ad83, HEAD~1351
2021-07-04 09:47:09,503 DEBUG                  - depth 1, hash 7cf6470, HEAD~1446
2021-07-04 09:47:09,508 DEBUG    [line range] org/mockito/internal/matchers/Equals.java describe 30:39
2021-07-04 09:47:09,597 DEBUG                  - depth 0, hash d01635e, HEAD~416
2021-07-04 09:47:09,603 DEBUG                  - depth 1, hash 5d641ea, HEAD~1117
2021-07-04 09:47:09,608 DEBUG                  - depth 2, hash 4658cac, HEAD~1118
2021-07-04 09:47:09,612 DEBUG                  - depth 3, hash bf4eec3, HEAD~1119
2021-07-04 09:47:09,617 DEBUG                  - depth 4, hash a099ad8, HEAD~1321
2021-07-04 09:47:09,621 DEBUG                  - depth 5, hash f41ad83, HEAD~1351
2021-07-04 09:47:09,626 DEBUG                  - depth 6, hash 7cf6470, HEAD~1446
2021-07-04 09:47:09,630 DEBUG    [line range] org/mockito/internal/matchers/Equals.java describeTo 26:28
2021-07-04 09:47:09,719 DEBUG                  - depth 0, hash d01635e, HEAD~416
2021-07-04 09:47:09,725 DEBUG                  - depth 1, hash 4658cac, HEAD~1118
2021-07-04 09:47:09,730 DEBUG                  - depth 2, hash bf4eec3, HEAD~1119
2021-07-04 09:47:09,734 DEBUG                  - depth 3, hash a099ad8, HEAD~1321
2021-07-04 09:47:09,739 DEBUG                  - depth 4, hash f41ad83, HEAD~1351
2021-07-04 09:47:09,743 DEBUG                  - depth 5, hash 7cf6470, HEAD~1446
2021-07-04 09:47:09,748 DEBUG    [line range] org/mockito/internal/matchers/Equals.java matches 22:24
2021-07-04 09:47:09,841 DEBUG                  - depth 0, hash 8717814, HEAD~242
2021-07-04 09:47:09,847 DEBUG                  - depth 1, hash f41ad83, HEAD~1351
2021-07-04 09:47:09,851 DEBUG                  - depth 2, hash 7cf6470, HEAD~1446
2021-07-04 09:47:09,856 DEBUG    [line range] org/mockito/internal/matchers/Equals.java quoting 41:49
2021-07-04 09:47:09,949 DEBUG                  - depth 0, hash d01635e, HEAD~416
2021-07-04 09:47:09,955 DEBUG                  - depth 1, hash bf4eec3, HEAD~1119
2021-07-04 09:47:09,959 DEBUG                  - depth 2, hash a099ad8, HEAD~1321
2021-07-04 09:47:09,963 DEBUG                  - depth 3, hash f41ad83, HEAD~1351
2021-07-04 09:47:09,968 DEBUG                  - depth 4, hash 7cf6470, HEAD~1446
2021-07-04 09:47:10,262 DEBUG    [single line]   org/mockito/internal/matchers/MatchersPrinter.java <init> 17
2021-07-04 09:47:10,350 DEBUG                  - depth 0, hash d01635e, HEAD~416
2021-07-04 09:47:10,356 DEBUG    [line range] org/mockito/internal/matchers/MatchersPrinter.java applyPrintSettings 31:43
2021-07-04 09:47:10,443 DEBUG                  - depth 0, hash 5593542, HEAD~398
2021-07-04 09:47:10,449 DEBUG                  - depth 1, hash 023c2e7, HEAD~401
2021-07-04 09:47:10,454 DEBUG                  - depth 2, hash c46ed31, HEAD~402
2021-07-04 09:47:10,458 DEBUG                  - depth 3, hash 66d928d, HEAD~406
2021-07-04 09:47:10,463 DEBUG                  - depth 4, hash 7ab411b, HEAD~413
2021-07-04 09:47:10,467 DEBUG                  - depth 5, hash 7c59a00, HEAD~414
2021-07-04 09:47:10,472 DEBUG                  - depth 6, hash d01635e, HEAD~416
2021-07-04 09:47:10,476 DEBUG    [line range] org/mockito/internal/matchers/MatchersPrinter.java getArgumentsLine 19:23
2021-07-04 09:47:10,564 DEBUG                  - depth 0, hash d01635e, HEAD~416
2021-07-04 09:47:10,879 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 09:47:10,971 DEBUG                  - depth 0, hash 6d73019, HEAD~679
2021-07-04 09:47:10,977 DEBUG                  - depth 1, hash 7cf6470, HEAD~1446
2021-07-04 09:47:10,982 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 24:24
2021-07-04 09:47:11,073 DEBUG                  - depth 0, hash 3838394, HEAD~579
2021-07-04 09:47:11,079 DEBUG                  - depth 1, hash bf4eec3, HEAD~1119
2021-07-04 09:47:11,084 DEBUG                  - depth 2, hash e40088f, HEAD~1192
2021-07-04 09:47:11,088 DEBUG                  - depth 3, hash db7de1b, HEAD~1315
2021-07-04 09:47:11,093 DEBUG                  - depth 4, hash 5f41dde, HEAD~1418
2021-07-04 09:47:11,097 DEBUG                  - depth 5, hash 7cf6470, HEAD~1446
2021-07-04 09:47:11,101 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java pullMatchers 37:45
2021-07-04 09:47:11,194 DEBUG                  - depth 0, hash da21a9b, HEAD~554
2021-07-04 09:47:11,200 DEBUG                  - depth 1, hash 3838394, HEAD~579
2021-07-04 09:47:11,205 DEBUG                  - depth 2, hash bf4eec3, HEAD~1119
2021-07-04 09:47:11,209 DEBUG                  - depth 3, hash e40088f, HEAD~1192
2021-07-04 09:47:11,214 DEBUG                  - depth 4, hash db7de1b, HEAD~1315
2021-07-04 09:47:11,218 DEBUG                  - depth 5, hash 5f41dde, HEAD~1418
2021-07-04 09:47:11,223 DEBUG                  - depth 6, hash 7cf6470, HEAD~1446
2021-07-04 09:47:11,227 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 99:105
2021-07-04 09:47:11,320 DEBUG                  - depth 0, hash 3838394, HEAD~579
2021-07-04 09:47:11,326 DEBUG                  - depth 1, hash e825562, HEAD~681
2021-07-04 09:47:11,330 DEBUG                  - depth 2, hash c671cab, HEAD~695
2021-07-04 09:47:11,335 DEBUG                  - depth 3, hash 2903175, HEAD~696
2021-07-04 09:47:11,657 DEBUG    [single line]   org/mockito/internal/progress/MockingProgressImpl.java <init> 18
2021-07-04 09:47:11,793 DEBUG                  - depth 0, hash 5906934, HEAD~1284
2021-07-04 09:47:11,799 DEBUG                  - depth 1, hash a925c01, HEAD~1291
2021-07-04 09:47:11,803 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java <init> 20:20
2021-07-04 09:47:11,892 DEBUG                  - depth 0, hash bcc618a, HEAD~1263
2021-07-04 09:47:11,898 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java getArgumentMatcherStorage 102:104
2021-07-04 09:47:11,987 DEBUG                  - depth 0, hash 6d73019, HEAD~679
2021-07-04 09:47:11,993 DEBUG                  - depth 1, hash affa89d, HEAD~680
2021-07-04 09:47:11,997 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java mockingStarted 106:111
2021-07-04 09:47:12,085 DEBUG                  - depth 0, hash 2cacf84, HEAD~158
2021-07-04 09:47:12,091 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java pullVerificationMode 51:59
2021-07-04 09:47:12,181 DEBUG                  - depth 0, hash 05930a3, HEAD~596
2021-07-04 09:47:12,187 DEBUG                  - depth 1, hash 68a59a0, HEAD~783
2021-07-04 09:47:12,192 DEBUG                  - depth 2, hash 9e39304, HEAD~1223
