2021-07-04 10:27:28,243 INFO     Search BICs for /tmp/Time-19b/
2021-07-04 10:27:49,045 DEBUG                  - depth 0, hash 3ec1eb7, HEAD~1412
2021-07-04 10:27:49,051 DEBUG    [line range] org/joda/time/chrono/BasicYearDateTimeField.java getMaximumValue 118:120
2021-07-04 10:27:49,109 DEBUG                  - depth 0, hash 3ec1eb7, HEAD~1412
2021-07-04 10:27:49,114 DEBUG    [line range] org/joda/time/chrono/BasicYearDateTimeField.java getRangeDurationField 94:96
2021-07-04 10:27:49,172 DEBUG                  - depth 0, hash 3ec1eb7, HEAD~1412
2021-07-04 10:27:49,178 DEBUG    [line range] org/joda/time/chrono/BasicYearDateTimeField.java set 81:85
2021-07-04 10:27:49,236 DEBUG                  - depth 0, hash 7b7cb44, HEAD~791
2021-07-04 10:27:49,242 DEBUG                  - depth 1, hash 3ec1eb7, HEAD~1412
2021-07-04 10:27:49,546 DEBUG    [line range] org/joda/time/chrono/GJDayOfWeekDateTimeField.java <init> 44:47
2021-07-04 10:27:49,608 DEBUG                  - depth 0, hash 9c0781d, HEAD~611
2021-07-04 10:27:49,614 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1078
2021-07-04 10:27:49,618 DEBUG                  - depth 2, hash 6bdd176, HEAD~1112
2021-07-04 10:27:49,622 DEBUG                  - depth 3, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:49,626 DEBUG                  - depth 4, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:49,631 DEBUG                  - depth 5, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:49,635 DEBUG    [line range] org/joda/time/chrono/GJDayOfWeekDateTimeField.java get 55:57
2021-07-04 10:27:49,697 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:49,702 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:49,707 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:49,711 DEBUG    [line range] org/joda/time/chrono/GJDayOfWeekDateTimeField.java getRangeDurationField 93:95
2021-07-04 10:27:49,774 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:49,780 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:50,118 DEBUG    [line range] org/joda/time/chrono/GJEraDateTimeField.java <init> 45:48
2021-07-04 10:27:50,180 DEBUG                  - depth 0, hash 9c0781d, HEAD~611
2021-07-04 10:27:50,186 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1078
2021-07-04 10:27:50,190 DEBUG                  - depth 2, hash 6bdd176, HEAD~1112
2021-07-04 10:27:50,195 DEBUG                  - depth 3, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:50,199 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:50,203 DEBUG    [line range] org/joda/time/chrono/GJEraDateTimeField.java getDurationField 126:128
2021-07-04 10:27:50,265 DEBUG                  - depth 0, hash 0d18055, HEAD~1076
2021-07-04 10:27:50,271 DEBUG                  - depth 1, hash 07955d2, HEAD~1282
2021-07-04 10:27:50,275 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:50,279 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:50,283 DEBUG    [line range] org/joda/time/chrono/GJEraDateTimeField.java getRangeDurationField 130:132
2021-07-04 10:27:50,346 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:50,352 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:50,633 DEBUG    [line range] org/joda/time/chrono/GJMonthOfYearDateTimeField.java <init> 36:38
2021-07-04 10:27:50,695 DEBUG                  - depth 0, hash 9c0781d, HEAD~611
2021-07-04 10:27:50,700 DEBUG                  - depth 1, hash 82cf7fe, HEAD~638
2021-07-04 10:27:50,705 DEBUG                  - depth 2, hash 0d18055, HEAD~1076
2021-07-04 10:27:50,709 DEBUG                  - depth 3, hash 4f78ec4, HEAD~1078
2021-07-04 10:27:50,713 DEBUG                  - depth 4, hash 6bdd176, HEAD~1112
2021-07-04 10:27:50,717 DEBUG                  - depth 5, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:50,722 DEBUG                  - depth 6, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:50,726 DEBUG                  - depth 7, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:51,045 DEBUG    [line range] org/joda/time/chrono/GJYearOfEraDateTimeField.java <init> 39:42
2021-07-04 10:27:51,108 DEBUG                  - depth 0, hash 9c0781d, HEAD~611
2021-07-04 10:27:51,113 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1078
2021-07-04 10:27:51,118 DEBUG                  - depth 2, hash 6bdd176, HEAD~1112
2021-07-04 10:27:51,122 DEBUG                  - depth 3, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:51,126 DEBUG                  - depth 4, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:51,131 DEBUG                  - depth 5, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:51,135 DEBUG    [line range] org/joda/time/chrono/GJYearOfEraDateTimeField.java getMaximumValue 96:98
2021-07-04 10:27:51,199 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:51,204 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:51,209 DEBUG    [line range] org/joda/time/chrono/GJYearOfEraDateTimeField.java getMinimumValue 92:94
2021-07-04 10:27:51,271 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:51,612 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java <clinit> 68:68
2021-07-04 10:27:51,675 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:27:51,681 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:51,685 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java <init> 147:149
2021-07-04 10:27:51,747 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:51,753 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java assemble 190:194
2021-07-04 10:27:51,814 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:51,820 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java calculateFirstDayOfYearMillis 200:218
2021-07-04 10:27:51,883 DEBUG                  - depth 0, hash 35808a6, HEAD~530
2021-07-04 10:27:51,888 DEBUG                  - depth 1, hash a498adb, HEAD~779
2021-07-04 10:27:51,893 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:51,897 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getApproxMillisAtEpochDividedByTwo 240:242
2021-07-04 10:27:51,960 DEBUG                  - depth 0, hash 35808a6, HEAD~530
2021-07-04 10:27:51,966 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:51,970 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getAverageMillisPerMonth 236:238
2021-07-04 10:27:52,032 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:52,038 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getAverageMillisPerYear 228:230
2021-07-04 10:27:52,100 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:52,106 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getAverageMillisPerYearDividedByTwo 232:234
2021-07-04 10:27:52,169 DEBUG                  - depth 0, hash 35808a6, HEAD~530
2021-07-04 10:27:52,174 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getInstance 99:101
2021-07-04 10:27:52,236 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:52,242 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getInstance 110:139
2021-07-04 10:27:52,304 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:27:52,310 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:52,314 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getInstanceUTC 80:82
2021-07-04 10:27:52,378 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:52,384 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getMaxYear 224:226
2021-07-04 10:27:52,447 DEBUG                  - depth 0, hash a498adb, HEAD~779
2021-07-04 10:27:52,452 DEBUG                  - depth 1, hash 936a167, HEAD~1414
2021-07-04 10:27:52,457 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:52,461 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getMinYear 220:222
2021-07-04 10:27:52,524 DEBUG                  - depth 0, hash a498adb, HEAD~779
2021-07-04 10:27:52,530 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:52,534 DEBUG    [single line]   org/joda/time/chrono/GregorianChronology.java getZone 45
2021-07-04 10:27:52,597 DEBUG                  - depth 0, hash b501bed, HEAD~643
2021-07-04 10:27:52,603 DEBUG                  - depth 1, hash 7b7cb44, HEAD~791
2021-07-04 10:27:52,607 DEBUG                  - depth 2, hash 6bdd176, HEAD~1112
2021-07-04 10:27:52,612 DEBUG                  - depth 3, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:52,616 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java isLeapYear 196:198
2021-07-04 10:27:52,679 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:53,013 DEBUG    [line range] org/joda/time/chrono/ISOChronology.java <clinit> 63:63
2021-07-04 10:27:53,075 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:27:53,081 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:53,085 DEBUG    [line range] org/joda/time/chrono/ISOChronology.java <init> 121:123
2021-07-04 10:27:53,149 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:53,155 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:53,159 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:53,163 DEBUG    [line range] org/joda/time/chrono/ISOChronology.java assemble 168:180
2021-07-04 10:27:53,227 DEBUG                  - depth 0, hash c5a0687, HEAD~1073
2021-07-04 10:27:53,233 DEBUG                  - depth 1, hash 0d18055, HEAD~1076
2021-07-04 10:27:53,237 DEBUG                  - depth 2, hash 4f78ec4, HEAD~1078
2021-07-04 10:27:53,241 DEBUG                  - depth 3, hash a26563f, HEAD~1364
2021-07-04 10:27:53,246 DEBUG                  - depth 4, hash ab25e10, HEAD~1402
2021-07-04 10:27:53,250 DEBUG                  - depth 5, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:53,254 DEBUG    [line range] org/joda/time/chrono/ISOChronology.java getInstance 95:113
2021-07-04 10:27:53,317 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:27:53,323 DEBUG                  - depth 1, hash a26563f, HEAD~1364
2021-07-04 10:27:53,327 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:53,331 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:53,336 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:53,340 DEBUG    [line range] org/joda/time/chrono/ISOChronology.java getInstanceUTC 76:78
2021-07-04 10:27:53,403 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:53,409 DEBUG    [line range] org/joda/time/chrono/ISOChronology.java withUTC 132:134
2021-07-04 10:27:53,471 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:53,775 DEBUG    [line range] org/joda/time/chrono/ISOYearOfEraDateTimeField.java <clinit> 40:40
2021-07-04 10:27:53,833 DEBUG                  - depth 0, hash ab25e10, HEAD~1402
2021-07-04 10:27:53,839 DEBUG    [line range] org/joda/time/chrono/ISOYearOfEraDateTimeField.java <init> 45:47
2021-07-04 10:27:53,896 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1078
2021-07-04 10:27:53,902 DEBUG                  - depth 1, hash ab25e10, HEAD~1402
2021-07-04 10:27:53,906 DEBUG    [line range] org/joda/time/chrono/ISOYearOfEraDateTimeField.java getMaximumValue 90:92
2021-07-04 10:27:53,964 DEBUG                  - depth 0, hash ab25e10, HEAD~1402
2021-07-04 10:27:53,969 DEBUG    [line range] org/joda/time/chrono/ISOYearOfEraDateTimeField.java getMinimumValue 86:88
2021-07-04 10:27:54,027 DEBUG                  - depth 0, hash ab25e10, HEAD~1402
2021-07-04 10:27:54,459 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java <init> 81:83
2021-07-04 10:27:54,521 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:54,526 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:54,531 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:54,535 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java assemble 150:197
2021-07-04 10:27:54,596 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:27:54,602 DEBUG                  - depth 1, hash c5a0687, HEAD~1073
2021-07-04 10:27:54,606 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:54,611 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:54,615 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:54,621 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java convertField 211:225
2021-07-04 10:27:54,683 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:27:54,689 DEBUG                  - depth 1, hash a26563f, HEAD~1364
2021-07-04 10:27:54,693 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:54,697 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:54,702 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java convertField 199:209
2021-07-04 10:27:54,764 DEBUG                  - depth 0, hash 3f1e047, HEAD~204
2021-07-04 10:27:54,770 DEBUG                  - depth 1, hash a26563f, HEAD~1364
2021-07-04 10:27:54,774 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:54,778 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:54,783 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java getDateTimeMillis 114:122
2021-07-04 10:27:54,844 DEBUG                  - depth 0, hash 194de43, HEAD~1236
2021-07-04 10:27:54,850 DEBUG                  - depth 1, hash a26563f, HEAD~1364
2021-07-04 10:27:54,854 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:54,858 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:54,863 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java getInstance 55:67
2021-07-04 10:27:54,924 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:54,930 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:54,934 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java getZone 85:87
2021-07-04 10:27:54,995 DEBUG                  - depth 0, hash a26563f, HEAD~1364
2021-07-04 10:27:55,001 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:55,005 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:55,010 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java localToUTC 138:148
2021-07-04 10:27:55,073 DEBUG                  - depth 0, hash e1198a8, HEAD~621
2021-07-04 10:27:55,079 DEBUG                  - depth 1, hash a26563f, HEAD~1364
2021-07-04 10:27:55,083 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:55,087 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:55,092 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java useTimeArithmetic 69:73
2021-07-04 10:27:55,153 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1415
2021-07-04 10:27:55,158 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:55,163 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:55,167 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java <init> 384:399
2021-07-04 10:27:55,228 DEBUG                  - depth 0, hash 3dd31f2, HEAD~676
2021-07-04 10:27:55,234 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1078
2021-07-04 10:27:55,239 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:55,243 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:55,248 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java <init> 283:291
2021-07-04 10:27:55,309 DEBUG                  - depth 0, hash 3dd31f2, HEAD~676
2021-07-04 10:27:55,315 DEBUG                  - depth 1, hash 0d18055, HEAD~1076
2021-07-04 10:27:55,319 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:55,323 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java getUnitMillis 297:299
2021-07-04 10:27:55,384 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:55,807 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java <init> 49:55
2021-07-04 10:27:55,872 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1078
2021-07-04 10:27:55,878 DEBUG                  - depth 1, hash 7502788, HEAD~1340
2021-07-04 10:27:55,882 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:55,887 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java add 252:254
2021-07-04 10:27:55,950 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:55,956 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java getLeapDurationField 725:727
2021-07-04 10:27:56,020 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:56,025 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java getType 57:59
2021-07-04 10:27:56,085 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1078
2021-07-04 10:27:56,091 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java isSupported 68:70
2021-07-04 10:27:56,155 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:56,468 DEBUG    [line range] org/joda/time/field/BaseDurationField.java <init> 46:52
2021-07-04 10:27:56,531 DEBUG                  - depth 0, hash 0d18055, HEAD~1076
2021-07-04 10:27:56,537 DEBUG                  - depth 1, hash 6d0c7db, HEAD~1279
2021-07-04 10:27:56,541 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:56,546 DEBUG    [line range] org/joda/time/field/BaseDurationField.java getType 54:56
2021-07-04 10:27:56,607 DEBUG                  - depth 0, hash 0d18055, HEAD~1076
2021-07-04 10:27:56,613 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:56,618 DEBUG    [line range] org/joda/time/field/BaseDurationField.java isSupported 65:67
2021-07-04 10:27:56,682 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:56,991 DEBUG    [line range] org/joda/time/field/DecoratedDateTimeField.java <init> 53:62
2021-07-04 10:27:57,052 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1078
2021-07-04 10:27:57,058 DEBUG                  - depth 1, hash 43bceec, HEAD~1354
2021-07-04 10:27:57,063 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:57,067 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:57,071 DEBUG    [line range] org/joda/time/field/DecoratedDateTimeField.java getDurationField 85:87
2021-07-04 10:27:57,133 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:57,139 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:57,144 DEBUG    [line range] org/joda/time/field/DecoratedDateTimeField.java getRangeDurationField 89:91
2021-07-04 10:27:57,204 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:57,210 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:57,215 DEBUG    [line range] org/joda/time/field/DecoratedDateTimeField.java getWrappedField 69:71
2021-07-04 10:27:57,276 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:57,282 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:57,587 DEBUG    [line range] org/joda/time/field/DecoratedDurationField.java <init> 51:60
2021-07-04 10:27:57,649 DEBUG                  - depth 0, hash 0d18055, HEAD~1076
2021-07-04 10:27:57,655 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:57,659 DEBUG    [line range] org/joda/time/field/DecoratedDurationField.java getWrappedField 68:70
2021-07-04 10:27:57,721 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:58,060 DEBUG    [line range] org/joda/time/field/DividedDateTimeField.java <init> 54:80
2021-07-04 10:27:58,122 DEBUG                  - depth 0, hash 0d18055, HEAD~1076
2021-07-04 10:27:58,128 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1078
2021-07-04 10:27:58,132 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:58,136 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:58,141 DEBUG    [line range] org/joda/time/field/DividedDateTimeField.java getDurationField 181:183
2021-07-04 10:27:58,205 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:58,210 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1536
2021-07-04 10:27:58,553 DEBUG    [line range] org/joda/time/field/FieldUtils.java safeAdd 63:71
2021-07-04 10:27:58,615 DEBUG                  - depth 0, hash 3dd31f2, HEAD~676
2021-07-04 10:27:58,621 DEBUG                  - depth 1, hash b1caf28, HEAD~1191
2021-07-04 10:27:58,626 DEBUG    [line range] org/joda/time/field/FieldUtils.java safeAdd 81:89
2021-07-04 10:27:58,688 DEBUG                  - depth 0, hash 3dd31f2, HEAD~676
2021-07-04 10:27:58,694 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:58,698 DEBUG    [line range] org/joda/time/field/FieldUtils.java verifyValueBounds 212:219
2021-07-04 10:27:58,761 DEBUG                  - depth 0, hash 9d991bc, HEAD~25
2021-07-04 10:27:58,767 DEBUG                  - depth 1, hash e9a0d0d, HEAD~804
2021-07-04 10:27:58,771 DEBUG                  - depth 2, hash 7804df4, HEAD~1453
2021-07-04 10:27:58,775 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:58,780 DEBUG    [line range] org/joda/time/field/FieldUtils.java verifyValueBounds 230:237
2021-07-04 10:27:58,842 DEBUG                  - depth 0, hash 9d991bc, HEAD~25
2021-07-04 10:27:58,848 DEBUG                  - depth 1, hash e9a0d0d, HEAD~804
2021-07-04 10:27:58,853 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:59,179 DEBUG    [line range] org/joda/time/field/ImpreciseDateTimeField.java <init> 54:58
2021-07-04 10:27:59,241 DEBUG                  - depth 0, hash 0d18055, HEAD~1076
2021-07-04 10:27:59,247 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1078
2021-07-04 10:27:59,251 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:59,256 DEBUG    [line range] org/joda/time/field/ImpreciseDateTimeField.java getDurationField 136:138
2021-07-04 10:27:59,318 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:59,323 DEBUG    [line range] org/joda/time/field/ImpreciseDateTimeField.java <init> 151:153
2021-07-04 10:27:59,385 DEBUG                  - depth 0, hash 0d18055, HEAD~1076
2021-07-04 10:27:59,391 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:59,395 DEBUG    [line range] org/joda/time/field/ImpreciseDateTimeField.java getUnitMillis 159:161
2021-07-04 10:27:59,457 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:59,768 DEBUG    [line range] org/joda/time/field/MillisDurationField.java <clinit> 38:38
2021-07-04 10:27:59,831 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:59,837 DEBUG    [line range] org/joda/time/field/MillisDurationField.java <init> 43:45
2021-07-04 10:27:59,899 DEBUG                  - depth 0, hash e1927ec, HEAD~1347
2021-07-04 10:27:59,905 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:59,909 DEBUG    [line range] org/joda/time/field/MillisDurationField.java add 116:118
2021-07-04 10:27:59,971 DEBUG                  - depth 0, hash 3e73f54, HEAD~1033
2021-07-04 10:27:59,977 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:27:59,982 DEBUG    [line range] org/joda/time/field/MillisDurationField.java getType 48:50
2021-07-04 10:28:00,044 DEBUG                  - depth 0, hash 0d18055, HEAD~1076
2021-07-04 10:28:00,050 DEBUG    [line range] org/joda/time/field/MillisDurationField.java getUnitMillis 79:81
2021-07-04 10:28:00,114 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:00,120 DEBUG    [line range] org/joda/time/field/MillisDurationField.java hashCode 154:156
2021-07-04 10:28:00,176 DEBUG                  - depth 0, hash d88831b, HEAD~18
2021-07-04 10:28:00,182 DEBUG                  - depth 1, hash ae45195, HEAD~23
2021-07-04 10:28:00,186 DEBUG    [line range] org/joda/time/field/MillisDurationField.java isPrecise 70:72
2021-07-04 10:28:00,250 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:00,256 DEBUG    [line range] org/joda/time/field/MillisDurationField.java isSupported 61:63
2021-07-04 10:28:00,318 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:00,645 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java <init> 45:47
2021-07-04 10:28:00,723 DEBUG                  - depth 0, hash 73c752d, HEAD~1018
2021-07-04 10:28:00,729 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1078
2021-07-04 10:28:00,734 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:00,738 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1536
2021-07-04 10:28:00,743 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java <init> 57:59
2021-07-04 10:28:00,804 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1078
2021-07-04 10:28:00,810 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
2021-07-04 10:28:00,814 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java <init> 71:91
2021-07-04 10:28:00,877 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1078
2021-07-04 10:28:00,882 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1530
