2021-07-04 09:42:56,475 INFO     Search BICs for /tmp/Mockito-29b/
2021-07-04 09:43:16,043 DEBUG                  - depth 0, hash 662c36f, HEAD~262
2021-07-04 09:43:16,049 DEBUG                  - depth 1, hash bb32abe, HEAD~372
2021-07-04 09:43:16,053 DEBUG                  - depth 2, hash 04ec645, HEAD~499
2021-07-04 09:43:16,058 DEBUG                  - depth 3, hash 9a93c49, HEAD~507
2021-07-04 09:43:16,062 DEBUG                  - depth 4, hash d3aeaff, HEAD~698
2021-07-04 09:43:16,067 DEBUG                  - depth 5, hash 674a8f0, HEAD~699
2021-07-04 09:43:16,071 DEBUG                  - depth 6, hash 23c90a5, HEAD~740
2021-07-04 09:43:16,076 DEBUG                  - depth 7, hash 0645d02, HEAD~743
2021-07-04 09:43:16,080 DEBUG                  - depth 8, hash 52929f4, HEAD~833
2021-07-04 09:43:16,403 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java addIfNewElement 62:66
2021-07-04 09:43:16,493 DEBUG                  - depth 0, hash b0eb765, HEAD~923
2021-07-04 09:43:16,499 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combine 52:60
2021-07-04 09:43:16,589 DEBUG                  - depth 0, hash b0eb765, HEAD~923
2021-07-04 09:43:16,595 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 27:50
2021-07-04 09:43:16,687 DEBUG                  - depth 0, hash f74371d, HEAD~831
2021-07-04 09:43:16,693 DEBUG                  - depth 1, hash 52929f4, HEAD~833
2021-07-04 09:43:16,697 DEBUG                  - depth 2, hash b0eb765, HEAD~923
2021-07-04 09:43:16,702 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 23:25
2021-07-04 09:43:16,792 DEBUG                  - depth 0, hash b0eb765, HEAD~923
2021-07-04 09:43:17,082 DEBUG    [line range] org/mockito/internal/creation/jmock/SerializableNoOp.java <clinit> 15:15
2021-07-04 09:43:17,172 DEBUG                  - depth 0, hash cbc530c, HEAD~323
2021-07-04 09:43:17,178 DEBUG    [single line]   org/mockito/internal/creation/jmock/SerializableNoOp.java <init> 12
2021-07-04 09:43:17,267 DEBUG                  - depth 0, hash cbc530c, HEAD~323
2021-07-04 09:43:17,547 DEBUG    [line range] org/mockito/internal/debugging/Localized.java <init> 13:16
2021-07-04 09:43:17,637 DEBUG                  - depth 0, hash b636a62, HEAD~632
2021-07-04 09:43:17,643 DEBUG                  - depth 1, hash 05930a3, HEAD~638
2021-07-04 09:43:17,648 DEBUG    [line range] org/mockito/internal/debugging/Localized.java getObject 18:20
2021-07-04 09:43:17,741 DEBUG                  - depth 0, hash 05930a3, HEAD~638
2021-07-04 09:43:18,033 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 17:19
2021-07-04 09:43:18,124 DEBUG                  - depth 0, hash f287295, HEAD~328
2021-07-04 09:43:18,129 DEBUG                  - depth 1, hash b636a62, HEAD~632
2021-07-04 09:43:18,134 DEBUG                  - depth 2, hash 05930a3, HEAD~638
2021-07-04 09:43:18,138 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 21:24
2021-07-04 09:43:18,229 DEBUG                  - depth 0, hash e0f2447, HEAD~37
2021-07-04 09:43:18,235 DEBUG                  - depth 1, hash cbc530c, HEAD~323
2021-07-04 09:43:18,239 DEBUG                  - depth 2, hash f287295, HEAD~328
2021-07-04 09:43:18,244 DEBUG                  - depth 3, hash e6e07d3, HEAD~459
2021-07-04 09:43:18,248 DEBUG                  - depth 4, hash 33923e4, HEAD~464
2021-07-04 09:43:18,252 DEBUG                  - depth 5, hash 1c5c8ff, HEAD~581
2021-07-04 09:43:18,257 DEBUG                  - depth 6, hash 7055565, HEAD~582
2021-07-04 09:43:18,261 DEBUG                  - depth 7, hash 98da672, HEAD~631
2021-07-04 09:43:18,266 DEBUG                  - depth 8, hash b636a62, HEAD~632
2021-07-04 09:43:18,270 DEBUG                  - depth 9, hash 05930a3, HEAD~638
2021-07-04 09:43:18,585 DEBUG    [single line]   org/mockito/internal/exceptions/base/StackTraceFilter.java <init> 13
2021-07-04 09:43:18,676 DEBUG                  - depth 0, hash 0898cf6, HEAD~123
2021-07-04 09:43:18,682 DEBUG                  - depth 1, hash 33923e4, HEAD~464
2021-07-04 09:43:18,998 DEBUG    [single line]   org/mockito/internal/invocation/ArgumentsComparator.java <init> 14
2021-07-04 09:43:19,088 DEBUG                  - depth 0, hash 86929f8, HEAD~337
2021-07-04 09:43:19,094 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsComparator.java argumentsMatch 15:18
2021-07-04 09:43:19,183 DEBUG                  - depth 0, hash 86929f8, HEAD~337
2021-07-04 09:43:19,189 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsComparator.java argumentsMatch 20:30
2021-07-04 09:43:19,279 DEBUG                  - depth 0, hash 86929f8, HEAD~337
2021-07-04 09:43:19,285 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsComparator.java varArgsMatch 33:69
2021-07-04 09:43:19,374 DEBUG                  - depth 0, hash 86929f8, HEAD~337
2021-07-04 09:43:19,726 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java <init> 53:61
2021-07-04 09:43:19,826 DEBUG                  - depth 0, hash 624f262, HEAD~294
2021-07-04 09:43:19,832 DEBUG                  - depth 1, hash fe7c33b, HEAD~296
2021-07-04 09:43:19,836 DEBUG                  - depth 2, hash f868114, HEAD~308
2021-07-04 09:43:19,841 DEBUG                  - depth 3, hash cbc530c, HEAD~323
2021-07-04 09:43:19,845 DEBUG                  - depth 4, hash 33923e4, HEAD~464
2021-07-04 09:43:19,850 DEBUG                  - depth 5, hash 634d348, HEAD~566
2021-07-04 09:43:19,854 DEBUG                  - depth 6, hash 8748ed3, HEAD~602
2021-07-04 09:43:19,859 DEBUG                  - depth 7, hash bfce585, HEAD~606
2021-07-04 09:43:19,863 DEBUG                  - depth 8, hash b636a62, HEAD~632
2021-07-04 09:43:19,868 DEBUG                  - depth 9, hash 965dfe3, HEAD~1351
2021-07-04 09:43:19,872 DEBUG                  - depth 10, hash 16a1d64, HEAD~1353
2021-07-04 09:43:19,877 DEBUG                  - depth 11, hash 30f5896, HEAD~1412
2021-07-04 09:43:19,881 DEBUG                  - depth 12, hash 7cf6470, HEAD~1488
2021-07-04 09:43:19,886 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java argumentsToMatchers 143:153
2021-07-04 09:43:19,982 DEBUG                  - depth 0, hash 305eb1a, HEAD~1119
2021-07-04 09:43:19,988 DEBUG                  - depth 1, hash 1c7e4fe, HEAD~1120
2021-07-04 09:43:19,993 DEBUG                  - depth 2, hash 67b0f69, HEAD~1122
2021-07-04 09:43:19,997 DEBUG                  - depth 3, hash 997adcf, HEAD~1126
2021-07-04 09:43:20,002 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java expandVarArgs 65:83
2021-07-04 09:43:20,101 DEBUG                  - depth 0, hash 5c3490a, HEAD~351
2021-07-04 09:43:20,107 DEBUG                  - depth 1, hash 3919440, HEAD~565
2021-07-04 09:43:20,112 DEBUG                  - depth 2, hash 2cf10c0, HEAD~744
2021-07-04 09:43:20,116 DEBUG                  - depth 3, hash 6cfff46, HEAD~993
2021-07-04 09:43:20,121 DEBUG                  - depth 4, hash 7cf6470, HEAD~1488
2021-07-04 09:43:20,125 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getArguments 93:95
2021-07-04 09:43:20,225 DEBUG                  - depth 0, hash 7cf6470, HEAD~1488
2021-07-04 09:43:20,231 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getArgumentsCount 199:201
2021-07-04 09:43:20,324 DEBUG                  - depth 0, hash 8748ed3, HEAD~602
2021-07-04 09:43:20,331 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMethod 89:91
2021-07-04 09:43:20,430 DEBUG                  - depth 0, hash af7f19c, HEAD~295
2021-07-04 09:43:20,436 DEBUG                  - depth 1, hash fe7c33b, HEAD~296
2021-07-04 09:43:20,440 DEBUG                  - depth 2, hash f868114, HEAD~308
2021-07-04 09:43:20,445 DEBUG                  - depth 3, hash cbc530c, HEAD~323
2021-07-04 09:43:20,449 DEBUG                  - depth 4, hash 7cf6470, HEAD~1488
2021-07-04 09:43:20,453 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMock 85:87
2021-07-04 09:43:20,553 DEBUG                  - depth 0, hash 7cf6470, HEAD~1488
2021-07-04 09:43:20,559 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isToString 155:157
2021-07-04 09:43:20,653 DEBUG                  - depth 0, hash bd6f6fe, HEAD~16
2021-07-04 09:43:20,659 DEBUG                  - depth 1, hash d800604, HEAD~347
2021-07-04 09:43:20,664 DEBUG                  - depth 2, hash 5c3490a, HEAD~351
2021-07-04 09:43:20,668 DEBUG                  - depth 3, hash d01635e, HEAD~458
2021-07-04 09:43:20,673 DEBUG                  - depth 4, hash 3919440, HEAD~565
2021-07-04 09:43:20,677 DEBUG                  - depth 5, hash d5fb4ee, HEAD~653
2021-07-04 09:43:20,682 DEBUG                  - depth 6, hash b776917, HEAD~1058
2021-07-04 09:43:20,686 DEBUG                  - depth 7, hash 7862537, HEAD~1059
2021-07-04 09:43:20,691 DEBUG                  - depth 8, hash 781fdcd, HEAD~1077
2021-07-04 09:43:20,695 DEBUG                  - depth 9, hash c84e1d9, HEAD~1078
2021-07-04 09:43:20,700 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isVerified 97:99
2021-07-04 09:43:20,797 DEBUG                  - depth 0, hash 5d2689c, HEAD~1319
2021-07-04 09:43:21,143 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java <init> 27:34
2021-07-04 09:43:21,239 DEBUG                  - depth 0, hash da21a9b, HEAD~596
2021-07-04 09:43:21,245 DEBUG                  - depth 1, hash 67b0f69, HEAD~1122
2021-07-04 09:43:21,249 DEBUG                  - depth 2, hash cf55a93, HEAD~1128
2021-07-04 09:43:21,254 DEBUG                  - depth 3, hash bf4eec3, HEAD~1161
2021-07-04 09:43:21,258 DEBUG                  - depth 4, hash e40088f, HEAD~1234
2021-07-04 09:43:21,263 DEBUG                  - depth 5, hash 363dce3, HEAD~1335
2021-07-04 09:43:21,267 DEBUG                  - depth 6, hash 41c41d6, HEAD~1404
2021-07-04 09:43:21,272 DEBUG                  - depth 7, hash c95f140, HEAD~1405
2021-07-04 09:43:21,276 DEBUG                  - depth 8, hash 8ff3c9a, HEAD~1418
2021-07-04 09:43:21,281 DEBUG                  - depth 9, hash 5f41dde, HEAD~1460
2021-07-04 09:43:21,285 DEBUG                  - depth 10, hash 7cf6470, HEAD~1488
2021-07-04 09:43:21,290 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getInvocation 44:46
2021-07-04 09:43:21,386 DEBUG                  - depth 0, hash 5d2689c, HEAD~1319
2021-07-04 09:43:21,392 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getMatchers 48:50
2021-07-04 09:43:21,484 DEBUG                  - depth 0, hash bf4eec3, HEAD~1161
2021-07-04 09:43:21,490 DEBUG                  - depth 1, hash e40088f, HEAD~1234
2021-07-04 09:43:21,495 DEBUG                  - depth 2, hash 5d2689c, HEAD~1319
2021-07-04 09:43:21,500 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getMethod 40:42
2021-07-04 09:43:21,592 DEBUG                  - depth 0, hash af7f19c, HEAD~295
2021-07-04 09:43:21,598 DEBUG                  - depth 1, hash fe7c33b, HEAD~296
2021-07-04 09:43:21,603 DEBUG                  - depth 2, hash f868114, HEAD~308
2021-07-04 09:43:21,607 DEBUG                  - depth 3, hash 5d2689c, HEAD~1319
2021-07-04 09:43:21,612 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java hasSameMethod 92:111
2021-07-04 09:43:21,706 DEBUG                  - depth 0, hash 5cb3775, HEAD~79
2021-07-04 09:43:21,711 DEBUG                  - depth 1, hash f123fe1, HEAD~1079
2021-07-04 09:43:21,716 DEBUG                  - depth 2, hash fb99122, HEAD~1090
2021-07-04 09:43:21,721 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java hasSimilarMethod 74:90
2021-07-04 09:43:21,814 DEBUG                  - depth 0, hash f6dcd85, HEAD~272
2021-07-04 09:43:21,820 DEBUG                  - depth 1, hash 86929f8, HEAD~337
2021-07-04 09:43:21,824 DEBUG                  - depth 2, hash 693717d, HEAD~568
2021-07-04 09:43:21,829 DEBUG                  - depth 3, hash 8748ed3, HEAD~602
2021-07-04 09:43:21,833 DEBUG                  - depth 4, hash fb99122, HEAD~1090
2021-07-04 09:43:21,838 DEBUG                  - depth 5, hash 881414b, HEAD~1112
2021-07-04 09:43:21,842 DEBUG                  - depth 6, hash 25daac8, HEAD~1114
2021-07-04 09:43:21,847 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java matches 56:60
2021-07-04 09:43:21,941 DEBUG                  - depth 0, hash 86929f8, HEAD~337
2021-07-04 09:43:21,947 DEBUG                  - depth 1, hash 244bf2d, HEAD~418
2021-07-04 09:43:21,952 DEBUG                  - depth 2, hash 8748ed3, HEAD~602
2021-07-04 09:43:21,956 DEBUG                  - depth 3, hash fb99122, HEAD~1090
2021-07-04 09:43:21,960 DEBUG                  - depth 4, hash 25daac8, HEAD~1114
2021-07-04 09:43:21,965 DEBUG                  - depth 5, hash 5d2689c, HEAD~1319
2021-07-04 09:43:21,969 DEBUG                  - depth 6, hash 8c572c1, HEAD~1438
2021-07-04 09:43:21,974 DEBUG                  - depth 7, hash c5bf966, HEAD~1439
2021-07-04 09:43:21,978 DEBUG                  - depth 8, hash 5f41dde, HEAD~1460
2021-07-04 09:43:21,983 DEBUG                  - depth 9, hash 7cf6470, HEAD~1488
2021-07-04 09:43:22,324 DEBUG    [single line]   org/mockito/internal/invocation/InvocationsFinder.java <init> 15
2021-07-04 09:43:22,415 DEBUG                  - depth 0, hash 449db86, HEAD~1249
2021-07-04 09:43:22,421 DEBUG                  - depth 1, hash 15dbf27, HEAD~1261
2021-07-04 09:43:22,426 DEBUG                  - depth 2, hash 7227635, HEAD~1323
2021-07-04 09:43:22,430 DEBUG                  - depth 3, hash 85c3088, HEAD~1324
2021-07-04 09:43:22,435 DEBUG                  - depth 4, hash 30f5896, HEAD~1412
2021-07-04 09:43:22,439 DEBUG    [single line]   org/mockito/internal/invocation/InvocationsFinder.java <init> 138
2021-07-04 09:43:22,530 DEBUG                  - depth 0, hash 1f1d4d0, HEAD~1192
2021-07-04 09:43:22,536 DEBUG    [line range] org/mockito/internal/invocation/InvocationsFinder.java findInvocations 17:19
2021-07-04 09:43:22,627 DEBUG                  - depth 0, hash ffdd141, HEAD~808
2021-07-04 09:43:22,633 DEBUG                  - depth 1, hash 68a59a0, HEAD~825
2021-07-04 09:43:22,638 DEBUG                  - depth 2, hash 449db86, HEAD~1249
2021-07-04 09:43:22,642 DEBUG                  - depth 3, hash 15dbf27, HEAD~1261
2021-07-04 09:43:22,647 DEBUG                  - depth 4, hash 7227635, HEAD~1323
2021-07-04 09:43:22,651 DEBUG                  - depth 5, hash 85c3088, HEAD~1324
2021-07-04 09:43:22,656 DEBUG                  - depth 6, hash 30f5896, HEAD~1412
2021-07-04 09:43:22,660 DEBUG    [line range] org/mockito/internal/invocation/InvocationsFinder.java findSimilarInvocation 64:79
2021-07-04 09:43:22,751 DEBUG                  - depth 0, hash 8958712, HEAD~800
2021-07-04 09:43:22,757 DEBUG                  - depth 1, hash 68a59a0, HEAD~825
2021-07-04 09:43:22,762 DEBUG                  - depth 2, hash f123fe1, HEAD~1079
2021-07-04 09:43:22,766 DEBUG                  - depth 3, hash fb99122, HEAD~1090
2021-07-04 09:43:22,770 DEBUG                  - depth 4, hash cdd2376, HEAD~1095
2021-07-04 09:43:22,775 DEBUG                  - depth 5, hash 25daac8, HEAD~1114
2021-07-04 09:43:22,779 DEBUG                  - depth 6, hash 28be0f6, HEAD~1125
2021-07-04 09:43:22,784 DEBUG                  - depth 7, hash 7c651c5, HEAD~1218
2021-07-04 09:43:22,788 DEBUG                  - depth 8, hash 449db86, HEAD~1249
2021-07-04 09:43:22,793 DEBUG                  - depth 9, hash 15dbf27, HEAD~1261
2021-07-04 09:43:22,797 DEBUG                  - depth 10, hash 7227635, HEAD~1323
2021-07-04 09:43:22,802 DEBUG                  - depth 11, hash 85c3088, HEAD~1324
2021-07-04 09:43:22,806 DEBUG                  - depth 12, hash 30f5896, HEAD~1412
2021-07-04 09:43:22,811 DEBUG    [line range] org/mockito/internal/invocation/InvocationsFinder.java <init> 129:131
2021-07-04 09:43:22,903 DEBUG                  - depth 0, hash 449db86, HEAD~1249
2021-07-04 09:43:22,909 DEBUG                  - depth 1, hash 15dbf27, HEAD~1261
2021-07-04 09:43:22,914 DEBUG                  - depth 2, hash 7227635, HEAD~1323
2021-07-04 09:43:22,918 DEBUG                  - depth 3, hash 85c3088, HEAD~1324
2021-07-04 09:43:22,922 DEBUG                  - depth 4, hash 30f5896, HEAD~1412
2021-07-04 09:43:22,927 DEBUG    [single line]   org/mockito/internal/invocation/InvocationsFinder.java <init> 126
2021-07-04 09:43:23,018 DEBUG                  - depth 0, hash 449db86, HEAD~1249
2021-07-04 09:43:23,024 DEBUG                  - depth 1, hash 15dbf27, HEAD~1261
2021-07-04 09:43:23,029 DEBUG                  - depth 2, hash 7227635, HEAD~1323
2021-07-04 09:43:23,033 DEBUG                  - depth 3, hash 85c3088, HEAD~1324
2021-07-04 09:43:23,038 DEBUG                  - depth 4, hash 30f5896, HEAD~1412
2021-07-04 09:43:23,042 DEBUG    [line range] org/mockito/internal/invocation/InvocationsFinder.java isOut 133:135
2021-07-04 09:43:23,137 DEBUG                  - depth 0, hash 449db86, HEAD~1249
2021-07-04 09:43:23,143 DEBUG                  - depth 1, hash 15dbf27, HEAD~1261
2021-07-04 09:43:23,147 DEBUG                  - depth 2, hash 7227635, HEAD~1323
2021-07-04 09:43:23,152 DEBUG                  - depth 3, hash 85c3088, HEAD~1324
2021-07-04 09:43:23,156 DEBUG                  - depth 4, hash 30f5896, HEAD~1412
2021-07-04 09:43:23,447 DEBUG    [single line]   org/mockito/internal/invocation/MatchersBinder.java <init> 15
2021-07-04 09:43:23,538 DEBUG                  - depth 0, hash cbc530c, HEAD~323
2021-07-04 09:43:23,544 DEBUG                  - depth 1, hash 110e46a, HEAD~1332
2021-07-04 09:43:23,549 DEBUG                  - depth 2, hash 363dce3, HEAD~1335
2021-07-04 09:43:23,553 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java bindMatchers 19:25
2021-07-04 09:43:23,645 DEBUG                  - depth 0, hash 6d73019, HEAD~721
2021-07-04 09:43:23,651 DEBUG                  - depth 1, hash affa89d, HEAD~722
2021-07-04 09:43:23,655 DEBUG                  - depth 2, hash cf55a93, HEAD~1128
2021-07-04 09:43:23,660 DEBUG                  - depth 3, hash bf4eec3, HEAD~1161
2021-07-04 09:43:23,664 DEBUG                  - depth 4, hash e40088f, HEAD~1234
2021-07-04 09:43:23,669 DEBUG                  - depth 5, hash 7862120, HEAD~1289
2021-07-04 09:43:23,673 DEBUG                  - depth 6, hash 110e46a, HEAD~1332
2021-07-04 09:43:23,678 DEBUG                  - depth 7, hash a925c01, HEAD~1333
2021-07-04 09:43:23,682 DEBUG                  - depth 8, hash 363dce3, HEAD~1335
2021-07-04 09:43:23,687 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java validateMatchers 27:35
2021-07-04 09:43:23,780 DEBUG                  - depth 0, hash da21a9b, HEAD~596
2021-07-04 09:43:23,786 DEBUG                  - depth 1, hash 8748ed3, HEAD~602
2021-07-04 09:43:23,790 DEBUG                  - depth 2, hash bf4eec3, HEAD~1161
2021-07-04 09:43:23,795 DEBUG                  - depth 3, hash 773b904, HEAD~1167
2021-07-04 09:43:23,799 DEBUG                  - depth 4, hash e40088f, HEAD~1234
2021-07-04 09:43:23,803 DEBUG                  - depth 5, hash 7862120, HEAD~1289
2021-07-04 09:43:23,808 DEBUG                  - depth 6, hash 363dce3, HEAD~1335
2021-07-04 09:43:24,080 DEBUG    [line range] org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod.java <init> 17:19
2021-07-04 09:43:24,170 DEBUG                  - depth 0, hash cbc530c, HEAD~323
2021-07-04 09:43:24,176 DEBUG                  - depth 1, hash 33923e4, HEAD~464
2021-07-04 09:43:24,474 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 17:19
2021-07-04 09:43:24,565 DEBUG                  - depth 0, hash cbc530c, HEAD~323
2021-07-04 09:43:24,571 DEBUG                  - depth 1, hash 33923e4, HEAD~464
2021-07-04 09:43:24,575 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 21:23
2021-07-04 09:43:24,669 DEBUG                  - depth 0, hash 33923e4, HEAD~464
2021-07-04 09:43:24,976 DEBUG    [line range] org/mockito/internal/matchers/Equals.java <init> 18:20
2021-07-04 09:43:25,068 DEBUG                  - depth 0, hash f41ad83, HEAD~1393
2021-07-04 09:43:25,074 DEBUG                  - depth 1, hash 7cf6470, HEAD~1488
2021-07-04 09:43:25,367 DEBUG    [line range] org/mockito/internal/matchers/LocalizedMatcher.java <init> 19:22
2021-07-04 09:43:25,458 DEBUG                  - depth 0, hash 3838394, HEAD~621
2021-07-04 09:43:25,464 DEBUG    [line range] org/mockito/internal/matchers/LocalizedMatcher.java describeTo 32:34
2021-07-04 09:43:25,554 DEBUG                  - depth 0, hash 3838394, HEAD~621
2021-07-04 09:43:25,560 DEBUG    [line range] org/mockito/internal/matchers/LocalizedMatcher.java matches 28:30
2021-07-04 09:43:25,651 DEBUG                  - depth 0, hash 3838394, HEAD~621
2021-07-04 09:43:25,933 DEBUG    [line range] org/mockito/internal/matchers/Same.java <init> 18:20
2021-07-04 09:43:26,025 DEBUG                  - depth 0, hash f41ad83, HEAD~1393
2021-07-04 09:43:26,031 DEBUG                  - depth 1, hash 7cf6470, HEAD~1488
2021-07-04 09:43:26,036 DEBUG    [line range] org/mockito/internal/matchers/Same.java appendQuoting 34:40
2021-07-04 09:43:26,127 DEBUG                  - depth 0, hash bf4eec3, HEAD~1161
2021-07-04 09:43:26,133 DEBUG                  - depth 1, hash a099ad8, HEAD~1363
2021-07-04 09:43:26,138 DEBUG                  - depth 2, hash f41ad83, HEAD~1393
2021-07-04 09:43:26,142 DEBUG                  - depth 3, hash 7cf6470, HEAD~1488
2021-07-04 09:43:26,146 DEBUG    [line range] org/mockito/internal/matchers/Same.java describeTo 26:32
2021-07-04 09:43:26,241 DEBUG                  - depth 0, hash bf4eec3, HEAD~1161
2021-07-04 09:43:26,247 DEBUG                  - depth 1, hash a099ad8, HEAD~1363
2021-07-04 09:43:26,251 DEBUG                  - depth 2, hash f41ad83, HEAD~1393
2021-07-04 09:43:26,256 DEBUG                  - depth 3, hash 7cf6470, HEAD~1488
2021-07-04 09:43:26,260 DEBUG    [line range] org/mockito/internal/matchers/Same.java matches 22:24
2021-07-04 09:43:26,355 DEBUG                  - depth 0, hash f41ad83, HEAD~1393
2021-07-04 09:43:26,361 DEBUG                  - depth 1, hash 7cf6470, HEAD~1488
2021-07-04 09:43:26,675 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 09:43:26,769 DEBUG                  - depth 0, hash 6d73019, HEAD~721
2021-07-04 09:43:26,775 DEBUG                  - depth 1, hash 7cf6470, HEAD~1488
2021-07-04 09:43:26,779 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 24:24
2021-07-04 09:43:26,873 DEBUG                  - depth 0, hash 3838394, HEAD~621
2021-07-04 09:43:26,879 DEBUG                  - depth 1, hash bf4eec3, HEAD~1161
2021-07-04 09:43:26,883 DEBUG                  - depth 2, hash e40088f, HEAD~1234
2021-07-04 09:43:26,887 DEBUG                  - depth 3, hash db7de1b, HEAD~1357
2021-07-04 09:43:26,892 DEBUG                  - depth 4, hash 5f41dde, HEAD~1460
2021-07-04 09:43:26,896 DEBUG                  - depth 5, hash 7cf6470, HEAD~1488
2021-07-04 09:43:26,901 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java pullMatchers 37:45
2021-07-04 09:43:26,995 DEBUG                  - depth 0, hash da21a9b, HEAD~596
2021-07-04 09:43:27,001 DEBUG                  - depth 1, hash 3838394, HEAD~621
2021-07-04 09:43:27,006 DEBUG                  - depth 2, hash bf4eec3, HEAD~1161
2021-07-04 09:43:27,010 DEBUG                  - depth 3, hash e40088f, HEAD~1234
2021-07-04 09:43:27,014 DEBUG                  - depth 4, hash db7de1b, HEAD~1357
2021-07-04 09:43:27,019 DEBUG                  - depth 5, hash 5f41dde, HEAD~1460
2021-07-04 09:43:27,023 DEBUG                  - depth 6, hash 7cf6470, HEAD~1488
2021-07-04 09:43:27,028 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java reportMatcher 29:32
2021-07-04 09:43:27,125 DEBUG                  - depth 0, hash 3838394, HEAD~621
2021-07-04 09:43:27,131 DEBUG                  - depth 1, hash 863efe6, HEAD~701
2021-07-04 09:43:27,136 DEBUG                  - depth 2, hash e825562, HEAD~723
2021-07-04 09:43:27,140 DEBUG                  - depth 3, hash 2903175, HEAD~738
2021-07-04 09:43:27,145 DEBUG                  - depth 4, hash a0e3112, HEAD~1071
2021-07-04 09:43:27,149 DEBUG                  - depth 5, hash bf4eec3, HEAD~1161
2021-07-04 09:43:27,154 DEBUG                  - depth 6, hash 9f6cfd4, HEAD~1219
2021-07-04 09:43:27,158 DEBUG                  - depth 7, hash e40088f, HEAD~1234
2021-07-04 09:43:27,163 DEBUG                  - depth 8, hash db7de1b, HEAD~1357
2021-07-04 09:43:27,167 DEBUG                  - depth 9, hash 5f41dde, HEAD~1460
2021-07-04 09:43:27,171 DEBUG                  - depth 10, hash 7cf6470, HEAD~1488
2021-07-04 09:43:27,176 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java reset 110:112
2021-07-04 09:43:27,267 DEBUG                  - depth 0, hash 2903175, HEAD~738
2021-07-04 09:43:27,273 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 99:105
2021-07-04 09:43:27,368 DEBUG                  - depth 0, hash 3838394, HEAD~621
2021-07-04 09:43:27,374 DEBUG                  - depth 1, hash e825562, HEAD~723
2021-07-04 09:43:27,378 DEBUG                  - depth 2, hash c671cab, HEAD~737
2021-07-04 09:43:27,383 DEBUG                  - depth 3, hash 2903175, HEAD~738
2021-07-04 09:43:27,663 DEBUG    [single line]   org/mockito/internal/progress/HandyReturnValues.java <init> 17
2021-07-04 09:43:27,754 DEBUG                  - depth 0, hash d94c8c1, HEAD~625
2021-07-04 09:43:27,760 DEBUG                  - depth 1, hash 863efe6, HEAD~701
2021-07-04 09:43:27,764 DEBUG                  - depth 2, hash 63fbcc7, HEAD~804
2021-07-04 09:43:27,769 DEBUG                  - depth 3, hash a0e3112, HEAD~1071
2021-07-04 09:43:27,773 DEBUG                  - depth 4, hash d964299, HEAD~1200
2021-07-04 09:43:27,778 DEBUG                  - depth 5, hash 8ddb75e, HEAD~1216
2021-07-04 09:43:27,782 DEBUG                  - depth 6, hash 9f6cfd4, HEAD~1219
2021-07-04 09:43:27,787 DEBUG    [line range] org/mockito/internal/progress/HandyReturnValues.java returnFor 58:60
2021-07-04 09:43:27,877 DEBUG                  - depth 0, hash 112f280, HEAD~213
