2021-07-04 08:33:18,665 INFO     Search BICs for /tmp/Mockito-4b/
2021-07-04 08:33:55,997 DEBUG                  - depth 16, hash cc4361d, HEAD~952
2021-07-04 08:33:56,002 DEBUG                  - depth 17, hash 89a1ef4, HEAD~954
2021-07-04 08:33:56,006 DEBUG                  - depth 18, hash 436dc93, HEAD~979
2021-07-04 08:33:56,011 DEBUG                  - depth 19, hash 4bf949d, HEAD~990
2021-07-04 08:33:56,015 DEBUG                  - depth 20, hash 662c36f, HEAD~1333
2021-07-04 08:33:56,020 DEBUG                  - depth 21, hash cbc530c, HEAD~1394
2021-07-04 08:33:56,025 DEBUG                  - depth 22, hash bb32abe, HEAD~1443
2021-07-04 08:33:56,029 DEBUG                  - depth 23, hash f02efff, HEAD~1491
2021-07-04 08:33:56,034 DEBUG                  - depth 24, hash b6b13e8, HEAD~1559
2021-07-04 08:33:56,038 DEBUG                  - depth 25, hash 04ec645, HEAD~1570
2021-07-04 08:33:56,043 DEBUG                  - depth 26, hash 9a93c49, HEAD~1578
2021-07-04 08:33:56,047 DEBUG                  - depth 27, hash e12843b, HEAD~1731
2021-07-04 08:33:56,052 DEBUG                  - depth 28, hash d3aeaff, HEAD~1769
2021-07-04 08:33:56,057 DEBUG                  - depth 29, hash 674a8f0, HEAD~1770
2021-07-04 08:33:56,061 DEBUG                  - depth 30, hash 23c90a5, HEAD~1811
2021-07-04 08:33:56,066 DEBUG                  - depth 31, hash 0645d02, HEAD~1814
2021-07-04 08:33:56,070 DEBUG                  - depth 32, hash 232b3a6, HEAD~1835
2021-07-04 08:33:56,075 DEBUG                  - depth 33, hash 52929f4, HEAD~1904
2021-07-04 08:33:56,079 DEBUG    [line range] org/mockito/internal/creation/cglib/ClassImposterizer.java accept 45:49
2021-07-04 08:33:56,218 DEBUG                  - depth 0, hash f366c3d, HEAD~296
2021-07-04 08:33:56,224 DEBUG                  - depth 1, hash d3cb4c5, HEAD~298
2021-07-04 08:33:56,228 DEBUG                  - depth 2, hash de6c658, HEAD~299
2021-07-04 08:33:56,233 DEBUG                  - depth 3, hash b211f32, HEAD~300
2021-07-04 08:33:56,237 DEBUG                  - depth 4, hash 407c849, HEAD~317
2021-07-04 08:33:56,242 DEBUG                  - depth 5, hash 1351511, HEAD~578
2021-07-04 08:33:56,246 DEBUG                  - depth 6, hash 12cc51b, HEAD~640
2021-07-04 08:33:56,251 DEBUG                  - depth 7, hash dd88f84, HEAD~696
2021-07-04 08:33:56,255 DEBUG                  - depth 8, hash 9644975, HEAD~699
2021-07-04 08:33:56,260 DEBUG                  - depth 9, hash 57755c3, HEAD~718
2021-07-04 08:33:56,265 DEBUG                  - depth 10, hash 00b5122, HEAD~719
2021-07-04 08:33:56,269 DEBUG                  - depth 11, hash 00e437f, HEAD~750
2021-07-04 08:33:56,274 DEBUG                  - depth 12, hash ff32a69, HEAD~825
2021-07-04 08:33:56,278 DEBUG                  - depth 13, hash f7fc2e1, HEAD~953
2021-07-04 08:33:56,283 DEBUG                  - depth 14, hash 427bc00, HEAD~837
2021-07-04 08:33:56,287 DEBUG                  - depth 15, hash a73a2c4, HEAD~951
2021-07-04 08:33:56,292 DEBUG                  - depth 16, hash cc4361d, HEAD~952
2021-07-04 08:33:56,296 DEBUG                  - depth 17, hash 89a1ef4, HEAD~954
2021-07-04 08:33:56,301 DEBUG                  - depth 18, hash 436dc93, HEAD~979
2021-07-04 08:33:56,306 DEBUG                  - depth 19, hash 4bf949d, HEAD~990
2021-07-04 08:33:56,310 DEBUG                  - depth 20, hash 662c36f, HEAD~1333
2021-07-04 08:33:56,315 DEBUG                  - depth 21, hash cbc530c, HEAD~1394
2021-07-04 08:33:56,319 DEBUG                  - depth 22, hash bb32abe, HEAD~1443
2021-07-04 08:33:56,324 DEBUG                  - depth 23, hash f02efff, HEAD~1491
2021-07-04 08:33:56,328 DEBUG                  - depth 24, hash b6b13e8, HEAD~1559
2021-07-04 08:33:56,333 DEBUG                  - depth 25, hash 04ec645, HEAD~1570
2021-07-04 08:33:56,338 DEBUG                  - depth 26, hash 9a93c49, HEAD~1578
2021-07-04 08:33:56,342 DEBUG                  - depth 27, hash e12843b, HEAD~1731
2021-07-04 08:33:56,347 DEBUG                  - depth 28, hash d3aeaff, HEAD~1769
2021-07-04 08:33:56,351 DEBUG                  - depth 29, hash 674a8f0, HEAD~1770
2021-07-04 08:33:56,356 DEBUG                  - depth 30, hash 23c90a5, HEAD~1811
2021-07-04 08:33:56,361 DEBUG                  - depth 31, hash 0645d02, HEAD~1814
2021-07-04 08:33:56,365 DEBUG                  - depth 32, hash 232b3a6, HEAD~1835
2021-07-04 08:33:56,370 DEBUG                  - depth 33, hash 52929f4, HEAD~1904
2021-07-04 08:33:56,374 DEBUG    [line range] org/mockito/internal/creation/cglib/ClassImposterizer.java <init> 94:142
2021-07-04 08:33:56,507 DEBUG                  - depth 0, hash 58ec94e, HEAD~20
2021-07-04 08:33:56,513 DEBUG                  - depth 1, hash f366c3d, HEAD~296
2021-07-04 08:33:56,517 DEBUG                  - depth 2, hash d3cb4c5, HEAD~298
2021-07-04 08:33:56,522 DEBUG                  - depth 3, hash de6c658, HEAD~299
2021-07-04 08:33:56,527 DEBUG                  - depth 4, hash b211f32, HEAD~300
2021-07-04 08:33:56,531 DEBUG                  - depth 5, hash 407c849, HEAD~317
2021-07-04 08:33:56,536 DEBUG                  - depth 6, hash 1351511, HEAD~578
2021-07-04 08:33:56,540 DEBUG                  - depth 7, hash 12cc51b, HEAD~640
2021-07-04 08:33:56,545 DEBUG                  - depth 8, hash dd88f84, HEAD~696
2021-07-04 08:33:56,549 DEBUG                  - depth 9, hash 9644975, HEAD~699
2021-07-04 08:33:56,554 DEBUG                  - depth 10, hash 57755c3, HEAD~718
2021-07-04 08:33:56,558 DEBUG                  - depth 11, hash 00b5122, HEAD~719
2021-07-04 08:33:56,563 DEBUG                  - depth 12, hash 00e437f, HEAD~750
2021-07-04 08:33:56,568 DEBUG                  - depth 13, hash ff32a69, HEAD~825
2021-07-04 08:33:56,572 DEBUG                  - depth 14, hash f7fc2e1, HEAD~953
2021-07-04 08:33:56,577 DEBUG                  - depth 15, hash 427bc00, HEAD~837
2021-07-04 08:33:56,581 DEBUG                  - depth 16, hash a73a2c4, HEAD~951
2021-07-04 08:33:56,586 DEBUG                  - depth 17, hash cc4361d, HEAD~952
2021-07-04 08:33:56,590 DEBUG                  - depth 18, hash 89a1ef4, HEAD~954
2021-07-04 08:33:56,595 DEBUG                  - depth 19, hash 436dc93, HEAD~979
2021-07-04 08:33:56,599 DEBUG                  - depth 20, hash 4bf949d, HEAD~990
2021-07-04 08:33:56,604 DEBUG                  - depth 21, hash 662c36f, HEAD~1333
2021-07-04 08:33:56,609 DEBUG                  - depth 22, hash cbc530c, HEAD~1394
2021-07-04 08:33:56,613 DEBUG                  - depth 23, hash bb32abe, HEAD~1443
2021-07-04 08:33:56,618 DEBUG                  - depth 24, hash f02efff, HEAD~1491
2021-07-04 08:33:56,622 DEBUG                  - depth 25, hash b6b13e8, HEAD~1559
2021-07-04 08:33:56,627 DEBUG                  - depth 26, hash 04ec645, HEAD~1570
2021-07-04 08:33:56,632 DEBUG                  - depth 27, hash 9a93c49, HEAD~1578
2021-07-04 08:33:56,636 DEBUG                  - depth 28, hash e12843b, HEAD~1731
2021-07-04 08:33:56,641 DEBUG                  - depth 29, hash d3aeaff, HEAD~1769
2021-07-04 08:33:56,645 DEBUG                  - depth 30, hash 674a8f0, HEAD~1770
2021-07-04 08:33:56,650 DEBUG                  - depth 31, hash 23c90a5, HEAD~1811
2021-07-04 08:33:56,655 DEBUG                  - depth 32, hash 0645d02, HEAD~1814
2021-07-04 08:33:56,659 DEBUG                  - depth 33, hash 232b3a6, HEAD~1835
2021-07-04 08:33:56,664 DEBUG                  - depth 34, hash 52929f4, HEAD~1904
2021-07-04 08:33:56,668 DEBUG    [line range] org/mockito/internal/creation/cglib/ClassImposterizer.java filterConstructors 94:142
2021-07-04 08:33:56,807 DEBUG                  - depth 0, hash 58ec94e, HEAD~20
2021-07-04 08:33:56,813 DEBUG                  - depth 1, hash f366c3d, HEAD~296
2021-07-04 08:33:56,818 DEBUG                  - depth 2, hash d3cb4c5, HEAD~298
2021-07-04 08:33:56,822 DEBUG                  - depth 3, hash de6c658, HEAD~299
2021-07-04 08:33:56,827 DEBUG                  - depth 4, hash b211f32, HEAD~300
2021-07-04 08:33:56,831 DEBUG                  - depth 5, hash 407c849, HEAD~317
2021-07-04 08:33:56,836 DEBUG                  - depth 6, hash 1351511, HEAD~578
2021-07-04 08:33:56,841 DEBUG                  - depth 7, hash 12cc51b, HEAD~640
2021-07-04 08:33:56,845 DEBUG                  - depth 8, hash dd88f84, HEAD~696
2021-07-04 08:33:56,850 DEBUG                  - depth 9, hash 9644975, HEAD~699
2021-07-04 08:33:56,854 DEBUG                  - depth 10, hash 57755c3, HEAD~718
2021-07-04 08:33:56,859 DEBUG                  - depth 11, hash 00b5122, HEAD~719
2021-07-04 08:33:56,863 DEBUG                  - depth 12, hash 00e437f, HEAD~750
2021-07-04 08:33:56,868 DEBUG                  - depth 13, hash ff32a69, HEAD~825
2021-07-04 08:33:56,873 DEBUG                  - depth 14, hash f7fc2e1, HEAD~953
2021-07-04 08:33:56,877 DEBUG                  - depth 15, hash 427bc00, HEAD~837
2021-07-04 08:33:56,882 DEBUG                  - depth 16, hash a73a2c4, HEAD~951
2021-07-04 08:33:56,886 DEBUG                  - depth 17, hash cc4361d, HEAD~952
2021-07-04 08:33:56,891 DEBUG                  - depth 18, hash 89a1ef4, HEAD~954
2021-07-04 08:33:56,895 DEBUG                  - depth 19, hash 436dc93, HEAD~979
2021-07-04 08:33:56,900 DEBUG                  - depth 20, hash 4bf949d, HEAD~990
2021-07-04 08:33:56,905 DEBUG                  - depth 21, hash 662c36f, HEAD~1333
2021-07-04 08:33:56,909 DEBUG                  - depth 22, hash cbc530c, HEAD~1394
2021-07-04 08:33:56,914 DEBUG                  - depth 23, hash bb32abe, HEAD~1443
2021-07-04 08:33:56,918 DEBUG                  - depth 24, hash f02efff, HEAD~1491
2021-07-04 08:33:56,923 DEBUG                  - depth 25, hash b6b13e8, HEAD~1559
2021-07-04 08:33:56,928 DEBUG                  - depth 26, hash 04ec645, HEAD~1570
2021-07-04 08:33:56,932 DEBUG                  - depth 27, hash 9a93c49, HEAD~1578
2021-07-04 08:33:56,937 DEBUG                  - depth 28, hash e12843b, HEAD~1731
2021-07-04 08:33:56,941 DEBUG                  - depth 29, hash d3aeaff, HEAD~1769
2021-07-04 08:33:56,946 DEBUG                  - depth 30, hash 674a8f0, HEAD~1770
2021-07-04 08:33:56,950 DEBUG                  - depth 31, hash 23c90a5, HEAD~1811
2021-07-04 08:33:56,955 DEBUG                  - depth 32, hash 0645d02, HEAD~1814
2021-07-04 08:33:56,960 DEBUG                  - depth 33, hash 232b3a6, HEAD~1835
2021-07-04 08:33:56,964 DEBUG                  - depth 34, hash 52929f4, HEAD~1904
2021-07-04 08:33:57,244 DEBUG    [line range] org/mockito/internal/creation/cglib/DelegatingMockitoMethodProxy.java <init> 14:16
2021-07-04 08:33:57,371 DEBUG                  - depth 0, hash 265aad7, HEAD~294
2021-07-04 08:33:57,377 DEBUG                  - depth 1, hash 2c1b9cd, HEAD~1350
2021-07-04 08:33:57,381 DEBUG                  - depth 2, hash f868114, HEAD~1379
2021-07-04 08:33:57,679 DEBUG    [line range] org/mockito/internal/creation/cglib/MethodInterceptorFilter.java <init> 33:33
2021-07-04 08:33:57,811 DEBUG                  - depth 0, hash 1351511, HEAD~578
2021-07-04 08:33:57,817 DEBUG                  - depth 1, hash 5c1306b, HEAD~1421
2021-07-04 08:33:57,822 DEBUG                  - depth 2, hash 762b2db, HEAD~1424
2021-07-04 08:33:57,826 DEBUG                  - depth 3, hash b88d360, HEAD~1453
2021-07-04 08:33:57,831 DEBUG                  - depth 4, hash 7cf6470, HEAD~2559
2021-07-04 08:33:57,836 DEBUG    [line range] org/mockito/internal/creation/cglib/MethodInterceptorFilter.java createMockitoMethod 76:82
2021-07-04 08:33:57,964 DEBUG                  - depth 0, hash 265aad7, HEAD~294
2021-07-04 08:33:57,970 DEBUG                  - depth 1, hash 624f262, HEAD~1365
2021-07-04 08:33:57,974 DEBUG    [line range] org/mockito/internal/creation/cglib/MethodInterceptorFilter.java createMockitoMethodProxy 70:74
2021-07-04 08:33:58,107 DEBUG                  - depth 0, hash c427a8f, HEAD~1378
2021-07-04 08:33:58,113 DEBUG    [line range] org/mockito/internal/creation/cglib/MethodInterceptorFilter.java intercept 42:60
2021-07-04 08:33:58,250 DEBUG                  - depth 0, hash 6d665ca, HEAD~286
2021-07-04 08:33:58,257 DEBUG                  - depth 1, hash e8dd6d1, HEAD~291
2021-07-04 08:33:58,261 DEBUG                  - depth 2, hash 1388590, HEAD~716
2021-07-04 08:33:58,266 DEBUG                  - depth 3, hash 57755c3, HEAD~718
2021-07-04 08:33:58,270 DEBUG                  - depth 4, hash bb29c77, HEAD~864
2021-07-04 08:33:58,275 DEBUG                  - depth 5, hash a99d63b, HEAD~868
2021-07-04 08:33:58,280 DEBUG                  - depth 6, hash 7661e02, HEAD~1323
2021-07-04 08:33:58,284 DEBUG                  - depth 7, hash 624f262, HEAD~1365
2021-07-04 08:33:58,289 DEBUG                  - depth 8, hash fe7c33b, HEAD~1367
2021-07-04 08:33:58,293 DEBUG                  - depth 9, hash b6bf0c1, HEAD~1368
2021-07-04 08:33:58,298 DEBUG                  - depth 10, hash c427a8f, HEAD~1378
2021-07-04 08:33:58,303 DEBUG                  - depth 11, hash f868114, HEAD~1379
2021-07-04 08:33:58,307 DEBUG                  - depth 12, hash cbc530c, HEAD~1394
2021-07-04 08:33:58,312 DEBUG                  - depth 13, hash eddbfa4, HEAD~1420
2021-07-04 08:33:58,316 DEBUG                  - depth 14, hash 5c1306b, HEAD~1421
2021-07-04 08:33:58,321 DEBUG                  - depth 15, hash 762b2db, HEAD~1424
2021-07-04 08:33:58,326 DEBUG                  - depth 16, hash b88d360, HEAD~1453
2021-07-04 08:33:58,330 DEBUG                  - depth 17, hash 3ddd747, HEAD~1796
2021-07-04 08:33:58,335 DEBUG                  - depth 18, hash 23c90a5, HEAD~1811
2021-07-04 08:33:58,339 DEBUG                  - depth 19, hash 14065be, HEAD~2025
2021-07-04 08:33:58,344 DEBUG                  - depth 20, hash c84e1d9, HEAD~2149
2021-07-04 08:33:58,349 DEBUG                  - depth 21, hash 8447b46, HEAD~2151
2021-07-04 08:33:58,353 DEBUG                  - depth 22, hash 98d682f, HEAD~2342
2021-07-04 08:33:58,358 DEBUG                  - depth 23, hash 809316f, HEAD~2529
2021-07-04 08:33:58,363 DEBUG                  - depth 24, hash 7cf6470, HEAD~2559
2021-07-04 08:33:58,634 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <clinit> 11:11
2021-07-04 08:33:58,761 DEBUG                  - depth 0, hash 23c90a5, HEAD~1811
2021-07-04 08:33:58,767 DEBUG    [single line]   org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <init> 9
2021-07-04 08:33:58,893 DEBUG                  - depth 0, hash 1b2a4f9, HEAD~293
2021-07-04 08:33:58,899 DEBUG                  - depth 1, hash 23c90a5, HEAD~1811
2021-07-04 08:33:58,904 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java getTag 13:16
2021-07-04 08:33:59,030 DEBUG                  - depth 0, hash 23c90a5, HEAD~1811
2021-07-04 08:33:59,303 DEBUG    [line range] org/mockito/internal/creation/cglib/SerializableNoOp.java <clinit> 18:18
2021-07-04 08:33:59,432 DEBUG                  - depth 0, hash 7c08618, HEAD~264
2021-07-04 08:33:59,438 DEBUG                  - depth 1, hash 1b2a4f9, HEAD~293
2021-07-04 08:33:59,442 DEBUG                  - depth 2, hash 437523c, HEAD~721
2021-07-04 08:33:59,447 DEBUG                  - depth 3, hash 89a1ef4, HEAD~954
2021-07-04 08:33:59,452 DEBUG                  - depth 4, hash 4bf949d, HEAD~990
2021-07-04 08:33:59,456 DEBUG                  - depth 5, hash ef77a85, HEAD~1341
2021-07-04 08:33:59,461 DEBUG                  - depth 6, hash f895c24, HEAD~1389
2021-07-04 08:33:59,465 DEBUG                  - depth 7, hash cbc530c, HEAD~1394
2021-07-04 08:33:59,470 DEBUG    [single line]   org/mockito/internal/creation/cglib/SerializableNoOp.java <init> 15
2021-07-04 08:33:59,604 DEBUG                  - depth 0, hash 1b2a4f9, HEAD~293
2021-07-04 08:33:59,610 DEBUG                  - depth 1, hash 437523c, HEAD~721
2021-07-04 08:33:59,615 DEBUG                  - depth 2, hash 89a1ef4, HEAD~954
2021-07-04 08:33:59,619 DEBUG                  - depth 3, hash 4bf949d, HEAD~990
2021-07-04 08:33:59,624 DEBUG                  - depth 4, hash ef77a85, HEAD~1341
2021-07-04 08:33:59,628 DEBUG                  - depth 5, hash f895c24, HEAD~1389
2021-07-04 08:33:59,633 DEBUG                  - depth 6, hash cbc530c, HEAD~1394
2021-07-04 08:33:59,893 DEBUG    [line range] org/mockito/internal/creation/instance/InstantiatorProvider.java <clinit> 7:7
2021-07-04 08:34:00,021 DEBUG                  - depth 0, hash 1cd9d2d, HEAD~297
2021-07-04 08:34:00,027 DEBUG    [single line]   org/mockito/internal/creation/instance/InstantiatorProvider.java <init> 5
2021-07-04 08:34:00,153 DEBUG                  - depth 0, hash 1cd9d2d, HEAD~297
2021-07-04 08:34:00,160 DEBUG    [line range] org/mockito/internal/creation/instance/InstantiatorProvider.java getInstantiator 9:15
2021-07-04 08:34:00,286 DEBUG                  - depth 0, hash 0163863, HEAD~239
2021-07-04 08:34:00,292 DEBUG                  - depth 1, hash 7886e43, HEAD~241
2021-07-04 08:34:00,296 DEBUG                  - depth 2, hash 1cd9d2d, HEAD~297
2021-07-04 08:34:00,564 DEBUG    [single line]   org/mockito/internal/creation/instance/ObjenesisInstantiator.java <init> 6
2021-07-04 08:34:00,692 DEBUG                  - depth 0, hash 1cd9d2d, HEAD~297
2021-07-04 08:34:00,698 DEBUG                  - depth 1, hash d3cb4c5, HEAD~298
2021-07-04 08:34:00,703 DEBUG                  - depth 2, hash b211f32, HEAD~300
2021-07-04 08:34:00,707 DEBUG    [line range] org/mockito/internal/creation/instance/ObjenesisInstantiator.java <init> 11:11
2021-07-04 08:34:00,834 DEBUG                  - depth 0, hash b211f32, HEAD~300
2021-07-04 08:34:00,840 DEBUG    [line range] org/mockito/internal/creation/instance/ObjenesisInstantiator.java newInstance 13:15
2021-07-04 08:34:00,967 DEBUG                  - depth 0, hash b211f32, HEAD~300
2021-07-04 08:34:01,282 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java <init> 37:37
2021-07-04 08:34:01,410 DEBUG                  - depth 0, hash 5bfaa36, HEAD~832
2021-07-04 08:34:01,416 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java <init> 26:26
2021-07-04 08:34:01,543 DEBUG                  - depth 0, hash 5bfaa36, HEAD~832
2021-07-04 08:34:01,549 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java getDefaultAnswer 80:82
2021-07-04 08:34:01,676 DEBUG                  - depth 0, hash 5bfaa36, HEAD~832
2021-07-04 08:34:01,682 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java getExtraInterfaces 63:65
2021-07-04 08:34:01,809 DEBUG                  - depth 0, hash 5bfaa36, HEAD~832
2021-07-04 08:34:01,816 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java getInvocationListeners 101:103
2021-07-04 08:34:01,945 DEBUG                  - depth 0, hash 5bfaa36, HEAD~832
2021-07-04 08:34:01,951 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java getName 72:74
2021-07-04 08:34:02,078 DEBUG                  - depth 0, hash 5bfaa36, HEAD~832
2021-07-04 08:34:02,084 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java getSerializableMode 97:99
2021-07-04 08:34:02,216 DEBUG                  - depth 0, hash e975352, HEAD~685
2021-07-04 08:34:02,222 DEBUG                  - depth 1, hash 5bfaa36, HEAD~832
2021-07-04 08:34:02,227 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java getSpiedInstance 76:78
2021-07-04 08:34:02,353 DEBUG                  - depth 0, hash 5bfaa36, HEAD~832
2021-07-04 08:34:02,360 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java getTypeToMock 54:56
2021-07-04 08:34:02,491 DEBUG                  - depth 0, hash 5bfaa36, HEAD~832
2021-07-04 08:34:02,498 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java isSerializable 93:95
2021-07-04 08:34:02,627 DEBUG                  - depth 0, hash e975352, HEAD~685
2021-07-04 08:34:02,633 DEBUG                  - depth 1, hash 5bfaa36, HEAD~832
2021-07-04 08:34:02,638 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java isStubOnly 113:115
2021-07-04 08:34:02,764 DEBUG                  - depth 0, hash 04d9f6b, HEAD~755
2021-07-04 08:34:02,770 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java isUsingConstructor 105:107
2021-07-04 08:34:02,896 DEBUG                  - depth 0, hash 7886e43, HEAD~241
2021-07-04 08:34:02,903 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java setExtraInterfaces 67:70
2021-07-04 08:34:03,029 DEBUG                  - depth 0, hash 5bfaa36, HEAD~832
2021-07-04 08:34:03,035 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java setMockName 88:91
2021-07-04 08:34:03,162 DEBUG                  - depth 0, hash 5bfaa36, HEAD~832
2021-07-04 08:34:03,168 DEBUG    [line range] org/mockito/internal/creation/settings/CreationSettings.java setTypeToMock 58:61
2021-07-04 08:34:03,295 DEBUG                  - depth 0, hash 5bfaa36, HEAD~832
2021-07-04 08:34:03,600 DEBUG    [line range] org/mockito/internal/creation/util/SearchingClassLoader.java addIfNewElement 62:66
2021-07-04 08:34:03,728 DEBUG                  - depth 0, hash 1b2a4f9, HEAD~293
2021-07-04 08:34:03,734 DEBUG                  - depth 1, hash f74371d, HEAD~1902
2021-07-04 08:34:03,739 DEBUG                  - depth 2, hash 52929f4, HEAD~1904
2021-07-04 08:34:03,743 DEBUG                  - depth 3, hash b0eb765, HEAD~1994
2021-07-04 08:34:03,748 DEBUG    [line range] org/mockito/internal/creation/util/SearchingClassLoader.java combine 52:60
2021-07-04 08:34:03,876 DEBUG                  - depth 0, hash 1b2a4f9, HEAD~293
2021-07-04 08:34:03,882 DEBUG                  - depth 1, hash f74371d, HEAD~1902
2021-07-04 08:34:03,887 DEBUG                  - depth 2, hash 52929f4, HEAD~1904
2021-07-04 08:34:03,892 DEBUG                  - depth 3, hash b0eb765, HEAD~1994
2021-07-04 08:34:03,896 DEBUG    [line range] org/mockito/internal/creation/util/SearchingClassLoader.java combineLoadersOf 27:50
2021-07-04 08:34:04,029 DEBUG                  - depth 0, hash 1b2a4f9, HEAD~293
2021-07-04 08:34:04,035 DEBUG                  - depth 1, hash f74371d, HEAD~1902
2021-07-04 08:34:04,040 DEBUG                  - depth 2, hash 52929f4, HEAD~1904
2021-07-04 08:34:04,044 DEBUG                  - depth 3, hash b0eb765, HEAD~1994
2021-07-04 08:34:04,049 DEBUG    [line range] org/mockito/internal/creation/util/SearchingClassLoader.java combineLoadersOf 23:25
2021-07-04 08:34:04,180 DEBUG                  - depth 0, hash 1b2a4f9, HEAD~293
2021-07-04 08:34:04,186 DEBUG                  - depth 1, hash f74371d, HEAD~1902
2021-07-04 08:34:04,190 DEBUG                  - depth 2, hash 52929f4, HEAD~1904
2021-07-04 08:34:04,195 DEBUG                  - depth 3, hash b0eb765, HEAD~1994
2021-07-04 08:34:04,491 DEBUG    [line range] org/mockito/internal/debugging/LocationImpl.java <init> 18:20
2021-07-04 08:34:04,660 DEBUG                  - depth 0, hash 87670dc, HEAD~871
2021-07-04 08:34:04,666 DEBUG                  - depth 1, hash f287295, HEAD~1399
2021-07-04 08:34:04,671 DEBUG                  - depth 2, hash b636a62, HEAD~1703
2021-07-04 08:34:04,675 DEBUG                  - depth 3, hash 05930a3, HEAD~1709
2021-07-04 08:34:04,680 DEBUG    [line range] org/mockito/internal/debugging/LocationImpl.java <init> 22:25
2021-07-04 08:34:04,807 DEBUG                  - depth 0, hash 87670dc, HEAD~871
2021-07-04 08:34:04,814 DEBUG                  - depth 1, hash e0f2447, HEAD~1108
2021-07-04 08:34:04,818 DEBUG                  - depth 2, hash cbc530c, HEAD~1394
2021-07-04 08:34:04,823 DEBUG                  - depth 3, hash f287295, HEAD~1399
2021-07-04 08:34:04,827 DEBUG                  - depth 4, hash e6e07d3, HEAD~1530
2021-07-04 08:34:04,832 DEBUG                  - depth 5, hash 33923e4, HEAD~1535
2021-07-04 08:34:04,836 DEBUG                  - depth 6, hash 1c5c8ff, HEAD~1652
2021-07-04 08:34:04,841 DEBUG                  - depth 7, hash 7055565, HEAD~1653
2021-07-04 08:34:04,845 DEBUG                  - depth 8, hash 98da672, HEAD~1702
2021-07-04 08:34:04,850 DEBUG                  - depth 9, hash b636a62, HEAD~1703
2021-07-04 08:34:04,854 DEBUG                  - depth 10, hash 05930a3, HEAD~1709
2021-07-04 08:34:05,133 DEBUG    [single line]   org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleaner.java <init> 8
2021-07-04 08:34:05,260 DEBUG                  - depth 0, hash f1290c4, HEAD~791
2021-07-04 08:34:05,533 DEBUG    [single line]   org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider.java <init> 9
2021-07-04 08:34:05,660 DEBUG                  - depth 0, hash f1290c4, HEAD~791
2021-07-04 08:34:05,666 DEBUG    [line range] org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider.java getStackTraceCleaner 11:13
2021-07-04 08:34:05,792 DEBUG                  - depth 0, hash f1290c4, HEAD~791
2021-07-04 08:34:06,096 DEBUG    [line range] org/mockito/internal/exceptions/stacktrace/StackTraceFilter.java <clinit> 21:22
2021-07-04 08:34:06,224 DEBUG                  - depth 0, hash 6dce6eb, HEAD~153
2021-07-04 08:34:06,230 DEBUG                  - depth 1, hash 0685ede, HEAD~159
2021-07-04 08:34:06,235 DEBUG                  - depth 2, hash 1351511, HEAD~578
2021-07-04 08:34:06,239 DEBUG                  - depth 3, hash f1290c4, HEAD~791
2021-07-04 08:34:06,244 DEBUG    [single line]   org/mockito/internal/exceptions/stacktrace/StackTraceFilter.java <init> 17
2021-07-04 08:34:06,372 DEBUG                  - depth 0, hash 0898cf6, HEAD~1194
2021-07-04 08:34:06,378 DEBUG                  - depth 1, hash 33923e4, HEAD~1535
2021-07-04 08:34:06,686 DEBUG    [line range] org/mockito/internal/handler/InvocationNotifierHandler.java <init> 31:34
2021-07-04 08:34:06,815 DEBUG                  - depth 0, hash b8634ba, HEAD~820
2021-07-04 08:34:06,821 DEBUG                  - depth 1, hash 0ddff90, HEAD~830
2021-07-04 08:34:06,826 DEBUG                  - depth 2, hash 5bfaa36, HEAD~832
2021-07-04 08:34:06,830 DEBUG                  - depth 3, hash 427bc00, HEAD~837
2021-07-04 08:34:06,835 DEBUG                  - depth 4, hash 98f7799, HEAD~1000
2021-07-04 08:34:06,839 DEBUG    [line range] org/mockito/internal/handler/InvocationNotifierHandler.java handle 36:45
2021-07-04 08:34:06,967 DEBUG                  - depth 0, hash bb29c77, HEAD~864
2021-07-04 08:34:06,973 DEBUG                  - depth 1, hash a99d63b, HEAD~868
2021-07-04 08:34:06,978 DEBUG                  - depth 2, hash 98f7799, HEAD~1000
