2021-07-04 09:52:04,348 INFO     Search BICs for /tmp/Mockito-35b/
2021-07-04 09:52:20,926 DEBUG                  - depth 5, hash 23c90a5, HEAD~453
2021-07-04 09:52:20,930 DEBUG                  - depth 6, hash 0645d02, HEAD~456
2021-07-04 09:52:20,935 DEBUG                  - depth 7, hash 52929f4, HEAD~546
2021-07-04 09:52:21,249 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java addIfNewElement 62:66
2021-07-04 09:52:21,325 DEBUG                  - depth 0, hash b0eb765, HEAD~636
2021-07-04 09:52:21,331 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combine 52:60
2021-07-04 09:52:21,406 DEBUG                  - depth 0, hash b0eb765, HEAD~636
2021-07-04 09:52:21,412 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 27:50
2021-07-04 09:52:21,488 DEBUG                  - depth 0, hash f74371d, HEAD~544
2021-07-04 09:52:21,494 DEBUG                  - depth 1, hash 52929f4, HEAD~546
2021-07-04 09:52:21,498 DEBUG                  - depth 2, hash b0eb765, HEAD~636
2021-07-04 09:52:21,503 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 23:25
2021-07-04 09:52:21,578 DEBUG                  - depth 0, hash b0eb765, HEAD~636
2021-07-04 09:52:21,842 DEBUG    [line range] org/mockito/internal/creation/jmock/SerializableNoOp.java <clinit> 11:11
2021-07-04 09:52:21,918 DEBUG                  - depth 0, hash cbc530c, HEAD~36
2021-07-04 09:52:21,924 DEBUG    [single line]   org/mockito/internal/creation/jmock/SerializableNoOp.java <init> 8
2021-07-04 09:52:21,999 DEBUG                  - depth 0, hash cbc530c, HEAD~36
2021-07-04 09:52:22,295 DEBUG    [single line]   org/mockito/internal/debugging/DebuggingInfo.java <init> 15
2021-07-04 09:52:22,371 DEBUG                  - depth 0, hash f8c30b0, HEAD~444
2021-07-04 09:52:22,377 DEBUG    [line range] org/mockito/internal/debugging/DebuggingInfo.java <init> 17:17
2021-07-04 09:52:22,452 DEBUG                  - depth 0, hash a825919, HEAD~423
2021-07-04 09:52:22,458 DEBUG                  - depth 1, hash 4a44708, HEAD~425
2021-07-04 09:52:22,463 DEBUG                  - depth 2, hash ce323f8, HEAD~426
2021-07-04 09:52:22,467 DEBUG                  - depth 3, hash 1cba44d, HEAD~427
2021-07-04 09:52:22,472 DEBUG                  - depth 4, hash d2e9741, HEAD~429
2021-07-04 09:52:22,476 DEBUG                  - depth 5, hash 0782166, HEAD~430
2021-07-04 09:52:22,481 DEBUG                  - depth 6, hash 3ea9d5a, HEAD~442
2021-07-04 09:52:22,485 DEBUG                  - depth 7, hash f8c30b0, HEAD~444
2021-07-04 09:52:22,772 DEBUG    [line range] org/mockito/internal/debugging/Localized.java <init> 13:16
2021-07-04 09:52:22,848 DEBUG                  - depth 0, hash b636a62, HEAD~345
2021-07-04 09:52:22,854 DEBUG                  - depth 1, hash 05930a3, HEAD~351
2021-07-04 09:52:23,144 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 16:18
2021-07-04 09:52:23,220 DEBUG                  - depth 0, hash f287295, HEAD~41
2021-07-04 09:52:23,226 DEBUG                  - depth 1, hash b636a62, HEAD~345
2021-07-04 09:52:23,231 DEBUG                  - depth 2, hash 05930a3, HEAD~351
2021-07-04 09:52:23,235 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 20:28
2021-07-04 09:52:23,314 DEBUG                  - depth 0, hash cbc530c, HEAD~36
2021-07-04 09:52:23,319 DEBUG                  - depth 1, hash f287295, HEAD~41
2021-07-04 09:52:23,324 DEBUG                  - depth 2, hash e6e07d3, HEAD~172
2021-07-04 09:52:23,328 DEBUG                  - depth 3, hash 33923e4, HEAD~177
2021-07-04 09:52:23,333 DEBUG                  - depth 4, hash 1c5c8ff, HEAD~294
2021-07-04 09:52:23,337 DEBUG                  - depth 5, hash 7055565, HEAD~295
2021-07-04 09:52:23,342 DEBUG                  - depth 6, hash 98da672, HEAD~344
2021-07-04 09:52:23,346 DEBUG                  - depth 7, hash b636a62, HEAD~345
2021-07-04 09:52:23,351 DEBUG                  - depth 8, hash 05930a3, HEAD~351
2021-07-04 09:52:23,662 DEBUG    [single line]   org/mockito/internal/exceptions/base/StackTraceFilter.java <init> 12
2021-07-04 09:52:23,738 DEBUG                  - depth 0, hash 33923e4, HEAD~177
2021-07-04 09:52:23,744 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java filter 27:54
2021-07-04 09:52:23,819 DEBUG                  - depth 0, hash e6e07d3, HEAD~172
2021-07-04 09:52:23,825 DEBUG                  - depth 1, hash 7741c11, HEAD~176
2021-07-04 09:52:23,830 DEBUG                  - depth 2, hash 33923e4, HEAD~177
2021-07-04 09:52:23,835 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java isBad 14:20
2021-07-04 09:52:23,910 DEBUG                  - depth 0, hash 33923e4, HEAD~177
2021-07-04 09:52:24,268 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java <init> 52:60
2021-07-04 09:52:24,352 DEBUG                  - depth 0, hash 624f262, HEAD~7
2021-07-04 09:52:24,358 DEBUG                  - depth 1, hash fe7c33b, HEAD~9
2021-07-04 09:52:24,363 DEBUG                  - depth 2, hash f868114, HEAD~21
2021-07-04 09:52:24,367 DEBUG                  - depth 3, hash cbc530c, HEAD~36
2021-07-04 09:52:24,372 DEBUG                  - depth 4, hash 33923e4, HEAD~177
2021-07-04 09:52:24,376 DEBUG                  - depth 5, hash 634d348, HEAD~279
2021-07-04 09:52:24,381 DEBUG                  - depth 6, hash 8748ed3, HEAD~315
2021-07-04 09:52:24,385 DEBUG                  - depth 7, hash bfce585, HEAD~319
2021-07-04 09:52:24,390 DEBUG                  - depth 8, hash b636a62, HEAD~345
2021-07-04 09:52:24,394 DEBUG                  - depth 9, hash 965dfe3, HEAD~1064
2021-07-04 09:52:24,398 DEBUG                  - depth 10, hash 16a1d64, HEAD~1066
2021-07-04 09:52:24,403 DEBUG                  - depth 11, hash 30f5896, HEAD~1125
2021-07-04 09:52:24,407 DEBUG                  - depth 12, hash 7cf6470, HEAD~1201
2021-07-04 09:52:24,412 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java argumentsToMatchers 145:155
2021-07-04 09:52:24,494 DEBUG                  - depth 0, hash 305eb1a, HEAD~832
2021-07-04 09:52:24,500 DEBUG                  - depth 1, hash 1c7e4fe, HEAD~833
2021-07-04 09:52:24,505 DEBUG                  - depth 2, hash 67b0f69, HEAD~835
2021-07-04 09:52:24,509 DEBUG                  - depth 3, hash 997adcf, HEAD~839
2021-07-04 09:52:24,514 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java expandVarArgs 64:82
2021-07-04 09:52:24,599 DEBUG                  - depth 0, hash 5c3490a, HEAD~64
2021-07-04 09:52:24,605 DEBUG                  - depth 1, hash 3919440, HEAD~278
2021-07-04 09:52:24,610 DEBUG                  - depth 2, hash 2cf10c0, HEAD~457
2021-07-04 09:52:24,614 DEBUG                  - depth 3, hash 6cfff46, HEAD~706
2021-07-04 09:52:24,619 DEBUG                  - depth 4, hash 7cf6470, HEAD~1201
2021-07-04 09:52:24,624 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMethod 88:90
2021-07-04 09:52:24,709 DEBUG                  - depth 0, hash af7f19c, HEAD~8
2021-07-04 09:52:24,715 DEBUG                  - depth 1, hash fe7c33b, HEAD~9
2021-07-04 09:52:24,719 DEBUG                  - depth 2, hash f868114, HEAD~21
2021-07-04 09:52:24,724 DEBUG                  - depth 3, hash cbc530c, HEAD~36
2021-07-04 09:52:24,728 DEBUG                  - depth 4, hash 7cf6470, HEAD~1201
2021-07-04 09:52:24,733 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isToString 157:159
2021-07-04 09:52:24,815 DEBUG                  - depth 0, hash d800604, HEAD~60
2021-07-04 09:52:24,821 DEBUG                  - depth 1, hash 5c3490a, HEAD~64
2021-07-04 09:52:24,826 DEBUG                  - depth 2, hash d01635e, HEAD~171
2021-07-04 09:52:24,830 DEBUG                  - depth 3, hash 3919440, HEAD~278
2021-07-04 09:52:24,835 DEBUG                  - depth 4, hash d5fb4ee, HEAD~366
2021-07-04 09:52:24,839 DEBUG                  - depth 5, hash b776917, HEAD~771
2021-07-04 09:52:24,844 DEBUG                  - depth 6, hash 7862537, HEAD~772
2021-07-04 09:52:24,848 DEBUG                  - depth 7, hash 781fdcd, HEAD~790
2021-07-04 09:52:24,853 DEBUG                  - depth 8, hash c84e1d9, HEAD~791
2021-07-04 09:52:24,857 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isVoid 181:183
2021-07-04 09:52:24,937 DEBUG                  - depth 0, hash 6519fea, HEAD~663
2021-07-04 09:52:25,260 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java <init> 26:33
2021-07-04 09:52:25,341 DEBUG                  - depth 0, hash da21a9b, HEAD~309
2021-07-04 09:52:25,347 DEBUG                  - depth 1, hash 67b0f69, HEAD~835
2021-07-04 09:52:25,351 DEBUG                  - depth 2, hash cf55a93, HEAD~841
2021-07-04 09:52:25,356 DEBUG                  - depth 3, hash bf4eec3, HEAD~874
2021-07-04 09:52:25,360 DEBUG                  - depth 4, hash e40088f, HEAD~947
2021-07-04 09:52:25,365 DEBUG                  - depth 5, hash 363dce3, HEAD~1048
2021-07-04 09:52:25,369 DEBUG                  - depth 6, hash 41c41d6, HEAD~1117
2021-07-04 09:52:25,373 DEBUG                  - depth 7, hash c95f140, HEAD~1118
2021-07-04 09:52:25,378 DEBUG                  - depth 8, hash 8ff3c9a, HEAD~1131
2021-07-04 09:52:25,382 DEBUG                  - depth 9, hash 5f41dde, HEAD~1173
2021-07-04 09:52:25,387 DEBUG                  - depth 10, hash 7cf6470, HEAD~1201
2021-07-04 09:52:25,391 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getInvocation 43:45
2021-07-04 09:52:25,472 DEBUG                  - depth 0, hash 5d2689c, HEAD~1032
2021-07-04 09:52:25,763 DEBUG    [single line]   org/mockito/internal/invocation/MatchersBinder.java <init> 15
2021-07-04 09:52:25,842 DEBUG                  - depth 0, hash cbc530c, HEAD~36
2021-07-04 09:52:25,848 DEBUG                  - depth 1, hash 110e46a, HEAD~1045
2021-07-04 09:52:25,852 DEBUG                  - depth 2, hash 363dce3, HEAD~1048
2021-07-04 09:52:25,857 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java bindMatchers 19:25
2021-07-04 09:52:25,935 DEBUG                  - depth 0, hash 6d73019, HEAD~434
2021-07-04 09:52:25,941 DEBUG                  - depth 1, hash affa89d, HEAD~435
2021-07-04 09:52:25,946 DEBUG                  - depth 2, hash cf55a93, HEAD~841
2021-07-04 09:52:25,950 DEBUG                  - depth 3, hash bf4eec3, HEAD~874
2021-07-04 09:52:25,954 DEBUG                  - depth 4, hash e40088f, HEAD~947
2021-07-04 09:52:25,959 DEBUG                  - depth 5, hash 7862120, HEAD~1002
2021-07-04 09:52:25,963 DEBUG                  - depth 6, hash 110e46a, HEAD~1045
2021-07-04 09:52:25,968 DEBUG                  - depth 7, hash a925c01, HEAD~1046
2021-07-04 09:52:25,972 DEBUG                  - depth 8, hash 363dce3, HEAD~1048
2021-07-04 09:52:25,977 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java validateMatchers 27:35
2021-07-04 09:52:26,054 DEBUG                  - depth 0, hash da21a9b, HEAD~309
2021-07-04 09:52:26,060 DEBUG                  - depth 1, hash 8748ed3, HEAD~315
2021-07-04 09:52:26,065 DEBUG                  - depth 2, hash bf4eec3, HEAD~874
2021-07-04 09:52:26,069 DEBUG                  - depth 3, hash 773b904, HEAD~880
2021-07-04 09:52:26,073 DEBUG                  - depth 4, hash e40088f, HEAD~947
2021-07-04 09:52:26,078 DEBUG                  - depth 5, hash 7862120, HEAD~1002
2021-07-04 09:52:26,082 DEBUG                  - depth 6, hash 363dce3, HEAD~1048
2021-07-04 09:52:26,355 DEBUG    [line range] org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod.java <init> 15:17
2021-07-04 09:52:26,431 DEBUG                  - depth 0, hash cbc530c, HEAD~36
2021-07-04 09:52:26,437 DEBUG                  - depth 1, hash 33923e4, HEAD~177
2021-07-04 09:52:26,739 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 16:18
2021-07-04 09:52:26,815 DEBUG                  - depth 0, hash cbc530c, HEAD~36
2021-07-04 09:52:26,821 DEBUG                  - depth 1, hash 33923e4, HEAD~177
2021-07-04 09:52:26,826 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 20:22
2021-07-04 09:52:26,903 DEBUG                  - depth 0, hash 33923e4, HEAD~177
2021-07-04 09:52:27,202 DEBUG    [line range] org/mockito/internal/matchers/Equals.java <init> 16:18
2021-07-04 09:52:27,280 DEBUG                  - depth 0, hash f41ad83, HEAD~1106
2021-07-04 09:52:27,286 DEBUG                  - depth 1, hash 7cf6470, HEAD~1201
2021-07-04 09:52:27,585 DEBUG    [line range] org/mockito/internal/matchers/LocalizedMatcher.java <init> 17:20
2021-07-04 09:52:27,661 DEBUG                  - depth 0, hash 3838394, HEAD~334
2021-07-04 09:52:27,973 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 09:52:28,052 DEBUG                  - depth 0, hash 6d73019, HEAD~434
2021-07-04 09:52:28,058 DEBUG                  - depth 1, hash 7cf6470, HEAD~1201
2021-07-04 09:52:28,063 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 24:24
2021-07-04 09:52:28,142 DEBUG                  - depth 0, hash 3838394, HEAD~334
2021-07-04 09:52:28,148 DEBUG                  - depth 1, hash bf4eec3, HEAD~874
2021-07-04 09:52:28,153 DEBUG                  - depth 2, hash e40088f, HEAD~947
2021-07-04 09:52:28,157 DEBUG                  - depth 3, hash db7de1b, HEAD~1070
2021-07-04 09:52:28,162 DEBUG                  - depth 4, hash 5f41dde, HEAD~1173
2021-07-04 09:52:28,166 DEBUG                  - depth 5, hash 7cf6470, HEAD~1201
2021-07-04 09:52:28,171 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java pullMatchers 37:45
2021-07-04 09:52:28,253 DEBUG                  - depth 0, hash da21a9b, HEAD~309
2021-07-04 09:52:28,259 DEBUG                  - depth 1, hash 3838394, HEAD~334
2021-07-04 09:52:28,264 DEBUG                  - depth 2, hash bf4eec3, HEAD~874
2021-07-04 09:52:28,268 DEBUG                  - depth 3, hash e40088f, HEAD~947
2021-07-04 09:52:28,273 DEBUG                  - depth 4, hash db7de1b, HEAD~1070
2021-07-04 09:52:28,277 DEBUG                  - depth 5, hash 5f41dde, HEAD~1173
2021-07-04 09:52:28,282 DEBUG                  - depth 6, hash 7cf6470, HEAD~1201
2021-07-04 09:52:28,286 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java reportMatcher 29:32
2021-07-04 09:52:28,368 DEBUG                  - depth 0, hash 3838394, HEAD~334
2021-07-04 09:52:28,374 DEBUG                  - depth 1, hash 863efe6, HEAD~414
2021-07-04 09:52:28,378 DEBUG                  - depth 2, hash e825562, HEAD~436
2021-07-04 09:52:28,383 DEBUG                  - depth 3, hash 2903175, HEAD~451
2021-07-04 09:52:28,387 DEBUG                  - depth 4, hash a0e3112, HEAD~784
2021-07-04 09:52:28,392 DEBUG                  - depth 5, hash bf4eec3, HEAD~874
2021-07-04 09:52:28,396 DEBUG                  - depth 6, hash 9f6cfd4, HEAD~932
2021-07-04 09:52:28,401 DEBUG                  - depth 7, hash e40088f, HEAD~947
2021-07-04 09:52:28,405 DEBUG                  - depth 8, hash db7de1b, HEAD~1070
2021-07-04 09:52:28,410 DEBUG                  - depth 9, hash 5f41dde, HEAD~1173
2021-07-04 09:52:28,414 DEBUG                  - depth 10, hash 7cf6470, HEAD~1201
2021-07-04 09:52:28,419 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java reset 110:112
2021-07-04 09:52:28,495 DEBUG                  - depth 0, hash 2903175, HEAD~451
2021-07-04 09:52:28,501 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 99:105
2021-07-04 09:52:28,577 DEBUG                  - depth 0, hash 3838394, HEAD~334
2021-07-04 09:52:28,583 DEBUG                  - depth 1, hash e825562, HEAD~436
2021-07-04 09:52:28,587 DEBUG                  - depth 2, hash c671cab, HEAD~450
2021-07-04 09:52:28,592 DEBUG                  - depth 3, hash 2903175, HEAD~451
2021-07-04 09:52:28,876 DEBUG    [single line]   org/mockito/internal/progress/HandyReturnValues.java <init> 17
2021-07-04 09:52:28,953 DEBUG                  - depth 0, hash d94c8c1, HEAD~338
2021-07-04 09:52:28,959 DEBUG                  - depth 1, hash 863efe6, HEAD~414
2021-07-04 09:52:28,963 DEBUG                  - depth 2, hash 63fbcc7, HEAD~517
2021-07-04 09:52:28,968 DEBUG                  - depth 3, hash a0e3112, HEAD~784
2021-07-04 09:52:28,972 DEBUG                  - depth 4, hash d964299, HEAD~913
2021-07-04 09:52:28,977 DEBUG                  - depth 5, hash 8ddb75e, HEAD~929
2021-07-04 09:52:28,981 DEBUG                  - depth 6, hash 9f6cfd4, HEAD~932
2021-07-04 09:52:28,986 DEBUG    [line range] org/mockito/internal/progress/HandyReturnValues.java returnNull 27:29
2021-07-04 09:52:29,061 DEBUG                  - depth 0, hash d94c8c1, HEAD~338
2021-07-04 09:52:29,067 DEBUG                  - depth 1, hash 863efe6, HEAD~414
2021-07-04 09:52:29,072 DEBUG                  - depth 2, hash 63fbcc7, HEAD~517
2021-07-04 09:52:29,076 DEBUG                  - depth 3, hash a0e3112, HEAD~784
2021-07-04 09:52:29,081 DEBUG                  - depth 4, hash d964299, HEAD~913
2021-07-04 09:52:29,085 DEBUG                  - depth 5, hash 8ddb75e, HEAD~929
2021-07-04 09:52:29,090 DEBUG                  - depth 6, hash 9f6cfd4, HEAD~932
2021-07-04 09:52:29,413 DEBUG    [single line]   org/mockito/internal/progress/MockingProgressImpl.java <init> 16
2021-07-04 09:52:29,492 DEBUG                  - depth 0, hash 5906934, HEAD~1039
2021-07-04 09:52:29,498 DEBUG                  - depth 1, hash a925c01, HEAD~1046
2021-07-04 09:52:29,503 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java <init> 18:18
2021-07-04 09:52:29,579 DEBUG                  - depth 0, hash bcc618a, HEAD~1018
2021-07-04 09:52:29,585 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java getArgumentMatcherStorage 102:104
2021-07-04 09:52:29,661 DEBUG                  - depth 0, hash 6d73019, HEAD~434
2021-07-04 09:52:29,667 DEBUG                  - depth 1, hash affa89d, HEAD~435
2021-07-04 09:52:29,671 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java pullVerificationMode 50:58
2021-07-04 09:52:29,749 DEBUG                  - depth 0, hash 05930a3, HEAD~351
2021-07-04 09:52:29,755 DEBUG                  - depth 1, hash 68a59a0, HEAD~538
2021-07-04 09:52:29,760 DEBUG                  - depth 2, hash 9e39304, HEAD~978
2021-07-04 09:52:29,764 DEBUG                  - depth 3, hash b317fc2, HEAD~1020
2021-07-04 09:52:29,769 DEBUG                  - depth 4, hash 9952454, HEAD~1040
2021-07-04 09:52:29,773 DEBUG                  - depth 5, hash a925c01, HEAD~1046
2021-07-04 09:52:29,778 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java reportOngoingStubbing 27:29
2021-07-04 09:52:29,856 DEBUG                  - depth 0, hash f00adf7, HEAD~136
2021-07-04 09:52:29,862 DEBUG                  - depth 1, hash 3133e1a, HEAD~956
2021-07-04 09:52:29,867 DEBUG                  - depth 2, hash fe3257b, HEAD~983
2021-07-04 09:52:29,871 DEBUG                  - depth 3, hash 9952454, HEAD~1040
2021-07-04 09:52:29,876 DEBUG                  - depth 4, hash a925c01, HEAD~1046
2021-07-04 09:52:29,880 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java reset 96:100
2021-07-04 09:52:29,958 DEBUG                  - depth 0, hash ec4c199, HEAD~321
2021-07-04 09:52:29,964 DEBUG                  - depth 1, hash 6d73019, HEAD~434
2021-07-04 09:52:29,968 DEBUG                  - depth 2, hash affa89d, HEAD~435
2021-07-04 09:52:29,973 DEBUG                  - depth 3, hash 2903175, HEAD~451
2021-07-04 09:52:29,977 DEBUG                  - depth 4, hash eba9382, HEAD~460
2021-07-04 09:52:29,982 DEBUG                  - depth 5, hash b317fc2, HEAD~1020
2021-07-04 09:52:29,986 DEBUG                  - depth 6, hash 9952454, HEAD~1040
2021-07-04 09:52:29,991 DEBUG                  - depth 7, hash a925c01, HEAD~1046
2021-07-04 09:52:29,996 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java resetOngoingStubbing 46:48
2021-07-04 09:52:30,075 DEBUG                  - depth 0, hash f00adf7, HEAD~136
2021-07-04 09:52:30,081 DEBUG                  - depth 1, hash 2903175, HEAD~451
2021-07-04 09:52:30,085 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateState 65:83
2021-07-04 09:52:30,163 DEBUG                  - depth 0, hash ec4c199, HEAD~321
2021-07-04 09:52:30,170 DEBUG                  - depth 1, hash 0d3aae0, HEAD~322
2021-07-04 09:52:30,174 DEBUG                  - depth 2, hash b7b9c5c, HEAD~323
2021-07-04 09:52:30,178 DEBUG                  - depth 3, hash 05930a3, HEAD~351
2021-07-04 09:52:30,183 DEBUG                  - depth 4, hash d5d05a2, HEAD~380
2021-07-04 09:52:30,187 DEBUG                  - depth 5, hash c81d6bd, HEAD~400
2021-07-04 09:52:30,192 DEBUG                  - depth 6, hash 6d73019, HEAD~434
2021-07-04 09:52:30,196 DEBUG                  - depth 7, hash affa89d, HEAD~435
2021-07-04 09:52:30,200 DEBUG                  - depth 8, hash c671cab, HEAD~450
2021-07-04 09:52:30,205 DEBUG                  - depth 9, hash 2903175, HEAD~451
2021-07-04 09:52:30,209 DEBUG                  - depth 10, hash bcc618a, HEAD~1018
2021-07-04 09:52:30,214 DEBUG                  - depth 11, hash b317fc2, HEAD~1020
2021-07-04 09:52:30,218 DEBUG                  - depth 12, hash 9952454, HEAD~1040
2021-07-04 09:52:30,223 DEBUG                  - depth 13, hash a925c01, HEAD~1046
2021-07-04 09:52:30,227 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java verificationStarted 37:41
2021-07-04 09:52:30,306 DEBUG                  - depth 0, hash 05930a3, HEAD~351
2021-07-04 09:52:30,312 DEBUG                  - depth 1, hash 2903175, HEAD~451
2021-07-04 09:52:30,316 DEBUG                  - depth 2, hash 68a59a0, HEAD~538
2021-07-04 09:52:30,321 DEBUG                  - depth 3, hash 9e39304, HEAD~978
2021-07-04 09:52:30,326 DEBUG                  - depth 4, hash b317fc2, HEAD~1020
2021-07-04 09:52:30,330 DEBUG                  - depth 5, hash 9952454, HEAD~1040
2021-07-04 09:52:30,335 DEBUG                  - depth 6, hash a925c01, HEAD~1046
2021-07-04 09:52:30,614 DEBUG    [line range] org/mockito/internal/progress/SequenceNumber.java <clinit> 9:9
2021-07-04 09:52:30,691 DEBUG                  - depth 0, hash eba9382, HEAD~460
2021-07-04 09:52:30,697 DEBUG    [line range] org/mockito/internal/progress/SequenceNumber.java next 11:13
2021-07-04 09:52:30,772 DEBUG                  - depth 0, hash eba9382, HEAD~460
2021-07-04 09:52:31,067 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java <clinit> 16:16
2021-07-04 09:52:31,145 DEBUG                  - depth 0, hash 5906934, HEAD~1039
2021-07-04 09:52:31,151 DEBUG                  - depth 1, hash 9952454, HEAD~1040
2021-07-04 09:52:31,155 DEBUG    [single line]   org/mockito/internal/progress/ThreadSafeMockingProgress.java <init> 13
2021-07-04 09:52:31,233 DEBUG                  - depth 0, hash cbc530c, HEAD~36
2021-07-04 09:52:31,239 DEBUG                  - depth 1, hash 5906934, HEAD~1039
2021-07-04 09:52:31,243 DEBUG                  - depth 2, hash 9952454, HEAD~1040
2021-07-04 09:52:31,248 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java getArgumentMatcherStorage 65:67
2021-07-04 09:52:31,324 DEBUG                  - depth 0, hash 6d73019, HEAD~434
2021-07-04 09:52:31,329 DEBUG                  - depth 1, hash affa89d, HEAD~435
2021-07-04 09:52:31,334 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java pullVerificationMode 37:39
2021-07-04 09:52:31,414 DEBUG                  - depth 0, hash 68a59a0, HEAD~538
2021-07-04 09:52:31,420 DEBUG                  - depth 1, hash 9e39304, HEAD~978
2021-07-04 09:52:31,425 DEBUG                  - depth 2, hash b317fc2, HEAD~1020
2021-07-04 09:52:31,429 DEBUG                  - depth 3, hash 9952454, HEAD~1040
2021-07-04 09:52:31,434 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java reportOngoingStubbing 25:27
2021-07-04 09:52:31,514 DEBUG                  - depth 0, hash f00adf7, HEAD~136
2021-07-04 09:52:31,520 DEBUG                  - depth 1, hash 3133e1a, HEAD~956
2021-07-04 09:52:31,524 DEBUG                  - depth 2, hash fe3257b, HEAD~983
2021-07-04 09:52:31,529 DEBUG                  - depth 3, hash 9952454, HEAD~1040
2021-07-04 09:52:31,533 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java reset 57:59
2021-07-04 09:52:31,611 DEBUG                  - depth 0, hash 9952454, HEAD~1040
2021-07-04 09:52:31,617 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java resetOngoingStubbing 61:63
2021-07-04 09:52:31,693 DEBUG                  - depth 0, hash 2903175, HEAD~451
2021-07-04 09:52:31,699 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java threadSafely 18:23
2021-07-04 09:52:31,776 DEBUG                  - depth 0, hash 5906934, HEAD~1039
2021-07-04 09:52:31,782 DEBUG                  - depth 1, hash 9952454, HEAD~1040
2021-07-04 09:52:31,787 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java validateState 45:47
2021-07-04 09:52:31,864 DEBUG                  - depth 0, hash 9952454, HEAD~1040
2021-07-04 09:52:31,870 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java verificationStarted 33:35
2021-07-04 09:52:31,947 DEBUG                  - depth 0, hash b317fc2, HEAD~1020
2021-07-04 09:52:31,953 DEBUG                  - depth 1, hash 9952454, HEAD~1040
2021-07-04 09:52:32,252 DEBUG    [single line]   org/mockito/internal/stubbing/BaseStubbing.java <init> 13
2021-07-04 09:52:32,328 DEBUG                  - depth 0, hash f00adf7, HEAD~136
2021-07-04 09:52:32,334 DEBUG                  - depth 1, hash 880e37b, HEAD~227
2021-07-04 09:52:32,637 DEBUG    [single line]   org/mockito/internal/stubbing/MockitoStubber.java <clinit> 18
2021-07-04 09:52:32,717 DEBUG                  - depth 0, hash 6589a1d, HEAD~678
2021-07-04 09:52:32,723 DEBUG                  - depth 1, hash 56b3503, HEAD~693
2021-07-04 09:52:32,727 DEBUG                  - depth 2, hash af66e9e, HEAD~708
2021-07-04 09:52:32,732 DEBUG                  - depth 3, hash ab79739, HEAD~712
2021-07-04 09:52:32,736 DEBUG                  - depth 4, hash c764d22, HEAD~713
2021-07-04 09:52:32,740 DEBUG                  - depth 5, hash d0a7f34, HEAD~714
