2021-07-04 08:44:11,207 INFO     Search BICs for /tmp/Mockito-6b/
2021-07-04 08:45:09,161 DEBUG                  - depth 0, hash 3838394, HEAD~1615
2021-07-04 08:45:09,167 DEBUG                  - depth 1, hash 863efe6, HEAD~1695
2021-07-04 08:45:09,172 DEBUG                  - depth 2, hash e825562, HEAD~1717
2021-07-04 08:45:09,176 DEBUG                  - depth 3, hash 2903175, HEAD~1732
2021-07-04 08:45:09,181 DEBUG                  - depth 4, hash a0e3112, HEAD~2065
2021-07-04 08:45:09,185 DEBUG                  - depth 5, hash bf4eec3, HEAD~2155
2021-07-04 08:45:09,190 DEBUG                  - depth 6, hash 9f6cfd4, HEAD~2213
2021-07-04 08:45:09,194 DEBUG                  - depth 7, hash e40088f, HEAD~2228
2021-07-04 08:45:09,199 DEBUG                  - depth 8, hash db7de1b, HEAD~2351
2021-07-04 08:45:09,203 DEBUG                  - depth 9, hash 5f41dde, HEAD~2454
2021-07-04 08:45:09,208 DEBUG                  - depth 10, hash 7cf6470, HEAD~2482
2021-07-04 08:45:09,213 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java reset 122:124
2021-07-04 08:45:09,338 DEBUG                  - depth 0, hash 2903175, HEAD~1732
2021-07-04 08:45:09,345 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 111:117
2021-07-04 08:45:09,470 DEBUG                  - depth 0, hash 6f0861d, HEAD~828
2021-07-04 08:45:09,477 DEBUG                  - depth 1, hash 3838394, HEAD~1615
2021-07-04 08:45:09,481 DEBUG                  - depth 2, hash e825562, HEAD~1717
2021-07-04 08:45:09,486 DEBUG                  - depth 3, hash c671cab, HEAD~1731
2021-07-04 08:45:09,490 DEBUG                  - depth 4, hash 2903175, HEAD~1732
2021-07-04 08:45:09,797 DEBUG    [single line]   org/mockito/internal/progress/HandyReturnValues.java <init> 13
2021-07-04 08:45:09,923 DEBUG                  - depth 0, hash d94c8c1, HEAD~1619
2021-07-04 08:45:09,929 DEBUG                  - depth 1, hash 863efe6, HEAD~1695
2021-07-04 08:45:09,934 DEBUG                  - depth 2, hash 63fbcc7, HEAD~1798
2021-07-04 08:45:09,938 DEBUG                  - depth 3, hash a0e3112, HEAD~2065
2021-07-04 08:45:09,943 DEBUG                  - depth 4, hash d964299, HEAD~2194
2021-07-04 08:45:09,947 DEBUG                  - depth 5, hash 8ddb75e, HEAD~2210
2021-07-04 08:45:09,952 DEBUG                  - depth 6, hash 9f6cfd4, HEAD~2213
2021-07-04 08:45:09,957 DEBUG    [line range] org/mockito/internal/progress/HandyReturnValues.java returnString 31:33
2021-07-04 08:45:10,082 DEBUG                  - depth 0, hash d94c8c1, HEAD~1619
2021-07-04 08:45:10,088 DEBUG                  - depth 1, hash 863efe6, HEAD~1695
2021-07-04 08:45:10,092 DEBUG                  - depth 2, hash 63fbcc7, HEAD~1798
2021-07-04 08:45:10,097 DEBUG                  - depth 3, hash a0e3112, HEAD~2065
2021-07-04 08:45:10,101 DEBUG                  - depth 4, hash d964299, HEAD~2194
2021-07-04 08:45:10,106 DEBUG                  - depth 5, hash 8ddb75e, HEAD~2210
2021-07-04 08:45:10,110 DEBUG                  - depth 6, hash 9f6cfd4, HEAD~2213
2021-07-04 08:45:10,435 DEBUG    [single line]   org/mockito/internal/progress/MockingProgressImpl.java <init> 19
2021-07-04 08:45:10,563 DEBUG                  - depth 0, hash 5906934, HEAD~2320
2021-07-04 08:45:10,569 DEBUG                  - depth 1, hash a925c01, HEAD~2327
2021-07-04 08:45:10,574 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java <init> 21:21
2021-07-04 08:45:10,704 DEBUG                  - depth 0, hash bcc618a, HEAD~2299
2021-07-04 08:45:10,711 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java getArgumentMatcherStorage 108:110
2021-07-04 08:45:10,836 DEBUG                  - depth 0, hash 6d73019, HEAD~1715
2021-07-04 08:45:10,842 DEBUG                  - depth 1, hash affa89d, HEAD~1716
2021-07-04 08:45:10,847 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java mockingStarted 112:117
2021-07-04 08:45:10,973 DEBUG                  - depth 0, hash 1351511, HEAD~501
2021-07-04 08:45:10,979 DEBUG                  - depth 1, hash 7e9220e, HEAD~754
2021-07-04 08:45:10,984 DEBUG                  - depth 2, hash bb56055, HEAD~1013
2021-07-04 08:45:10,989 DEBUG                  - depth 3, hash 2cacf84, HEAD~1194
2021-07-04 08:45:10,993 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java pullOngoingStubbing 33:37
2021-07-04 08:45:11,121 DEBUG                  - depth 0, hash f00adf7, HEAD~1417
2021-07-04 08:45:11,127 DEBUG                  - depth 1, hash 3133e1a, HEAD~2237
2021-07-04 08:45:11,132 DEBUG                  - depth 2, hash fe3257b, HEAD~2264
2021-07-04 08:45:11,137 DEBUG                  - depth 3, hash 9952454, HEAD~2321
2021-07-04 08:45:11,141 DEBUG                  - depth 4, hash a925c01, HEAD~2327
2021-07-04 08:45:11,146 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java pullVerificationMode 52:60
2021-07-04 08:45:11,274 DEBUG                  - depth 0, hash 05930a3, HEAD~1632
2021-07-04 08:45:11,280 DEBUG                  - depth 1, hash 68a59a0, HEAD~1819
2021-07-04 08:45:11,285 DEBUG                  - depth 2, hash 9e39304, HEAD~2259
2021-07-04 08:45:11,289 DEBUG                  - depth 3, hash b317fc2, HEAD~2301
2021-07-04 08:45:11,294 DEBUG                  - depth 4, hash 9952454, HEAD~2321
2021-07-04 08:45:11,298 DEBUG                  - depth 5, hash a925c01, HEAD~2327
2021-07-04 08:45:11,303 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java reportOngoingStubbing 29:31
2021-07-04 08:45:11,432 DEBUG                  - depth 0, hash f00adf7, HEAD~1417
2021-07-04 08:45:11,438 DEBUG                  - depth 1, hash 3133e1a, HEAD~2237
2021-07-04 08:45:11,443 DEBUG                  - depth 2, hash fe3257b, HEAD~2264
2021-07-04 08:45:11,447 DEBUG                  - depth 3, hash 9952454, HEAD~2321
2021-07-04 08:45:11,452 DEBUG                  - depth 4, hash a925c01, HEAD~2327
2021-07-04 08:45:11,456 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java reset 102:106
2021-07-04 08:45:11,585 DEBUG                  - depth 0, hash ec4c199, HEAD~1602
2021-07-04 08:45:11,591 DEBUG                  - depth 1, hash 6d73019, HEAD~1715
2021-07-04 08:45:11,596 DEBUG                  - depth 2, hash affa89d, HEAD~1716
2021-07-04 08:45:11,600 DEBUG                  - depth 3, hash 2903175, HEAD~1732
2021-07-04 08:45:11,604 DEBUG                  - depth 4, hash eba9382, HEAD~1741
2021-07-04 08:45:11,609 DEBUG                  - depth 5, hash b317fc2, HEAD~2301
2021-07-04 08:45:11,614 DEBUG                  - depth 6, hash 9952454, HEAD~2321
2021-07-04 08:45:11,618 DEBUG                  - depth 7, hash a925c01, HEAD~2327
2021-07-04 08:45:11,623 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java resetOngoingStubbing 48:50
2021-07-04 08:45:11,748 DEBUG                  - depth 0, hash f00adf7, HEAD~1417
2021-07-04 08:45:11,755 DEBUG                  - depth 1, hash 2903175, HEAD~1732
2021-07-04 08:45:11,759 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java stubbingCompleted 92:94
2021-07-04 08:45:11,887 DEBUG                  - depth 0, hash 60f0c0c, HEAD~789
2021-07-04 08:45:11,893 DEBUG                  - depth 1, hash a99d63b, HEAD~791
2021-07-04 08:45:11,898 DEBUG                  - depth 2, hash 3931527, HEAD~1192
2021-07-04 08:45:11,902 DEBUG                  - depth 3, hash ec4c199, HEAD~1602
2021-07-04 08:45:11,907 DEBUG                  - depth 4, hash ce323f8, HEAD~1707
2021-07-04 08:45:11,911 DEBUG                  - depth 5, hash 0782166, HEAD~1711
2021-07-04 08:45:11,916 DEBUG                  - depth 6, hash f8c30b0, HEAD~1725
2021-07-04 08:45:11,921 DEBUG                  - depth 7, hash a925c01, HEAD~2327
2021-07-04 08:45:11,925 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java stubbingStarted 62:65
2021-07-04 08:45:12,053 DEBUG                  - depth 0, hash 87670dc, HEAD~794
2021-07-04 08:45:12,059 DEBUG                  - depth 1, hash ec4c199, HEAD~1602
2021-07-04 08:45:12,063 DEBUG                  - depth 2, hash e9e5495, HEAD~1713
2021-07-04 08:45:12,068 DEBUG                  - depth 3, hash f8c30b0, HEAD~1725
2021-07-04 08:45:12,072 DEBUG                  - depth 4, hash a925c01, HEAD~2327
2021-07-04 08:45:12,077 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateMostStuff 78:90
2021-07-04 08:45:12,205 DEBUG                  - depth 0, hash d87b82c, HEAD~788
2021-07-04 08:45:12,211 DEBUG                  - depth 1, hash 87670dc, HEAD~794
2021-07-04 08:45:12,216 DEBUG                  - depth 2, hash bb56055, HEAD~1013
2021-07-04 08:45:12,220 DEBUG                  - depth 3, hash ec4c199, HEAD~1602
2021-07-04 08:45:12,225 DEBUG                  - depth 4, hash 0d3aae0, HEAD~1603
2021-07-04 08:45:12,229 DEBUG                  - depth 5, hash b7b9c5c, HEAD~1604
2021-07-04 08:45:12,234 DEBUG                  - depth 6, hash 05930a3, HEAD~1632
2021-07-04 08:45:12,239 DEBUG                  - depth 7, hash d5d05a2, HEAD~1661
2021-07-04 08:45:12,243 DEBUG                  - depth 8, hash c81d6bd, HEAD~1681
2021-07-04 08:45:12,248 DEBUG                  - depth 9, hash 6d73019, HEAD~1715
2021-07-04 08:45:12,252 DEBUG                  - depth 10, hash affa89d, HEAD~1716
2021-07-04 08:45:12,257 DEBUG                  - depth 11, hash c671cab, HEAD~1731
2021-07-04 08:45:12,262 DEBUG                  - depth 12, hash 2903175, HEAD~1732
2021-07-04 08:45:12,266 DEBUG                  - depth 13, hash bcc618a, HEAD~2299
2021-07-04 08:45:12,271 DEBUG                  - depth 14, hash b317fc2, HEAD~2301
2021-07-04 08:45:12,275 DEBUG                  - depth 15, hash 9952454, HEAD~2321
2021-07-04 08:45:12,280 DEBUG                  - depth 16, hash a925c01, HEAD~2327
2021-07-04 08:45:12,285 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateState 67:76
2021-07-04 08:45:12,417 DEBUG                  - depth 0, hash d87b82c, HEAD~788
2021-07-04 08:45:12,423 DEBUG                  - depth 1, hash 87670dc, HEAD~794
2021-07-04 08:45:12,428 DEBUG                  - depth 2, hash bb56055, HEAD~1013
2021-07-04 08:45:12,433 DEBUG                  - depth 3, hash a925c01, HEAD~2327
2021-07-04 08:45:12,702 DEBUG    [line range] org/mockito/internal/progress/SequenceNumber.java <clinit> 9:9
2021-07-04 08:45:12,828 DEBUG                  - depth 0, hash eba9382, HEAD~1741
2021-07-04 08:45:12,834 DEBUG    [line range] org/mockito/internal/progress/SequenceNumber.java next 11:13
2021-07-04 08:45:12,959 DEBUG                  - depth 0, hash eba9382, HEAD~1741
2021-07-04 08:45:13,252 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java <clinit> 18:18
2021-07-04 08:45:13,380 DEBUG                  - depth 0, hash 1351511, HEAD~501
2021-07-04 08:45:13,386 DEBUG                  - depth 1, hash 5906934, HEAD~2320
2021-07-04 08:45:13,391 DEBUG                  - depth 2, hash 9952454, HEAD~2321
2021-07-04 08:45:13,396 DEBUG    [single line]   org/mockito/internal/progress/ThreadSafeMockingProgress.java <init> 15
2021-07-04 08:45:13,524 DEBUG                  - depth 0, hash cbc530c, HEAD~1317
2021-07-04 08:45:13,530 DEBUG                  - depth 1, hash 5906934, HEAD~2320
2021-07-04 08:45:13,535 DEBUG                  - depth 2, hash 9952454, HEAD~2321
2021-07-04 08:45:13,540 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java getArgumentMatcherStorage 67:69
2021-07-04 08:45:13,665 DEBUG                  - depth 0, hash 6d73019, HEAD~1715
2021-07-04 08:45:13,671 DEBUG                  - depth 1, hash affa89d, HEAD~1716
2021-07-04 08:45:13,676 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java mockingStarted 71:73
2021-07-04 08:45:13,801 DEBUG                  - depth 0, hash 7e9220e, HEAD~754
2021-07-04 08:45:13,807 DEBUG                  - depth 1, hash 2cacf84, HEAD~1194
2021-07-04 08:45:13,812 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java pullOngoingStubbing 31:33
2021-07-04 08:45:13,939 DEBUG                  - depth 0, hash f00adf7, HEAD~1417
2021-07-04 08:45:13,945 DEBUG                  - depth 1, hash 3133e1a, HEAD~2237
2021-07-04 08:45:13,950 DEBUG                  - depth 2, hash fe3257b, HEAD~2264
2021-07-04 08:45:13,955 DEBUG                  - depth 3, hash 9952454, HEAD~2321
2021-07-04 08:45:13,959 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java pullVerificationMode 39:41
2021-07-04 08:45:14,087 DEBUG                  - depth 0, hash 68a59a0, HEAD~1819
2021-07-04 08:45:14,094 DEBUG                  - depth 1, hash 9e39304, HEAD~2259
2021-07-04 08:45:14,098 DEBUG                  - depth 2, hash b317fc2, HEAD~2301
2021-07-04 08:45:14,103 DEBUG                  - depth 3, hash 9952454, HEAD~2321
2021-07-04 08:45:14,107 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java reportOngoingStubbing 27:29
2021-07-04 08:45:14,235 DEBUG                  - depth 0, hash f00adf7, HEAD~1417
2021-07-04 08:45:14,241 DEBUG                  - depth 1, hash 3133e1a, HEAD~2237
2021-07-04 08:45:14,246 DEBUG                  - depth 2, hash fe3257b, HEAD~2264
2021-07-04 08:45:14,250 DEBUG                  - depth 3, hash 9952454, HEAD~2321
2021-07-04 08:45:14,255 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java reset 59:61
2021-07-04 08:45:14,385 DEBUG                  - depth 0, hash 9952454, HEAD~2321
2021-07-04 08:45:14,392 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java resetOngoingStubbing 63:65
2021-07-04 08:45:14,517 DEBUG                  - depth 0, hash 2903175, HEAD~1732
2021-07-04 08:45:14,523 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java stubbingCompleted 51:53
2021-07-04 08:45:14,651 DEBUG                  - depth 0, hash 60f0c0c, HEAD~789
2021-07-04 08:45:14,657 DEBUG                  - depth 1, hash a99d63b, HEAD~791
2021-07-04 08:45:14,662 DEBUG                  - depth 2, hash f8c30b0, HEAD~1725
2021-07-04 08:45:14,666 DEBUG                  - depth 3, hash 9952454, HEAD~2321
2021-07-04 08:45:14,671 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java stubbingStarted 43:45
2021-07-04 08:45:14,799 DEBUG                  - depth 0, hash 9952454, HEAD~2321
2021-07-04 08:45:14,806 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java threadSafely 20:25
2021-07-04 08:45:14,933 DEBUG                  - depth 0, hash 5906934, HEAD~2320
2021-07-04 08:45:14,940 DEBUG                  - depth 1, hash 9952454, HEAD~2321
2021-07-04 08:45:14,944 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java validateState 47:49
2021-07-04 08:45:15,072 DEBUG                  - depth 0, hash 9952454, HEAD~2321
2021-07-04 08:45:15,380 DEBUG    [single line]   org/mockito/internal/stubbing/BaseStubbing.java <init> 14
2021-07-04 08:45:15,506 DEBUG                  - depth 0, hash f00adf7, HEAD~1417
2021-07-04 08:45:15,512 DEBUG                  - depth 1, hash 880e37b, HEAD~1508
2021-07-04 08:45:15,516 DEBUG    [line range] org/mockito/internal/stubbing/BaseStubbing.java thenReturn 17:19
2021-07-04 08:45:15,641 DEBUG                  - depth 0, hash f00adf7, HEAD~1417
2021-07-04 08:45:15,647 DEBUG                  - depth 1, hash 880e37b, HEAD~1508
2021-07-04 08:45:15,928 DEBUG    [line range] org/mockito/internal/stubbing/ConsecutiveStubbing.java <init> 14:16
2021-07-04 08:45:16,053 DEBUG                  - depth 0, hash b361a11, HEAD~1242
2021-07-04 08:45:16,059 DEBUG                  - depth 1, hash 880e37b, HEAD~1508
2021-07-04 08:45:16,396 DEBUG    [single line]   org/mockito/internal/stubbing/InvocationContainerImpl.java <clinit> 23
2021-07-04 08:45:16,528 DEBUG                  - depth 0, hash 344bbe3, HEAD~676
2021-07-04 08:45:16,534 DEBUG                  - depth 1, hash bb29c77, HEAD~787
2021-07-04 08:45:16,538 DEBUG                  - depth 2, hash 60f0c0c, HEAD~789
2021-07-04 08:45:16,543 DEBUG                  - depth 3, hash a99d63b, HEAD~791
2021-07-04 08:45:16,547 DEBUG                  - depth 4, hash fe02f89, HEAD~793
2021-07-04 08:45:16,552 DEBUG                  - depth 5, hash c4a6f9c, HEAD~903
2021-07-04 08:45:16,557 DEBUG                  - depth 6, hash de90c29, HEAD~916
2021-07-04 08:45:16,561 DEBUG                  - depth 7, hash cae6a7b, HEAD~960
2021-07-04 08:45:16,566 DEBUG                  - depth 8, hash 91c65c9, HEAD~1065
2021-07-04 08:45:16,570 DEBUG                  - depth 9, hash cf7f7cc, HEAD~1201
2021-07-04 08:45:16,575 DEBUG                  - depth 10, hash ec3032a, HEAD~1240
2021-07-04 08:45:16,579 DEBUG                  - depth 11, hash 501e8f8, HEAD~1243
2021-07-04 08:45:16,584 DEBUG                  - depth 12, hash ec9ca36, HEAD~1244
2021-07-04 08:45:16,588 DEBUG                  - depth 13, hash d78fdd1, HEAD~1249
2021-07-04 08:45:16,593 DEBUG                  - depth 14, hash 10eb44f, HEAD~1250
2021-07-04 08:45:16,597 DEBUG                  - depth 15, hash cee474c, HEAD~1251
2021-07-04 08:45:16,602 DEBUG                  - depth 16, hash 2da88f0, HEAD~1253
2021-07-04 08:45:16,607 DEBUG                  - depth 17, hash cbc530c, HEAD~1317
2021-07-04 08:45:16,611 DEBUG                  - depth 18, hash b88d360, HEAD~1376
2021-07-04 08:45:16,616 DEBUG                  - depth 19, hash 880e37b, HEAD~1508
2021-07-04 08:45:16,620 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1603
2021-07-04 08:45:16,625 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1604
2021-07-04 08:45:16,629 DEBUG                  - depth 22, hash a825919, HEAD~1704
2021-07-04 08:45:16,634 DEBUG                  - depth 23, hash f8c30b0, HEAD~1725
2021-07-04 08:45:16,638 DEBUG                  - depth 24, hash 2903175, HEAD~1732
2021-07-04 08:45:16,643 DEBUG                  - depth 25, hash 136121e, HEAD~1892
2021-07-04 08:45:16,648 DEBUG                  - depth 26, hash 0b7419c, HEAD~1893
2021-07-04 08:45:16,652 DEBUG                  - depth 27, hash e3a4530, HEAD~1895
2021-07-04 08:45:16,657 DEBUG                  - depth 28, hash 0bd9529, HEAD~1928
2021-07-04 08:45:16,661 DEBUG                  - depth 29, hash 183167d, HEAD~1942
2021-07-04 08:45:16,666 DEBUG                  - depth 30, hash 6519fea, HEAD~1944
2021-07-04 08:45:16,670 DEBUG                  - depth 31, hash 4802629, HEAD~1945
2021-07-04 08:45:16,675 DEBUG                  - depth 32, hash 14065be, HEAD~1948
2021-07-04 08:45:16,680 DEBUG                  - depth 33, hash 00c22cc, HEAD~1954
2021-07-04 08:45:16,684 DEBUG                  - depth 34, hash 7fd7df5, HEAD~1955
2021-07-04 08:45:16,689 DEBUG                  - depth 35, hash 6589a1d, HEAD~1959
2021-07-04 08:45:16,693 DEBUG                  - depth 36, hash 56b3503, HEAD~1974
2021-07-04 08:45:16,698 DEBUG                  - depth 37, hash af66e9e, HEAD~1989
2021-07-04 08:45:16,703 DEBUG                  - depth 38, hash ab79739, HEAD~1993
2021-07-04 08:45:16,707 DEBUG                  - depth 39, hash c764d22, HEAD~1994
2021-07-04 08:45:16,712 DEBUG                  - depth 40, hash d0a7f34, HEAD~1995
2021-07-04 08:45:16,716 DEBUG                  - depth 41, hash b7417a3, HEAD~1998
2021-07-04 08:45:16,721 DEBUG                  - depth 42, hash 6b79cff, HEAD~1999
2021-07-04 08:45:16,725 DEBUG                  - depth 43, hash 749aaae, HEAD~2013
2021-07-04 08:45:16,730 DEBUG                  - depth 44, hash f4606e4, HEAD~2054
2021-07-04 08:45:16,735 DEBUG                  - depth 45, hash 439c943, HEAD~2058
2021-07-04 08:45:16,739 DEBUG                  - depth 46, hash cca6a04, HEAD~2068
2021-07-04 08:45:16,744 DEBUG                  - depth 47, hash c84e1d9, HEAD~2072
2021-07-04 08:45:16,748 DEBUG                  - depth 48, hash d15cf26, HEAD~2278
2021-07-04 08:45:16,753 DEBUG                  - depth 49, hash d721a5a, HEAD~2282
2021-07-04 08:45:16,758 DEBUG                  - depth 50, hash 2280719, HEAD~2297
2021-07-04 08:45:16,762 DEBUG                  - depth 51, hash bcc618a, HEAD~2299
2021-07-04 08:45:16,767 DEBUG                  - depth 52, hash bb47b42, HEAD~2307
2021-07-04 08:45:16,771 DEBUG                  - depth 53, hash 85909dd, HEAD~2319
2021-07-04 08:45:16,776 DEBUG                  - depth 54, hash 5906934, HEAD~2320
2021-07-04 08:45:16,780 DEBUG                  - depth 55, hash 9952454, HEAD~2321
2021-07-04 08:45:16,785 DEBUG                  - depth 56, hash a925c01, HEAD~2327
2021-07-04 08:45:16,790 DEBUG                  - depth 57, hash 554224f, HEAD~2328
2021-07-04 08:45:16,794 DEBUG                  - depth 58, hash 363dce3, HEAD~2329
2021-07-04 08:45:16,799 DEBUG                  - depth 59, hash 5ca1475, HEAD~2330
2021-07-04 08:45:16,804 DEBUG                  - depth 60, hash 15f3bb0, HEAD~2331
2021-07-04 08:45:16,808 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java <init> 27:27
2021-07-04 08:45:16,940 DEBUG                  - depth 0, hash 344bbe3, HEAD~676
2021-07-04 08:45:16,946 DEBUG                  - depth 1, hash bb29c77, HEAD~787
2021-07-04 08:45:16,950 DEBUG                  - depth 2, hash 60f0c0c, HEAD~789
2021-07-04 08:45:16,955 DEBUG                  - depth 3, hash a99d63b, HEAD~791
2021-07-04 08:45:16,960 DEBUG                  - depth 4, hash fe02f89, HEAD~793
2021-07-04 08:45:16,964 DEBUG                  - depth 5, hash c4a6f9c, HEAD~903
2021-07-04 08:45:16,969 DEBUG                  - depth 6, hash de90c29, HEAD~916
2021-07-04 08:45:16,973 DEBUG                  - depth 7, hash cae6a7b, HEAD~960
2021-07-04 08:45:16,978 DEBUG                  - depth 8, hash 91c65c9, HEAD~1065
2021-07-04 08:45:16,982 DEBUG                  - depth 9, hash cf7f7cc, HEAD~1201
2021-07-04 08:45:16,987 DEBUG                  - depth 10, hash ec3032a, HEAD~1240
2021-07-04 08:45:16,991 DEBUG                  - depth 11, hash 501e8f8, HEAD~1243
2021-07-04 08:45:16,996 DEBUG                  - depth 12, hash ec9ca36, HEAD~1244
2021-07-04 08:45:17,000 DEBUG                  - depth 13, hash d78fdd1, HEAD~1249
2021-07-04 08:45:17,005 DEBUG                  - depth 14, hash 10eb44f, HEAD~1250
2021-07-04 08:45:17,009 DEBUG                  - depth 15, hash cee474c, HEAD~1251
2021-07-04 08:45:17,014 DEBUG                  - depth 16, hash 2da88f0, HEAD~1253
2021-07-04 08:45:17,019 DEBUG                  - depth 17, hash cbc530c, HEAD~1317
2021-07-04 08:45:17,023 DEBUG                  - depth 18, hash b88d360, HEAD~1376
2021-07-04 08:45:17,028 DEBUG                  - depth 19, hash 880e37b, HEAD~1508
2021-07-04 08:45:17,032 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1603
2021-07-04 08:45:17,037 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1604
2021-07-04 08:45:17,041 DEBUG                  - depth 22, hash a825919, HEAD~1704
2021-07-04 08:45:17,046 DEBUG                  - depth 23, hash f8c30b0, HEAD~1725
2021-07-04 08:45:17,050 DEBUG                  - depth 24, hash 2903175, HEAD~1732
2021-07-04 08:45:17,055 DEBUG                  - depth 25, hash 136121e, HEAD~1892
2021-07-04 08:45:17,060 DEBUG                  - depth 26, hash 0b7419c, HEAD~1893
2021-07-04 08:45:17,064 DEBUG                  - depth 27, hash e3a4530, HEAD~1895
2021-07-04 08:45:17,069 DEBUG                  - depth 28, hash 0bd9529, HEAD~1928
2021-07-04 08:45:17,073 DEBUG                  - depth 29, hash 183167d, HEAD~1942
2021-07-04 08:45:17,078 DEBUG                  - depth 30, hash 6519fea, HEAD~1944
2021-07-04 08:45:17,082 DEBUG                  - depth 31, hash 4802629, HEAD~1945
2021-07-04 08:45:17,087 DEBUG                  - depth 32, hash 14065be, HEAD~1948
2021-07-04 08:45:17,091 DEBUG                  - depth 33, hash 00c22cc, HEAD~1954
2021-07-04 08:45:17,096 DEBUG                  - depth 34, hash 7fd7df5, HEAD~1955
2021-07-04 08:45:17,101 DEBUG                  - depth 35, hash 6589a1d, HEAD~1959
2021-07-04 08:45:17,105 DEBUG                  - depth 36, hash 56b3503, HEAD~1974
2021-07-04 08:45:17,110 DEBUG                  - depth 37, hash af66e9e, HEAD~1989
2021-07-04 08:45:17,114 DEBUG                  - depth 38, hash ab79739, HEAD~1993
2021-07-04 08:45:17,119 DEBUG                  - depth 39, hash c764d22, HEAD~1994
2021-07-04 08:45:17,123 DEBUG                  - depth 40, hash d0a7f34, HEAD~1995
2021-07-04 08:45:17,128 DEBUG                  - depth 41, hash b7417a3, HEAD~1998
2021-07-04 08:45:17,133 DEBUG                  - depth 42, hash 6b79cff, HEAD~1999
2021-07-04 08:45:17,137 DEBUG                  - depth 43, hash 749aaae, HEAD~2013
2021-07-04 08:45:17,142 DEBUG                  - depth 44, hash f4606e4, HEAD~2054
2021-07-04 08:45:17,146 DEBUG                  - depth 45, hash 439c943, HEAD~2058
2021-07-04 08:45:17,151 DEBUG                  - depth 46, hash cca6a04, HEAD~2068
2021-07-04 08:45:17,156 DEBUG                  - depth 47, hash c84e1d9, HEAD~2072
2021-07-04 08:45:17,160 DEBUG                  - depth 48, hash d15cf26, HEAD~2278
2021-07-04 08:45:17,165 DEBUG                  - depth 49, hash d721a5a, HEAD~2282
2021-07-04 08:45:17,169 DEBUG                  - depth 50, hash 2280719, HEAD~2297
2021-07-04 08:45:17,174 DEBUG                  - depth 51, hash bcc618a, HEAD~2299
2021-07-04 08:45:17,178 DEBUG                  - depth 52, hash bb47b42, HEAD~2307
2021-07-04 08:45:17,183 DEBUG                  - depth 53, hash 85909dd, HEAD~2319
2021-07-04 08:45:17,188 DEBUG                  - depth 54, hash 5906934, HEAD~2320
2021-07-04 08:45:17,192 DEBUG                  - depth 55, hash 9952454, HEAD~2321
2021-07-04 08:45:17,197 DEBUG                  - depth 56, hash a925c01, HEAD~2327
2021-07-04 08:45:17,201 DEBUG                  - depth 57, hash 554224f, HEAD~2328
2021-07-04 08:45:17,206 DEBUG                  - depth 58, hash 363dce3, HEAD~2329
2021-07-04 08:45:17,210 DEBUG                  - depth 59, hash 5ca1475, HEAD~2330
2021-07-04 08:45:17,215 DEBUG                  - depth 60, hash 15f3bb0, HEAD~2331
2021-07-04 08:45:17,220 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java addAnswer 48:51
2021-07-04 08:45:17,351 DEBUG                  - depth 0, hash 344bbe3, HEAD~676
2021-07-04 08:45:17,358 DEBUG                  - depth 1, hash bb29c77, HEAD~787
2021-07-04 08:45:17,362 DEBUG                  - depth 2, hash 60f0c0c, HEAD~789
