2021-07-04 09:55:00,789 INFO     Search BICs for /tmp/Mockito-37b/
2021-07-04 09:55:11,795 DEBUG                  - depth 0, hash b0eb765, HEAD~620
2021-07-04 09:55:11,801 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 27:50
2021-07-04 09:55:11,878 DEBUG                  - depth 0, hash f74371d, HEAD~528
2021-07-04 09:55:11,884 DEBUG                  - depth 1, hash 52929f4, HEAD~530
2021-07-04 09:55:11,888 DEBUG                  - depth 2, hash b0eb765, HEAD~620
2021-07-04 09:55:11,893 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 23:25
2021-07-04 09:55:11,970 DEBUG                  - depth 0, hash b0eb765, HEAD~620
2021-07-04 09:55:12,251 DEBUG    [line range] org/mockito/internal/creation/jmock/SerializableNoOp.java <clinit> 11:11
2021-07-04 09:55:12,370 DEBUG                  - depth 0, hash cbc530c, HEAD~20
2021-07-04 09:55:12,376 DEBUG    [single line]   org/mockito/internal/creation/jmock/SerializableNoOp.java <init> 8
2021-07-04 09:55:12,450 DEBUG                  - depth 0, hash cbc530c, HEAD~20
2021-07-04 09:55:12,765 DEBUG    [single line]   org/mockito/internal/debugging/DebuggingInfo.java <init> 15
2021-07-04 09:55:12,840 DEBUG                  - depth 0, hash f8c30b0, HEAD~428
2021-07-04 09:55:12,846 DEBUG    [line range] org/mockito/internal/debugging/DebuggingInfo.java <init> 17:17
2021-07-04 09:55:12,921 DEBUG                  - depth 0, hash a825919, HEAD~407
2021-07-04 09:55:12,927 DEBUG                  - depth 1, hash 4a44708, HEAD~409
2021-07-04 09:55:12,931 DEBUG                  - depth 2, hash ce323f8, HEAD~410
2021-07-04 09:55:12,935 DEBUG                  - depth 3, hash 1cba44d, HEAD~411
2021-07-04 09:55:12,940 DEBUG                  - depth 4, hash d2e9741, HEAD~413
2021-07-04 09:55:12,944 DEBUG                  - depth 5, hash 0782166, HEAD~414
2021-07-04 09:55:12,948 DEBUG                  - depth 6, hash 3ea9d5a, HEAD~426
2021-07-04 09:55:12,953 DEBUG                  - depth 7, hash f8c30b0, HEAD~428
2021-07-04 09:55:13,255 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 16:18
2021-07-04 09:55:13,331 DEBUG                  - depth 0, hash f287295, HEAD~25
2021-07-04 09:55:13,336 DEBUG                  - depth 1, hash b636a62, HEAD~329
2021-07-04 09:55:13,341 DEBUG                  - depth 2, hash 05930a3, HEAD~335
2021-07-04 09:55:13,345 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 20:28
2021-07-04 09:55:13,419 DEBUG                  - depth 0, hash cbc530c, HEAD~20
2021-07-04 09:55:13,425 DEBUG                  - depth 1, hash f287295, HEAD~25
2021-07-04 09:55:13,430 DEBUG                  - depth 2, hash e6e07d3, HEAD~156
2021-07-04 09:55:13,434 DEBUG                  - depth 3, hash 33923e4, HEAD~161
2021-07-04 09:55:13,438 DEBUG                  - depth 4, hash 1c5c8ff, HEAD~278
2021-07-04 09:55:13,443 DEBUG                  - depth 5, hash 7055565, HEAD~279
2021-07-04 09:55:13,447 DEBUG                  - depth 6, hash 98da672, HEAD~328
2021-07-04 09:55:13,451 DEBUG                  - depth 7, hash b636a62, HEAD~329
2021-07-04 09:55:13,456 DEBUG                  - depth 8, hash 05930a3, HEAD~335
2021-07-04 09:55:13,759 DEBUG    [single line]   org/mockito/internal/exceptions/base/StackTraceFilter.java <init> 12
2021-07-04 09:55:13,834 DEBUG                  - depth 0, hash 33923e4, HEAD~161
2021-07-04 09:55:13,840 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java filter 27:54
2021-07-04 09:55:13,914 DEBUG                  - depth 0, hash e6e07d3, HEAD~156
2021-07-04 09:55:13,920 DEBUG                  - depth 1, hash 7741c11, HEAD~160
2021-07-04 09:55:13,925 DEBUG                  - depth 2, hash 33923e4, HEAD~161
2021-07-04 09:55:13,929 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java isBad 14:20
2021-07-04 09:55:14,004 DEBUG                  - depth 0, hash 33923e4, HEAD~161
2021-07-04 09:55:14,343 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java <init> 44:52
2021-07-04 09:55:14,426 DEBUG                  - depth 0, hash f868114, HEAD~5
2021-07-04 09:55:14,432 DEBUG                  - depth 1, hash cbc530c, HEAD~20
2021-07-04 09:55:14,436 DEBUG                  - depth 2, hash 33923e4, HEAD~161
2021-07-04 09:55:14,441 DEBUG                  - depth 3, hash 634d348, HEAD~263
2021-07-04 09:55:14,445 DEBUG                  - depth 4, hash 8748ed3, HEAD~299
2021-07-04 09:55:14,449 DEBUG                  - depth 5, hash bfce585, HEAD~303
2021-07-04 09:55:14,454 DEBUG                  - depth 6, hash b636a62, HEAD~329
2021-07-04 09:55:14,458 DEBUG                  - depth 7, hash 965dfe3, HEAD~1048
2021-07-04 09:55:14,462 DEBUG                  - depth 8, hash 16a1d64, HEAD~1050
2021-07-04 09:55:14,467 DEBUG                  - depth 9, hash 30f5896, HEAD~1109
2021-07-04 09:55:14,471 DEBUG                  - depth 10, hash 7cf6470, HEAD~1185
2021-07-04 09:55:14,476 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java expandVarArgs 56:74
2021-07-04 09:55:14,559 DEBUG                  - depth 0, hash 5c3490a, HEAD~48
2021-07-04 09:55:14,564 DEBUG                  - depth 1, hash 3919440, HEAD~262
2021-07-04 09:55:14,569 DEBUG                  - depth 2, hash 2cf10c0, HEAD~441
2021-07-04 09:55:14,573 DEBUG                  - depth 3, hash 6cfff46, HEAD~690
2021-07-04 09:55:14,577 DEBUG                  - depth 4, hash 7cf6470, HEAD~1185
2021-07-04 09:55:14,855 DEBUG    [single line]   org/mockito/internal/invocation/MatchersBinder.java <init> 15
2021-07-04 09:55:14,933 DEBUG                  - depth 0, hash cbc530c, HEAD~20
2021-07-04 09:55:14,938 DEBUG                  - depth 1, hash 110e46a, HEAD~1029
2021-07-04 09:55:14,943 DEBUG                  - depth 2, hash 363dce3, HEAD~1032
2021-07-04 09:55:15,248 DEBUG    [line range] org/mockito/internal/invocation/SerializableMockitoMethod.java <init> 18:25
2021-07-04 09:55:15,322 DEBUG                  - depth 0, hash f868114, HEAD~5
2021-07-04 09:55:15,328 DEBUG    [line range] org/mockito/internal/invocation/SerializableMockitoMethod.java isVarArgs 43:45
2021-07-04 09:55:15,403 DEBUG                  - depth 0, hash f868114, HEAD~5
2021-07-04 09:55:15,716 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 09:55:15,794 DEBUG                  - depth 0, hash 6d73019, HEAD~418
2021-07-04 09:55:15,800 DEBUG                  - depth 1, hash 7cf6470, HEAD~1185
2021-07-04 09:55:15,804 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 24:24
2021-07-04 09:55:15,882 DEBUG                  - depth 0, hash 3838394, HEAD~318
2021-07-04 09:55:15,888 DEBUG                  - depth 1, hash bf4eec3, HEAD~858
2021-07-04 09:55:15,892 DEBUG                  - depth 2, hash e40088f, HEAD~931
2021-07-04 09:55:15,897 DEBUG                  - depth 3, hash db7de1b, HEAD~1054
2021-07-04 09:55:15,901 DEBUG                  - depth 4, hash 5f41dde, HEAD~1157
2021-07-04 09:55:15,906 DEBUG                  - depth 5, hash 7cf6470, HEAD~1185
2021-07-04 09:55:15,910 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 99:105
2021-07-04 09:55:15,986 DEBUG                  - depth 0, hash 3838394, HEAD~318
2021-07-04 09:55:15,992 DEBUG                  - depth 1, hash e825562, HEAD~420
2021-07-04 09:55:15,997 DEBUG                  - depth 2, hash c671cab, HEAD~434
2021-07-04 09:55:16,001 DEBUG                  - depth 3, hash 2903175, HEAD~435
2021-07-04 09:55:16,300 DEBUG    [single line]   org/mockito/internal/progress/MockingProgressImpl.java <init> 16
2021-07-04 09:55:16,377 DEBUG                  - depth 0, hash 5906934, HEAD~1023
2021-07-04 09:55:16,383 DEBUG                  - depth 1, hash a925c01, HEAD~1030
2021-07-04 09:55:16,388 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java <init> 18:18
2021-07-04 09:55:16,463 DEBUG                  - depth 0, hash bcc618a, HEAD~1002
2021-07-04 09:55:16,469 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java getArgumentMatcherStorage 102:104
2021-07-04 09:55:16,544 DEBUG                  - depth 0, hash 6d73019, HEAD~418
2021-07-04 09:55:16,549 DEBUG                  - depth 1, hash affa89d, HEAD~419
2021-07-04 09:55:16,554 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java resetOngoingStubbing 46:48
2021-07-04 09:55:16,629 DEBUG                  - depth 0, hash f00adf7, HEAD~120
2021-07-04 09:55:16,635 DEBUG                  - depth 1, hash 2903175, HEAD~435
2021-07-04 09:55:16,639 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateState 65:83
2021-07-04 09:55:16,716 DEBUG                  - depth 0, hash ec4c199, HEAD~305
2021-07-04 09:55:16,722 DEBUG                  - depth 1, hash 0d3aae0, HEAD~306
2021-07-04 09:55:16,726 DEBUG                  - depth 2, hash b7b9c5c, HEAD~307
2021-07-04 09:55:16,730 DEBUG                  - depth 3, hash 05930a3, HEAD~335
2021-07-04 09:55:16,735 DEBUG                  - depth 4, hash d5d05a2, HEAD~364
2021-07-04 09:55:16,739 DEBUG                  - depth 5, hash c81d6bd, HEAD~384
2021-07-04 09:55:16,743 DEBUG                  - depth 6, hash 6d73019, HEAD~418
2021-07-04 09:55:16,748 DEBUG                  - depth 7, hash affa89d, HEAD~419
2021-07-04 09:55:16,752 DEBUG                  - depth 8, hash c671cab, HEAD~434
2021-07-04 09:55:16,757 DEBUG                  - depth 9, hash 2903175, HEAD~435
2021-07-04 09:55:16,761 DEBUG                  - depth 10, hash bcc618a, HEAD~1002
2021-07-04 09:55:16,765 DEBUG                  - depth 11, hash b317fc2, HEAD~1004
2021-07-04 09:55:16,770 DEBUG                  - depth 12, hash 9952454, HEAD~1024
2021-07-04 09:55:16,774 DEBUG                  - depth 13, hash a925c01, HEAD~1030
2021-07-04 09:55:17,064 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java <clinit> 16:16
2021-07-04 09:55:17,141 DEBUG                  - depth 0, hash 5906934, HEAD~1023
2021-07-04 09:55:17,147 DEBUG                  - depth 1, hash 9952454, HEAD~1024
2021-07-04 09:55:17,152 DEBUG    [single line]   org/mockito/internal/progress/ThreadSafeMockingProgress.java <init> 13
2021-07-04 09:55:17,229 DEBUG                  - depth 0, hash cbc530c, HEAD~20
2021-07-04 09:55:17,235 DEBUG                  - depth 1, hash 5906934, HEAD~1023
2021-07-04 09:55:17,239 DEBUG                  - depth 2, hash 9952454, HEAD~1024
2021-07-04 09:55:17,244 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java resetOngoingStubbing 61:63
2021-07-04 09:55:17,318 DEBUG                  - depth 0, hash 2903175, HEAD~435
2021-07-04 09:55:17,324 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java threadSafely 18:23
2021-07-04 09:55:17,404 DEBUG                  - depth 0, hash 5906934, HEAD~1023
2021-07-04 09:55:17,410 DEBUG                  - depth 1, hash 9952454, HEAD~1024
2021-07-04 09:55:17,414 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java validateState 45:47
2021-07-04 09:55:17,491 DEBUG                  - depth 0, hash 9952454, HEAD~1024
2021-07-04 09:55:17,794 DEBUG    [single line]   org/mockito/internal/stubbing/MockitoStubber.java <clinit> 18
2021-07-04 09:55:17,873 DEBUG                  - depth 0, hash 6589a1d, HEAD~662
2021-07-04 09:55:17,878 DEBUG                  - depth 1, hash 56b3503, HEAD~677
2021-07-04 09:55:17,883 DEBUG                  - depth 2, hash af66e9e, HEAD~692
2021-07-04 09:55:17,887 DEBUG                  - depth 3, hash ab79739, HEAD~696
2021-07-04 09:55:17,892 DEBUG                  - depth 4, hash c764d22, HEAD~697
2021-07-04 09:55:17,896 DEBUG                  - depth 5, hash d0a7f34, HEAD~698
2021-07-04 09:55:17,900 DEBUG                  - depth 6, hash b7417a3, HEAD~701
2021-07-04 09:55:17,905 DEBUG                  - depth 7, hash 6b79cff, HEAD~702
2021-07-04 09:55:17,909 DEBUG                  - depth 8, hash 749aaae, HEAD~716
2021-07-04 09:55:17,913 DEBUG                  - depth 9, hash f4606e4, HEAD~757
2021-07-04 09:55:17,918 DEBUG                  - depth 10, hash 439c943, HEAD~761
2021-07-04 09:55:17,922 DEBUG                  - depth 11, hash cca6a04, HEAD~771
2021-07-04 09:55:17,927 DEBUG                  - depth 12, hash c84e1d9, HEAD~775
2021-07-04 09:55:17,931 DEBUG                  - depth 13, hash d15cf26, HEAD~981
2021-07-04 09:55:17,936 DEBUG                  - depth 14, hash d721a5a, HEAD~985
2021-07-04 09:55:17,940 DEBUG                  - depth 15, hash 2280719, HEAD~1000
2021-07-04 09:55:17,944 DEBUG                  - depth 16, hash bcc618a, HEAD~1002
2021-07-04 09:55:17,949 DEBUG                  - depth 17, hash bb47b42, HEAD~1010
2021-07-04 09:55:17,953 DEBUG                  - depth 18, hash 85909dd, HEAD~1022
2021-07-04 09:55:17,958 DEBUG                  - depth 19, hash 5906934, HEAD~1023
2021-07-04 09:55:17,962 DEBUG                  - depth 20, hash 9952454, HEAD~1024
2021-07-04 09:55:17,966 DEBUG                  - depth 21, hash a925c01, HEAD~1030
2021-07-04 09:55:17,971 DEBUG                  - depth 22, hash 554224f, HEAD~1031
2021-07-04 09:55:17,975 DEBUG                  - depth 23, hash 363dce3, HEAD~1032
2021-07-04 09:55:17,979 DEBUG                  - depth 24, hash 5ca1475, HEAD~1033
2021-07-04 09:55:17,984 DEBUG                  - depth 25, hash 15f3bb0, HEAD~1034
2021-07-04 09:55:17,988 DEBUG    [line range] org/mockito/internal/stubbing/MockitoStubber.java <init> 22:22
2021-07-04 09:55:18,066 DEBUG                  - depth 0, hash 6589a1d, HEAD~662
2021-07-04 09:55:18,072 DEBUG                  - depth 1, hash 56b3503, HEAD~677
2021-07-04 09:55:18,077 DEBUG                  - depth 2, hash af66e9e, HEAD~692
2021-07-04 09:55:18,081 DEBUG                  - depth 3, hash ab79739, HEAD~696
2021-07-04 09:55:18,085 DEBUG                  - depth 4, hash c764d22, HEAD~697
2021-07-04 09:55:18,090 DEBUG                  - depth 5, hash d0a7f34, HEAD~698
2021-07-04 09:55:18,094 DEBUG                  - depth 6, hash b7417a3, HEAD~701
2021-07-04 09:55:18,098 DEBUG                  - depth 7, hash 6b79cff, HEAD~702
2021-07-04 09:55:18,103 DEBUG                  - depth 8, hash 749aaae, HEAD~716
2021-07-04 09:55:18,107 DEBUG                  - depth 9, hash f4606e4, HEAD~757
2021-07-04 09:55:18,111 DEBUG                  - depth 10, hash 439c943, HEAD~761
2021-07-04 09:55:18,116 DEBUG                  - depth 11, hash cca6a04, HEAD~771
2021-07-04 09:55:18,120 DEBUG                  - depth 12, hash c84e1d9, HEAD~775
2021-07-04 09:55:18,124 DEBUG                  - depth 13, hash d15cf26, HEAD~981
2021-07-04 09:55:18,129 DEBUG                  - depth 14, hash d721a5a, HEAD~985
2021-07-04 09:55:18,133 DEBUG                  - depth 15, hash 2280719, HEAD~1000
2021-07-04 09:55:18,138 DEBUG                  - depth 16, hash bcc618a, HEAD~1002
2021-07-04 09:55:18,142 DEBUG                  - depth 17, hash bb47b42, HEAD~1010
2021-07-04 09:55:18,146 DEBUG                  - depth 18, hash 85909dd, HEAD~1022
2021-07-04 09:55:18,151 DEBUG                  - depth 19, hash 5906934, HEAD~1023
2021-07-04 09:55:18,155 DEBUG                  - depth 20, hash 9952454, HEAD~1024
2021-07-04 09:55:18,160 DEBUG                  - depth 21, hash a925c01, HEAD~1030
2021-07-04 09:55:18,164 DEBUG                  - depth 22, hash 554224f, HEAD~1031
2021-07-04 09:55:18,168 DEBUG                  - depth 23, hash 363dce3, HEAD~1032
2021-07-04 09:55:18,173 DEBUG                  - depth 24, hash 5ca1475, HEAD~1033
2021-07-04 09:55:18,177 DEBUG                  - depth 25, hash 15f3bb0, HEAD~1034
2021-07-04 09:55:18,475 DEBUG    [single line]   org/mockito/internal/stubbing/answers/AnswersValidator.java <init> 11
2021-07-04 09:55:18,551 DEBUG                  - depth 0, hash 6519fea, HEAD~647
2021-07-04 09:55:18,556 DEBUG    [line range] org/mockito/internal/stubbing/answers/AnswersValidator.java <init> 13:13
2021-07-04 09:55:18,631 DEBUG                  - depth 0, hash 6519fea, HEAD~647
2021-07-04 09:55:18,637 DEBUG    [line range] org/mockito/internal/stubbing/answers/AnswersValidator.java validate 15:27
2021-07-04 09:55:18,712 DEBUG                  - depth 0, hash fc445b8, HEAD~624
2021-07-04 09:55:18,718 DEBUG                  - depth 1, hash af098cc, HEAD~625
2021-07-04 09:55:18,722 DEBUG                  - depth 2, hash 87581fc, HEAD~637
2021-07-04 09:55:18,727 DEBUG                  - depth 3, hash 816c032, HEAD~646
2021-07-04 09:55:18,731 DEBUG                  - depth 4, hash 6519fea, HEAD~647
2021-07-04 09:55:19,011 DEBUG    [single line]   org/mockito/internal/stubbing/answers/CallsRealMethods.java <init> 30
2021-07-04 09:55:19,088 DEBUG                  - depth 0, hash cbca8d0, HEAD~173
2021-07-04 09:55:19,093 DEBUG                  - depth 1, hash 634d348, HEAD~263
2021-07-04 09:55:19,365 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java <init> 19
2021-07-04 09:55:19,441 DEBUG                  - depth 0, hash cbc530c, HEAD~20
2021-07-04 09:55:19,447 DEBUG                  - depth 1, hash f375e67, HEAD~172
2021-07-04 09:55:19,451 DEBUG                  - depth 2, hash cbca8d0, HEAD~173
2021-07-04 09:55:19,456 DEBUG                  - depth 3, hash d56f3a5, HEAD~401
2021-07-04 09:55:19,460 DEBUG                  - depth 4, hash f79e36a, HEAD~447
2021-07-04 09:55:19,776 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 50
2021-07-04 09:55:19,856 DEBUG                  - depth 0, hash f375e67, HEAD~172
2021-07-04 09:55:19,862 DEBUG                  - depth 1, hash cbca8d0, HEAD~173
2021-07-04 09:55:19,866 DEBUG                  - depth 2, hash 863efe6, HEAD~398
2021-07-04 09:55:19,871 DEBUG                  - depth 3, hash cca6a04, HEAD~771
2021-07-04 09:55:19,875 DEBUG                  - depth 4, hash 554224f, HEAD~1031
2021-07-04 09:55:19,880 DEBUG                  - depth 5, hash 7cf6470, HEAD~1185
2021-07-04 09:55:20,175 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 13
2021-07-04 09:55:20,250 DEBUG                  - depth 0, hash f375e67, HEAD~172
2021-07-04 09:55:20,256 DEBUG                  - depth 1, hash cbca8d0, HEAD~173
2021-07-04 09:55:20,261 DEBUG                  - depth 2, hash b10d431, HEAD~291
2021-07-04 09:55:20,265 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 16:16
2021-07-04 09:55:20,340 DEBUG                  - depth 0, hash 7a9beaf, HEAD~290
2021-07-04 09:55:20,646 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 43
2021-07-04 09:55:20,722 DEBUG                  - depth 0, hash f375e67, HEAD~172
2021-07-04 09:55:20,728 DEBUG                  - depth 1, hash cbca8d0, HEAD~173
2021-07-04 09:55:20,732 DEBUG                  - depth 2, hash 863efe6, HEAD~398
2021-07-04 09:55:20,737 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 46:46
2021-07-04 09:55:20,814 DEBUG                  - depth 0, hash f375e67, HEAD~172
2021-07-04 09:55:20,820 DEBUG                  - depth 1, hash cbca8d0, HEAD~173
2021-07-04 09:55:20,824 DEBUG                  - depth 2, hash 863efe6, HEAD~398
2021-07-04 09:55:21,143 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 37
2021-07-04 09:55:21,219 DEBUG                  - depth 0, hash f375e67, HEAD~172
2021-07-04 09:55:21,225 DEBUG                  - depth 1, hash cbca8d0, HEAD~173
2021-07-04 09:55:21,230 DEBUG                  - depth 2, hash f79e36a, HEAD~447
2021-07-04 09:55:21,234 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 59:59
2021-07-04 09:55:21,311 DEBUG                  - depth 0, hash f375e67, HEAD~172
2021-07-04 09:55:21,317 DEBUG                  - depth 1, hash cbca8d0, HEAD~173
2021-07-04 09:55:21,322 DEBUG                  - depth 2, hash 863efe6, HEAD~398
2021-07-04 09:55:21,326 DEBUG                  - depth 3, hash f79e36a, HEAD~447
2021-07-04 09:55:21,619 DEBUG    [single line]   org/mockito/internal/util/CreationValidator.java <init> 11
2021-07-04 09:55:21,701 DEBUG                  - depth 0, hash f65173b, HEAD~201
2021-07-04 09:55:21,707 DEBUG    [line range] org/mockito/internal/util/CreationValidator.java validateExtraInterfaces 19:29
2021-07-04 09:55:21,781 DEBUG                  - depth 0, hash f65173b, HEAD~201
2021-07-04 09:55:21,787 DEBUG    [line range] org/mockito/internal/util/CreationValidator.java validateMockedType 31:38
2021-07-04 09:55:21,862 DEBUG                  - depth 0, hash f319112, HEAD~2
2021-07-04 09:55:21,868 DEBUG    [line range] org/mockito/internal/util/CreationValidator.java validateType 13:17
2021-07-04 09:55:21,942 DEBUG                  - depth 0, hash f65173b, HEAD~201
2021-07-04 09:55:22,231 DEBUG    [line range] org/mockito/internal/util/MockName.java <init> 15:23
2021-07-04 09:55:22,306 DEBUG                  - depth 0, hash e29a99e, HEAD~355
2021-07-04 09:55:22,312 DEBUG    [line range] org/mockito/internal/util/MockName.java toInstanceName 25:29
2021-07-04 09:55:22,386 DEBUG                  - depth 0, hash e29a99e, HEAD~355
2021-07-04 09:55:22,717 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 30:32
2021-07-04 09:55:22,795 DEBUG                  - depth 0, hash 7167392, HEAD~200
2021-07-04 09:55:22,801 DEBUG                  - depth 1, hash c69a4d3, HEAD~203
2021-07-04 09:55:22,805 DEBUG                  - depth 2, hash 9a93c49, HEAD~204
2021-07-04 09:55:22,810 DEBUG                  - depth 3, hash 51aca50, HEAD~327
2021-07-04 09:55:22,814 DEBUG                  - depth 4, hash e29a99e, HEAD~355
2021-07-04 09:55:22,819 DEBUG                  - depth 5, hash 454dd73, HEAD~397
2021-07-04 09:55:22,823 DEBUG                  - depth 6, hash 7620b0f, HEAD~432
2021-07-04 09:55:22,827 DEBUG                  - depth 7, hash 2903175, HEAD~435
2021-07-04 09:55:22,832 DEBUG                  - depth 8, hash f79e36a, HEAD~447
2021-07-04 09:55:22,836 DEBUG                  - depth 9, hash 52929f4, HEAD~530
2021-07-04 09:55:22,840 DEBUG                  - depth 10, hash 7454526, HEAD~621
2021-07-04 09:55:22,845 DEBUG                  - depth 11, hash e837d72, HEAD~627
2021-07-04 09:55:22,849 DEBUG                  - depth 12, hash a763056, HEAD~630
2021-07-04 09:55:22,853 DEBUG                  - depth 13, hash 816c032, HEAD~646
2021-07-04 09:55:22,858 DEBUG                  - depth 14, hash 6519fea, HEAD~647
2021-07-04 09:55:22,862 DEBUG                  - depth 15, hash 14065be, HEAD~651
2021-07-04 09:55:22,867 DEBUG                  - depth 16, hash 17fa583, HEAD~729
2021-07-04 09:55:22,871 DEBUG                  - depth 17, hash 2aed41e, HEAD~736
2021-07-04 09:55:22,875 DEBUG                  - depth 18, hash beb51da, HEAD~865
2021-07-04 09:55:22,880 DEBUG                  - depth 19, hash 98d682f, HEAD~968
2021-07-04 09:55:22,884 DEBUG                  - depth 20, hash 9137775, HEAD~976
2021-07-04 09:55:22,888 DEBUG                  - depth 21, hash d15cf26, HEAD~981
2021-07-04 09:55:22,893 DEBUG                  - depth 22, hash d721a5a, HEAD~985
2021-07-04 09:55:22,897 DEBUG                  - depth 23, hash 9952454, HEAD~1024
2021-07-04 09:55:22,901 DEBUG                  - depth 24, hash 102b334, HEAD~1036
2021-07-04 09:55:22,906 DEBUG                  - depth 25, hash 5608ca4, HEAD~1038
2021-07-04 09:55:22,910 DEBUG                  - depth 26, hash 5f9f61a, HEAD~1121
2021-07-04 09:55:22,915 DEBUG                  - depth 27, hash f28e6c5, HEAD~1150
2021-07-04 09:55:22,919 DEBUG                  - depth 28, hash 1e11bf4, HEAD~1151
2021-07-04 09:55:22,923 DEBUG                  - depth 29, hash 809316f, HEAD~1155
2021-07-04 09:55:22,928 DEBUG                  - depth 30, hash 7cd8b31, HEAD~1156
2021-07-04 09:55:22,932 DEBUG                  - depth 31, hash 55db3c7, HEAD~1163
2021-07-04 09:55:22,937 DEBUG                  - depth 32, hash 11dff22, HEAD~1169
2021-07-04 09:55:22,941 DEBUG                  - depth 33, hash 7cf6470, HEAD~1185
2021-07-04 09:55:22,946 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 26:28
2021-07-04 09:55:23,024 DEBUG                  - depth 0, hash 7167392, HEAD~200
2021-07-04 09:55:23,030 DEBUG                  - depth 1, hash c69a4d3, HEAD~203
2021-07-04 09:55:23,034 DEBUG                  - depth 2, hash 9a93c49, HEAD~204
2021-07-04 09:55:23,038 DEBUG                  - depth 3, hash 51aca50, HEAD~327
2021-07-04 09:55:23,043 DEBUG                  - depth 4, hash e29a99e, HEAD~355
2021-07-04 09:55:23,047 DEBUG                  - depth 5, hash 454dd73, HEAD~397
2021-07-04 09:55:23,052 DEBUG                  - depth 6, hash 7620b0f, HEAD~432
2021-07-04 09:55:23,056 DEBUG                  - depth 7, hash 2903175, HEAD~435
2021-07-04 09:55:23,060 DEBUG                  - depth 8, hash f79e36a, HEAD~447
2021-07-04 09:55:23,065 DEBUG                  - depth 9, hash 52929f4, HEAD~530
2021-07-04 09:55:23,069 DEBUG                  - depth 10, hash 7454526, HEAD~621
2021-07-04 09:55:23,074 DEBUG                  - depth 11, hash e837d72, HEAD~627
2021-07-04 09:55:23,078 DEBUG                  - depth 12, hash a763056, HEAD~630
2021-07-04 09:55:23,082 DEBUG                  - depth 13, hash 816c032, HEAD~646
2021-07-04 09:55:23,087 DEBUG                  - depth 14, hash 6519fea, HEAD~647
2021-07-04 09:55:23,091 DEBUG                  - depth 15, hash 14065be, HEAD~651
2021-07-04 09:55:23,095 DEBUG                  - depth 16, hash 17fa583, HEAD~729
2021-07-04 09:55:23,100 DEBUG                  - depth 17, hash 2aed41e, HEAD~736
2021-07-04 09:55:23,104 DEBUG                  - depth 18, hash beb51da, HEAD~865
2021-07-04 09:55:23,109 DEBUG                  - depth 19, hash 98d682f, HEAD~968
2021-07-04 09:55:23,113 DEBUG                  - depth 20, hash 9137775, HEAD~976
2021-07-04 09:55:23,118 DEBUG                  - depth 21, hash d15cf26, HEAD~981
2021-07-04 09:55:23,122 DEBUG                  - depth 22, hash d721a5a, HEAD~985
2021-07-04 09:55:23,126 DEBUG                  - depth 23, hash 9952454, HEAD~1024
2021-07-04 09:55:23,131 DEBUG                  - depth 24, hash 102b334, HEAD~1036
2021-07-04 09:55:23,135 DEBUG                  - depth 25, hash 5608ca4, HEAD~1038
2021-07-04 09:55:23,140 DEBUG                  - depth 26, hash 5f9f61a, HEAD~1121
2021-07-04 09:55:23,144 DEBUG                  - depth 27, hash f28e6c5, HEAD~1150
