2021-07-04 09:53:33,664 INFO     Search BICs for /tmp/Mockito-36b/
2021-07-04 09:53:39,756 DEBUG                  - depth 38, hash b317fc2, HEAD~1007
2021-07-04 09:53:39,760 DEBUG                  - depth 39, hash 7227635, HEAD~1023
2021-07-04 09:53:39,765 DEBUG                  - depth 40, hash 85c3088, HEAD~1024
2021-07-04 09:53:39,769 DEBUG                  - depth 41, hash 85909dd, HEAD~1025
2021-07-04 09:53:39,773 DEBUG                  - depth 42, hash 5906934, HEAD~1026
2021-07-04 09:53:39,778 DEBUG                  - depth 43, hash 9952454, HEAD~1027
2021-07-04 09:53:39,782 DEBUG                  - depth 44, hash 2f7bf91, HEAD~1028
2021-07-04 09:53:39,786 DEBUG                  - depth 45, hash bba5de3, HEAD~1029
2021-07-04 09:53:39,791 DEBUG                  - depth 46, hash 110e46a, HEAD~1032
2021-07-04 09:53:39,795 DEBUG                  - depth 47, hash a925c01, HEAD~1033
2021-07-04 09:53:39,800 DEBUG                  - depth 48, hash 554224f, HEAD~1034
2021-07-04 09:53:39,804 DEBUG                  - depth 49, hash 363dce3, HEAD~1035
2021-07-04 09:53:39,808 DEBUG                  - depth 50, hash 5ca1475, HEAD~1036
2021-07-04 09:53:39,813 DEBUG                  - depth 51, hash 15f3bb0, HEAD~1037
2021-07-04 09:53:39,817 DEBUG                  - depth 52, hash 102b334, HEAD~1039
2021-07-04 09:53:39,821 DEBUG                  - depth 53, hash 909a64e, HEAD~1059
2021-07-04 09:53:39,826 DEBUG                  - depth 54, hash bc4a76c, HEAD~1076
2021-07-04 09:53:39,830 DEBUG                  - depth 55, hash a57e77b, HEAD~1078
2021-07-04 09:53:39,834 DEBUG                  - depth 56, hash be441d5, HEAD~1079
2021-07-04 09:53:39,839 DEBUG                  - depth 57, hash f6a5035, HEAD~1081
2021-07-04 09:53:39,843 DEBUG                  - depth 58, hash f41ad83, HEAD~1093
2021-07-04 09:53:39,847 DEBUG                  - depth 59, hash 774dcce, HEAD~1101
2021-07-04 09:53:39,852 DEBUG                  - depth 60, hash 5a1c7a3, HEAD~1103
2021-07-04 09:53:39,856 DEBUG                  - depth 61, hash 30f5896, HEAD~1112
2021-07-04 09:53:39,860 DEBUG                  - depth 62, hash 8ff3c9a, HEAD~1118
2021-07-04 09:53:39,864 DEBUG                  - depth 63, hash a4dbbb2, HEAD~1119
2021-07-04 09:53:39,869 DEBUG                  - depth 64, hash 5f9f61a, HEAD~1124
2021-07-04 09:53:39,873 DEBUG                  - depth 65, hash ccb377a, HEAD~1129
2021-07-04 09:53:39,878 DEBUG                  - depth 66, hash 99e14ba, HEAD~1151
2021-07-04 09:53:39,882 DEBUG                  - depth 67, hash 01b9ebd, HEAD~1152
2021-07-04 09:53:39,886 DEBUG                  - depth 68, hash f28e6c5, HEAD~1153
2021-07-04 09:53:39,891 DEBUG                  - depth 69, hash 1e11bf4, HEAD~1154
2021-07-04 09:53:39,895 DEBUG                  - depth 70, hash b513df8, HEAD~1156
2021-07-04 09:53:39,899 DEBUG                  - depth 71, hash 0acfb6f, HEAD~1157
2021-07-04 09:53:39,904 DEBUG                  - depth 72, hash 809316f, HEAD~1158
2021-07-04 09:53:39,908 DEBUG                  - depth 73, hash 7cd8b31, HEAD~1159
2021-07-04 09:53:39,913 DEBUG                  - depth 74, hash 5f41dde, HEAD~1160
2021-07-04 09:53:39,917 DEBUG                  - depth 75, hash 55db3c7, HEAD~1166
2021-07-04 09:53:39,921 DEBUG                  - depth 76, hash 6dc36ba, HEAD~1173
2021-07-04 09:53:39,926 DEBUG                  - depth 77, hash b08f1b9, HEAD~1176
2021-07-04 09:53:39,930 DEBUG                  - depth 78, hash 7cf6470, HEAD~1188
2021-07-04 09:53:39,935 DEBUG    [line range] org/mockito/internal/MockHandler.java handle 59:107
2021-07-04 09:53:40,022 DEBUG                  - depth 0, hash f868114, HEAD~8
2021-07-04 09:53:40,028 DEBUG                  - depth 1, hash b88d360, HEAD~82
2021-07-04 09:53:40,032 DEBUG                  - depth 2, hash 33923e4, HEAD~164
2021-07-04 09:53:40,037 DEBUG                  - depth 3, hash ce6d884, HEAD~165
2021-07-04 09:53:40,041 DEBUG                  - depth 4, hash f4c9bdd, HEAD~166
2021-07-04 09:53:40,045 DEBUG                  - depth 5, hash cbca8d0, HEAD~176
2021-07-04 09:53:40,050 DEBUG                  - depth 6, hash 5fce176, HEAD~201
2021-07-04 09:53:40,054 DEBUG                  - depth 7, hash 7167392, HEAD~203
2021-07-04 09:53:40,058 DEBUG                  - depth 8, hash 880e37b, HEAD~214
2021-07-04 09:53:40,063 DEBUG                  - depth 9, hash 1b0e180, HEAD~216
2021-07-04 09:53:40,067 DEBUG                  - depth 10, hash 634d348, HEAD~266
2021-07-04 09:53:40,072 DEBUG                  - depth 11, hash 0d3aae0, HEAD~309
2021-07-04 09:53:40,076 DEBUG                  - depth 12, hash b7b9c5c, HEAD~310
2021-07-04 09:53:40,080 DEBUG                  - depth 13, hash a825919, HEAD~410
2021-07-04 09:53:40,085 DEBUG                  - depth 14, hash ce323f8, HEAD~413
2021-07-04 09:53:40,089 DEBUG                  - depth 15, hash d2e9741, HEAD~416
2021-07-04 09:53:40,094 DEBUG                  - depth 16, hash 0782166, HEAD~417
2021-07-04 09:53:40,098 DEBUG                  - depth 17, hash 6d73019, HEAD~421
2021-07-04 09:53:40,102 DEBUG                  - depth 18, hash affa89d, HEAD~422
2021-07-04 09:53:40,107 DEBUG                  - depth 19, hash c671cab, HEAD~437
2021-07-04 09:53:40,111 DEBUG                  - depth 20, hash 2903175, HEAD~438
2021-07-04 09:53:40,116 DEBUG                  - depth 21, hash eba9382, HEAD~447
2021-07-04 09:53:40,120 DEBUG                  - depth 22, hash f79e36a, HEAD~450
2021-07-04 09:53:40,124 DEBUG                  - depth 23, hash 2bcd8bf, HEAD~493
2021-07-04 09:53:40,129 DEBUG                  - depth 24, hash d8b4b48, HEAD~494
2021-07-04 09:53:40,133 DEBUG                  - depth 25, hash 6ee91f4, HEAD~495
2021-07-04 09:53:40,138 DEBUG                  - depth 26, hash 68a59a0, HEAD~525
2021-07-04 09:53:40,142 DEBUG                  - depth 27, hash 739fe2c, HEAD~541
2021-07-04 09:53:40,146 DEBUG                  - depth 28, hash 97194a6, HEAD~575
2021-07-04 09:53:40,151 DEBUG                  - depth 29, hash c178b84, HEAD~595
2021-07-04 09:53:40,155 DEBUG                  - depth 30, hash 136121e, HEAD~598
2021-07-04 09:53:40,160 DEBUG                  - depth 31, hash e3a4530, HEAD~601
2021-07-04 09:53:40,164 DEBUG                  - depth 32, hash 0bd9529, HEAD~634
2021-07-04 09:53:40,168 DEBUG                  - depth 33, hash 183167d, HEAD~648
2021-07-04 09:53:40,173 DEBUG                  - depth 34, hash 14065be, HEAD~654
2021-07-04 09:53:40,177 DEBUG                  - depth 35, hash 7fd7df5, HEAD~661
2021-07-04 09:53:40,181 DEBUG                  - depth 36, hash 6589a1d, HEAD~665
2021-07-04 09:53:40,186 DEBUG                  - depth 37, hash 56b3503, HEAD~680
2021-07-04 09:53:40,190 DEBUG                  - depth 38, hash 6cfff46, HEAD~693
2021-07-04 09:53:40,195 DEBUG                  - depth 39, hash af66e9e, HEAD~695
2021-07-04 09:53:40,199 DEBUG                  - depth 40, hash 6b79cff, HEAD~705
2021-07-04 09:53:40,203 DEBUG                  - depth 41, hash 749aaae, HEAD~719
2021-07-04 09:53:40,208 DEBUG                  - depth 42, hash 13d6173, HEAD~731
2021-07-04 09:53:40,212 DEBUG                  - depth 43, hash 6d94801, HEAD~734
2021-07-04 09:53:40,217 DEBUG                  - depth 44, hash 2aed41e, HEAD~739
2021-07-04 09:53:40,221 DEBUG                  - depth 45, hash f4606e4, HEAD~760
2021-07-04 09:53:40,226 DEBUG                  - depth 46, hash 439c943, HEAD~764
2021-07-04 09:53:40,230 DEBUG                  - depth 47, hash cca6a04, HEAD~774
2021-07-04 09:53:40,234 DEBUG                  - depth 48, hash c84e1d9, HEAD~778
2021-07-04 09:53:40,239 DEBUG                  - depth 49, hash d0a486a, HEAD~904
2021-07-04 09:53:40,243 DEBUG                  - depth 50, hash e056054, HEAD~932
2021-07-04 09:53:40,248 DEBUG                  - depth 51, hash 3133e1a, HEAD~943
2021-07-04 09:53:40,252 DEBUG                  - depth 52, hash ad7afca, HEAD~952
2021-07-04 09:53:40,256 DEBUG                  - depth 53, hash 7bfb1c7, HEAD~955
2021-07-04 09:53:40,261 DEBUG                  - depth 54, hash 039d365, HEAD~958
2021-07-04 09:53:40,265 DEBUG                  - depth 55, hash 15dbf27, HEAD~961
2021-07-04 09:53:40,269 DEBUG                  - depth 56, hash 16afe74, HEAD~962
2021-07-04 09:53:40,274 DEBUG                  - depth 57, hash 9e39304, HEAD~965
2021-07-04 09:53:40,278 DEBUG                  - depth 58, hash fe3257b, HEAD~970
2021-07-04 09:53:40,283 DEBUG                  - depth 59, hash 98d682f, HEAD~971
2021-07-04 09:53:40,287 DEBUG                  - depth 60, hash 9137775, HEAD~979
2021-07-04 09:53:40,292 DEBUG                  - depth 61, hash d721a5a, HEAD~988
2021-07-04 09:53:40,296 DEBUG                  - depth 62, hash ee88d18, HEAD~994
2021-07-04 09:53:40,300 DEBUG                  - depth 63, hash 7fcee8a, HEAD~995
2021-07-04 09:53:40,305 DEBUG                  - depth 64, hash 470659b, HEAD~996
2021-07-04 09:53:40,309 DEBUG                  - depth 65, hash bcc618a, HEAD~1005
2021-07-04 09:53:40,314 DEBUG                  - depth 66, hash b317fc2, HEAD~1007
2021-07-04 09:53:40,318 DEBUG                  - depth 67, hash 7227635, HEAD~1023
2021-07-04 09:53:40,322 DEBUG                  - depth 68, hash 85c3088, HEAD~1024
2021-07-04 09:53:40,327 DEBUG                  - depth 69, hash 85909dd, HEAD~1025
2021-07-04 09:53:40,331 DEBUG                  - depth 70, hash 5906934, HEAD~1026
2021-07-04 09:53:40,336 DEBUG                  - depth 71, hash 9952454, HEAD~1027
2021-07-04 09:53:40,340 DEBUG                  - depth 72, hash 2f7bf91, HEAD~1028
2021-07-04 09:53:40,345 DEBUG                  - depth 73, hash bba5de3, HEAD~1029
2021-07-04 09:53:40,349 DEBUG                  - depth 74, hash 110e46a, HEAD~1032
2021-07-04 09:53:40,353 DEBUG                  - depth 75, hash a925c01, HEAD~1033
2021-07-04 09:53:40,358 DEBUG                  - depth 76, hash 554224f, HEAD~1034
2021-07-04 09:53:40,362 DEBUG                  - depth 77, hash 363dce3, HEAD~1035
2021-07-04 09:53:40,367 DEBUG                  - depth 78, hash 5ca1475, HEAD~1036
2021-07-04 09:53:40,371 DEBUG                  - depth 79, hash 15f3bb0, HEAD~1037
2021-07-04 09:53:40,375 DEBUG                  - depth 80, hash 102b334, HEAD~1039
2021-07-04 09:53:40,380 DEBUG                  - depth 81, hash 909a64e, HEAD~1059
2021-07-04 09:53:40,384 DEBUG                  - depth 82, hash bc4a76c, HEAD~1076
2021-07-04 09:53:40,389 DEBUG                  - depth 83, hash a57e77b, HEAD~1078
2021-07-04 09:53:40,393 DEBUG                  - depth 84, hash be441d5, HEAD~1079
2021-07-04 09:53:40,397 DEBUG                  - depth 85, hash f6a5035, HEAD~1081
2021-07-04 09:53:40,402 DEBUG                  - depth 86, hash f41ad83, HEAD~1093
2021-07-04 09:53:40,406 DEBUG                  - depth 87, hash 774dcce, HEAD~1101
2021-07-04 09:53:40,411 DEBUG                  - depth 88, hash 5a1c7a3, HEAD~1103
2021-07-04 09:53:40,415 DEBUG                  - depth 89, hash 30f5896, HEAD~1112
2021-07-04 09:53:40,420 DEBUG                  - depth 90, hash 8ff3c9a, HEAD~1118
2021-07-04 09:53:40,424 DEBUG                  - depth 91, hash a4dbbb2, HEAD~1119
2021-07-04 09:53:40,428 DEBUG                  - depth 92, hash 5f9f61a, HEAD~1124
2021-07-04 09:53:40,433 DEBUG                  - depth 93, hash ccb377a, HEAD~1129
2021-07-04 09:53:40,437 DEBUG                  - depth 94, hash 99e14ba, HEAD~1151
2021-07-04 09:53:40,442 DEBUG                  - depth 95, hash 01b9ebd, HEAD~1152
2021-07-04 09:53:40,446 DEBUG                  - depth 96, hash f28e6c5, HEAD~1153
2021-07-04 09:53:40,450 DEBUG                  - depth 97, hash 1e11bf4, HEAD~1154
2021-07-04 09:53:40,455 DEBUG                  - depth 98, hash b513df8, HEAD~1156
2021-07-04 09:53:40,459 DEBUG                  - depth 99, hash 0acfb6f, HEAD~1157
2021-07-04 09:53:40,464 DEBUG                  - depth 100, hash 809316f, HEAD~1158
2021-07-04 09:53:40,468 DEBUG                  - depth 101, hash 7cd8b31, HEAD~1159
2021-07-04 09:53:40,473 DEBUG                  - depth 102, hash 5f41dde, HEAD~1160
2021-07-04 09:53:40,477 DEBUG                  - depth 103, hash 55db3c7, HEAD~1166
2021-07-04 09:53:40,481 DEBUG                  - depth 104, hash 6dc36ba, HEAD~1173
2021-07-04 09:53:40,486 DEBUG                  - depth 105, hash b08f1b9, HEAD~1176
2021-07-04 09:53:40,490 DEBUG                  - depth 106, hash 7cf6470, HEAD~1188
2021-07-04 09:53:40,817 DEBUG    [single line]   org/mockito/internal/MockitoCore.java <init> 26
2021-07-04 09:53:40,893 DEBUG                  - depth 0, hash b10d431, HEAD~294
2021-07-04 09:53:40,899 DEBUG    [line range] org/mockito/internal/MockitoCore.java <init> 28:28
2021-07-04 09:53:40,974 DEBUG                  - depth 0, hash 6037bc6, HEAD~288
2021-07-04 09:53:40,979 DEBUG                  - depth 1, hash 52a27f7, HEAD~291
2021-07-04 09:53:40,984 DEBUG                  - depth 2, hash 7a9beaf, HEAD~293
2021-07-04 09:53:40,988 DEBUG                  - depth 3, hash b10d431, HEAD~294
2021-07-04 09:53:40,992 DEBUG    [line range] org/mockito/internal/MockitoCore.java mock 32:36
2021-07-04 09:53:41,069 DEBUG                  - depth 0, hash 7167392, HEAD~203
2021-07-04 09:53:41,075 DEBUG                  - depth 1, hash c69a4d3, HEAD~206
2021-07-04 09:53:41,079 DEBUG                  - depth 2, hash 9a93c49, HEAD~207
2021-07-04 09:53:41,083 DEBUG                  - depth 3, hash 6037bc6, HEAD~288
2021-07-04 09:53:41,088 DEBUG                  - depth 4, hash 52a27f7, HEAD~291
2021-07-04 09:53:41,092 DEBUG                  - depth 5, hash 7a9beaf, HEAD~293
2021-07-04 09:53:41,096 DEBUG                  - depth 6, hash b10d431, HEAD~294
2021-07-04 09:53:41,101 DEBUG    [line range] org/mockito/internal/MockitoCore.java stub 38:45
2021-07-04 09:53:41,176 DEBUG                  - depth 0, hash f00adf7, HEAD~123
2021-07-04 09:53:41,182 DEBUG                  - depth 1, hash 6037bc6, HEAD~288
2021-07-04 09:53:41,186 DEBUG                  - depth 2, hash 52a27f7, HEAD~291
2021-07-04 09:53:41,190 DEBUG                  - depth 3, hash 7a9beaf, HEAD~293
2021-07-04 09:53:41,195 DEBUG                  - depth 4, hash b10d431, HEAD~294
2021-07-04 09:53:41,199 DEBUG    [line range] org/mockito/internal/MockitoCore.java when 53:56
2021-07-04 09:53:41,275 DEBUG                  - depth 0, hash f00adf7, HEAD~123
2021-07-04 09:53:41,281 DEBUG                  - depth 1, hash 6037bc6, HEAD~288
2021-07-04 09:53:41,285 DEBUG                  - depth 2, hash 52a27f7, HEAD~291
2021-07-04 09:53:41,290 DEBUG                  - depth 3, hash 7a9beaf, HEAD~293
2021-07-04 09:53:41,294 DEBUG                  - depth 4, hash b10d431, HEAD~294
2021-07-04 09:53:41,583 DEBUG    [single line]   org/mockito/internal/configuration/ClassPathLoader.java <init> 10
2021-07-04 09:53:41,659 DEBUG                  - depth 0, hash c81d6bd, HEAD~387
2021-07-04 09:53:41,664 DEBUG    [line range] org/mockito/internal/configuration/ClassPathLoader.java loadConfiguration 15:35
2021-07-04 09:53:41,739 DEBUG                  - depth 0, hash d5d05a2, HEAD~367
2021-07-04 09:53:41,745 DEBUG                  - depth 1, hash fca2c21, HEAD~386
2021-07-04 09:53:41,749 DEBUG                  - depth 2, hash c81d6bd, HEAD~387
2021-07-04 09:53:42,030 DEBUG    [single line]   org/mockito/internal/configuration/DefaultAnnotationEngine.java <init> 20
2021-07-04 09:53:42,105 DEBUG                  - depth 0, hash 7a6d0db, HEAD~372
2021-07-04 09:53:42,110 DEBUG                  - depth 1, hash 2a256b3, HEAD~373
2021-07-04 09:53:42,414 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <clinit> 19:19
2021-07-04 09:53:42,490 DEBUG                  - depth 0, hash c81d6bd, HEAD~387
2021-07-04 09:53:42,496 DEBUG                  - depth 1, hash 863efe6, HEAD~401
2021-07-04 09:53:42,500 DEBUG                  - depth 2, hash d56f3a5, HEAD~404
2021-07-04 09:53:42,505 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <init> 26:31
2021-07-04 09:53:42,580 DEBUG                  - depth 0, hash 845aa65, HEAD~299
2021-07-04 09:53:42,586 DEBUG                  - depth 1, hash c81d6bd, HEAD~387
2021-07-04 09:53:42,590 DEBUG                  - depth 2, hash 863efe6, HEAD~401
2021-07-04 09:53:42,595 DEBUG                  - depth 3, hash d56f3a5, HEAD~404
2021-07-04 09:53:42,599 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java cleansStackTrace 55:57
2021-07-04 09:53:42,676 DEBUG                  - depth 0, hash 845aa65, HEAD~299
2021-07-04 09:53:42,682 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java createConfig 33:41
2021-07-04 09:53:42,759 DEBUG                  - depth 0, hash cbca8d0, HEAD~176
2021-07-04 09:53:42,765 DEBUG                  - depth 1, hash 845aa65, HEAD~299
2021-07-04 09:53:42,770 DEBUG                  - depth 2, hash 2a256b3, HEAD~373
2021-07-04 09:53:42,774 DEBUG                  - depth 3, hash fca2c21, HEAD~386
2021-07-04 09:53:42,778 DEBUG                  - depth 4, hash c81d6bd, HEAD~387
2021-07-04 09:53:42,783 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getAnnotationEngine 51:53
2021-07-04 09:53:42,859 DEBUG                  - depth 0, hash 2a256b3, HEAD~373
2021-07-04 09:53:42,865 DEBUG                  - depth 1, hash c81d6bd, HEAD~387
2021-07-04 09:53:42,869 DEBUG                  - depth 2, hash 863efe6, HEAD~401
2021-07-04 09:53:42,874 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getDefaultAnswer 59:61
2021-07-04 09:53:42,948 DEBUG                  - depth 0, hash cbca8d0, HEAD~176
2021-07-04 09:53:42,954 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getIt 22:24
2021-07-04 09:53:43,029 DEBUG                  - depth 0, hash 845aa65, HEAD~299
2021-07-04 09:53:43,034 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java validate 43:45
2021-07-04 09:53:43,109 DEBUG                  - depth 0, hash 2a256b3, HEAD~373
2021-07-04 09:53:43,411 DEBUG    [single line]   org/mockito/internal/creation/AbstractMockitoMethodProxy.java <init> 8
2021-07-04 09:53:43,486 DEBUG                  - depth 0, hash f868114, HEAD~8
2021-07-04 09:53:43,492 DEBUG    [line range] org/mockito/internal/creation/AbstractMockitoMethodProxy.java invokeSuper 10:12
2021-07-04 09:53:43,569 DEBUG                  - depth 0, hash f868114, HEAD~8
2021-07-04 09:53:43,575 DEBUG    [line range] org/mockito/internal/creation/AbstractMockitoMethodProxy.java reflectOnCreateInfo 32:43
2021-07-04 09:53:43,649 DEBUG                  - depth 0, hash f868114, HEAD~8
2021-07-04 09:53:43,655 DEBUG    [line range] org/mockito/internal/creation/AbstractMockitoMethodProxy.java setNamingPolicyField 15:30
2021-07-04 09:53:43,729 DEBUG                  - depth 0, hash f868114, HEAD~8
2021-07-04 09:53:43,999 DEBUG    [line range] org/mockito/internal/creation/DelegatingMockitoMethodProxy.java <init> 9:11
2021-07-04 09:53:44,074 DEBUG                  - depth 0, hash f868114, HEAD~8
2021-07-04 09:53:44,080 DEBUG    [line range] org/mockito/internal/creation/DelegatingMockitoMethodProxy.java getMethodProxy 13:16
2021-07-04 09:53:44,154 DEBUG                  - depth 0, hash f868114, HEAD~8
2021-07-04 09:53:44,464 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java <init> 23:23
2021-07-04 09:53:44,542 DEBUG                  - depth 0, hash 5c1306b, HEAD~50
2021-07-04 09:53:44,548 DEBUG                  - depth 1, hash 762b2db, HEAD~53
2021-07-04 09:53:44,553 DEBUG                  - depth 2, hash b88d360, HEAD~82
2021-07-04 09:53:44,557 DEBUG                  - depth 3, hash 7cf6470, HEAD~1188
2021-07-04 09:53:44,561 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java createMockitoMethodProxy 58:62
2021-07-04 09:53:44,636 DEBUG                  - depth 0, hash c427a8f, HEAD~7
2021-07-04 09:53:44,642 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java intercept 32:48
2021-07-04 09:53:44,720 DEBUG                  - depth 0, hash c427a8f, HEAD~7
2021-07-04 09:53:44,726 DEBUG                  - depth 1, hash f868114, HEAD~8
2021-07-04 09:53:44,730 DEBUG                  - depth 2, hash cbc530c, HEAD~23
2021-07-04 09:53:44,734 DEBUG                  - depth 3, hash eddbfa4, HEAD~49
2021-07-04 09:53:44,739 DEBUG                  - depth 4, hash 5c1306b, HEAD~50
2021-07-04 09:53:44,743 DEBUG                  - depth 5, hash 762b2db, HEAD~53
2021-07-04 09:53:44,748 DEBUG                  - depth 6, hash b88d360, HEAD~82
2021-07-04 09:53:44,752 DEBUG                  - depth 7, hash 3ddd747, HEAD~425
2021-07-04 09:53:44,757 DEBUG                  - depth 8, hash 23c90a5, HEAD~440
2021-07-04 09:53:44,761 DEBUG                  - depth 9, hash 14065be, HEAD~654
2021-07-04 09:53:44,765 DEBUG                  - depth 10, hash c84e1d9, HEAD~778
2021-07-04 09:53:44,770 DEBUG                  - depth 11, hash 8447b46, HEAD~780
2021-07-04 09:53:44,774 DEBUG                  - depth 12, hash 98d682f, HEAD~971
2021-07-04 09:53:44,779 DEBUG                  - depth 13, hash 809316f, HEAD~1158
2021-07-04 09:53:44,783 DEBUG                  - depth 14, hash 7cf6470, HEAD~1188
2021-07-04 09:53:45,087 DEBUG    [single line]   org/mockito/internal/creation/MockSettingsImpl.java <init> 11
2021-07-04 09:53:45,163 DEBUG                  - depth 0, hash 462fdfb, HEAD~22
2021-07-04 09:53:45,169 DEBUG                  - depth 1, hash cbc530c, HEAD~23
2021-07-04 09:53:45,173 DEBUG                  - depth 2, hash c69a4d3, HEAD~206
2021-07-04 09:53:45,177 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java defaultAnswer 63:67
2021-07-04 09:53:45,252 DEBUG                  - depth 0, hash b5403f8, HEAD~174
2021-07-04 09:53:45,258 DEBUG                  - depth 1, hash cbca8d0, HEAD~176
2021-07-04 09:53:45,262 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getDefaultAnswer 69:71
2021-07-04 09:53:45,337 DEBUG                  - depth 0, hash cbca8d0, HEAD~176
2021-07-04 09:53:45,343 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getExtraInterfaces 45:47
2021-07-04 09:53:45,417 DEBUG                  - depth 0, hash c69a4d3, HEAD~206
2021-07-04 09:53:45,423 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getMockName 41:43
2021-07-04 09:53:45,497 DEBUG                  - depth 0, hash c69a4d3, HEAD~206
2021-07-04 09:53:45,503 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getSpiedInstance 49:51
2021-07-04 09:53:45,578 DEBUG                  - depth 0, hash c69a4d3, HEAD~206
2021-07-04 09:53:45,584 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java isSerializable 73:75
2021-07-04 09:53:45,658 DEBUG                  - depth 0, hash f868114, HEAD~8
2021-07-04 09:53:45,927 DEBUG    [single line]   org/mockito/internal/creation/cglib/CGLIBHacker.java <init> 11
2021-07-04 09:53:46,002 DEBUG                  - depth 0, hash f03b7ce, HEAD~48
2021-07-04 09:53:46,008 DEBUG                  - depth 1, hash 23c90a5, HEAD~440
2021-07-04 09:53:46,012 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java setMockitoNamingPolicy 15:17
2021-07-04 09:53:46,087 DEBUG                  - depth 0, hash f868114, HEAD~8
2021-07-04 09:53:46,093 DEBUG                  - depth 1, hash 4492a43, HEAD~116
2021-07-04 09:53:46,097 DEBUG                  - depth 2, hash 23c90a5, HEAD~440
2021-07-04 09:53:46,375 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <clinit> 11:11
2021-07-04 09:53:46,450 DEBUG                  - depth 0, hash 23c90a5, HEAD~440
2021-07-04 09:53:46,456 DEBUG    [single line]   org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <init> 9
2021-07-04 09:53:46,530 DEBUG                  - depth 0, hash 23c90a5, HEAD~440
2021-07-04 09:53:46,536 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java getTag 13:16
2021-07-04 09:53:46,612 DEBUG                  - depth 0, hash 23c90a5, HEAD~440
2021-07-04 09:53:46,946 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <clinit> 21:21
2021-07-04 09:53:47,022 DEBUG                  - depth 0, hash 52929f4, HEAD~533
2021-07-04 09:53:47,028 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 23:23
2021-07-04 09:53:47,103 DEBUG                  - depth 0, hash 52929f4, HEAD~533
2021-07-04 09:53:47,109 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java canImposterise 43:45
2021-07-04 09:53:47,187 DEBUG                  - depth 0, hash 232b3a6, HEAD~464
2021-07-04 09:53:47,192 DEBUG                  - depth 1, hash 52929f4, HEAD~533
2021-07-04 09:53:47,197 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxy 110:114
2021-07-04 09:53:47,272 DEBUG                  - depth 0, hash cbc530c, HEAD~23
2021-07-04 09:53:47,277 DEBUG                  - depth 1, hash 52929f4, HEAD~533
2021-07-04 09:53:47,282 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxyClass 63:108
2021-07-04 09:53:47,357 DEBUG                  - depth 0, hash bb32abe, HEAD~72
2021-07-04 09:53:47,363 DEBUG                  - depth 1, hash 04ec645, HEAD~199
2021-07-04 09:53:47,368 DEBUG                  - depth 2, hash 9a93c49, HEAD~207
2021-07-04 09:53:47,372 DEBUG                  - depth 3, hash d3aeaff, HEAD~398
2021-07-04 09:53:47,377 DEBUG                  - depth 4, hash 674a8f0, HEAD~399
2021-07-04 09:53:47,381 DEBUG                  - depth 5, hash 23c90a5, HEAD~440
2021-07-04 09:53:47,385 DEBUG                  - depth 6, hash 0645d02, HEAD~443
2021-07-04 09:53:47,390 DEBUG                  - depth 7, hash 52929f4, HEAD~533
2021-07-04 09:53:47,394 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java imposterise 47:55
2021-07-04 09:53:47,470 DEBUG                  - depth 0, hash 9a93c49, HEAD~207
2021-07-04 09:53:47,476 DEBUG                  - depth 1, hash 52929f4, HEAD~533
2021-07-04 09:53:47,480 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java prepend 116:121
2021-07-04 09:53:47,555 DEBUG                  - depth 0, hash 52929f4, HEAD~533
2021-07-04 09:53:47,561 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java setConstructorsAccessible 57:61
2021-07-04 09:53:47,636 DEBUG                  - depth 0, hash 52929f4, HEAD~533
