2021-07-04 09:04:15,208 INFO     Search BICs for /tmp/Mockito-13b/
2021-07-04 09:04:26,917 DEBUG                  - depth 0, hash f00adf7, HEAD~308
2021-07-04 09:04:26,923 DEBUG                  - depth 1, hash 6037bc6, HEAD~473
2021-07-04 09:04:26,927 DEBUG                  - depth 2, hash 52a27f7, HEAD~476
2021-07-04 09:04:26,931 DEBUG                  - depth 3, hash 7a9beaf, HEAD~478
2021-07-04 09:04:26,936 DEBUG                  - depth 4, hash b10d431, HEAD~479
2021-07-04 09:04:27,220 DEBUG    [single line]   org/mockito/internal/configuration/ClassPathLoader.java <init> 10
2021-07-04 09:04:27,305 DEBUG                  - depth 0, hash c81d6bd, HEAD~572
2021-07-04 09:04:27,311 DEBUG    [line range] org/mockito/internal/configuration/ClassPathLoader.java loadConfiguration 15:35
2021-07-04 09:04:27,395 DEBUG                  - depth 0, hash d5d05a2, HEAD~552
2021-07-04 09:04:27,401 DEBUG                  - depth 1, hash fca2c21, HEAD~571
2021-07-04 09:04:27,406 DEBUG                  - depth 2, hash c81d6bd, HEAD~572
2021-07-04 09:04:27,725 DEBUG    [single line]   org/mockito/internal/configuration/DefaultAnnotationEngine.java <init> 26
2021-07-04 09:04:27,810 DEBUG                  - depth 0, hash 7a6d0db, HEAD~557
2021-07-04 09:04:27,816 DEBUG                  - depth 1, hash 2a256b3, HEAD~558
2021-07-04 09:04:27,820 DEBUG    [line range] org/mockito/internal/configuration/DefaultAnnotationEngine.java createMockFor 31:44
2021-07-04 09:04:27,905 DEBUG                  - depth 0, hash fcb2441, HEAD~30
2021-07-04 09:04:27,911 DEBUG                  - depth 1, hash 3275500, HEAD~58
2021-07-04 09:04:27,916 DEBUG                  - depth 2, hash 896c61e, HEAD~61
2021-07-04 09:04:27,920 DEBUG                  - depth 3, hash 2a256b3, HEAD~558
2021-07-04 09:04:27,925 DEBUG    [line range] org/mockito/internal/configuration/DefaultAnnotationEngine.java process 78:97
2021-07-04 09:04:28,013 DEBUG                  - depth 0, hash 038235e, HEAD~51
2021-07-04 09:04:28,019 DEBUG                  - depth 1, hash 3275500, HEAD~58
2021-07-04 09:04:28,023 DEBUG                  - depth 2, hash 896c61e, HEAD~61
2021-07-04 09:04:28,028 DEBUG    [line range] org/mockito/internal/configuration/DefaultAnnotationEngine.java processAnnotationOn 46:60
2021-07-04 09:04:28,116 DEBUG                  - depth 0, hash 3275500, HEAD~58
2021-07-04 09:04:28,122 DEBUG                  - depth 1, hash 896c61e, HEAD~61
2021-07-04 09:04:28,126 DEBUG    [line range] org/mockito/internal/configuration/DefaultAnnotationEngine.java throwIfAlreadyAssigned 99:103
2021-07-04 09:04:28,211 DEBUG                  - depth 0, hash 3275500, HEAD~58
2021-07-04 09:04:28,217 DEBUG                  - depth 1, hash 896c61e, HEAD~61
2021-07-04 09:04:28,221 DEBUG                  - depth 2, hash 2a256b3, HEAD~558
2021-07-04 09:04:28,516 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <clinit> 22:22
2021-07-04 09:04:28,602 DEBUG                  - depth 0, hash c81d6bd, HEAD~572
2021-07-04 09:04:28,608 DEBUG                  - depth 1, hash 863efe6, HEAD~586
2021-07-04 09:04:28,612 DEBUG                  - depth 2, hash d56f3a5, HEAD~589
2021-07-04 09:04:28,617 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <init> 29:34
2021-07-04 09:04:28,702 DEBUG                  - depth 0, hash 845aa65, HEAD~484
2021-07-04 09:04:28,708 DEBUG                  - depth 1, hash c81d6bd, HEAD~572
2021-07-04 09:04:28,712 DEBUG                  - depth 2, hash 863efe6, HEAD~586
2021-07-04 09:04:28,717 DEBUG                  - depth 3, hash d56f3a5, HEAD~589
2021-07-04 09:04:28,721 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java createConfig 36:44
2021-07-04 09:04:28,807 DEBUG                  - depth 0, hash cbca8d0, HEAD~361
2021-07-04 09:04:28,813 DEBUG                  - depth 1, hash 845aa65, HEAD~484
2021-07-04 09:04:28,818 DEBUG                  - depth 2, hash 2a256b3, HEAD~558
2021-07-04 09:04:28,822 DEBUG                  - depth 3, hash fca2c21, HEAD~571
2021-07-04 09:04:28,826 DEBUG                  - depth 4, hash c81d6bd, HEAD~572
2021-07-04 09:04:28,831 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getAnnotationEngine 54:56
2021-07-04 09:04:28,917 DEBUG                  - depth 0, hash 2a256b3, HEAD~558
2021-07-04 09:04:28,923 DEBUG                  - depth 1, hash c81d6bd, HEAD~572
2021-07-04 09:04:28,927 DEBUG                  - depth 2, hash 863efe6, HEAD~586
2021-07-04 09:04:28,932 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getDefaultAnswer 62:64
2021-07-04 09:04:29,017 DEBUG                  - depth 0, hash cbca8d0, HEAD~361
2021-07-04 09:04:29,023 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getIt 25:27
2021-07-04 09:04:29,107 DEBUG                  - depth 0, hash 845aa65, HEAD~484
2021-07-04 09:04:29,113 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java validate 46:48
2021-07-04 09:04:29,198 DEBUG                  - depth 0, hash 2a256b3, HEAD~558
2021-07-04 09:04:29,526 DEBUG    [single line]   org/mockito/internal/configuration/InjectingAnnotationEngine.java <init> 26
2021-07-04 09:04:29,611 DEBUG                  - depth 0, hash 3275500, HEAD~58
2021-07-04 09:04:29,617 DEBUG    [line range] org/mockito/internal/configuration/InjectingAnnotationEngine.java <init> 28:28
2021-07-04 09:04:29,702 DEBUG                  - depth 0, hash 3275500, HEAD~58
2021-07-04 09:04:29,708 DEBUG    [line range] org/mockito/internal/configuration/InjectingAnnotationEngine.java createMockFor 34:36
2021-07-04 09:04:29,793 DEBUG                  - depth 0, hash 3275500, HEAD~58
2021-07-04 09:04:29,799 DEBUG    [line range] org/mockito/internal/configuration/InjectingAnnotationEngine.java process 38:53
2021-07-04 09:04:29,883 DEBUG                  - depth 0, hash 7482762, HEAD~36
2021-07-04 09:04:29,889 DEBUG                  - depth 1, hash 9e72ead, HEAD~44
2021-07-04 09:04:29,893 DEBUG                  - depth 2, hash 3fc9e27, HEAD~45
2021-07-04 09:04:29,898 DEBUG                  - depth 3, hash 3275500, HEAD~58
2021-07-04 09:04:30,205 DEBUG    [single line]   org/mockito/internal/configuration/SpyAnnotationEngine.java <init> 20
2021-07-04 09:04:30,291 DEBUG                  - depth 0, hash 3275500, HEAD~58
2021-07-04 09:04:30,297 DEBUG    [line range] org/mockito/internal/configuration/SpyAnnotationEngine.java process 27:59
2021-07-04 09:04:30,382 DEBUG                  - depth 0, hash 0e8d5f0, HEAD~29
2021-07-04 09:04:30,387 DEBUG                  - depth 1, hash c58e16c, HEAD~40
2021-07-04 09:04:30,392 DEBUG                  - depth 2, hash 3275500, HEAD~58
2021-07-04 09:04:30,663 DEBUG    [single line]   org/mockito/internal/creation/AbstractMockitoMethodProxy.java <init> 7
2021-07-04 09:04:30,748 DEBUG                  - depth 0, hash f868114, HEAD~193
2021-07-04 09:04:31,042 DEBUG    [single line]   org/mockito/internal/creation/DelegatingMethod.java <clinit> 11
2021-07-04 09:04:31,127 DEBUG                  - depth 0, hash 624f262, HEAD~179
2021-07-04 09:04:31,133 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java <init> 15:18
2021-07-04 09:04:31,218 DEBUG                  - depth 0, hash 624f262, HEAD~179
2021-07-04 09:04:31,224 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java getJavaMethod 24:26
2021-07-04 09:04:31,308 DEBUG                  - depth 0, hash 624f262, HEAD~179
2021-07-04 09:04:31,314 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java getName 28:30
2021-07-04 09:04:31,398 DEBUG                  - depth 0, hash 624f262, HEAD~179
2021-07-04 09:04:31,404 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java getParameterTypes 32:34
2021-07-04 09:04:31,489 DEBUG                  - depth 0, hash 624f262, HEAD~179
2021-07-04 09:04:31,494 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java getReturnType 36:38
2021-07-04 09:04:31,580 DEBUG                  - depth 0, hash 624f262, HEAD~179
2021-07-04 09:04:31,586 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java isVarArgs 40:42
2021-07-04 09:04:31,670 DEBUG                  - depth 0, hash 624f262, HEAD~179
2021-07-04 09:04:31,951 DEBUG    [line range] org/mockito/internal/creation/DelegatingMockitoMethodProxy.java <init> 13:15
2021-07-04 09:04:32,053 DEBUG                  - depth 0, hash f868114, HEAD~193
2021-07-04 09:04:32,059 DEBUG    [line range] org/mockito/internal/creation/DelegatingMockitoMethodProxy.java getMethodProxy 17:19
2021-07-04 09:04:32,143 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~164
2021-07-04 09:04:32,149 DEBUG                  - depth 1, hash f868114, HEAD~193
2021-07-04 09:04:32,455 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java <init> 23:23
2021-07-04 09:04:32,543 DEBUG                  - depth 0, hash 5c1306b, HEAD~235
2021-07-04 09:04:32,549 DEBUG                  - depth 1, hash 762b2db, HEAD~238
2021-07-04 09:04:32,554 DEBUG                  - depth 2, hash b88d360, HEAD~267
2021-07-04 09:04:32,558 DEBUG                  - depth 3, hash 7cf6470, HEAD~1373
2021-07-04 09:04:32,563 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java createMockitoMethod 64:70
2021-07-04 09:04:32,647 DEBUG                  - depth 0, hash 624f262, HEAD~179
2021-07-04 09:04:32,653 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java createMockitoMethodProxy 58:62
2021-07-04 09:04:32,741 DEBUG                  - depth 0, hash c427a8f, HEAD~192
2021-07-04 09:04:32,747 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java intercept 32:48
2021-07-04 09:04:32,839 DEBUG                  - depth 0, hash 7661e02, HEAD~137
2021-07-04 09:04:32,845 DEBUG                  - depth 1, hash 624f262, HEAD~179
2021-07-04 09:04:32,850 DEBUG                  - depth 2, hash fe7c33b, HEAD~181
2021-07-04 09:04:32,854 DEBUG                  - depth 3, hash b6bf0c1, HEAD~182
2021-07-04 09:04:32,859 DEBUG                  - depth 4, hash c427a8f, HEAD~192
2021-07-04 09:04:32,863 DEBUG                  - depth 5, hash f868114, HEAD~193
2021-07-04 09:04:32,868 DEBUG                  - depth 6, hash cbc530c, HEAD~208
2021-07-04 09:04:32,872 DEBUG                  - depth 7, hash eddbfa4, HEAD~234
2021-07-04 09:04:32,877 DEBUG                  - depth 8, hash 5c1306b, HEAD~235
2021-07-04 09:04:32,881 DEBUG                  - depth 9, hash 762b2db, HEAD~238
2021-07-04 09:04:32,886 DEBUG                  - depth 10, hash b88d360, HEAD~267
2021-07-04 09:04:32,890 DEBUG                  - depth 11, hash 3ddd747, HEAD~610
2021-07-04 09:04:32,894 DEBUG                  - depth 12, hash 23c90a5, HEAD~625
2021-07-04 09:04:32,899 DEBUG                  - depth 13, hash 14065be, HEAD~839
2021-07-04 09:04:32,903 DEBUG                  - depth 14, hash c84e1d9, HEAD~963
2021-07-04 09:04:32,907 DEBUG                  - depth 15, hash 8447b46, HEAD~965
2021-07-04 09:04:32,912 DEBUG                  - depth 16, hash 98d682f, HEAD~1156
2021-07-04 09:04:32,916 DEBUG                  - depth 17, hash 809316f, HEAD~1343
2021-07-04 09:04:32,921 DEBUG                  - depth 18, hash 7cf6470, HEAD~1373
2021-07-04 09:04:33,228 DEBUG    [single line]   org/mockito/internal/creation/MockSettingsImpl.java <init> 13
2021-07-04 09:04:33,313 DEBUG                  - depth 0, hash 462fdfb, HEAD~207
2021-07-04 09:04:33,319 DEBUG                  - depth 1, hash cbc530c, HEAD~208
2021-07-04 09:04:33,324 DEBUG                  - depth 2, hash c69a4d3, HEAD~391
2021-07-04 09:04:33,328 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java defaultAnswer 66:69
2021-07-04 09:04:33,413 DEBUG                  - depth 0, hash cbca8d0, HEAD~361
2021-07-04 09:04:33,419 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getDefaultAnswer 71:73
2021-07-04 09:04:33,503 DEBUG                  - depth 0, hash cbca8d0, HEAD~361
2021-07-04 09:04:33,509 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getExtraInterfaces 48:50
2021-07-04 09:04:33,594 DEBUG                  - depth 0, hash c69a4d3, HEAD~391
2021-07-04 09:04:33,599 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getSpiedInstance 52:54
2021-07-04 09:04:33,684 DEBUG                  - depth 0, hash c69a4d3, HEAD~391
2021-07-04 09:04:33,690 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java initiateMockName 79:81
2021-07-04 09:04:33,776 DEBUG                  - depth 0, hash eb290a1, HEAD~139
2021-07-04 09:04:33,782 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java isSerializable 75:77
2021-07-04 09:04:33,866 DEBUG                  - depth 0, hash 77cb203, HEAD~113
2021-07-04 09:04:33,872 DEBUG                  - depth 1, hash c3cbb49, HEAD~163
2021-07-04 09:04:33,877 DEBUG                  - depth 2, hash f868114, HEAD~193
2021-07-04 09:04:33,881 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java name 56:59
2021-07-04 09:04:33,966 DEBUG                  - depth 0, hash c69a4d3, HEAD~391
2021-07-04 09:04:34,280 DEBUG    [single line]   org/mockito/internal/creation/cglib/CGLIBHacker.java <init> 13
2021-07-04 09:04:34,365 DEBUG                  - depth 0, hash f03b7ce, HEAD~233
2021-07-04 09:04:34,371 DEBUG                  - depth 1, hash 23c90a5, HEAD~625
2021-07-04 09:04:34,376 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java reflectOnCreateInfo 34:45
2021-07-04 09:04:34,463 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~164
2021-07-04 09:04:34,469 DEBUG                  - depth 1, hash f868114, HEAD~193
2021-07-04 09:04:34,474 DEBUG                  - depth 2, hash 4492a43, HEAD~301
2021-07-04 09:04:34,478 DEBUG                  - depth 3, hash 23c90a5, HEAD~625
2021-07-04 09:04:34,483 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java setMockitoNamingPolicy 17:32
2021-07-04 09:04:34,568 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~164
2021-07-04 09:04:34,573 DEBUG                  - depth 1, hash f868114, HEAD~193
2021-07-04 09:04:34,578 DEBUG                  - depth 2, hash 4492a43, HEAD~301
2021-07-04 09:04:34,582 DEBUG                  - depth 3, hash 23c90a5, HEAD~625
2021-07-04 09:04:34,851 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <clinit> 11:11
2021-07-04 09:04:34,937 DEBUG                  - depth 0, hash 23c90a5, HEAD~625
2021-07-04 09:04:34,943 DEBUG    [single line]   org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <init> 9
2021-07-04 09:04:35,027 DEBUG                  - depth 0, hash 23c90a5, HEAD~625
2021-07-04 09:04:35,033 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java getTag 13:16
2021-07-04 09:04:35,117 DEBUG                  - depth 0, hash 23c90a5, HEAD~625
2021-07-04 09:04:35,468 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <clinit> 21:21
2021-07-04 09:04:35,554 DEBUG                  - depth 0, hash 52929f4, HEAD~718
2021-07-04 09:04:35,560 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 23:23
2021-07-04 09:04:35,646 DEBUG                  - depth 0, hash 52929f4, HEAD~718
2021-07-04 09:04:35,652 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java canImposterise 43:45
2021-07-04 09:04:35,737 DEBUG                  - depth 0, hash 662c36f, HEAD~147
2021-07-04 09:04:35,743 DEBUG                  - depth 1, hash 232b3a6, HEAD~649
2021-07-04 09:04:35,747 DEBUG                  - depth 2, hash 52929f4, HEAD~718
2021-07-04 09:04:35,752 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxy 110:114
2021-07-04 09:04:35,837 DEBUG                  - depth 0, hash cbc530c, HEAD~208
2021-07-04 09:04:35,843 DEBUG                  - depth 1, hash 52929f4, HEAD~718
2021-07-04 09:04:35,848 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxyClass 63:108
2021-07-04 09:04:35,936 DEBUG                  - depth 0, hash 662c36f, HEAD~147
2021-07-04 09:04:35,942 DEBUG                  - depth 1, hash bb32abe, HEAD~257
2021-07-04 09:04:35,947 DEBUG                  - depth 2, hash 04ec645, HEAD~384
2021-07-04 09:04:35,952 DEBUG                  - depth 3, hash 9a93c49, HEAD~392
2021-07-04 09:04:35,956 DEBUG                  - depth 4, hash d3aeaff, HEAD~583
2021-07-04 09:04:35,961 DEBUG                  - depth 5, hash 674a8f0, HEAD~584
2021-07-04 09:04:35,965 DEBUG                  - depth 6, hash 23c90a5, HEAD~625
2021-07-04 09:04:35,970 DEBUG                  - depth 7, hash 0645d02, HEAD~628
2021-07-04 09:04:35,974 DEBUG                  - depth 8, hash 52929f4, HEAD~718
2021-07-04 09:04:35,979 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java imposterise 47:55
2021-07-04 09:04:36,067 DEBUG                  - depth 0, hash 9a93c49, HEAD~392
2021-07-04 09:04:36,073 DEBUG                  - depth 1, hash 52929f4, HEAD~718
2021-07-04 09:04:36,078 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java prepend 116:121
2021-07-04 09:04:36,163 DEBUG                  - depth 0, hash 52929f4, HEAD~718
2021-07-04 09:04:36,169 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java setConstructorsAccessible 57:61
2021-07-04 09:04:36,254 DEBUG                  - depth 0, hash 52929f4, HEAD~718
2021-07-04 09:04:36,260 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java accept 37:41
2021-07-04 09:04:36,345 DEBUG                  - depth 0, hash 52929f4, HEAD~718
2021-07-04 09:04:36,351 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 63:108
2021-07-04 09:04:36,436 DEBUG                  - depth 0, hash 662c36f, HEAD~147
2021-07-04 09:04:36,442 DEBUG                  - depth 1, hash bb32abe, HEAD~257
2021-07-04 09:04:36,447 DEBUG                  - depth 2, hash 04ec645, HEAD~384
2021-07-04 09:04:36,452 DEBUG                  - depth 3, hash 9a93c49, HEAD~392
2021-07-04 09:04:36,456 DEBUG                  - depth 4, hash d3aeaff, HEAD~583
2021-07-04 09:04:36,461 DEBUG                  - depth 5, hash 674a8f0, HEAD~584
2021-07-04 09:04:36,465 DEBUG                  - depth 6, hash 23c90a5, HEAD~625
2021-07-04 09:04:36,469 DEBUG                  - depth 7, hash 0645d02, HEAD~628
2021-07-04 09:04:36,474 DEBUG                  - depth 8, hash 52929f4, HEAD~718
2021-07-04 09:04:36,478 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java filterConstructors 63:108
2021-07-04 09:04:36,564 DEBUG                  - depth 0, hash 662c36f, HEAD~147
2021-07-04 09:04:36,570 DEBUG                  - depth 1, hash bb32abe, HEAD~257
2021-07-04 09:04:36,574 DEBUG                  - depth 2, hash 04ec645, HEAD~384
2021-07-04 09:04:36,579 DEBUG                  - depth 3, hash 9a93c49, HEAD~392
2021-07-04 09:04:36,583 DEBUG                  - depth 4, hash d3aeaff, HEAD~583
2021-07-04 09:04:36,588 DEBUG                  - depth 5, hash 674a8f0, HEAD~584
2021-07-04 09:04:36,592 DEBUG                  - depth 6, hash 23c90a5, HEAD~625
2021-07-04 09:04:36,597 DEBUG                  - depth 7, hash 0645d02, HEAD~628
2021-07-04 09:04:36,601 DEBUG                  - depth 8, hash 52929f4, HEAD~718
2021-07-04 09:04:36,916 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java addIfNewElement 62:66
2021-07-04 09:04:37,001 DEBUG                  - depth 0, hash b0eb765, HEAD~808
2021-07-04 09:04:37,007 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combine 52:60
2021-07-04 09:04:37,092 DEBUG                  - depth 0, hash b0eb765, HEAD~808
2021-07-04 09:04:37,098 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 27:50
2021-07-04 09:04:37,183 DEBUG                  - depth 0, hash f74371d, HEAD~716
2021-07-04 09:04:37,189 DEBUG                  - depth 1, hash 52929f4, HEAD~718
2021-07-04 09:04:37,194 DEBUG                  - depth 2, hash b0eb765, HEAD~808
2021-07-04 09:04:37,198 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 23:25
2021-07-04 09:04:37,283 DEBUG                  - depth 0, hash b0eb765, HEAD~808
2021-07-04 09:04:37,556 DEBUG    [line range] org/mockito/internal/creation/jmock/SerializableNoOp.java <clinit> 15:15
2021-07-04 09:04:37,641 DEBUG                  - depth 0, hash cbc530c, HEAD~208
2021-07-04 09:04:37,647 DEBUG    [single line]   org/mockito/internal/creation/jmock/SerializableNoOp.java <init> 12
2021-07-04 09:04:37,731 DEBUG                  - depth 0, hash cbc530c, HEAD~208
2021-07-04 09:04:38,013 DEBUG    [line range] org/mockito/internal/debugging/Localized.java <init> 13:16
2021-07-04 09:04:38,097 DEBUG                  - depth 0, hash b636a62, HEAD~517
2021-07-04 09:04:38,103 DEBUG                  - depth 1, hash 05930a3, HEAD~523
2021-07-04 09:04:38,108 DEBUG    [line range] org/mockito/internal/debugging/Localized.java getObject 18:20
2021-07-04 09:04:38,193 DEBUG                  - depth 0, hash 05930a3, HEAD~523
2021-07-04 09:04:38,483 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 16:18
2021-07-04 09:04:38,569 DEBUG                  - depth 0, hash f287295, HEAD~213
2021-07-04 09:04:38,575 DEBUG                  - depth 1, hash b636a62, HEAD~517
2021-07-04 09:04:38,579 DEBUG                  - depth 2, hash 05930a3, HEAD~523
2021-07-04 09:04:38,584 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 20:28
2021-07-04 09:04:38,672 DEBUG                  - depth 0, hash cbc530c, HEAD~208
2021-07-04 09:04:38,678 DEBUG                  - depth 1, hash f287295, HEAD~213
2021-07-04 09:04:38,682 DEBUG                  - depth 2, hash e6e07d3, HEAD~344
2021-07-04 09:04:38,687 DEBUG                  - depth 3, hash 33923e4, HEAD~349
2021-07-04 09:04:38,691 DEBUG                  - depth 4, hash 1c5c8ff, HEAD~466
2021-07-04 09:04:38,696 DEBUG                  - depth 5, hash 7055565, HEAD~467
2021-07-04 09:04:38,700 DEBUG                  - depth 6, hash 98da672, HEAD~516
2021-07-04 09:04:38,705 DEBUG                  - depth 7, hash b636a62, HEAD~517
2021-07-04 09:04:38,709 DEBUG                  - depth 8, hash 05930a3, HEAD~523
2021-07-04 09:04:39,021 DEBUG    [single line]   org/mockito/internal/exceptions/base/StackTraceFilter.java <init> 13
2021-07-04 09:04:39,135 DEBUG                  - depth 0, hash 0898cf6, HEAD~8
2021-07-04 09:04:39,141 DEBUG                  - depth 1, hash 33923e4, HEAD~349
2021-07-04 09:04:39,146 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java filter 29:56
2021-07-04 09:04:39,231 DEBUG                  - depth 0, hash e6e07d3, HEAD~344
2021-07-04 09:04:39,237 DEBUG                  - depth 1, hash 7741c11, HEAD~348
2021-07-04 09:04:39,241 DEBUG                  - depth 2, hash 33923e4, HEAD~349
2021-07-04 09:04:39,246 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java isBad 16:22
2021-07-04 09:04:39,334 DEBUG                  - depth 0, hash 33923e4, HEAD~349
2021-07-04 09:04:39,644 DEBUG    [single line]   org/mockito/internal/invocation/ArgumentsComparator.java <init> 14
2021-07-04 09:04:39,729 DEBUG                  - depth 0, hash 86929f8, HEAD~222
2021-07-04 09:04:39,735 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsComparator.java argumentsMatch 15:18
2021-07-04 09:04:39,819 DEBUG                  - depth 0, hash 86929f8, HEAD~222
2021-07-04 09:04:39,825 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsComparator.java argumentsMatch 20:30
2021-07-04 09:04:39,909 DEBUG                  - depth 0, hash 86929f8, HEAD~222
2021-07-04 09:04:40,266 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java <init> 52:60
2021-07-04 09:04:40,361 DEBUG                  - depth 0, hash 624f262, HEAD~179
2021-07-04 09:04:40,367 DEBUG                  - depth 1, hash fe7c33b, HEAD~181
2021-07-04 09:04:40,372 DEBUG                  - depth 2, hash f868114, HEAD~193
2021-07-04 09:04:40,376 DEBUG                  - depth 3, hash cbc530c, HEAD~208
2021-07-04 09:04:40,380 DEBUG                  - depth 4, hash 33923e4, HEAD~349
2021-07-04 09:04:40,385 DEBUG                  - depth 5, hash 634d348, HEAD~451
2021-07-04 09:04:40,389 DEBUG                  - depth 6, hash 8748ed3, HEAD~487
2021-07-04 09:04:40,394 DEBUG                  - depth 7, hash bfce585, HEAD~491
2021-07-04 09:04:40,398 DEBUG                  - depth 8, hash b636a62, HEAD~517
2021-07-04 09:04:40,403 DEBUG                  - depth 9, hash 965dfe3, HEAD~1236
2021-07-04 09:04:40,407 DEBUG                  - depth 10, hash 16a1d64, HEAD~1238
2021-07-04 09:04:40,412 DEBUG                  - depth 11, hash 30f5896, HEAD~1297
2021-07-04 09:04:40,416 DEBUG                  - depth 12, hash 7cf6470, HEAD~1373
2021-07-04 09:04:40,421 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java argumentsToMatchers 142:152
2021-07-04 09:04:40,512 DEBUG                  - depth 0, hash 305eb1a, HEAD~1004
2021-07-04 09:04:40,518 DEBUG                  - depth 1, hash 1c7e4fe, HEAD~1005
2021-07-04 09:04:40,522 DEBUG                  - depth 2, hash 67b0f69, HEAD~1007
2021-07-04 09:04:40,527 DEBUG                  - depth 3, hash 997adcf, HEAD~1011
2021-07-04 09:04:40,531 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java expandVarArgs 64:82
2021-07-04 09:04:40,626 DEBUG                  - depth 0, hash 5c3490a, HEAD~236
2021-07-04 09:04:40,632 DEBUG                  - depth 1, hash 3919440, HEAD~450
2021-07-04 09:04:40,637 DEBUG                  - depth 2, hash 2cf10c0, HEAD~629
2021-07-04 09:04:40,641 DEBUG                  - depth 3, hash 6cfff46, HEAD~878
2021-07-04 09:04:40,646 DEBUG                  - depth 4, hash 7cf6470, HEAD~1373
2021-07-04 09:04:40,650 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getArguments 92:94
2021-07-04 09:04:40,748 DEBUG                  - depth 0, hash 7cf6470, HEAD~1373
2021-07-04 09:04:40,754 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMethod 88:90
2021-07-04 09:04:40,848 DEBUG                  - depth 0, hash af7f19c, HEAD~180
2021-07-04 09:04:40,854 DEBUG                  - depth 1, hash fe7c33b, HEAD~181
2021-07-04 09:04:40,859 DEBUG                  - depth 2, hash f868114, HEAD~193
2021-07-04 09:04:40,863 DEBUG                  - depth 3, hash cbc530c, HEAD~208
2021-07-04 09:04:40,867 DEBUG                  - depth 4, hash 7cf6470, HEAD~1373
