2021-07-04 09:05:49,266 INFO     Search BICs for /tmp/Mockito-14b/
2021-07-04 09:06:06,633 DEBUG                  - depth 0, hash 7661e02, HEAD~124
2021-07-04 09:06:06,639 DEBUG                  - depth 1, hash 624f262, HEAD~166
2021-07-04 09:06:06,643 DEBUG                  - depth 2, hash fe7c33b, HEAD~168
2021-07-04 09:06:06,648 DEBUG                  - depth 3, hash b6bf0c1, HEAD~169
2021-07-04 09:06:06,652 DEBUG                  - depth 4, hash c427a8f, HEAD~179
2021-07-04 09:06:06,657 DEBUG                  - depth 5, hash f868114, HEAD~180
2021-07-04 09:06:06,661 DEBUG                  - depth 6, hash cbc530c, HEAD~195
2021-07-04 09:06:06,666 DEBUG                  - depth 7, hash eddbfa4, HEAD~221
2021-07-04 09:06:06,670 DEBUG                  - depth 8, hash 5c1306b, HEAD~222
2021-07-04 09:06:06,675 DEBUG                  - depth 9, hash 762b2db, HEAD~225
2021-07-04 09:06:06,679 DEBUG                  - depth 10, hash b88d360, HEAD~254
2021-07-04 09:06:06,684 DEBUG                  - depth 11, hash 3ddd747, HEAD~597
2021-07-04 09:06:06,688 DEBUG                  - depth 12, hash 23c90a5, HEAD~612
2021-07-04 09:06:06,693 DEBUG                  - depth 13, hash 14065be, HEAD~826
2021-07-04 09:06:06,697 DEBUG                  - depth 14, hash c84e1d9, HEAD~950
2021-07-04 09:06:06,702 DEBUG                  - depth 15, hash 8447b46, HEAD~952
2021-07-04 09:06:06,706 DEBUG                  - depth 16, hash 98d682f, HEAD~1143
2021-07-04 09:06:06,711 DEBUG                  - depth 17, hash 809316f, HEAD~1330
2021-07-04 09:06:06,715 DEBUG                  - depth 18, hash 7cf6470, HEAD~1360
2021-07-04 09:06:07,025 DEBUG    [single line]   org/mockito/internal/creation/MockSettingsImpl.java <init> 13
2021-07-04 09:06:07,109 DEBUG                  - depth 0, hash 462fdfb, HEAD~194
2021-07-04 09:06:07,115 DEBUG                  - depth 1, hash cbc530c, HEAD~195
2021-07-04 09:06:07,120 DEBUG                  - depth 2, hash c69a4d3, HEAD~378
2021-07-04 09:06:07,124 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java defaultAnswer 66:69
2021-07-04 09:06:07,211 DEBUG                  - depth 0, hash cbca8d0, HEAD~348
2021-07-04 09:06:07,217 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getDefaultAnswer 71:73
2021-07-04 09:06:07,301 DEBUG                  - depth 0, hash cbca8d0, HEAD~348
2021-07-04 09:06:07,307 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getExtraInterfaces 48:50
2021-07-04 09:06:07,390 DEBUG                  - depth 0, hash c69a4d3, HEAD~378
2021-07-04 09:06:07,396 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getMockName 44:46
2021-07-04 09:06:07,480 DEBUG                  - depth 0, hash eb290a1, HEAD~126
2021-07-04 09:06:07,486 DEBUG                  - depth 1, hash c69a4d3, HEAD~378
2021-07-04 09:06:07,491 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getSpiedInstance 52:54
2021-07-04 09:06:07,574 DEBUG                  - depth 0, hash c69a4d3, HEAD~378
2021-07-04 09:06:07,580 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java initiateMockName 79:81
2021-07-04 09:06:07,667 DEBUG                  - depth 0, hash eb290a1, HEAD~126
2021-07-04 09:06:07,673 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java isSerializable 75:77
2021-07-04 09:06:07,757 DEBUG                  - depth 0, hash 77cb203, HEAD~100
2021-07-04 09:06:07,763 DEBUG                  - depth 1, hash c3cbb49, HEAD~150
2021-07-04 09:06:07,767 DEBUG                  - depth 2, hash f868114, HEAD~180
2021-07-04 09:06:07,772 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java name 56:59
2021-07-04 09:06:07,856 DEBUG                  - depth 0, hash c69a4d3, HEAD~378
2021-07-04 09:06:08,153 DEBUG    [single line]   org/mockito/internal/creation/cglib/CGLIBHacker.java <init> 13
2021-07-04 09:06:08,238 DEBUG                  - depth 0, hash f03b7ce, HEAD~220
2021-07-04 09:06:08,244 DEBUG                  - depth 1, hash 23c90a5, HEAD~612
2021-07-04 09:06:08,248 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java reflectOnCreateInfo 34:45
2021-07-04 09:06:08,332 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~151
2021-07-04 09:06:08,338 DEBUG                  - depth 1, hash f868114, HEAD~180
2021-07-04 09:06:08,342 DEBUG                  - depth 2, hash 4492a43, HEAD~288
2021-07-04 09:06:08,347 DEBUG                  - depth 3, hash 23c90a5, HEAD~612
2021-07-04 09:06:08,351 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java setMockitoNamingPolicy 17:32
2021-07-04 09:06:08,438 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~151
2021-07-04 09:06:08,444 DEBUG                  - depth 1, hash f868114, HEAD~180
2021-07-04 09:06:08,449 DEBUG                  - depth 2, hash 4492a43, HEAD~288
2021-07-04 09:06:08,453 DEBUG                  - depth 3, hash 23c90a5, HEAD~612
2021-07-04 09:06:08,727 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <clinit> 11:11
2021-07-04 09:06:08,811 DEBUG                  - depth 0, hash 23c90a5, HEAD~612
2021-07-04 09:06:08,817 DEBUG    [single line]   org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <init> 9
2021-07-04 09:06:08,901 DEBUG                  - depth 0, hash 23c90a5, HEAD~612
2021-07-04 09:06:08,907 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java getTag 13:16
2021-07-04 09:06:08,990 DEBUG                  - depth 0, hash 23c90a5, HEAD~612
2021-07-04 09:06:09,324 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <clinit> 21:21
2021-07-04 09:06:09,410 DEBUG                  - depth 0, hash 52929f4, HEAD~705
2021-07-04 09:06:09,416 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 23:23
2021-07-04 09:06:09,500 DEBUG                  - depth 0, hash 52929f4, HEAD~705
2021-07-04 09:06:09,506 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java canImposterise 43:45
2021-07-04 09:06:09,590 DEBUG                  - depth 0, hash 662c36f, HEAD~134
2021-07-04 09:06:09,596 DEBUG                  - depth 1, hash 232b3a6, HEAD~636
2021-07-04 09:06:09,601 DEBUG                  - depth 2, hash 52929f4, HEAD~705
2021-07-04 09:06:09,605 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxy 110:114
2021-07-04 09:06:09,691 DEBUG                  - depth 0, hash cbc530c, HEAD~195
2021-07-04 09:06:09,697 DEBUG                  - depth 1, hash 52929f4, HEAD~705
2021-07-04 09:06:09,701 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxyClass 63:108
2021-07-04 09:06:09,786 DEBUG                  - depth 0, hash 662c36f, HEAD~134
2021-07-04 09:06:09,792 DEBUG                  - depth 1, hash bb32abe, HEAD~244
2021-07-04 09:06:09,797 DEBUG                  - depth 2, hash 04ec645, HEAD~371
2021-07-04 09:06:09,801 DEBUG                  - depth 3, hash 9a93c49, HEAD~379
2021-07-04 09:06:09,805 DEBUG                  - depth 4, hash d3aeaff, HEAD~570
2021-07-04 09:06:09,810 DEBUG                  - depth 5, hash 674a8f0, HEAD~571
2021-07-04 09:06:09,814 DEBUG                  - depth 6, hash 23c90a5, HEAD~612
2021-07-04 09:06:09,819 DEBUG                  - depth 7, hash 0645d02, HEAD~615
2021-07-04 09:06:09,823 DEBUG                  - depth 8, hash 52929f4, HEAD~705
2021-07-04 09:06:09,828 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java imposterise 47:55
2021-07-04 09:06:09,912 DEBUG                  - depth 0, hash 9a93c49, HEAD~379
2021-07-04 09:06:09,918 DEBUG                  - depth 1, hash 52929f4, HEAD~705
2021-07-04 09:06:09,923 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java prepend 116:121
2021-07-04 09:06:10,009 DEBUG                  - depth 0, hash 52929f4, HEAD~705
2021-07-04 09:06:10,015 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java setConstructorsAccessible 57:61
2021-07-04 09:06:10,099 DEBUG                  - depth 0, hash 52929f4, HEAD~705
2021-07-04 09:06:10,105 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java accept 37:41
2021-07-04 09:06:10,190 DEBUG                  - depth 0, hash 52929f4, HEAD~705
2021-07-04 09:06:10,196 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 63:108
2021-07-04 09:06:10,280 DEBUG                  - depth 0, hash 662c36f, HEAD~134
2021-07-04 09:06:10,286 DEBUG                  - depth 1, hash bb32abe, HEAD~244
2021-07-04 09:06:10,291 DEBUG                  - depth 2, hash 04ec645, HEAD~371
2021-07-04 09:06:10,295 DEBUG                  - depth 3, hash 9a93c49, HEAD~379
2021-07-04 09:06:10,300 DEBUG                  - depth 4, hash d3aeaff, HEAD~570
2021-07-04 09:06:10,304 DEBUG                  - depth 5, hash 674a8f0, HEAD~571
2021-07-04 09:06:10,308 DEBUG                  - depth 6, hash 23c90a5, HEAD~612
2021-07-04 09:06:10,313 DEBUG                  - depth 7, hash 0645d02, HEAD~615
2021-07-04 09:06:10,317 DEBUG                  - depth 8, hash 52929f4, HEAD~705
2021-07-04 09:06:10,322 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java filterConstructors 63:108
2021-07-04 09:06:10,410 DEBUG                  - depth 0, hash 662c36f, HEAD~134
2021-07-04 09:06:10,416 DEBUG                  - depth 1, hash bb32abe, HEAD~244
2021-07-04 09:06:10,421 DEBUG                  - depth 2, hash 04ec645, HEAD~371
2021-07-04 09:06:10,425 DEBUG                  - depth 3, hash 9a93c49, HEAD~379
2021-07-04 09:06:10,430 DEBUG                  - depth 4, hash d3aeaff, HEAD~570
2021-07-04 09:06:10,434 DEBUG                  - depth 5, hash 674a8f0, HEAD~571
2021-07-04 09:06:10,438 DEBUG                  - depth 6, hash 23c90a5, HEAD~612
2021-07-04 09:06:10,443 DEBUG                  - depth 7, hash 0645d02, HEAD~615
2021-07-04 09:06:10,447 DEBUG                  - depth 8, hash 52929f4, HEAD~705
2021-07-04 09:06:10,763 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java addIfNewElement 62:66
2021-07-04 09:06:10,848 DEBUG                  - depth 0, hash b0eb765, HEAD~795
2021-07-04 09:06:10,854 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combine 52:60
2021-07-04 09:06:10,938 DEBUG                  - depth 0, hash b0eb765, HEAD~795
2021-07-04 09:06:10,944 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 27:50
2021-07-04 09:06:11,029 DEBUG                  - depth 0, hash f74371d, HEAD~703
2021-07-04 09:06:11,034 DEBUG                  - depth 1, hash 52929f4, HEAD~705
2021-07-04 09:06:11,039 DEBUG                  - depth 2, hash b0eb765, HEAD~795
2021-07-04 09:06:11,044 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 23:25
2021-07-04 09:06:11,128 DEBUG                  - depth 0, hash b0eb765, HEAD~795
2021-07-04 09:06:11,408 DEBUG    [line range] org/mockito/internal/creation/jmock/SerializableNoOp.java <clinit> 15:15
2021-07-04 09:06:11,492 DEBUG                  - depth 0, hash cbc530c, HEAD~195
2021-07-04 09:06:11,498 DEBUG    [single line]   org/mockito/internal/creation/jmock/SerializableNoOp.java <init> 12
2021-07-04 09:06:11,582 DEBUG                  - depth 0, hash cbc530c, HEAD~195
2021-07-04 09:06:11,864 DEBUG    [line range] org/mockito/internal/debugging/Localized.java <init> 13:16
2021-07-04 09:06:11,976 DEBUG                  - depth 0, hash b636a62, HEAD~504
2021-07-04 09:06:11,982 DEBUG                  - depth 1, hash 05930a3, HEAD~510
2021-07-04 09:06:11,987 DEBUG    [line range] org/mockito/internal/debugging/Localized.java getObject 18:20
2021-07-04 09:06:12,071 DEBUG                  - depth 0, hash 05930a3, HEAD~510
2021-07-04 09:06:12,360 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 16:18
2021-07-04 09:06:12,445 DEBUG                  - depth 0, hash f287295, HEAD~200
2021-07-04 09:06:12,451 DEBUG                  - depth 1, hash b636a62, HEAD~504
2021-07-04 09:06:12,456 DEBUG                  - depth 2, hash 05930a3, HEAD~510
2021-07-04 09:06:12,460 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 20:28
2021-07-04 09:06:12,545 DEBUG                  - depth 0, hash cbc530c, HEAD~195
2021-07-04 09:06:12,551 DEBUG                  - depth 1, hash f287295, HEAD~200
2021-07-04 09:06:12,556 DEBUG                  - depth 2, hash e6e07d3, HEAD~331
2021-07-04 09:06:12,560 DEBUG                  - depth 3, hash 33923e4, HEAD~336
2021-07-04 09:06:12,564 DEBUG                  - depth 4, hash 1c5c8ff, HEAD~453
2021-07-04 09:06:12,569 DEBUG                  - depth 5, hash 7055565, HEAD~454
2021-07-04 09:06:12,573 DEBUG                  - depth 6, hash 98da672, HEAD~503
2021-07-04 09:06:12,578 DEBUG                  - depth 7, hash b636a62, HEAD~504
2021-07-04 09:06:12,582 DEBUG                  - depth 8, hash 05930a3, HEAD~510
2021-07-04 09:06:12,587 DEBUG    [line range] org/mockito/internal/debugging/Location.java toString 30:33
2021-07-04 09:06:12,671 DEBUG                  - depth 0, hash f287295, HEAD~200
2021-07-04 09:06:12,677 DEBUG                  - depth 1, hash 55a48ec, HEAD~469
2021-07-04 09:06:12,682 DEBUG                  - depth 2, hash 98da672, HEAD~503
2021-07-04 09:06:12,686 DEBUG                  - depth 3, hash 05930a3, HEAD~510
2021-07-04 09:06:12,993 DEBUG    [single line]   org/mockito/internal/exceptions/base/StackTraceFilter.java <init> 12
2021-07-04 09:06:13,078 DEBUG                  - depth 0, hash 33923e4, HEAD~336
2021-07-04 09:06:13,084 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java filter 27:54
2021-07-04 09:06:13,167 DEBUG                  - depth 0, hash e6e07d3, HEAD~331
2021-07-04 09:06:13,173 DEBUG                  - depth 1, hash 7741c11, HEAD~335
2021-07-04 09:06:13,178 DEBUG                  - depth 2, hash 33923e4, HEAD~336
2021-07-04 09:06:13,183 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java isBad 14:20
2021-07-04 09:06:13,268 DEBUG                  - depth 0, hash 33923e4, HEAD~336
2021-07-04 09:06:13,609 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java <init> 52:60
2021-07-04 09:06:13,703 DEBUG                  - depth 0, hash 624f262, HEAD~166
2021-07-04 09:06:13,709 DEBUG                  - depth 1, hash fe7c33b, HEAD~168
2021-07-04 09:06:13,714 DEBUG                  - depth 2, hash f868114, HEAD~180
2021-07-04 09:06:13,718 DEBUG                  - depth 3, hash cbc530c, HEAD~195
2021-07-04 09:06:13,723 DEBUG                  - depth 4, hash 33923e4, HEAD~336
2021-07-04 09:06:13,727 DEBUG                  - depth 5, hash 634d348, HEAD~438
2021-07-04 09:06:13,732 DEBUG                  - depth 6, hash 8748ed3, HEAD~474
2021-07-04 09:06:13,736 DEBUG                  - depth 7, hash bfce585, HEAD~478
2021-07-04 09:06:13,741 DEBUG                  - depth 8, hash b636a62, HEAD~504
2021-07-04 09:06:13,745 DEBUG                  - depth 9, hash 965dfe3, HEAD~1223
2021-07-04 09:06:13,750 DEBUG                  - depth 10, hash 16a1d64, HEAD~1225
2021-07-04 09:06:13,754 DEBUG                  - depth 11, hash 30f5896, HEAD~1284
2021-07-04 09:06:13,759 DEBUG                  - depth 12, hash 7cf6470, HEAD~1360
2021-07-04 09:06:13,763 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java argumentsToMatchers 142:152
2021-07-04 09:06:13,853 DEBUG                  - depth 0, hash 305eb1a, HEAD~991
2021-07-04 09:06:13,859 DEBUG                  - depth 1, hash 1c7e4fe, HEAD~992
2021-07-04 09:06:13,864 DEBUG                  - depth 2, hash 67b0f69, HEAD~994
2021-07-04 09:06:13,868 DEBUG                  - depth 3, hash 997adcf, HEAD~998
2021-07-04 09:06:13,873 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java expandVarArgs 64:82
2021-07-04 09:06:13,970 DEBUG                  - depth 0, hash 5c3490a, HEAD~223
2021-07-04 09:06:13,976 DEBUG                  - depth 1, hash 3919440, HEAD~437
2021-07-04 09:06:13,981 DEBUG                  - depth 2, hash 2cf10c0, HEAD~616
2021-07-04 09:06:13,985 DEBUG                  - depth 3, hash 6cfff46, HEAD~865
2021-07-04 09:06:13,990 DEBUG                  - depth 4, hash 7cf6470, HEAD~1360
2021-07-04 09:06:13,994 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMethod 88:90
2021-07-04 09:06:14,088 DEBUG                  - depth 0, hash af7f19c, HEAD~167
2021-07-04 09:06:14,094 DEBUG                  - depth 1, hash fe7c33b, HEAD~168
2021-07-04 09:06:14,098 DEBUG                  - depth 2, hash f868114, HEAD~180
2021-07-04 09:06:14,103 DEBUG                  - depth 3, hash cbc530c, HEAD~195
2021-07-04 09:06:14,107 DEBUG                  - depth 4, hash 7cf6470, HEAD~1360
2021-07-04 09:06:14,112 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isToString 154:156
2021-07-04 09:06:14,204 DEBUG                  - depth 0, hash d800604, HEAD~219
2021-07-04 09:06:14,210 DEBUG                  - depth 1, hash 5c3490a, HEAD~223
2021-07-04 09:06:14,215 DEBUG                  - depth 2, hash d01635e, HEAD~330
2021-07-04 09:06:14,219 DEBUG                  - depth 3, hash 3919440, HEAD~437
2021-07-04 09:06:14,224 DEBUG                  - depth 4, hash d5fb4ee, HEAD~525
2021-07-04 09:06:14,228 DEBUG                  - depth 5, hash b776917, HEAD~930
2021-07-04 09:06:14,233 DEBUG                  - depth 6, hash 7862537, HEAD~931
2021-07-04 09:06:14,237 DEBUG                  - depth 7, hash 781fdcd, HEAD~949
2021-07-04 09:06:14,242 DEBUG                  - depth 8, hash c84e1d9, HEAD~950
2021-07-04 09:06:14,246 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isValidReturnType 170:176
2021-07-04 09:06:14,334 DEBUG                  - depth 0, hash 739fe2c, HEAD~713
2021-07-04 09:06:14,340 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isVoid 178:180
2021-07-04 09:06:14,432 DEBUG                  - depth 0, hash 6519fea, HEAD~822
2021-07-04 09:06:14,438 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java qualifiedMethodName 138:140
2021-07-04 09:06:14,528 DEBUG                  - depth 0, hash 7167392, HEAD~375
2021-07-04 09:06:14,534 DEBUG                  - depth 1, hash 17fa583, HEAD~904
2021-07-04 09:06:14,538 DEBUG                  - depth 2, hash 2aed41e, HEAD~911
2021-07-04 09:06:14,543 DEBUG                  - depth 3, hash 997adcf, HEAD~998
2021-07-04 09:06:14,547 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java toString 127:136
2021-07-04 09:06:14,645 DEBUG                  - depth 0, hash d01635e, HEAD~330
2021-07-04 09:06:14,651 DEBUG                  - depth 1, hash 3919440, HEAD~437
2021-07-04 09:06:14,655 DEBUG                  - depth 2, hash ad670af, HEAD~567
2021-07-04 09:06:14,660 DEBUG                  - depth 3, hash 881c1d9, HEAD~568
2021-07-04 09:06:14,664 DEBUG                  - depth 4, hash 0d5bb0f, HEAD~581
2021-07-04 09:06:14,669 DEBUG                  - depth 5, hash b2b9899, HEAD~851
2021-07-04 09:06:14,673 DEBUG                  - depth 6, hash 56b3503, HEAD~852
2021-07-04 09:06:14,678 DEBUG                  - depth 7, hash f123fe1, HEAD~951
2021-07-04 09:06:14,682 DEBUG                  - depth 8, hash 45d92e7, HEAD~955
2021-07-04 09:06:14,687 DEBUG                  - depth 9, hash a0ff675, HEAD~995
2021-07-04 09:06:14,691 DEBUG                  - depth 10, hash 997adcf, HEAD~998
2021-07-04 09:06:14,696 DEBUG                  - depth 11, hash cf55a93, HEAD~1000
2021-07-04 09:06:14,700 DEBUG                  - depth 12, hash bf4eec3, HEAD~1033
2021-07-04 09:06:14,705 DEBUG                  - depth 13, hash e40088f, HEAD~1106
2021-07-04 09:06:14,709 DEBUG                  - depth 14, hash 15dbf27, HEAD~1133
2021-07-04 09:06:14,714 DEBUG                  - depth 15, hash cf10abc, HEAD~1146
2021-07-04 09:06:14,718 DEBUG                  - depth 16, hash 5d2689c, HEAD~1191
2021-07-04 09:06:14,723 DEBUG                  - depth 17, hash 85c3088, HEAD~1196
2021-07-04 09:06:14,727 DEBUG                  - depth 18, hash 965dfe3, HEAD~1223
2021-07-04 09:06:14,732 DEBUG                  - depth 19, hash 16a1d64, HEAD~1225
2021-07-04 09:06:14,736 DEBUG                  - depth 20, hash c7318b8, HEAD~1234
2021-07-04 09:06:14,741 DEBUG                  - depth 21, hash a099ad8, HEAD~1235
2021-07-04 09:06:14,745 DEBUG                  - depth 22, hash 3017c40, HEAD~1262
2021-07-04 09:06:14,750 DEBUG                  - depth 23, hash c95f140, HEAD~1277
2021-07-04 09:06:14,754 DEBUG                  - depth 24, hash 6d003fa, HEAD~1278
2021-07-04 09:06:14,759 DEBUG                  - depth 25, hash 12af067, HEAD~1283
2021-07-04 09:06:14,763 DEBUG                  - depth 26, hash a4dbbb2, HEAD~1291
2021-07-04 09:06:14,768 DEBUG                  - depth 27, hash f28e6c5, HEAD~1325
2021-07-04 09:06:14,772 DEBUG                  - depth 28, hash 809316f, HEAD~1330
2021-07-04 09:06:14,777 DEBUG                  - depth 29, hash 7cf6470, HEAD~1360
2021-07-04 09:06:15,107 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java <init> 27:34
2021-07-04 09:06:15,197 DEBUG                  - depth 0, hash da21a9b, HEAD~468
2021-07-04 09:06:15,203 DEBUG                  - depth 1, hash 67b0f69, HEAD~994
2021-07-04 09:06:15,207 DEBUG                  - depth 2, hash cf55a93, HEAD~1000
2021-07-04 09:06:15,212 DEBUG                  - depth 3, hash bf4eec3, HEAD~1033
2021-07-04 09:06:15,216 DEBUG                  - depth 4, hash e40088f, HEAD~1106
2021-07-04 09:06:15,221 DEBUG                  - depth 5, hash 363dce3, HEAD~1207
2021-07-04 09:06:15,225 DEBUG                  - depth 6, hash 41c41d6, HEAD~1276
2021-07-04 09:06:15,230 DEBUG                  - depth 7, hash c95f140, HEAD~1277
2021-07-04 09:06:15,234 DEBUG                  - depth 8, hash 8ff3c9a, HEAD~1290
2021-07-04 09:06:15,239 DEBUG                  - depth 9, hash 5f41dde, HEAD~1332
2021-07-04 09:06:15,243 DEBUG                  - depth 10, hash 7cf6470, HEAD~1360
2021-07-04 09:06:15,248 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getInvocation 44:46
2021-07-04 09:06:15,338 DEBUG                  - depth 0, hash 5d2689c, HEAD~1191
2021-07-04 09:06:15,344 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getMatchers 48:50
2021-07-04 09:06:15,431 DEBUG                  - depth 0, hash bf4eec3, HEAD~1033
2021-07-04 09:06:15,437 DEBUG                  - depth 1, hash e40088f, HEAD~1106
2021-07-04 09:06:15,441 DEBUG                  - depth 2, hash 5d2689c, HEAD~1191
2021-07-04 09:06:15,446 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getMethod 40:42
2021-07-04 09:06:15,532 DEBUG                  - depth 0, hash af7f19c, HEAD~167
2021-07-04 09:06:15,538 DEBUG                  - depth 1, hash fe7c33b, HEAD~168
2021-07-04 09:06:15,543 DEBUG                  - depth 2, hash f868114, HEAD~180
2021-07-04 09:06:15,547 DEBUG                  - depth 3, hash 5d2689c, HEAD~1191
2021-07-04 09:06:15,552 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java toString 52:54
2021-07-04 09:06:15,639 DEBUG                  - depth 0, hash d01635e, HEAD~330
2021-07-04 09:06:15,645 DEBUG                  - depth 1, hash 56b3503, HEAD~852
2021-07-04 09:06:15,650 DEBUG                  - depth 2, hash 67b0f69, HEAD~994
2021-07-04 09:06:15,954 DEBUG    [single line]   org/mockito/internal/invocation/MatchersBinder.java <init> 15
2021-07-04 09:06:16,041 DEBUG                  - depth 0, hash cbc530c, HEAD~195
2021-07-04 09:06:16,047 DEBUG                  - depth 1, hash 110e46a, HEAD~1204
2021-07-04 09:06:16,051 DEBUG                  - depth 2, hash 363dce3, HEAD~1207
2021-07-04 09:06:16,056 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java bindMatchers 19:25
2021-07-04 09:06:16,142 DEBUG                  - depth 0, hash 6d73019, HEAD~593
2021-07-04 09:06:16,148 DEBUG                  - depth 1, hash affa89d, HEAD~594
2021-07-04 09:06:16,152 DEBUG                  - depth 2, hash cf55a93, HEAD~1000
2021-07-04 09:06:16,157 DEBUG                  - depth 3, hash bf4eec3, HEAD~1033
2021-07-04 09:06:16,161 DEBUG                  - depth 4, hash e40088f, HEAD~1106
2021-07-04 09:06:16,166 DEBUG                  - depth 5, hash 7862120, HEAD~1161
2021-07-04 09:06:16,170 DEBUG                  - depth 6, hash 110e46a, HEAD~1204
2021-07-04 09:06:16,174 DEBUG                  - depth 7, hash a925c01, HEAD~1205
2021-07-04 09:06:16,179 DEBUG                  - depth 8, hash 363dce3, HEAD~1207
2021-07-04 09:06:16,184 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java validateMatchers 27:35
2021-07-04 09:06:16,270 DEBUG                  - depth 0, hash da21a9b, HEAD~468
2021-07-04 09:06:16,276 DEBUG                  - depth 1, hash 8748ed3, HEAD~474
2021-07-04 09:06:16,280 DEBUG                  - depth 2, hash bf4eec3, HEAD~1033
2021-07-04 09:06:16,285 DEBUG                  - depth 3, hash 773b904, HEAD~1039
2021-07-04 09:06:16,289 DEBUG                  - depth 4, hash e40088f, HEAD~1106
2021-07-04 09:06:16,294 DEBUG                  - depth 5, hash 7862120, HEAD~1161
2021-07-04 09:06:16,298 DEBUG                  - depth 6, hash 363dce3, HEAD~1207
2021-07-04 09:06:16,592 DEBUG    [line range] org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod.java <init> 17:19
2021-07-04 09:06:16,677 DEBUG                  - depth 0, hash cbc530c, HEAD~195
2021-07-04 09:06:16,683 DEBUG                  - depth 1, hash 33923e4, HEAD~336
2021-07-04 09:06:16,996 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 17:19
2021-07-04 09:06:17,080 DEBUG                  - depth 0, hash cbc530c, HEAD~195
2021-07-04 09:06:17,086 DEBUG                  - depth 1, hash 33923e4, HEAD~336
2021-07-04 09:06:17,091 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 21:23
2021-07-04 09:06:17,175 DEBUG                  - depth 0, hash 33923e4, HEAD~336
2021-07-04 09:06:17,474 DEBUG    [line range] org/mockito/internal/matchers/Equals.java <init> 18:20
2021-07-04 09:06:17,560 DEBUG                  - depth 0, hash f41ad83, HEAD~1265
2021-07-04 09:06:17,566 DEBUG                  - depth 1, hash 7cf6470, HEAD~1360
2021-07-04 09:06:17,893 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
