2021-07-04 09:56:21,905 INFO     Search BICs for /tmp/Mockito-38b/
2021-07-04 09:56:31,707 DEBUG                  - depth 2, hash 52a27f7, HEAD~194
2021-07-04 09:56:31,712 DEBUG                  - depth 3, hash 7a9beaf, HEAD~196
2021-07-04 09:56:31,716 DEBUG                  - depth 4, hash b10d431, HEAD~197
2021-07-04 09:56:31,721 DEBUG    [line range] org/mockito/internal/MockitoCore.java when 57:60
2021-07-04 09:56:31,793 DEBUG                  - depth 0, hash f00adf7, HEAD~26
2021-07-04 09:56:31,799 DEBUG                  - depth 1, hash 6037bc6, HEAD~191
2021-07-04 09:56:31,803 DEBUG                  - depth 2, hash 52a27f7, HEAD~194
2021-07-04 09:56:31,808 DEBUG                  - depth 3, hash 7a9beaf, HEAD~196
2021-07-04 09:56:31,812 DEBUG                  - depth 4, hash b10d431, HEAD~197
2021-07-04 09:56:32,091 DEBUG    [single line]   org/mockito/internal/configuration/ClassPathLoader.java <init> 10
2021-07-04 09:56:32,161 DEBUG                  - depth 0, hash c81d6bd, HEAD~290
2021-07-04 09:56:32,167 DEBUG    [line range] org/mockito/internal/configuration/ClassPathLoader.java loadConfiguration 15:35
2021-07-04 09:56:32,236 DEBUG                  - depth 0, hash d5d05a2, HEAD~270
2021-07-04 09:56:32,242 DEBUG                  - depth 1, hash fca2c21, HEAD~289
2021-07-04 09:56:32,247 DEBUG                  - depth 2, hash c81d6bd, HEAD~290
2021-07-04 09:56:32,544 DEBUG    [single line]   org/mockito/internal/configuration/DefaultAnnotationEngine.java <init> 20
2021-07-04 09:56:32,613 DEBUG                  - depth 0, hash 7a6d0db, HEAD~275
2021-07-04 09:56:32,619 DEBUG                  - depth 1, hash 2a256b3, HEAD~276
2021-07-04 09:56:32,915 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <clinit> 19:19
2021-07-04 09:56:32,985 DEBUG                  - depth 0, hash c81d6bd, HEAD~290
2021-07-04 09:56:32,991 DEBUG                  - depth 1, hash 863efe6, HEAD~304
2021-07-04 09:56:32,995 DEBUG                  - depth 2, hash d56f3a5, HEAD~307
2021-07-04 09:56:33,000 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <init> 26:31
2021-07-04 09:56:33,069 DEBUG                  - depth 0, hash 845aa65, HEAD~202
2021-07-04 09:56:33,075 DEBUG                  - depth 1, hash c81d6bd, HEAD~290
2021-07-04 09:56:33,080 DEBUG                  - depth 2, hash 863efe6, HEAD~304
2021-07-04 09:56:33,084 DEBUG                  - depth 3, hash d56f3a5, HEAD~307
2021-07-04 09:56:33,088 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java createConfig 33:42
2021-07-04 09:56:33,160 DEBUG                  - depth 0, hash cbca8d0, HEAD~79
2021-07-04 09:56:33,166 DEBUG                  - depth 1, hash 845aa65, HEAD~202
2021-07-04 09:56:33,170 DEBUG                  - depth 2, hash 2a256b3, HEAD~276
2021-07-04 09:56:33,175 DEBUG                  - depth 3, hash fca2c21, HEAD~289
2021-07-04 09:56:33,179 DEBUG                  - depth 4, hash c81d6bd, HEAD~290
2021-07-04 09:56:33,184 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getAnnotationEngine 52:54
2021-07-04 09:56:33,253 DEBUG                  - depth 0, hash 2a256b3, HEAD~276
2021-07-04 09:56:33,259 DEBUG                  - depth 1, hash c81d6bd, HEAD~290
2021-07-04 09:56:33,264 DEBUG                  - depth 2, hash 863efe6, HEAD~304
2021-07-04 09:56:33,268 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getDefaultAnswer 60:62
2021-07-04 09:56:33,340 DEBUG                  - depth 0, hash cbca8d0, HEAD~79
2021-07-04 09:56:33,346 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getIt 22:24
2021-07-04 09:56:33,417 DEBUG                  - depth 0, hash 845aa65, HEAD~202
2021-07-04 09:56:33,423 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java validate 44:46
2021-07-04 09:56:33,495 DEBUG                  - depth 0, hash 2a256b3, HEAD~276
2021-07-04 09:56:33,804 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java <init> 21:34
2021-07-04 09:56:33,878 DEBUG                  - depth 0, hash d5fb4ee, HEAD~256
2021-07-04 09:56:33,884 DEBUG                  - depth 1, hash c84e1d9, HEAD~681
2021-07-04 09:56:33,888 DEBUG                  - depth 2, hash 98d682f, HEAD~874
2021-07-04 09:56:33,892 DEBUG                  - depth 3, hash 1e11bf4, HEAD~1057
2021-07-04 09:56:33,897 DEBUG                  - depth 4, hash 809316f, HEAD~1061
2021-07-04 09:56:33,901 DEBUG                  - depth 5, hash 11dff22, HEAD~1075
2021-07-04 09:56:33,906 DEBUG                  - depth 6, hash 7cf6470, HEAD~1091
2021-07-04 09:56:33,910 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java intercept 36:47
2021-07-04 09:56:33,986 DEBUG                  - depth 0, hash 3ddd747, HEAD~328
2021-07-04 09:56:33,992 DEBUG                  - depth 1, hash 23c90a5, HEAD~343
2021-07-04 09:56:33,996 DEBUG                  - depth 2, hash 14065be, HEAD~557
2021-07-04 09:56:34,001 DEBUG                  - depth 3, hash c84e1d9, HEAD~681
2021-07-04 09:56:34,005 DEBUG                  - depth 4, hash 8447b46, HEAD~683
2021-07-04 09:56:34,010 DEBUG                  - depth 5, hash 98d682f, HEAD~874
2021-07-04 09:56:34,014 DEBUG                  - depth 6, hash 809316f, HEAD~1061
2021-07-04 09:56:34,019 DEBUG                  - depth 7, hash 7cf6470, HEAD~1091
2021-07-04 09:56:34,317 DEBUG    [single line]   org/mockito/internal/creation/MockSettingsImpl.java <init> 11
2021-07-04 09:56:34,386 DEBUG                  - depth 0, hash c69a4d3, HEAD~109
2021-07-04 09:56:34,392 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java defaultAnswer 56:60
2021-07-04 09:56:34,461 DEBUG                  - depth 0, hash b5403f8, HEAD~77
2021-07-04 09:56:34,467 DEBUG                  - depth 1, hash cbca8d0, HEAD~79
2021-07-04 09:56:34,472 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getDefaultAnswer 62:64
2021-07-04 09:56:34,541 DEBUG                  - depth 0, hash cbca8d0, HEAD~79
2021-07-04 09:56:34,547 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getExtraInterfaces 38:40
2021-07-04 09:56:34,616 DEBUG                  - depth 0, hash c69a4d3, HEAD~109
2021-07-04 09:56:34,622 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getMockName 34:36
2021-07-04 09:56:34,691 DEBUG                  - depth 0, hash c69a4d3, HEAD~109
2021-07-04 09:56:34,697 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getSpiedInstance 42:44
2021-07-04 09:56:34,768 DEBUG                  - depth 0, hash c69a4d3, HEAD~109
2021-07-04 09:56:35,061 DEBUG    [single line]   org/mockito/internal/creation/cglib/CGLIBHacker.java <init> 11
2021-07-04 09:56:35,130 DEBUG                  - depth 0, hash 23c90a5, HEAD~343
2021-07-04 09:56:35,136 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java reflectOnCreateInfo 28:37
2021-07-04 09:56:35,205 DEBUG                  - depth 0, hash 4492a43, HEAD~19
2021-07-04 09:56:35,211 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java setMockitoNamingPolicy 13:26
2021-07-04 09:56:35,280 DEBUG                  - depth 0, hash 4492a43, HEAD~19
2021-07-04 09:56:35,286 DEBUG                  - depth 1, hash 23c90a5, HEAD~343
2021-07-04 09:56:35,567 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <clinit> 11:11
2021-07-04 09:56:35,636 DEBUG                  - depth 0, hash 23c90a5, HEAD~343
2021-07-04 09:56:35,642 DEBUG    [single line]   org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <init> 9
2021-07-04 09:56:35,711 DEBUG                  - depth 0, hash 23c90a5, HEAD~343
2021-07-04 09:56:35,717 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java getTag 13:16
2021-07-04 09:56:35,786 DEBUG                  - depth 0, hash 23c90a5, HEAD~343
2021-07-04 09:56:36,125 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <clinit> 30:30
2021-07-04 09:56:36,195 DEBUG                  - depth 0, hash 52929f4, HEAD~436
2021-07-04 09:56:36,201 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 32:32
2021-07-04 09:56:36,271 DEBUG                  - depth 0, hash 52929f4, HEAD~436
2021-07-04 09:56:36,277 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java canImposterise 52:54
2021-07-04 09:56:36,346 DEBUG                  - depth 0, hash 232b3a6, HEAD~367
2021-07-04 09:56:36,352 DEBUG                  - depth 1, hash 52929f4, HEAD~436
2021-07-04 09:56:36,357 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxy 117:121
2021-07-04 09:56:36,428 DEBUG                  - depth 0, hash 52929f4, HEAD~436
2021-07-04 09:56:36,434 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxyClass 72:115
2021-07-04 09:56:36,504 DEBUG                  - depth 0, hash 04ec645, HEAD~102
2021-07-04 09:56:36,510 DEBUG                  - depth 1, hash 9a93c49, HEAD~110
2021-07-04 09:56:36,514 DEBUG                  - depth 2, hash d3aeaff, HEAD~301
2021-07-04 09:56:36,519 DEBUG                  - depth 3, hash 674a8f0, HEAD~302
2021-07-04 09:56:36,523 DEBUG                  - depth 4, hash 23c90a5, HEAD~343
2021-07-04 09:56:36,528 DEBUG                  - depth 5, hash 0645d02, HEAD~346
2021-07-04 09:56:36,532 DEBUG                  - depth 6, hash 52929f4, HEAD~436
2021-07-04 09:56:36,537 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java imposterise 56:64
2021-07-04 09:56:36,608 DEBUG                  - depth 0, hash 9a93c49, HEAD~110
2021-07-04 09:56:36,614 DEBUG                  - depth 1, hash 52929f4, HEAD~436
2021-07-04 09:56:36,618 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java prepend 123:128
2021-07-04 09:56:36,688 DEBUG                  - depth 0, hash 52929f4, HEAD~436
2021-07-04 09:56:36,694 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java setConstructorsAccessible 66:70
2021-07-04 09:56:36,763 DEBUG                  - depth 0, hash 52929f4, HEAD~436
2021-07-04 09:56:36,769 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java accept 46:50
2021-07-04 09:56:36,839 DEBUG                  - depth 0, hash 52929f4, HEAD~436
2021-07-04 09:56:36,845 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 72:115
2021-07-04 09:56:36,915 DEBUG                  - depth 0, hash 04ec645, HEAD~102
2021-07-04 09:56:36,921 DEBUG                  - depth 1, hash 9a93c49, HEAD~110
2021-07-04 09:56:36,925 DEBUG                  - depth 2, hash d3aeaff, HEAD~301
2021-07-04 09:56:36,929 DEBUG                  - depth 3, hash 674a8f0, HEAD~302
2021-07-04 09:56:36,934 DEBUG                  - depth 4, hash 23c90a5, HEAD~343
2021-07-04 09:56:36,938 DEBUG                  - depth 5, hash 0645d02, HEAD~346
2021-07-04 09:56:36,942 DEBUG                  - depth 6, hash 52929f4, HEAD~436
2021-07-04 09:56:36,947 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java filterConstructors 72:115
2021-07-04 09:56:37,016 DEBUG                  - depth 0, hash 04ec645, HEAD~102
2021-07-04 09:56:37,022 DEBUG                  - depth 1, hash 9a93c49, HEAD~110
2021-07-04 09:56:37,027 DEBUG                  - depth 2, hash d3aeaff, HEAD~301
2021-07-04 09:56:37,031 DEBUG                  - depth 3, hash 674a8f0, HEAD~302
2021-07-04 09:56:37,036 DEBUG                  - depth 4, hash 23c90a5, HEAD~343
2021-07-04 09:56:37,040 DEBUG                  - depth 5, hash 0645d02, HEAD~346
2021-07-04 09:56:37,045 DEBUG                  - depth 6, hash 52929f4, HEAD~436
2021-07-04 09:56:37,350 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java addIfNewElement 62:66
2021-07-04 09:56:37,420 DEBUG                  - depth 0, hash b0eb765, HEAD~526
2021-07-04 09:56:37,426 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combine 52:60
2021-07-04 09:56:37,495 DEBUG                  - depth 0, hash b0eb765, HEAD~526
2021-07-04 09:56:37,501 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 27:50
2021-07-04 09:56:37,571 DEBUG                  - depth 0, hash f74371d, HEAD~434
2021-07-04 09:56:37,577 DEBUG                  - depth 1, hash 52929f4, HEAD~436
2021-07-04 09:56:37,581 DEBUG                  - depth 2, hash b0eb765, HEAD~526
2021-07-04 09:56:37,586 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 23:25
2021-07-04 09:56:37,658 DEBUG                  - depth 0, hash b0eb765, HEAD~526
2021-07-04 09:56:37,951 DEBUG    [single line]   org/mockito/internal/debugging/DebuggingInfo.java <init> 15
2021-07-04 09:56:38,022 DEBUG                  - depth 0, hash f8c30b0, HEAD~334
2021-07-04 09:56:38,027 DEBUG    [line range] org/mockito/internal/debugging/DebuggingInfo.java <init> 17:17
2021-07-04 09:56:38,097 DEBUG                  - depth 0, hash a825919, HEAD~313
2021-07-04 09:56:38,103 DEBUG                  - depth 1, hash 4a44708, HEAD~315
2021-07-04 09:56:38,108 DEBUG                  - depth 2, hash ce323f8, HEAD~316
2021-07-04 09:56:38,112 DEBUG                  - depth 3, hash 1cba44d, HEAD~317
2021-07-04 09:56:38,117 DEBUG                  - depth 4, hash d2e9741, HEAD~319
2021-07-04 09:56:38,121 DEBUG                  - depth 5, hash 0782166, HEAD~320
2021-07-04 09:56:38,125 DEBUG                  - depth 6, hash 3ea9d5a, HEAD~332
2021-07-04 09:56:38,130 DEBUG                  - depth 7, hash f8c30b0, HEAD~334
2021-07-04 09:56:38,135 DEBUG    [line range] org/mockito/internal/debugging/DebuggingInfo.java addPotentiallyUnstubbed 38:43
2021-07-04 09:56:38,207 DEBUG                  - depth 0, hash 0d3aae0, HEAD~212
2021-07-04 09:56:38,213 DEBUG                  - depth 1, hash b7b9c5c, HEAD~213
2021-07-04 09:56:38,217 DEBUG                  - depth 2, hash a825919, HEAD~313
2021-07-04 09:56:38,222 DEBUG                  - depth 3, hash 4a44708, HEAD~315
2021-07-04 09:56:38,226 DEBUG                  - depth 4, hash ce323f8, HEAD~316
2021-07-04 09:56:38,231 DEBUG                  - depth 5, hash 1cba44d, HEAD~317
2021-07-04 09:56:38,235 DEBUG                  - depth 6, hash d2e9741, HEAD~319
2021-07-04 09:56:38,240 DEBUG                  - depth 7, hash 0782166, HEAD~320
2021-07-04 09:56:38,244 DEBUG                  - depth 8, hash 3ea9d5a, HEAD~332
2021-07-04 09:56:38,249 DEBUG                  - depth 9, hash f8c30b0, HEAD~334
2021-07-04 09:56:38,253 DEBUG    [line range] org/mockito/internal/debugging/DebuggingInfo.java addStubbedInvocation 22:36
2021-07-04 09:56:38,326 DEBUG                  - depth 0, hash a825919, HEAD~313
2021-07-04 09:56:38,332 DEBUG                  - depth 1, hash 4a44708, HEAD~315
2021-07-04 09:56:38,336 DEBUG                  - depth 2, hash ce323f8, HEAD~316
2021-07-04 09:56:38,341 DEBUG                  - depth 3, hash 1cba44d, HEAD~317
2021-07-04 09:56:38,345 DEBUG                  - depth 4, hash d2e9741, HEAD~319
2021-07-04 09:56:38,349 DEBUG                  - depth 5, hash 0782166, HEAD~320
2021-07-04 09:56:38,354 DEBUG                  - depth 6, hash 3ea9d5a, HEAD~332
2021-07-04 09:56:38,358 DEBUG                  - depth 7, hash f8c30b0, HEAD~334
2021-07-04 09:56:38,363 DEBUG    [line range] org/mockito/internal/debugging/DebuggingInfo.java reportUsedStub 45:53
2021-07-04 09:56:38,436 DEBUG                  - depth 0, hash a825919, HEAD~313
2021-07-04 09:56:38,442 DEBUG                  - depth 1, hash 4a44708, HEAD~315
2021-07-04 09:56:38,446 DEBUG                  - depth 2, hash ce323f8, HEAD~316
2021-07-04 09:56:38,451 DEBUG                  - depth 3, hash 1cba44d, HEAD~317
2021-07-04 09:56:38,455 DEBUG                  - depth 4, hash d2e9741, HEAD~319
2021-07-04 09:56:38,459 DEBUG                  - depth 5, hash 0782166, HEAD~320
2021-07-04 09:56:38,464 DEBUG                  - depth 6, hash 3ea9d5a, HEAD~332
2021-07-04 09:56:38,468 DEBUG                  - depth 7, hash f8c30b0, HEAD~334
2021-07-04 09:56:38,736 DEBUG    [line range] org/mockito/internal/debugging/Localized.java <init> 13:16
2021-07-04 09:56:38,805 DEBUG                  - depth 0, hash b636a62, HEAD~235
2021-07-04 09:56:38,811 DEBUG                  - depth 1, hash 05930a3, HEAD~241
2021-07-04 09:56:38,816 DEBUG    [line range] org/mockito/internal/debugging/Localized.java getObject 18:20
2021-07-04 09:56:38,885 DEBUG                  - depth 0, hash 05930a3, HEAD~241
2021-07-04 09:56:39,160 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 13:17
2021-07-04 09:56:39,230 DEBUG                  - depth 0, hash e6e07d3, HEAD~62
2021-07-04 09:56:39,236 DEBUG                  - depth 1, hash 33923e4, HEAD~67
2021-07-04 09:56:39,240 DEBUG                  - depth 2, hash 1c5c8ff, HEAD~184
2021-07-04 09:56:39,245 DEBUG                  - depth 3, hash 7055565, HEAD~185
2021-07-04 09:56:39,249 DEBUG                  - depth 4, hash 98da672, HEAD~234
2021-07-04 09:56:39,253 DEBUG                  - depth 5, hash b636a62, HEAD~235
2021-07-04 09:56:39,258 DEBUG                  - depth 6, hash 05930a3, HEAD~241
2021-07-04 09:56:39,553 DEBUG    [single line]   org/mockito/internal/exceptions/base/StackTraceFilter.java <init> 12
2021-07-04 09:56:39,624 DEBUG                  - depth 0, hash 33923e4, HEAD~67
2021-07-04 09:56:39,630 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java filter 27:54
2021-07-04 09:56:39,699 DEBUG                  - depth 0, hash e6e07d3, HEAD~62
2021-07-04 09:56:39,705 DEBUG                  - depth 1, hash 7741c11, HEAD~66
2021-07-04 09:56:39,709 DEBUG                  - depth 2, hash 33923e4, HEAD~67
2021-07-04 09:56:39,714 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java isBad 14:20
2021-07-04 09:56:39,783 DEBUG                  - depth 0, hash 33923e4, HEAD~67
2021-07-04 09:56:40,123 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java <init> 48:56
2021-07-04 09:56:40,201 DEBUG                  - depth 0, hash 33923e4, HEAD~67
2021-07-04 09:56:40,207 DEBUG                  - depth 1, hash 634d348, HEAD~169
2021-07-04 09:56:40,211 DEBUG                  - depth 2, hash 8748ed3, HEAD~205
2021-07-04 09:56:40,216 DEBUG                  - depth 3, hash bfce585, HEAD~209
2021-07-04 09:56:40,220 DEBUG                  - depth 4, hash b636a62, HEAD~235
2021-07-04 09:56:40,225 DEBUG                  - depth 5, hash 965dfe3, HEAD~954
2021-07-04 09:56:40,229 DEBUG                  - depth 6, hash 16a1d64, HEAD~956
2021-07-04 09:56:40,234 DEBUG                  - depth 7, hash 30f5896, HEAD~1015
2021-07-04 09:56:40,238 DEBUG                  - depth 8, hash 7cf6470, HEAD~1091
2021-07-04 09:56:40,243 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java argumentsToMatchers 150:160
2021-07-04 09:56:40,319 DEBUG                  - depth 0, hash 305eb1a, HEAD~722
2021-07-04 09:56:40,325 DEBUG                  - depth 1, hash 1c7e4fe, HEAD~723
2021-07-04 09:56:40,330 DEBUG                  - depth 2, hash 67b0f69, HEAD~725
2021-07-04 09:56:40,334 DEBUG                  - depth 3, hash 997adcf, HEAD~729
2021-07-04 09:56:40,339 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java expandVarArgs 60:78
2021-07-04 09:56:40,417 DEBUG                  - depth 0, hash 3919440, HEAD~168
2021-07-04 09:56:40,422 DEBUG                  - depth 1, hash 2cf10c0, HEAD~347
2021-07-04 09:56:40,427 DEBUG                  - depth 2, hash 6cfff46, HEAD~596
2021-07-04 09:56:40,431 DEBUG                  - depth 3, hash 7cf6470, HEAD~1091
2021-07-04 09:56:40,436 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getArguments 88:90
2021-07-04 09:56:40,513 DEBUG                  - depth 0, hash 7cf6470, HEAD~1091
2021-07-04 09:56:40,519 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getArgumentsCount 211:213
2021-07-04 09:56:40,592 DEBUG                  - depth 0, hash 8748ed3, HEAD~205
2021-07-04 09:56:40,598 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMethod 84:86
2021-07-04 09:56:40,678 DEBUG                  - depth 0, hash 7cf6470, HEAD~1091
2021-07-04 09:56:40,684 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMock 80:82
2021-07-04 09:56:40,764 DEBUG                  - depth 0, hash 7cf6470, HEAD~1091
2021-07-04 09:56:40,770 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isToString 166:169
2021-07-04 09:56:40,845 DEBUG                  - depth 0, hash d01635e, HEAD~61
2021-07-04 09:56:40,851 DEBUG                  - depth 1, hash 3919440, HEAD~168
2021-07-04 09:56:40,856 DEBUG                  - depth 2, hash d5fb4ee, HEAD~256
2021-07-04 09:56:40,860 DEBUG                  - depth 3, hash 7862537, HEAD~662
2021-07-04 09:56:40,865 DEBUG                  - depth 4, hash 781fdcd, HEAD~680
2021-07-04 09:56:40,869 DEBUG                  - depth 5, hash c84e1d9, HEAD~681
2021-07-04 09:56:40,874 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isToString 162:164
2021-07-04 09:56:40,947 DEBUG                  - depth 0, hash d5fb4ee, HEAD~256
2021-07-04 09:56:40,953 DEBUG                  - depth 1, hash b776917, HEAD~661
2021-07-04 09:56:40,957 DEBUG                  - depth 2, hash 7862537, HEAD~662
2021-07-04 09:56:40,961 DEBUG                  - depth 3, hash 781fdcd, HEAD~680
2021-07-04 09:56:40,966 DEBUG                  - depth 4, hash c84e1d9, HEAD~681
2021-07-04 09:56:40,970 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isValidReturnType 183:189
2021-07-04 09:56:41,042 DEBUG                  - depth 0, hash 739fe2c, HEAD~444
2021-07-04 09:56:41,048 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isVerified 96:98
2021-07-04 09:56:41,123 DEBUG                  - depth 0, hash 5d2689c, HEAD~922
2021-07-04 09:56:41,129 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java isVoid 191:193
2021-07-04 09:56:41,201 DEBUG                  - depth 0, hash 6519fea, HEAD~553
2021-07-04 09:56:41,522 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java <init> 23:30
2021-07-04 09:56:41,596 DEBUG                  - depth 0, hash da21a9b, HEAD~199
2021-07-04 09:56:41,602 DEBUG                  - depth 1, hash 67b0f69, HEAD~725
2021-07-04 09:56:41,607 DEBUG                  - depth 2, hash cf55a93, HEAD~731
2021-07-04 09:56:41,611 DEBUG                  - depth 3, hash bf4eec3, HEAD~764
2021-07-04 09:56:41,616 DEBUG                  - depth 4, hash e40088f, HEAD~837
2021-07-04 09:56:41,620 DEBUG                  - depth 5, hash 363dce3, HEAD~938
2021-07-04 09:56:41,625 DEBUG                  - depth 6, hash 41c41d6, HEAD~1007
2021-07-04 09:56:41,629 DEBUG                  - depth 7, hash c95f140, HEAD~1008
2021-07-04 09:56:41,634 DEBUG                  - depth 8, hash 8ff3c9a, HEAD~1021
2021-07-04 09:56:41,638 DEBUG                  - depth 9, hash 5f41dde, HEAD~1063
2021-07-04 09:56:41,642 DEBUG                  - depth 10, hash 7cf6470, HEAD~1091
2021-07-04 09:56:41,647 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java argumentsMatch 58:68
2021-07-04 09:56:41,724 DEBUG                  - depth 0, hash 8748ed3, HEAD~205
2021-07-04 09:56:41,730 DEBUG                  - depth 1, hash 25daac8, HEAD~717
2021-07-04 09:56:41,734 DEBUG                  - depth 2, hash 5d2689c, HEAD~922
2021-07-04 09:56:41,738 DEBUG                  - depth 3, hash 5f41dde, HEAD~1063
2021-07-04 09:56:41,743 DEBUG                  - depth 4, hash 7cf6470, HEAD~1091
2021-07-04 09:56:41,747 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getInvocation 40:42
2021-07-04 09:56:41,819 DEBUG                  - depth 0, hash 5d2689c, HEAD~922
2021-07-04 09:56:41,825 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getMatchers 44:46
2021-07-04 09:56:41,897 DEBUG                  - depth 0, hash bf4eec3, HEAD~764
2021-07-04 09:56:41,903 DEBUG                  - depth 1, hash e40088f, HEAD~837
2021-07-04 09:56:41,908 DEBUG                  - depth 2, hash 5d2689c, HEAD~922
2021-07-04 09:56:41,912 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getMethod 36:38
2021-07-04 09:56:41,984 DEBUG                  - depth 0, hash 5d2689c, HEAD~922
2021-07-04 09:56:41,990 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java hasSameMethod 99:101
2021-07-04 09:56:42,061 DEBUG                  - depth 0, hash f123fe1, HEAD~682
2021-07-04 09:56:42,067 DEBUG                  - depth 1, hash fb99122, HEAD~693
2021-07-04 09:56:42,072 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java hasSimilarMethod 82:97
2021-07-04 09:56:42,143 DEBUG                  - depth 0, hash 693717d, HEAD~171
2021-07-04 09:56:42,149 DEBUG                  - depth 1, hash 8748ed3, HEAD~205
2021-07-04 09:56:42,154 DEBUG                  - depth 2, hash fb99122, HEAD~693
2021-07-04 09:56:42,158 DEBUG                  - depth 3, hash 881414b, HEAD~715
2021-07-04 09:56:42,163 DEBUG                  - depth 4, hash 25daac8, HEAD~717
2021-07-04 09:56:42,167 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java matches 52:56
2021-07-04 09:56:42,244 DEBUG                  - depth 0, hash 244bf2d, HEAD~21
2021-07-04 09:56:42,250 DEBUG                  - depth 1, hash 8748ed3, HEAD~205
2021-07-04 09:56:42,254 DEBUG                  - depth 2, hash fb99122, HEAD~693
2021-07-04 09:56:42,259 DEBUG                  - depth 3, hash 25daac8, HEAD~717
2021-07-04 09:56:42,263 DEBUG                  - depth 4, hash 5d2689c, HEAD~922
2021-07-04 09:56:42,267 DEBUG                  - depth 5, hash 8c572c1, HEAD~1041
2021-07-04 09:56:42,272 DEBUG                  - depth 6, hash c5bf966, HEAD~1042
2021-07-04 09:56:42,276 DEBUG                  - depth 7, hash 5f41dde, HEAD~1063
2021-07-04 09:56:42,281 DEBUG                  - depth 8, hash 7cf6470, HEAD~1091
2021-07-04 09:56:42,616 DEBUG    [single line]   org/mockito/internal/invocation/InvocationsFinder.java <init> 14
2021-07-04 09:56:42,687 DEBUG                  - depth 0, hash 449db86, HEAD~852
2021-07-04 09:56:42,693 DEBUG                  - depth 1, hash 15dbf27, HEAD~864
2021-07-04 09:56:42,697 DEBUG                  - depth 2, hash 7227635, HEAD~926
2021-07-04 09:56:42,702 DEBUG                  - depth 3, hash 85c3088, HEAD~927
