2021-07-04 09:35:05,352 INFO     Search BICs for /tmp/Mockito-24b/
2021-07-04 09:35:43,176 DEBUG                  - depth 56, hash 1b0e180, HEAD~966
2021-07-04 09:35:43,181 DEBUG                  - depth 57, hash 634d348, HEAD~1016
2021-07-04 09:35:43,185 DEBUG                  - depth 58, hash d4af349, HEAD~1039
2021-07-04 09:35:43,190 DEBUG                  - depth 59, hash 0d3aae0, HEAD~1059
2021-07-04 09:35:43,194 DEBUG                  - depth 60, hash b7b9c5c, HEAD~1060
2021-07-04 09:35:43,199 DEBUG                  - depth 61, hash e29a99e, HEAD~1108
2021-07-04 09:35:43,203 DEBUG                  - depth 62, hash 454dd73, HEAD~1150
2021-07-04 09:35:43,208 DEBUG                  - depth 63, hash ca3e926, HEAD~1158
2021-07-04 09:35:43,212 DEBUG                  - depth 64, hash a825919, HEAD~1160
2021-07-04 09:35:43,217 DEBUG                  - depth 65, hash ce323f8, HEAD~1163
2021-07-04 09:35:43,221 DEBUG                  - depth 66, hash d2e9741, HEAD~1166
2021-07-04 09:35:43,226 DEBUG                  - depth 67, hash 0782166, HEAD~1167
2021-07-04 09:35:43,230 DEBUG                  - depth 68, hash 6d73019, HEAD~1171
2021-07-04 09:35:43,235 DEBUG                  - depth 69, hash affa89d, HEAD~1172
2021-07-04 09:35:43,239 DEBUG                  - depth 70, hash c671cab, HEAD~1187
2021-07-04 09:35:43,244 DEBUG                  - depth 71, hash 2903175, HEAD~1188
2021-07-04 09:35:43,248 DEBUG                  - depth 72, hash eba9382, HEAD~1197
2021-07-04 09:35:43,253 DEBUG                  - depth 73, hash f79e36a, HEAD~1200
2021-07-04 09:35:43,257 DEBUG                  - depth 74, hash 5c1fcbc, HEAD~1201
2021-07-04 09:35:43,262 DEBUG                  - depth 75, hash 9aa4ac8, HEAD~1203
2021-07-04 09:35:43,266 DEBUG                  - depth 76, hash 22b8c1c, HEAD~1204
2021-07-04 09:35:43,271 DEBUG                  - depth 77, hash 296a8a3, HEAD~1206
2021-07-04 09:35:43,275 DEBUG                  - depth 78, hash 2bcd8bf, HEAD~1243
2021-07-04 09:35:43,280 DEBUG                  - depth 79, hash d8b4b48, HEAD~1244
2021-07-04 09:35:43,284 DEBUG                  - depth 80, hash 6ee91f4, HEAD~1245
2021-07-04 09:35:43,289 DEBUG                  - depth 81, hash d188acf, HEAD~1246
2021-07-04 09:35:43,294 DEBUG                  - depth 82, hash 4aa8e25, HEAD~1255
2021-07-04 09:35:43,298 DEBUG                  - depth 83, hash eb59f08, HEAD~1262
2021-07-04 09:35:43,303 DEBUG                  - depth 84, hash 4701604, HEAD~1265
2021-07-04 09:35:43,307 DEBUG                  - depth 85, hash f00fd35, HEAD~1268
2021-07-04 09:35:43,312 DEBUG                  - depth 86, hash 2b4ae9f, HEAD~1273
2021-07-04 09:35:43,316 DEBUG                  - depth 87, hash 68a59a0, HEAD~1275
2021-07-04 09:35:43,321 DEBUG                  - depth 88, hash 739fe2c, HEAD~1291
2021-07-04 09:35:43,325 DEBUG                  - depth 89, hash 97194a6, HEAD~1325
2021-07-04 09:35:43,330 DEBUG                  - depth 90, hash c178b84, HEAD~1345
2021-07-04 09:35:43,334 DEBUG                  - depth 91, hash 136121e, HEAD~1348
2021-07-04 09:35:43,339 DEBUG                  - depth 92, hash e3a4530, HEAD~1351
2021-07-04 09:35:43,343 DEBUG                  - depth 93, hash af098cc, HEAD~1378
2021-07-04 09:35:43,348 DEBUG                  - depth 94, hash 0bd9529, HEAD~1384
2021-07-04 09:35:43,352 DEBUG                  - depth 95, hash e15f06c, HEAD~1386
2021-07-04 09:35:43,357 DEBUG                  - depth 96, hash 87581fc, HEAD~1390
2021-07-04 09:35:43,361 DEBUG                  - depth 97, hash 183167d, HEAD~1398
2021-07-04 09:35:43,366 DEBUG                  - depth 98, hash 4802629, HEAD~1401
2021-07-04 09:35:43,370 DEBUG                  - depth 99, hash 14065be, HEAD~1404
2021-07-04 09:35:43,375 DEBUG                  - depth 100, hash 00c22cc, HEAD~1410
2021-07-04 09:35:43,379 DEBUG                  - depth 101, hash 7fd7df5, HEAD~1411
2021-07-04 09:35:43,384 DEBUG                  - depth 102, hash 6589a1d, HEAD~1415
2021-07-04 09:35:43,388 DEBUG                  - depth 103, hash 56b3503, HEAD~1430
2021-07-04 09:35:43,393 DEBUG                  - depth 104, hash 6cfff46, HEAD~1443
2021-07-04 09:35:43,397 DEBUG                  - depth 105, hash af66e9e, HEAD~1445
2021-07-04 09:35:43,402 DEBUG                  - depth 106, hash 6b79cff, HEAD~1455
2021-07-04 09:35:43,406 DEBUG                  - depth 107, hash 749aaae, HEAD~1469
2021-07-04 09:35:43,411 DEBUG                  - depth 108, hash 13d6173, HEAD~1481
2021-07-04 09:35:43,416 DEBUG                  - depth 109, hash 6d94801, HEAD~1484
2021-07-04 09:35:43,420 DEBUG                  - depth 110, hash 2aed41e, HEAD~1489
2021-07-04 09:35:43,425 DEBUG                  - depth 111, hash f4606e4, HEAD~1510
2021-07-04 09:35:43,429 DEBUG                  - depth 112, hash 439c943, HEAD~1514
2021-07-04 09:35:43,434 DEBUG                  - depth 113, hash cca6a04, HEAD~1524
2021-07-04 09:35:43,438 DEBUG                  - depth 114, hash c84e1d9, HEAD~1528
2021-07-04 09:35:43,443 DEBUG                  - depth 115, hash d0a486a, HEAD~1654
2021-07-04 09:35:43,447 DEBUG                  - depth 116, hash e056054, HEAD~1682
2021-07-04 09:35:43,452 DEBUG                  - depth 117, hash 3133e1a, HEAD~1693
2021-07-04 09:35:43,456 DEBUG                  - depth 118, hash ad7afca, HEAD~1702
2021-07-04 09:35:43,461 DEBUG                  - depth 119, hash 7bfb1c7, HEAD~1705
2021-07-04 09:35:43,465 DEBUG                  - depth 120, hash 039d365, HEAD~1708
2021-07-04 09:35:43,470 DEBUG                  - depth 121, hash 15dbf27, HEAD~1711
2021-07-04 09:35:43,474 DEBUG                  - depth 122, hash 16afe74, HEAD~1712
2021-07-04 09:35:43,479 DEBUG                  - depth 123, hash 9e39304, HEAD~1715
2021-07-04 09:35:43,483 DEBUG                  - depth 124, hash fe3257b, HEAD~1720
2021-07-04 09:35:43,488 DEBUG                  - depth 125, hash 98d682f, HEAD~1721
2021-07-04 09:35:43,492 DEBUG                  - depth 126, hash 9137775, HEAD~1729
2021-07-04 09:35:43,497 DEBUG                  - depth 127, hash d721a5a, HEAD~1738
2021-07-04 09:35:43,501 DEBUG                  - depth 128, hash ee88d18, HEAD~1744
2021-07-04 09:35:43,506 DEBUG                  - depth 129, hash 7fcee8a, HEAD~1745
2021-07-04 09:35:43,511 DEBUG                  - depth 130, hash 470659b, HEAD~1746
2021-07-04 09:35:43,515 DEBUG                  - depth 131, hash bcc618a, HEAD~1755
2021-07-04 09:35:43,520 DEBUG                  - depth 132, hash b317fc2, HEAD~1757
2021-07-04 09:35:43,524 DEBUG                  - depth 133, hash 7227635, HEAD~1773
2021-07-04 09:35:43,529 DEBUG                  - depth 134, hash 85c3088, HEAD~1774
2021-07-04 09:35:43,533 DEBUG                  - depth 135, hash 85909dd, HEAD~1775
2021-07-04 09:35:43,538 DEBUG                  - depth 136, hash 5906934, HEAD~1776
2021-07-04 09:35:43,542 DEBUG                  - depth 137, hash 9952454, HEAD~1777
2021-07-04 09:35:43,547 DEBUG                  - depth 138, hash 2f7bf91, HEAD~1778
2021-07-04 09:35:43,551 DEBUG                  - depth 139, hash bba5de3, HEAD~1779
2021-07-04 09:35:43,556 DEBUG                  - depth 140, hash 110e46a, HEAD~1782
2021-07-04 09:35:43,560 DEBUG                  - depth 141, hash a925c01, HEAD~1783
2021-07-04 09:35:43,565 DEBUG                  - depth 142, hash 554224f, HEAD~1784
2021-07-04 09:35:43,569 DEBUG                  - depth 143, hash 363dce3, HEAD~1785
2021-07-04 09:35:43,574 DEBUG                  - depth 144, hash 5ca1475, HEAD~1786
2021-07-04 09:35:43,579 DEBUG                  - depth 145, hash 15f3bb0, HEAD~1787
2021-07-04 09:35:43,583 DEBUG                  - depth 146, hash 102b334, HEAD~1789
2021-07-04 09:35:43,588 DEBUG                  - depth 147, hash 909a64e, HEAD~1809
2021-07-04 09:35:43,592 DEBUG                  - depth 148, hash bc4a76c, HEAD~1826
2021-07-04 09:35:43,597 DEBUG                  - depth 149, hash a57e77b, HEAD~1828
2021-07-04 09:35:43,601 DEBUG                  - depth 150, hash be441d5, HEAD~1829
2021-07-04 09:35:43,606 DEBUG                  - depth 151, hash f6a5035, HEAD~1831
2021-07-04 09:35:43,610 DEBUG                  - depth 152, hash f41ad83, HEAD~1843
2021-07-04 09:35:43,615 DEBUG                  - depth 153, hash 774dcce, HEAD~1851
2021-07-04 09:35:43,619 DEBUG                  - depth 154, hash 5a1c7a3, HEAD~1853
2021-07-04 09:35:43,624 DEBUG                  - depth 155, hash 30f5896, HEAD~1862
2021-07-04 09:35:43,628 DEBUG                  - depth 156, hash 8ff3c9a, HEAD~1868
2021-07-04 09:35:43,633 DEBUG                  - depth 157, hash a4dbbb2, HEAD~1869
2021-07-04 09:35:43,638 DEBUG                  - depth 158, hash 5f9f61a, HEAD~1874
2021-07-04 09:35:43,642 DEBUG                  - depth 159, hash ccb377a, HEAD~1879
2021-07-04 09:35:43,647 DEBUG                  - depth 160, hash 99e14ba, HEAD~1901
2021-07-04 09:35:43,651 DEBUG                  - depth 161, hash 01b9ebd, HEAD~1902
2021-07-04 09:35:43,656 DEBUG                  - depth 162, hash f28e6c5, HEAD~1903
2021-07-04 09:35:43,660 DEBUG                  - depth 163, hash 1e11bf4, HEAD~1904
2021-07-04 09:35:43,665 DEBUG                  - depth 164, hash b513df8, HEAD~1906
2021-07-04 09:35:43,669 DEBUG                  - depth 165, hash 0acfb6f, HEAD~1907
2021-07-04 09:35:43,674 DEBUG                  - depth 166, hash 809316f, HEAD~1908
2021-07-04 09:35:43,678 DEBUG                  - depth 167, hash 7cd8b31, HEAD~1909
2021-07-04 09:35:43,683 DEBUG                  - depth 168, hash 5f41dde, HEAD~1910
2021-07-04 09:35:43,687 DEBUG                  - depth 169, hash 55db3c7, HEAD~1916
2021-07-04 09:35:43,692 DEBUG                  - depth 170, hash 6dc36ba, HEAD~1923
2021-07-04 09:35:43,696 DEBUG                  - depth 171, hash b08f1b9, HEAD~1926
2021-07-04 09:35:43,701 DEBUG                  - depth 172, hash 7cf6470, HEAD~1938
2021-07-04 09:35:43,988 DEBUG    [line range] org/mockito/internal/handler/NullResultGuardian.java <init> 24:26
2021-07-04 09:35:44,099 DEBUG                  - depth 0, hash b8634ba, HEAD~199
2021-07-04 09:35:44,105 DEBUG    [line range] org/mockito/internal/handler/NullResultGuardian.java handle 28:37
2021-07-04 09:35:44,215 DEBUG                  - depth 0, hash b8634ba, HEAD~199
2021-07-04 09:35:44,528 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsProcessor.java argumentsToMatchers 41:51
2021-07-04 09:35:44,639 DEBUG                  - depth 0, hash eaa3fe7, HEAD~251
2021-07-04 09:35:44,645 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsProcessor.java expandVarArgs 21:39
2021-07-04 09:35:44,755 DEBUG                  - depth 0, hash dda1c41, HEAD~226
2021-07-04 09:35:44,762 DEBUG                  - depth 1, hash eaa3fe7, HEAD~251
2021-07-04 09:35:45,080 DEBUG    [line range] org/mockito/internal/invocation/InvocationImpl.java <init> 43:51
2021-07-04 09:35:45,201 DEBUG                  - depth 0, hash a99d63b, HEAD~247
2021-07-04 09:35:45,207 DEBUG                  - depth 1, hash 87670dc, HEAD~250
2021-07-04 09:35:45,212 DEBUG                  - depth 2, hash eaa3fe7, HEAD~251
2021-07-04 09:35:45,216 DEBUG                  - depth 3, hash 624f262, HEAD~744
2021-07-04 09:35:45,221 DEBUG                  - depth 4, hash fe7c33b, HEAD~746
2021-07-04 09:35:45,225 DEBUG                  - depth 5, hash f868114, HEAD~758
2021-07-04 09:35:45,230 DEBUG                  - depth 6, hash cbc530c, HEAD~773
2021-07-04 09:35:45,234 DEBUG                  - depth 7, hash 33923e4, HEAD~914
2021-07-04 09:35:45,239 DEBUG                  - depth 8, hash 634d348, HEAD~1016
2021-07-04 09:35:45,243 DEBUG                  - depth 9, hash 8748ed3, HEAD~1052
2021-07-04 09:35:45,248 DEBUG                  - depth 10, hash bfce585, HEAD~1056
2021-07-04 09:35:45,252 DEBUG                  - depth 11, hash b636a62, HEAD~1082
2021-07-04 09:35:45,257 DEBUG                  - depth 12, hash 965dfe3, HEAD~1801
2021-07-04 09:35:45,261 DEBUG                  - depth 13, hash 16a1d64, HEAD~1803
2021-07-04 09:35:45,266 DEBUG                  - depth 14, hash 30f5896, HEAD~1862
2021-07-04 09:35:45,270 DEBUG                  - depth 15, hash 7cf6470, HEAD~1938
2021-07-04 09:35:45,275 DEBUG    [line range] org/mockito/internal/invocation/InvocationImpl.java getArguments 61:63
2021-07-04 09:35:45,401 DEBUG                  - depth 0, hash 7cf6470, HEAD~1938
2021-07-04 09:35:45,407 DEBUG    [line range] org/mockito/internal/invocation/InvocationImpl.java getMethod 57:59
2021-07-04 09:35:45,528 DEBUG                  - depth 0, hash af7f19c, HEAD~745
2021-07-04 09:35:45,534 DEBUG                  - depth 1, hash fe7c33b, HEAD~746
2021-07-04 09:35:45,539 DEBUG                  - depth 2, hash f868114, HEAD~758
2021-07-04 09:35:45,544 DEBUG                  - depth 3, hash cbc530c, HEAD~773
2021-07-04 09:35:45,548 DEBUG                  - depth 4, hash 7cf6470, HEAD~1938
2021-07-04 09:35:45,891 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java <init> 31:38
2021-07-04 09:35:46,007 DEBUG                  - depth 0, hash 60f0c0c, HEAD~245
2021-07-04 09:35:46,013 DEBUG                  - depth 1, hash a99d63b, HEAD~247
2021-07-04 09:35:46,018 DEBUG                  - depth 2, hash eaa3fe7, HEAD~251
2021-07-04 09:35:46,022 DEBUG                  - depth 3, hash faf7250, HEAD~252
2021-07-04 09:35:46,027 DEBUG                  - depth 4, hash da21a9b, HEAD~1046
2021-07-04 09:35:46,031 DEBUG                  - depth 5, hash 67b0f69, HEAD~1572
2021-07-04 09:35:46,036 DEBUG                  - depth 6, hash cf55a93, HEAD~1578
2021-07-04 09:35:46,040 DEBUG                  - depth 7, hash bf4eec3, HEAD~1611
2021-07-04 09:35:46,045 DEBUG                  - depth 8, hash e40088f, HEAD~1684
2021-07-04 09:35:46,049 DEBUG                  - depth 9, hash 363dce3, HEAD~1785
2021-07-04 09:35:46,054 DEBUG                  - depth 10, hash 41c41d6, HEAD~1854
2021-07-04 09:35:46,058 DEBUG                  - depth 11, hash c95f140, HEAD~1855
2021-07-04 09:35:46,063 DEBUG                  - depth 12, hash 8ff3c9a, HEAD~1868
2021-07-04 09:35:46,067 DEBUG                  - depth 13, hash 5f41dde, HEAD~1910
2021-07-04 09:35:46,072 DEBUG                  - depth 14, hash 7cf6470, HEAD~1938
2021-07-04 09:35:46,077 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getInvocation 48:50
2021-07-04 09:35:46,195 DEBUG                  - depth 0, hash 60f0c0c, HEAD~245
2021-07-04 09:35:46,201 DEBUG                  - depth 1, hash a99d63b, HEAD~247
2021-07-04 09:35:46,205 DEBUG                  - depth 2, hash 5d2689c, HEAD~1769
2021-07-04 09:35:46,486 DEBUG    [single line]   org/mockito/internal/invocation/MatchersBinder.java <init> 18
2021-07-04 09:35:46,599 DEBUG                  - depth 0, hash cbc530c, HEAD~773
2021-07-04 09:35:46,605 DEBUG                  - depth 1, hash 110e46a, HEAD~1782
2021-07-04 09:35:46,610 DEBUG                  - depth 2, hash 363dce3, HEAD~1785
2021-07-04 09:35:46,614 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java bindMatchers 22:28
2021-07-04 09:35:46,726 DEBUG                  - depth 0, hash 60f0c0c, HEAD~245
2021-07-04 09:35:46,732 DEBUG                  - depth 1, hash a99d63b, HEAD~247
2021-07-04 09:35:46,737 DEBUG                  - depth 2, hash 21649c3, HEAD~283
2021-07-04 09:35:46,741 DEBUG                  - depth 3, hash 6d73019, HEAD~1171
2021-07-04 09:35:46,746 DEBUG                  - depth 4, hash affa89d, HEAD~1172
2021-07-04 09:35:46,750 DEBUG                  - depth 5, hash cf55a93, HEAD~1578
2021-07-04 09:35:46,755 DEBUG                  - depth 6, hash bf4eec3, HEAD~1611
2021-07-04 09:35:46,760 DEBUG                  - depth 7, hash e40088f, HEAD~1684
2021-07-04 09:35:46,764 DEBUG                  - depth 8, hash 7862120, HEAD~1739
2021-07-04 09:35:46,769 DEBUG                  - depth 9, hash 110e46a, HEAD~1782
2021-07-04 09:35:46,773 DEBUG                  - depth 10, hash a925c01, HEAD~1783
2021-07-04 09:35:46,778 DEBUG                  - depth 11, hash 363dce3, HEAD~1785
2021-07-04 09:35:46,782 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java validateMatchers 30:38
2021-07-04 09:35:46,894 DEBUG                  - depth 0, hash 60f0c0c, HEAD~245
2021-07-04 09:35:46,900 DEBUG                  - depth 1, hash a99d63b, HEAD~247
2021-07-04 09:35:46,905 DEBUG                  - depth 2, hash 3c5934e, HEAD~254
2021-07-04 09:35:46,909 DEBUG                  - depth 3, hash 21649c3, HEAD~283
2021-07-04 09:35:46,914 DEBUG                  - depth 4, hash 6f0861d, HEAD~284
2021-07-04 09:35:46,918 DEBUG                  - depth 5, hash bd37bc5, HEAD~286
2021-07-04 09:35:46,923 DEBUG                  - depth 6, hash da21a9b, HEAD~1046
2021-07-04 09:35:46,928 DEBUG                  - depth 7, hash 8748ed3, HEAD~1052
2021-07-04 09:35:46,932 DEBUG                  - depth 8, hash bf4eec3, HEAD~1611
2021-07-04 09:35:46,937 DEBUG                  - depth 9, hash 773b904, HEAD~1617
2021-07-04 09:35:46,941 DEBUG                  - depth 10, hash e40088f, HEAD~1684
2021-07-04 09:35:46,946 DEBUG                  - depth 11, hash 7862120, HEAD~1739
2021-07-04 09:35:46,950 DEBUG                  - depth 12, hash 363dce3, HEAD~1785
2021-07-04 09:35:47,223 DEBUG    [line range] org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod.java <init> 17:19
2021-07-04 09:35:47,334 DEBUG                  - depth 0, hash cbc530c, HEAD~773
2021-07-04 09:35:47,340 DEBUG                  - depth 1, hash 33923e4, HEAD~914
2021-07-04 09:35:47,646 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 17:19
2021-07-04 09:35:47,758 DEBUG                  - depth 0, hash cbc530c, HEAD~773
2021-07-04 09:35:47,765 DEBUG                  - depth 1, hash 33923e4, HEAD~914
2021-07-04 09:35:47,769 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 21:23
2021-07-04 09:35:47,883 DEBUG                  - depth 0, hash 33923e4, HEAD~914
2021-07-04 09:35:48,198 DEBUG    [line range] org/mockito/internal/matchers/Equals.java <init> 19:21
2021-07-04 09:35:48,310 DEBUG                  - depth 0, hash f41ad83, HEAD~1843
2021-07-04 09:35:48,316 DEBUG                  - depth 1, hash 7cf6470, HEAD~1938
2021-07-04 09:35:48,632 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 09:35:48,746 DEBUG                  - depth 0, hash 6d73019, HEAD~1171
2021-07-04 09:35:48,752 DEBUG                  - depth 1, hash 7cf6470, HEAD~1938
2021-07-04 09:35:48,756 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 26:26
2021-07-04 09:35:48,870 DEBUG                  - depth 0, hash 3838394, HEAD~1071
2021-07-04 09:35:48,876 DEBUG                  - depth 1, hash bf4eec3, HEAD~1611
2021-07-04 09:35:48,881 DEBUG                  - depth 2, hash e40088f, HEAD~1684
2021-07-04 09:35:48,885 DEBUG                  - depth 3, hash db7de1b, HEAD~1807
2021-07-04 09:35:48,890 DEBUG                  - depth 4, hash 5f41dde, HEAD~1910
2021-07-04 09:35:48,894 DEBUG                  - depth 5, hash 7cf6470, HEAD~1938
2021-07-04 09:35:48,899 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java pullLocalizedMatchers 39:47
2021-07-04 09:35:49,014 DEBUG                  - depth 0, hash 21649c3, HEAD~283
2021-07-04 09:35:49,020 DEBUG                  - depth 1, hash da21a9b, HEAD~1046
2021-07-04 09:35:49,024 DEBUG                  - depth 2, hash 3838394, HEAD~1071
2021-07-04 09:35:49,029 DEBUG                  - depth 3, hash bf4eec3, HEAD~1611
2021-07-04 09:35:49,033 DEBUG                  - depth 4, hash e40088f, HEAD~1684
2021-07-04 09:35:49,038 DEBUG                  - depth 5, hash db7de1b, HEAD~1807
2021-07-04 09:35:49,042 DEBUG                  - depth 6, hash 5f41dde, HEAD~1910
2021-07-04 09:35:49,047 DEBUG                  - depth 7, hash 7cf6470, HEAD~1938
2021-07-04 09:35:49,051 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 111:117
2021-07-04 09:35:49,163 DEBUG                  - depth 0, hash 6f0861d, HEAD~284
2021-07-04 09:35:49,169 DEBUG                  - depth 1, hash 3838394, HEAD~1071
2021-07-04 09:35:49,174 DEBUG                  - depth 2, hash e825562, HEAD~1173
2021-07-04 09:35:49,178 DEBUG                  - depth 3, hash c671cab, HEAD~1187
2021-07-04 09:35:49,183 DEBUG                  - depth 4, hash 2903175, HEAD~1188
2021-07-04 09:35:49,513 DEBUG    [single line]   org/mockito/internal/progress/MockingProgressImpl.java <init> 20
2021-07-04 09:35:49,629 DEBUG                  - depth 0, hash 5906934, HEAD~1776
2021-07-04 09:35:49,635 DEBUG                  - depth 1, hash a925c01, HEAD~1783
2021-07-04 09:35:49,639 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java <init> 22:22
2021-07-04 09:35:49,755 DEBUG                  - depth 0, hash bcc618a, HEAD~1755
2021-07-04 09:35:49,761 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java getArgumentMatcherStorage 109:111
2021-07-04 09:35:49,873 DEBUG                  - depth 0, hash 6d73019, HEAD~1171
2021-07-04 09:35:49,879 DEBUG                  - depth 1, hash affa89d, HEAD~1172
2021-07-04 09:35:49,883 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java mockingStarted 113:118
2021-07-04 09:35:49,997 DEBUG                  - depth 0, hash 7e9220e, HEAD~210
2021-07-04 09:35:50,003 DEBUG                  - depth 1, hash bb56055, HEAD~469
2021-07-04 09:35:50,008 DEBUG                  - depth 2, hash 2cacf84, HEAD~650
2021-07-04 09:35:50,013 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java pullVerificationMode 53:61
2021-07-04 09:35:50,129 DEBUG                  - depth 0, hash 05930a3, HEAD~1088
2021-07-04 09:35:50,135 DEBUG                  - depth 1, hash 68a59a0, HEAD~1275
2021-07-04 09:35:50,139 DEBUG                  - depth 2, hash 9e39304, HEAD~1715
2021-07-04 09:35:50,144 DEBUG                  - depth 3, hash b317fc2, HEAD~1757
2021-07-04 09:35:50,148 DEBUG                  - depth 4, hash 9952454, HEAD~1777
2021-07-04 09:35:50,153 DEBUG                  - depth 5, hash a925c01, HEAD~1783
2021-07-04 09:35:50,157 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java reportOngoingStubbing 30:32
2021-07-04 09:35:50,270 DEBUG                  - depth 0, hash f00adf7, HEAD~873
2021-07-04 09:35:50,276 DEBUG                  - depth 1, hash 3133e1a, HEAD~1693
2021-07-04 09:35:50,280 DEBUG                  - depth 2, hash fe3257b, HEAD~1720
2021-07-04 09:35:50,285 DEBUG                  - depth 3, hash 9952454, HEAD~1777
2021-07-04 09:35:50,289 DEBUG                  - depth 4, hash a925c01, HEAD~1783
2021-07-04 09:35:50,294 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateMostStuff 79:91
2021-07-04 09:35:50,406 DEBUG                  - depth 0, hash d87b82c, HEAD~244
2021-07-04 09:35:50,412 DEBUG                  - depth 1, hash 87670dc, HEAD~250
2021-07-04 09:35:50,417 DEBUG                  - depth 2, hash bb56055, HEAD~469
2021-07-04 09:35:50,421 DEBUG                  - depth 3, hash ec4c199, HEAD~1058
2021-07-04 09:35:50,426 DEBUG                  - depth 4, hash 0d3aae0, HEAD~1059
2021-07-04 09:35:50,430 DEBUG                  - depth 5, hash b7b9c5c, HEAD~1060
2021-07-04 09:35:50,435 DEBUG                  - depth 6, hash 05930a3, HEAD~1088
2021-07-04 09:35:50,439 DEBUG                  - depth 7, hash d5d05a2, HEAD~1117
2021-07-04 09:35:50,444 DEBUG                  - depth 8, hash c81d6bd, HEAD~1137
2021-07-04 09:35:50,448 DEBUG                  - depth 9, hash 6d73019, HEAD~1171
2021-07-04 09:35:50,453 DEBUG                  - depth 10, hash affa89d, HEAD~1172
2021-07-04 09:35:50,457 DEBUG                  - depth 11, hash c671cab, HEAD~1187
2021-07-04 09:35:50,462 DEBUG                  - depth 12, hash 2903175, HEAD~1188
2021-07-04 09:35:50,466 DEBUG                  - depth 13, hash bcc618a, HEAD~1755
2021-07-04 09:35:50,471 DEBUG                  - depth 14, hash b317fc2, HEAD~1757
2021-07-04 09:35:50,475 DEBUG                  - depth 15, hash 9952454, HEAD~1777
2021-07-04 09:35:50,480 DEBUG                  - depth 16, hash a925c01, HEAD~1783
2021-07-04 09:35:50,484 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateState 68:77
2021-07-04 09:35:50,602 DEBUG                  - depth 0, hash d87b82c, HEAD~244
2021-07-04 09:35:50,608 DEBUG                  - depth 1, hash 87670dc, HEAD~250
2021-07-04 09:35:50,613 DEBUG                  - depth 2, hash bb56055, HEAD~469
2021-07-04 09:35:50,617 DEBUG                  - depth 3, hash a925c01, HEAD~1783
2021-07-04 09:35:50,898 DEBUG    [line range] org/mockito/internal/progress/SequenceNumber.java <clinit> 9:9
2021-07-04 09:35:51,008 DEBUG                  - depth 0, hash eba9382, HEAD~1197
2021-07-04 09:35:51,014 DEBUG    [line range] org/mockito/internal/progress/SequenceNumber.java next 11:13
2021-07-04 09:35:51,124 DEBUG                  - depth 0, hash eba9382, HEAD~1197
2021-07-04 09:35:51,425 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java <clinit> 19:19
2021-07-04 09:35:51,538 DEBUG                  - depth 0, hash 5906934, HEAD~1776
2021-07-04 09:35:51,545 DEBUG                  - depth 1, hash 9952454, HEAD~1777
2021-07-04 09:35:51,549 DEBUG    [single line]   org/mockito/internal/progress/ThreadSafeMockingProgress.java <init> 16
2021-07-04 09:35:51,662 DEBUG                  - depth 0, hash cbc530c, HEAD~773
2021-07-04 09:35:51,668 DEBUG                  - depth 1, hash 5906934, HEAD~1776
2021-07-04 09:35:51,673 DEBUG                  - depth 2, hash 9952454, HEAD~1777
2021-07-04 09:35:51,678 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java getArgumentMatcherStorage 68:70
2021-07-04 09:35:51,788 DEBUG                  - depth 0, hash 6d73019, HEAD~1171
2021-07-04 09:35:51,794 DEBUG                  - depth 1, hash affa89d, HEAD~1172
2021-07-04 09:35:51,799 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java mockingStarted 72:74
2021-07-04 09:35:51,910 DEBUG                  - depth 0, hash 7e9220e, HEAD~210
2021-07-04 09:35:51,916 DEBUG                  - depth 1, hash 2cacf84, HEAD~650
2021-07-04 09:35:51,920 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java pullVerificationMode 40:42
