2021-07-04 09:39:53,385 INFO     Search BICs for /tmp/Mockito-27b/
2021-07-04 09:40:07,358 DEBUG                  - depth 0, hash 75f7c13, HEAD~95
2021-07-04 09:40:07,364 DEBUG                  - depth 1, hash d5d05a2, HEAD~758
2021-07-04 09:40:07,368 DEBUG                  - depth 2, hash fca2c21, HEAD~777
2021-07-04 09:40:07,373 DEBUG                  - depth 3, hash c81d6bd, HEAD~778
2021-07-04 09:40:07,669 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <clinit> 23:23
2021-07-04 09:40:07,764 DEBUG                  - depth 0, hash c81d6bd, HEAD~778
2021-07-04 09:40:07,770 DEBUG                  - depth 1, hash 863efe6, HEAD~792
2021-07-04 09:40:07,774 DEBUG                  - depth 2, hash d56f3a5, HEAD~795
2021-07-04 09:40:07,779 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <init> 30:35
2021-07-04 09:40:07,873 DEBUG                  - depth 0, hash 845aa65, HEAD~690
2021-07-04 09:40:07,879 DEBUG                  - depth 1, hash c81d6bd, HEAD~778
2021-07-04 09:40:07,884 DEBUG                  - depth 2, hash 863efe6, HEAD~792
2021-07-04 09:40:07,888 DEBUG                  - depth 3, hash d56f3a5, HEAD~795
2021-07-04 09:40:07,893 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java cleansStackTrace 59:61
2021-07-04 09:40:07,990 DEBUG                  - depth 0, hash 845aa65, HEAD~690
2021-07-04 09:40:07,996 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java createConfig 37:45
2021-07-04 09:40:08,094 DEBUG                  - depth 0, hash cbca8d0, HEAD~567
2021-07-04 09:40:08,100 DEBUG                  - depth 1, hash 845aa65, HEAD~690
2021-07-04 09:40:08,104 DEBUG                  - depth 2, hash 2a256b3, HEAD~764
2021-07-04 09:40:08,109 DEBUG                  - depth 3, hash fca2c21, HEAD~777
2021-07-04 09:40:08,113 DEBUG                  - depth 4, hash c81d6bd, HEAD~778
2021-07-04 09:40:08,118 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getDefaultAnswer 63:65
2021-07-04 09:40:08,213 DEBUG                  - depth 0, hash cbca8d0, HEAD~567
2021-07-04 09:40:08,218 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java validate 47:49
2021-07-04 09:40:08,312 DEBUG                  - depth 0, hash 2a256b3, HEAD~764
2021-07-04 09:40:08,596 DEBUG    [single line]   org/mockito/internal/creation/AbstractMockitoMethodProxy.java <init> 8
2021-07-04 09:40:08,691 DEBUG                  - depth 0, hash f868114, HEAD~399
2021-07-04 09:40:08,992 DEBUG    [single line]   org/mockito/internal/creation/DelegatingMethod.java <clinit> 12
2021-07-04 09:40:09,087 DEBUG                  - depth 0, hash 624f262, HEAD~385
2021-07-04 09:40:09,093 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java <init> 16:19
2021-07-04 09:40:09,188 DEBUG                  - depth 0, hash 624f262, HEAD~385
2021-07-04 09:40:09,194 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java getJavaMethod 25:27
2021-07-04 09:40:09,292 DEBUG                  - depth 0, hash 624f262, HEAD~385
2021-07-04 09:40:09,298 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java getName 29:31
2021-07-04 09:40:09,395 DEBUG                  - depth 0, hash 624f262, HEAD~385
2021-07-04 09:40:09,401 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java getReturnType 37:39
2021-07-04 09:40:09,499 DEBUG                  - depth 0, hash 624f262, HEAD~385
2021-07-04 09:40:09,505 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java isVarArgs 41:43
2021-07-04 09:40:09,599 DEBUG                  - depth 0, hash 624f262, HEAD~385
2021-07-04 09:40:09,884 DEBUG    [line range] org/mockito/internal/creation/DelegatingMockitoMethodProxy.java <init> 14:16
2021-07-04 09:40:09,978 DEBUG                  - depth 0, hash f868114, HEAD~399
2021-07-04 09:40:09,984 DEBUG    [line range] org/mockito/internal/creation/DelegatingMockitoMethodProxy.java getMethodProxy 18:20
2021-07-04 09:40:10,079 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~370
2021-07-04 09:40:10,085 DEBUG                  - depth 1, hash f868114, HEAD~399
2021-07-04 09:40:10,388 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java <init> 24:24
2021-07-04 09:40:10,486 DEBUG                  - depth 0, hash 5c1306b, HEAD~441
2021-07-04 09:40:10,492 DEBUG                  - depth 1, hash 762b2db, HEAD~444
2021-07-04 09:40:10,497 DEBUG                  - depth 2, hash b88d360, HEAD~473
2021-07-04 09:40:10,501 DEBUG                  - depth 3, hash 7cf6470, HEAD~1579
2021-07-04 09:40:10,506 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java createMockitoMethod 65:71
2021-07-04 09:40:10,600 DEBUG                  - depth 0, hash 624f262, HEAD~385
2021-07-04 09:40:10,606 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java createMockitoMethodProxy 59:63
2021-07-04 09:40:10,700 DEBUG                  - depth 0, hash c427a8f, HEAD~398
2021-07-04 09:40:10,706 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java getHandler 51:53
2021-07-04 09:40:10,804 DEBUG                  - depth 0, hash 7661e02, HEAD~343
2021-07-04 09:40:10,810 DEBUG                  - depth 1, hash 762b2db, HEAD~444
2021-07-04 09:40:10,814 DEBUG                  - depth 2, hash b88d360, HEAD~473
2021-07-04 09:40:10,819 DEBUG                  - depth 3, hash 14065be, HEAD~1045
2021-07-04 09:40:10,823 DEBUG                  - depth 4, hash 98d682f, HEAD~1362
2021-07-04 09:40:10,827 DEBUG                  - depth 5, hash 7cf6470, HEAD~1579
2021-07-04 09:40:10,832 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java intercept 33:49
2021-07-04 09:40:10,931 DEBUG                  - depth 0, hash 7661e02, HEAD~343
2021-07-04 09:40:10,937 DEBUG                  - depth 1, hash 624f262, HEAD~385
2021-07-04 09:40:10,941 DEBUG                  - depth 2, hash fe7c33b, HEAD~387
2021-07-04 09:40:10,946 DEBUG                  - depth 3, hash b6bf0c1, HEAD~388
2021-07-04 09:40:10,950 DEBUG                  - depth 4, hash c427a8f, HEAD~398
2021-07-04 09:40:10,954 DEBUG                  - depth 5, hash f868114, HEAD~399
2021-07-04 09:40:10,959 DEBUG                  - depth 6, hash cbc530c, HEAD~414
2021-07-04 09:40:10,963 DEBUG                  - depth 7, hash eddbfa4, HEAD~440
2021-07-04 09:40:10,968 DEBUG                  - depth 8, hash 5c1306b, HEAD~441
2021-07-04 09:40:10,972 DEBUG                  - depth 9, hash 762b2db, HEAD~444
2021-07-04 09:40:10,977 DEBUG                  - depth 10, hash b88d360, HEAD~473
2021-07-04 09:40:10,981 DEBUG                  - depth 11, hash 3ddd747, HEAD~816
2021-07-04 09:40:10,986 DEBUG                  - depth 12, hash 23c90a5, HEAD~831
2021-07-04 09:40:10,990 DEBUG                  - depth 13, hash 14065be, HEAD~1045
2021-07-04 09:40:10,995 DEBUG                  - depth 14, hash c84e1d9, HEAD~1169
2021-07-04 09:40:10,999 DEBUG                  - depth 15, hash 8447b46, HEAD~1171
2021-07-04 09:40:11,003 DEBUG                  - depth 16, hash 98d682f, HEAD~1362
2021-07-04 09:40:11,008 DEBUG                  - depth 17, hash 809316f, HEAD~1549
2021-07-04 09:40:11,012 DEBUG                  - depth 18, hash 7cf6470, HEAD~1579
2021-07-04 09:40:11,330 DEBUG    [single line]   org/mockito/internal/creation/MockSettingsImpl.java <init> 19
2021-07-04 09:40:11,424 DEBUG                  - depth 0, hash 462fdfb, HEAD~413
2021-07-04 09:40:11,430 DEBUG                  - depth 1, hash cbc530c, HEAD~414
2021-07-04 09:40:11,434 DEBUG                  - depth 2, hash c69a4d3, HEAD~597
2021-07-04 09:40:11,439 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java <init> 28:28
2021-07-04 09:40:11,534 DEBUG                  - depth 0, hash 1caa476, HEAD~22
2021-07-04 09:40:11,539 DEBUG                  - depth 1, hash 732050a, HEAD~54
2021-07-04 09:40:11,544 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java defaultAnswer 73:76
2021-07-04 09:40:11,639 DEBUG                  - depth 0, hash cbca8d0, HEAD~567
2021-07-04 09:40:11,645 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getDefaultAnswer 78:80
2021-07-04 09:40:11,743 DEBUG                  - depth 0, hash cbca8d0, HEAD~567
2021-07-04 09:40:11,749 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getExtraInterfaces 55:57
2021-07-04 09:40:11,843 DEBUG                  - depth 0, hash c69a4d3, HEAD~597
2021-07-04 09:40:11,849 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getInvocationListeners 119:121
2021-07-04 09:40:11,943 DEBUG                  - depth 0, hash 1caa476, HEAD~22
2021-07-04 09:40:11,949 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getMockName 51:53
2021-07-04 09:40:12,043 DEBUG                  - depth 0, hash eb290a1, HEAD~345
2021-07-04 09:40:12,049 DEBUG                  - depth 1, hash c69a4d3, HEAD~597
2021-07-04 09:40:12,054 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getSpiedInstance 59:61
2021-07-04 09:40:12,148 DEBUG                  - depth 0, hash c69a4d3, HEAD~597
2021-07-04 09:40:12,154 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java initiateMockName 86:88
2021-07-04 09:40:12,248 DEBUG                  - depth 0, hash eb290a1, HEAD~345
2021-07-04 09:40:12,254 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java invocationListeners 97:108
2021-07-04 09:40:12,353 DEBUG                  - depth 0, hash 1caa476, HEAD~22
2021-07-04 09:40:12,359 DEBUG                  - depth 1, hash 732050a, HEAD~54
2021-07-04 09:40:12,364 DEBUG                  - depth 2, hash c69a4d3, HEAD~597
2021-07-04 09:40:12,368 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java isSerializable 82:84
2021-07-04 09:40:12,463 DEBUG                  - depth 0, hash 77cb203, HEAD~319
2021-07-04 09:40:12,469 DEBUG                  - depth 1, hash c3cbb49, HEAD~369
2021-07-04 09:40:12,474 DEBUG                  - depth 2, hash f868114, HEAD~399
2021-07-04 09:40:12,774 DEBUG    [single line]   org/mockito/internal/creation/cglib/CGLIBHacker.java <init> 14
2021-07-04 09:40:12,869 DEBUG                  - depth 0, hash f03b7ce, HEAD~439
2021-07-04 09:40:12,874 DEBUG                  - depth 1, hash 23c90a5, HEAD~831
2021-07-04 09:40:12,879 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java reflectOnCreateInfo 35:46
2021-07-04 09:40:12,974 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~370
2021-07-04 09:40:12,979 DEBUG                  - depth 1, hash f868114, HEAD~399
2021-07-04 09:40:12,984 DEBUG                  - depth 2, hash 4492a43, HEAD~507
2021-07-04 09:40:12,988 DEBUG                  - depth 3, hash 23c90a5, HEAD~831
2021-07-04 09:40:12,993 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java setMockitoNamingPolicy 18:33
2021-07-04 09:40:13,088 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~370
2021-07-04 09:40:13,093 DEBUG                  - depth 1, hash f868114, HEAD~399
2021-07-04 09:40:13,098 DEBUG                  - depth 2, hash 4492a43, HEAD~507
2021-07-04 09:40:13,102 DEBUG                  - depth 3, hash 23c90a5, HEAD~831
2021-07-04 09:40:13,376 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <clinit> 12:12
2021-07-04 09:40:13,471 DEBUG                  - depth 0, hash 23c90a5, HEAD~831
2021-07-04 09:40:13,476 DEBUG    [single line]   org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <init> 10
2021-07-04 09:40:13,570 DEBUG                  - depth 0, hash 23c90a5, HEAD~831
2021-07-04 09:40:13,576 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java getTag 14:17
2021-07-04 09:40:13,670 DEBUG                  - depth 0, hash 23c90a5, HEAD~831
2021-07-04 09:40:14,006 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <clinit> 22:22
2021-07-04 09:40:14,102 DEBUG                  - depth 0, hash 52929f4, HEAD~924
2021-07-04 09:40:14,108 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 24:24
2021-07-04 09:40:14,203 DEBUG                  - depth 0, hash 52929f4, HEAD~924
2021-07-04 09:40:14,209 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java canImposterise 44:46
2021-07-04 09:40:14,303 DEBUG                  - depth 0, hash 662c36f, HEAD~353
2021-07-04 09:40:14,309 DEBUG                  - depth 1, hash 232b3a6, HEAD~855
2021-07-04 09:40:14,314 DEBUG                  - depth 2, hash 52929f4, HEAD~924
2021-07-04 09:40:14,318 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxy 111:115
2021-07-04 09:40:14,414 DEBUG                  - depth 0, hash cbc530c, HEAD~414
2021-07-04 09:40:14,420 DEBUG                  - depth 1, hash 52929f4, HEAD~924
2021-07-04 09:40:14,424 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxyClass 64:109
2021-07-04 09:40:14,519 DEBUG                  - depth 0, hash 662c36f, HEAD~353
2021-07-04 09:40:14,525 DEBUG                  - depth 1, hash bb32abe, HEAD~463
2021-07-04 09:40:14,530 DEBUG                  - depth 2, hash 04ec645, HEAD~590
2021-07-04 09:40:14,534 DEBUG                  - depth 3, hash 9a93c49, HEAD~598
2021-07-04 09:40:14,539 DEBUG                  - depth 4, hash d3aeaff, HEAD~789
2021-07-04 09:40:14,543 DEBUG                  - depth 5, hash 674a8f0, HEAD~790
2021-07-04 09:40:14,548 DEBUG                  - depth 6, hash 23c90a5, HEAD~831
2021-07-04 09:40:14,552 DEBUG                  - depth 7, hash 0645d02, HEAD~834
2021-07-04 09:40:14,556 DEBUG                  - depth 8, hash 52929f4, HEAD~924
2021-07-04 09:40:14,561 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java imposterise 48:56
2021-07-04 09:40:14,656 DEBUG                  - depth 0, hash 9a93c49, HEAD~598
2021-07-04 09:40:14,662 DEBUG                  - depth 1, hash 52929f4, HEAD~924
2021-07-04 09:40:14,666 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java prepend 117:122
2021-07-04 09:40:14,761 DEBUG                  - depth 0, hash 52929f4, HEAD~924
2021-07-04 09:40:14,767 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java setConstructorsAccessible 58:62
2021-07-04 09:40:14,863 DEBUG                  - depth 0, hash 52929f4, HEAD~924
2021-07-04 09:40:14,869 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java accept 38:42
2021-07-04 09:40:14,963 DEBUG                  - depth 0, hash 52929f4, HEAD~924
2021-07-04 09:40:14,969 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 64:109
2021-07-04 09:40:15,068 DEBUG                  - depth 0, hash 662c36f, HEAD~353
2021-07-04 09:40:15,074 DEBUG                  - depth 1, hash bb32abe, HEAD~463
2021-07-04 09:40:15,079 DEBUG                  - depth 2, hash 04ec645, HEAD~590
2021-07-04 09:40:15,083 DEBUG                  - depth 3, hash 9a93c49, HEAD~598
2021-07-04 09:40:15,088 DEBUG                  - depth 4, hash d3aeaff, HEAD~789
2021-07-04 09:40:15,092 DEBUG                  - depth 5, hash 674a8f0, HEAD~790
2021-07-04 09:40:15,097 DEBUG                  - depth 6, hash 23c90a5, HEAD~831
2021-07-04 09:40:15,101 DEBUG                  - depth 7, hash 0645d02, HEAD~834
2021-07-04 09:40:15,106 DEBUG                  - depth 8, hash 52929f4, HEAD~924
2021-07-04 09:40:15,110 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java filterConstructors 64:109
2021-07-04 09:40:15,209 DEBUG                  - depth 0, hash 662c36f, HEAD~353
2021-07-04 09:40:15,215 DEBUG                  - depth 1, hash bb32abe, HEAD~463
2021-07-04 09:40:15,219 DEBUG                  - depth 2, hash 04ec645, HEAD~590
2021-07-04 09:40:15,224 DEBUG                  - depth 3, hash 9a93c49, HEAD~598
2021-07-04 09:40:15,228 DEBUG                  - depth 4, hash d3aeaff, HEAD~789
2021-07-04 09:40:15,233 DEBUG                  - depth 5, hash 674a8f0, HEAD~790
2021-07-04 09:40:15,237 DEBUG                  - depth 6, hash 23c90a5, HEAD~831
2021-07-04 09:40:15,242 DEBUG                  - depth 7, hash 0645d02, HEAD~834
2021-07-04 09:40:15,246 DEBUG                  - depth 8, hash 52929f4, HEAD~924
2021-07-04 09:40:15,561 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java addIfNewElement 63:67
2021-07-04 09:40:15,657 DEBUG                  - depth 0, hash b0eb765, HEAD~1014
2021-07-04 09:40:15,663 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combine 53:61
2021-07-04 09:40:15,759 DEBUG                  - depth 0, hash b0eb765, HEAD~1014
2021-07-04 09:40:15,765 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 28:51
2021-07-04 09:40:15,863 DEBUG                  - depth 0, hash f74371d, HEAD~922
2021-07-04 09:40:15,869 DEBUG                  - depth 1, hash 52929f4, HEAD~924
2021-07-04 09:40:15,873 DEBUG                  - depth 2, hash b0eb765, HEAD~1014
2021-07-04 09:40:15,878 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 24:26
2021-07-04 09:40:15,976 DEBUG                  - depth 0, hash b0eb765, HEAD~1014
2021-07-04 09:40:16,253 DEBUG    [line range] org/mockito/internal/creation/jmock/SerializableNoOp.java <clinit> 16:16
2021-07-04 09:40:16,351 DEBUG                  - depth 0, hash cbc530c, HEAD~414
2021-07-04 09:40:16,357 DEBUG    [single line]   org/mockito/internal/creation/jmock/SerializableNoOp.java <init> 13
2021-07-04 09:40:16,451 DEBUG                  - depth 0, hash cbc530c, HEAD~414
2021-07-04 09:40:16,732 DEBUG    [line range] org/mockito/internal/debugging/Localized.java <init> 14:17
2021-07-04 09:40:16,827 DEBUG                  - depth 0, hash b636a62, HEAD~723
2021-07-04 09:40:16,833 DEBUG                  - depth 1, hash 05930a3, HEAD~729
2021-07-04 09:40:16,838 DEBUG    [line range] org/mockito/internal/debugging/Localized.java getObject 19:21
2021-07-04 09:40:16,932 DEBUG                  - depth 0, hash 05930a3, HEAD~729
2021-07-04 09:40:17,223 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 18:20
2021-07-04 09:40:17,318 DEBUG                  - depth 0, hash f287295, HEAD~419
2021-07-04 09:40:17,324 DEBUG                  - depth 1, hash b636a62, HEAD~723
2021-07-04 09:40:17,329 DEBUG                  - depth 2, hash 05930a3, HEAD~729
2021-07-04 09:40:17,333 DEBUG    [line range] org/mockito/internal/debugging/Location.java <init> 22:25
2021-07-04 09:40:17,428 DEBUG                  - depth 0, hash e0f2447, HEAD~128
2021-07-04 09:40:17,434 DEBUG                  - depth 1, hash cbc530c, HEAD~414
2021-07-04 09:40:17,438 DEBUG                  - depth 2, hash f287295, HEAD~419
2021-07-04 09:40:17,443 DEBUG                  - depth 3, hash e6e07d3, HEAD~550
2021-07-04 09:40:17,447 DEBUG                  - depth 4, hash 33923e4, HEAD~555
2021-07-04 09:40:17,452 DEBUG                  - depth 5, hash 1c5c8ff, HEAD~672
2021-07-04 09:40:17,456 DEBUG                  - depth 6, hash 7055565, HEAD~673
2021-07-04 09:40:17,461 DEBUG                  - depth 7, hash 98da672, HEAD~722
2021-07-04 09:40:17,465 DEBUG                  - depth 8, hash b636a62, HEAD~723
2021-07-04 09:40:17,470 DEBUG                  - depth 9, hash 05930a3, HEAD~729
2021-07-04 09:40:17,474 DEBUG    [line range] org/mockito/internal/debugging/Location.java toString 27:34
2021-07-04 09:40:17,573 DEBUG                  - depth 0, hash e0f2447, HEAD~128
2021-07-04 09:40:17,579 DEBUG                  - depth 1, hash f287295, HEAD~419
2021-07-04 09:40:17,583 DEBUG                  - depth 2, hash 55a48ec, HEAD~688
2021-07-04 09:40:17,588 DEBUG                  - depth 3, hash 98da672, HEAD~722
2021-07-04 09:40:17,592 DEBUG                  - depth 4, hash 05930a3, HEAD~729
2021-07-04 09:40:17,889 DEBUG    [single line]   org/mockito/internal/exceptions/base/StackTraceFilter.java <init> 14
2021-07-04 09:40:17,984 DEBUG                  - depth 0, hash 0898cf6, HEAD~214
2021-07-04 09:40:17,990 DEBUG                  - depth 1, hash 33923e4, HEAD~555
2021-07-04 09:40:17,994 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java filter 30:57
2021-07-04 09:40:18,088 DEBUG                  - depth 0, hash e6e07d3, HEAD~550
2021-07-04 09:40:18,094 DEBUG                  - depth 1, hash 7741c11, HEAD~554
2021-07-04 09:40:18,099 DEBUG                  - depth 2, hash 33923e4, HEAD~555
2021-07-04 09:40:18,104 DEBUG    [line range] org/mockito/internal/exceptions/base/StackTraceFilter.java isBad 17:23
2021-07-04 09:40:18,199 DEBUG                  - depth 0, hash 33923e4, HEAD~555
2021-07-04 09:40:18,557 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java <init> 55:63
2021-07-04 09:40:18,663 DEBUG                  - depth 0, hash 624f262, HEAD~385
2021-07-04 09:40:18,669 DEBUG                  - depth 1, hash fe7c33b, HEAD~387
2021-07-04 09:40:18,673 DEBUG                  - depth 2, hash f868114, HEAD~399
2021-07-04 09:40:18,678 DEBUG                  - depth 3, hash cbc530c, HEAD~414
2021-07-04 09:40:18,683 DEBUG                  - depth 4, hash 33923e4, HEAD~555
2021-07-04 09:40:18,687 DEBUG                  - depth 5, hash 634d348, HEAD~657
2021-07-04 09:40:18,691 DEBUG                  - depth 6, hash 8748ed3, HEAD~693
2021-07-04 09:40:18,696 DEBUG                  - depth 7, hash bfce585, HEAD~697
2021-07-04 09:40:18,700 DEBUG                  - depth 8, hash b636a62, HEAD~723
2021-07-04 09:40:18,705 DEBUG                  - depth 9, hash 965dfe3, HEAD~1442
2021-07-04 09:40:18,709 DEBUG                  - depth 10, hash 16a1d64, HEAD~1444
2021-07-04 09:40:18,714 DEBUG                  - depth 11, hash 30f5896, HEAD~1503
2021-07-04 09:40:18,718 DEBUG                  - depth 12, hash 7cf6470, HEAD~1579
2021-07-04 09:40:18,723 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java argumentsToMatchers 145:155
2021-07-04 09:40:18,823 DEBUG                  - depth 0, hash 305eb1a, HEAD~1210
2021-07-04 09:40:18,829 DEBUG                  - depth 1, hash 1c7e4fe, HEAD~1211
2021-07-04 09:40:18,834 DEBUG                  - depth 2, hash 67b0f69, HEAD~1213
2021-07-04 09:40:18,838 DEBUG                  - depth 3, hash 997adcf, HEAD~1217
2021-07-04 09:40:18,843 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java expandVarArgs 67:85
2021-07-04 09:40:18,948 DEBUG                  - depth 0, hash 5c3490a, HEAD~442
2021-07-04 09:40:18,954 DEBUG                  - depth 1, hash 3919440, HEAD~656
2021-07-04 09:40:18,958 DEBUG                  - depth 2, hash 2cf10c0, HEAD~835
2021-07-04 09:40:18,963 DEBUG                  - depth 3, hash 6cfff46, HEAD~1084
2021-07-04 09:40:18,967 DEBUG                  - depth 4, hash 7cf6470, HEAD~1579
2021-07-04 09:40:18,972 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getArgumentsCount 201:203
2021-07-04 09:40:19,074 DEBUG                  - depth 0, hash 8748ed3, HEAD~693
2021-07-04 09:40:19,080 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMethod 91:93
2021-07-04 09:40:19,183 DEBUG                  - depth 0, hash af7f19c, HEAD~386
2021-07-04 09:40:19,189 DEBUG                  - depth 1, hash fe7c33b, HEAD~387
2021-07-04 09:40:19,194 DEBUG                  - depth 2, hash f868114, HEAD~399
2021-07-04 09:40:19,198 DEBUG                  - depth 3, hash cbc530c, HEAD~414
2021-07-04 09:40:19,203 DEBUG                  - depth 4, hash 7cf6470, HEAD~1579
2021-07-04 09:40:19,207 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java getMock 87:89
2021-07-04 09:40:19,311 DEBUG                  - depth 0, hash 7cf6470, HEAD~1579
2021-07-04 09:40:19,317 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java qualifiedMethodName 141:143
2021-07-04 09:40:19,421 DEBUG                  - depth 0, hash 7167392, HEAD~594
2021-07-04 09:40:19,427 DEBUG                  - depth 1, hash 17fa583, HEAD~1123
2021-07-04 09:40:19,432 DEBUG                  - depth 2, hash 2aed41e, HEAD~1130
2021-07-04 09:40:19,436 DEBUG                  - depth 3, hash 997adcf, HEAD~1217
2021-07-04 09:40:19,441 DEBUG    [line range] org/mockito/internal/invocation/Invocation.java toString 130:139
2021-07-04 09:40:19,545 DEBUG                  - depth 0, hash d01635e, HEAD~549
2021-07-04 09:40:19,551 DEBUG                  - depth 1, hash 3919440, HEAD~656
2021-07-04 09:40:19,555 DEBUG                  - depth 2, hash ad670af, HEAD~786
2021-07-04 09:40:19,560 DEBUG                  - depth 3, hash 881c1d9, HEAD~787
2021-07-04 09:40:19,564 DEBUG                  - depth 4, hash 0d5bb0f, HEAD~800
2021-07-04 09:40:19,569 DEBUG                  - depth 5, hash b2b9899, HEAD~1070
2021-07-04 09:40:19,573 DEBUG                  - depth 6, hash 56b3503, HEAD~1071
2021-07-04 09:40:19,578 DEBUG                  - depth 7, hash f123fe1, HEAD~1170
2021-07-04 09:40:19,582 DEBUG                  - depth 8, hash 45d92e7, HEAD~1174
2021-07-04 09:40:19,587 DEBUG                  - depth 9, hash a0ff675, HEAD~1214
2021-07-04 09:40:19,592 DEBUG                  - depth 10, hash 997adcf, HEAD~1217
2021-07-04 09:40:19,596 DEBUG                  - depth 11, hash cf55a93, HEAD~1219
2021-07-04 09:40:19,601 DEBUG                  - depth 12, hash bf4eec3, HEAD~1252
2021-07-04 09:40:19,605 DEBUG                  - depth 13, hash e40088f, HEAD~1325
2021-07-04 09:40:19,610 DEBUG                  - depth 14, hash 15dbf27, HEAD~1352
2021-07-04 09:40:19,614 DEBUG                  - depth 15, hash cf10abc, HEAD~1365
2021-07-04 09:40:19,619 DEBUG                  - depth 16, hash 5d2689c, HEAD~1410
2021-07-04 09:40:19,623 DEBUG                  - depth 17, hash 85c3088, HEAD~1415
2021-07-04 09:40:19,628 DEBUG                  - depth 18, hash 965dfe3, HEAD~1442
2021-07-04 09:40:19,632 DEBUG                  - depth 19, hash 16a1d64, HEAD~1444
2021-07-04 09:40:19,637 DEBUG                  - depth 20, hash c7318b8, HEAD~1453
2021-07-04 09:40:19,641 DEBUG                  - depth 21, hash a099ad8, HEAD~1454
2021-07-04 09:40:19,646 DEBUG                  - depth 22, hash 3017c40, HEAD~1481
2021-07-04 09:40:19,650 DEBUG                  - depth 23, hash c95f140, HEAD~1496
2021-07-04 09:40:19,655 DEBUG                  - depth 24, hash 6d003fa, HEAD~1497
2021-07-04 09:40:19,659 DEBUG                  - depth 25, hash 12af067, HEAD~1502
2021-07-04 09:40:19,664 DEBUG                  - depth 26, hash a4dbbb2, HEAD~1510
