2021-07-04 09:32:24,590 INFO     Search BICs for /tmp/Mockito-23b/
2021-07-04 09:32:52,535 DEBUG                  - depth 49, hash f4c9bdd, HEAD~920
2021-07-04 09:32:52,539 DEBUG                  - depth 50, hash cbca8d0, HEAD~930
2021-07-04 09:32:52,544 DEBUG                  - depth 51, hash b6b13e8, HEAD~942
2021-07-04 09:32:52,548 DEBUG                  - depth 52, hash 041c06f, HEAD~954
2021-07-04 09:32:52,553 DEBUG                  - depth 53, hash 5fce176, HEAD~955
2021-07-04 09:32:52,557 DEBUG                  - depth 54, hash 7167392, HEAD~957
2021-07-04 09:32:52,562 DEBUG                  - depth 55, hash 880e37b, HEAD~968
2021-07-04 09:32:52,566 DEBUG                  - depth 56, hash 1b0e180, HEAD~970
2021-07-04 09:32:52,571 DEBUG                  - depth 57, hash 634d348, HEAD~1020
2021-07-04 09:32:52,575 DEBUG                  - depth 58, hash d4af349, HEAD~1043
2021-07-04 09:32:52,580 DEBUG                  - depth 59, hash 0d3aae0, HEAD~1063
2021-07-04 09:32:52,584 DEBUG                  - depth 60, hash b7b9c5c, HEAD~1064
2021-07-04 09:32:52,589 DEBUG                  - depth 61, hash e29a99e, HEAD~1112
2021-07-04 09:32:52,593 DEBUG                  - depth 62, hash 454dd73, HEAD~1154
2021-07-04 09:32:52,598 DEBUG                  - depth 63, hash ca3e926, HEAD~1162
2021-07-04 09:32:52,602 DEBUG                  - depth 64, hash a825919, HEAD~1164
2021-07-04 09:32:52,607 DEBUG                  - depth 65, hash ce323f8, HEAD~1167
2021-07-04 09:32:52,611 DEBUG                  - depth 66, hash d2e9741, HEAD~1170
2021-07-04 09:32:52,616 DEBUG                  - depth 67, hash 0782166, HEAD~1171
2021-07-04 09:32:52,620 DEBUG                  - depth 68, hash 6d73019, HEAD~1175
2021-07-04 09:32:52,625 DEBUG                  - depth 69, hash affa89d, HEAD~1176
2021-07-04 09:32:52,629 DEBUG                  - depth 70, hash c671cab, HEAD~1191
2021-07-04 09:32:52,634 DEBUG                  - depth 71, hash 2903175, HEAD~1192
2021-07-04 09:32:52,639 DEBUG                  - depth 72, hash eba9382, HEAD~1201
2021-07-04 09:32:52,643 DEBUG                  - depth 73, hash f79e36a, HEAD~1204
2021-07-04 09:32:52,648 DEBUG                  - depth 74, hash 5c1fcbc, HEAD~1205
2021-07-04 09:32:52,652 DEBUG                  - depth 75, hash 9aa4ac8, HEAD~1207
2021-07-04 09:32:52,657 DEBUG                  - depth 76, hash 22b8c1c, HEAD~1208
2021-07-04 09:32:52,661 DEBUG                  - depth 77, hash 296a8a3, HEAD~1210
2021-07-04 09:32:52,666 DEBUG                  - depth 78, hash 2bcd8bf, HEAD~1247
2021-07-04 09:32:52,670 DEBUG                  - depth 79, hash d8b4b48, HEAD~1248
2021-07-04 09:32:52,675 DEBUG                  - depth 80, hash 6ee91f4, HEAD~1249
2021-07-04 09:32:52,679 DEBUG                  - depth 81, hash d188acf, HEAD~1250
2021-07-04 09:32:52,684 DEBUG                  - depth 82, hash 4aa8e25, HEAD~1259
2021-07-04 09:32:52,688 DEBUG                  - depth 83, hash eb59f08, HEAD~1266
2021-07-04 09:32:52,693 DEBUG                  - depth 84, hash 4701604, HEAD~1269
2021-07-04 09:32:52,697 DEBUG                  - depth 85, hash f00fd35, HEAD~1272
2021-07-04 09:32:52,702 DEBUG                  - depth 86, hash 2b4ae9f, HEAD~1277
2021-07-04 09:32:52,706 DEBUG                  - depth 87, hash 68a59a0, HEAD~1279
2021-07-04 09:32:52,711 DEBUG                  - depth 88, hash 739fe2c, HEAD~1295
2021-07-04 09:32:52,715 DEBUG                  - depth 89, hash 97194a6, HEAD~1329
2021-07-04 09:32:52,720 DEBUG                  - depth 90, hash c178b84, HEAD~1349
2021-07-04 09:32:52,724 DEBUG                  - depth 91, hash 136121e, HEAD~1352
2021-07-04 09:32:52,729 DEBUG                  - depth 92, hash e3a4530, HEAD~1355
2021-07-04 09:32:52,733 DEBUG                  - depth 93, hash af098cc, HEAD~1382
2021-07-04 09:32:52,738 DEBUG                  - depth 94, hash 0bd9529, HEAD~1388
2021-07-04 09:32:52,742 DEBUG                  - depth 95, hash e15f06c, HEAD~1390
2021-07-04 09:32:52,747 DEBUG                  - depth 96, hash 87581fc, HEAD~1394
2021-07-04 09:32:52,751 DEBUG                  - depth 97, hash 183167d, HEAD~1402
2021-07-04 09:32:52,756 DEBUG                  - depth 98, hash 4802629, HEAD~1405
2021-07-04 09:32:52,760 DEBUG                  - depth 99, hash 14065be, HEAD~1408
2021-07-04 09:32:52,765 DEBUG                  - depth 100, hash 00c22cc, HEAD~1414
2021-07-04 09:32:52,769 DEBUG                  - depth 101, hash 7fd7df5, HEAD~1415
2021-07-04 09:32:52,774 DEBUG                  - depth 102, hash 6589a1d, HEAD~1419
2021-07-04 09:32:52,778 DEBUG                  - depth 103, hash 56b3503, HEAD~1434
2021-07-04 09:32:52,783 DEBUG                  - depth 104, hash 6cfff46, HEAD~1447
2021-07-04 09:32:52,788 DEBUG                  - depth 105, hash af66e9e, HEAD~1449
2021-07-04 09:32:52,792 DEBUG                  - depth 106, hash 6b79cff, HEAD~1459
2021-07-04 09:32:52,797 DEBUG                  - depth 107, hash 749aaae, HEAD~1473
2021-07-04 09:32:52,801 DEBUG                  - depth 108, hash 13d6173, HEAD~1485
2021-07-04 09:32:52,806 DEBUG                  - depth 109, hash 6d94801, HEAD~1488
2021-07-04 09:32:52,810 DEBUG                  - depth 110, hash 2aed41e, HEAD~1493
2021-07-04 09:32:52,815 DEBUG                  - depth 111, hash f4606e4, HEAD~1514
2021-07-04 09:32:52,819 DEBUG                  - depth 112, hash 439c943, HEAD~1518
2021-07-04 09:32:52,824 DEBUG                  - depth 113, hash cca6a04, HEAD~1528
2021-07-04 09:32:52,828 DEBUG                  - depth 114, hash c84e1d9, HEAD~1532
2021-07-04 09:32:52,833 DEBUG                  - depth 115, hash d0a486a, HEAD~1658
2021-07-04 09:32:52,837 DEBUG                  - depth 116, hash e056054, HEAD~1686
2021-07-04 09:32:52,842 DEBUG                  - depth 117, hash 3133e1a, HEAD~1697
2021-07-04 09:32:52,847 DEBUG                  - depth 118, hash ad7afca, HEAD~1706
2021-07-04 09:32:52,851 DEBUG                  - depth 119, hash 7bfb1c7, HEAD~1709
2021-07-04 09:32:52,856 DEBUG                  - depth 120, hash 039d365, HEAD~1712
2021-07-04 09:32:52,860 DEBUG                  - depth 121, hash 15dbf27, HEAD~1715
2021-07-04 09:32:52,865 DEBUG                  - depth 122, hash 16afe74, HEAD~1716
2021-07-04 09:32:52,869 DEBUG                  - depth 123, hash 9e39304, HEAD~1719
2021-07-04 09:32:52,874 DEBUG                  - depth 124, hash fe3257b, HEAD~1724
2021-07-04 09:32:52,878 DEBUG                  - depth 125, hash 98d682f, HEAD~1725
2021-07-04 09:32:52,883 DEBUG                  - depth 126, hash 9137775, HEAD~1733
2021-07-04 09:32:52,888 DEBUG                  - depth 127, hash d721a5a, HEAD~1742
2021-07-04 09:32:52,892 DEBUG                  - depth 128, hash ee88d18, HEAD~1748
2021-07-04 09:32:52,897 DEBUG                  - depth 129, hash 7fcee8a, HEAD~1749
2021-07-04 09:32:52,901 DEBUG                  - depth 130, hash 470659b, HEAD~1750
2021-07-04 09:32:52,906 DEBUG                  - depth 131, hash bcc618a, HEAD~1759
2021-07-04 09:32:52,910 DEBUG                  - depth 132, hash b317fc2, HEAD~1761
2021-07-04 09:32:52,915 DEBUG                  - depth 133, hash 7227635, HEAD~1777
2021-07-04 09:32:52,919 DEBUG                  - depth 134, hash 85c3088, HEAD~1778
2021-07-04 09:32:52,923 DEBUG                  - depth 135, hash 85909dd, HEAD~1779
2021-07-04 09:32:52,928 DEBUG                  - depth 136, hash 5906934, HEAD~1780
2021-07-04 09:32:52,932 DEBUG                  - depth 137, hash 9952454, HEAD~1781
2021-07-04 09:32:52,937 DEBUG                  - depth 138, hash 2f7bf91, HEAD~1782
2021-07-04 09:32:52,941 DEBUG                  - depth 139, hash bba5de3, HEAD~1783
2021-07-04 09:32:52,946 DEBUG                  - depth 140, hash 110e46a, HEAD~1786
2021-07-04 09:32:52,950 DEBUG                  - depth 141, hash a925c01, HEAD~1787
2021-07-04 09:32:52,955 DEBUG                  - depth 142, hash 554224f, HEAD~1788
2021-07-04 09:32:52,959 DEBUG                  - depth 143, hash 363dce3, HEAD~1789
2021-07-04 09:32:52,964 DEBUG                  - depth 144, hash 5ca1475, HEAD~1790
2021-07-04 09:32:52,968 DEBUG                  - depth 145, hash 15f3bb0, HEAD~1791
2021-07-04 09:32:52,973 DEBUG                  - depth 146, hash 102b334, HEAD~1793
2021-07-04 09:32:52,977 DEBUG                  - depth 147, hash 909a64e, HEAD~1813
2021-07-04 09:32:52,982 DEBUG                  - depth 148, hash bc4a76c, HEAD~1830
2021-07-04 09:32:52,986 DEBUG                  - depth 149, hash a57e77b, HEAD~1832
2021-07-04 09:32:52,991 DEBUG                  - depth 150, hash be441d5, HEAD~1833
2021-07-04 09:32:52,995 DEBUG                  - depth 151, hash f6a5035, HEAD~1835
2021-07-04 09:32:53,000 DEBUG                  - depth 152, hash f41ad83, HEAD~1847
2021-07-04 09:32:53,004 DEBUG                  - depth 153, hash 774dcce, HEAD~1855
2021-07-04 09:32:53,009 DEBUG                  - depth 154, hash 5a1c7a3, HEAD~1857
2021-07-04 09:32:53,013 DEBUG                  - depth 155, hash 30f5896, HEAD~1866
2021-07-04 09:32:53,017 DEBUG                  - depth 156, hash 8ff3c9a, HEAD~1872
2021-07-04 09:32:53,022 DEBUG                  - depth 157, hash a4dbbb2, HEAD~1873
2021-07-04 09:32:53,027 DEBUG                  - depth 158, hash 5f9f61a, HEAD~1878
2021-07-04 09:32:53,031 DEBUG                  - depth 159, hash ccb377a, HEAD~1883
2021-07-04 09:32:53,036 DEBUG                  - depth 160, hash 99e14ba, HEAD~1905
2021-07-04 09:32:53,040 DEBUG                  - depth 161, hash 01b9ebd, HEAD~1906
2021-07-04 09:32:53,045 DEBUG                  - depth 162, hash f28e6c5, HEAD~1907
2021-07-04 09:32:53,049 DEBUG                  - depth 163, hash 1e11bf4, HEAD~1908
2021-07-04 09:32:53,054 DEBUG                  - depth 164, hash b513df8, HEAD~1910
2021-07-04 09:32:53,058 DEBUG                  - depth 165, hash 0acfb6f, HEAD~1911
2021-07-04 09:32:53,063 DEBUG                  - depth 166, hash 809316f, HEAD~1912
2021-07-04 09:32:53,067 DEBUG                  - depth 167, hash 7cd8b31, HEAD~1913
2021-07-04 09:32:53,072 DEBUG                  - depth 168, hash 5f41dde, HEAD~1914
2021-07-04 09:32:53,077 DEBUG                  - depth 169, hash 55db3c7, HEAD~1920
2021-07-04 09:32:53,081 DEBUG                  - depth 170, hash 6dc36ba, HEAD~1927
2021-07-04 09:32:53,085 DEBUG                  - depth 171, hash b08f1b9, HEAD~1930
2021-07-04 09:32:53,090 DEBUG                  - depth 172, hash 7cf6470, HEAD~1942
2021-07-04 09:32:53,378 DEBUG    [line range] org/mockito/internal/handler/NullResultGuardian.java <init> 24:26
2021-07-04 09:32:53,489 DEBUG                  - depth 0, hash b8634ba, HEAD~203
2021-07-04 09:32:53,495 DEBUG    [line range] org/mockito/internal/handler/NullResultGuardian.java getInvocationContainer 53:55
2021-07-04 09:32:53,606 DEBUG                  - depth 0, hash b8634ba, HEAD~203
2021-07-04 09:32:53,612 DEBUG    [line range] org/mockito/internal/handler/NullResultGuardian.java getMockSettings 41:43
2021-07-04 09:32:53,723 DEBUG                  - depth 0, hash b8634ba, HEAD~203
2021-07-04 09:32:53,729 DEBUG    [line range] org/mockito/internal/handler/NullResultGuardian.java handle 28:37
2021-07-04 09:32:53,839 DEBUG                  - depth 0, hash b8634ba, HEAD~203
2021-07-04 09:32:54,148 DEBUG    [single line]   org/mockito/internal/invocation/ArgumentsComparator.java <init> 15
2021-07-04 09:32:54,258 DEBUG                  - depth 0, hash 86929f8, HEAD~791
2021-07-04 09:32:54,264 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsComparator.java argumentsMatch 16:19
2021-07-04 09:32:54,375 DEBUG                  - depth 0, hash 60f0c0c, HEAD~249
2021-07-04 09:32:54,381 DEBUG                  - depth 1, hash a99d63b, HEAD~251
2021-07-04 09:32:54,385 DEBUG                  - depth 2, hash 86929f8, HEAD~791
2021-07-04 09:32:54,390 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsComparator.java argumentsMatch 21:31
2021-07-04 09:32:54,500 DEBUG                  - depth 0, hash 86929f8, HEAD~791
2021-07-04 09:32:54,814 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsProcessor.java argumentsToMatchers 41:51
2021-07-04 09:32:54,947 DEBUG                  - depth 0, hash eaa3fe7, HEAD~255
2021-07-04 09:32:54,953 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsProcessor.java expandVarArgs 21:39
2021-07-04 09:32:55,064 DEBUG                  - depth 0, hash dda1c41, HEAD~230
2021-07-04 09:32:55,070 DEBUG                  - depth 1, hash eaa3fe7, HEAD~255
2021-07-04 09:32:55,405 DEBUG    [line range] org/mockito/internal/invocation/InvocationImpl.java <init> 43:51
2021-07-04 09:32:55,526 DEBUG                  - depth 0, hash a99d63b, HEAD~251
2021-07-04 09:32:55,532 DEBUG                  - depth 1, hash 87670dc, HEAD~254
2021-07-04 09:32:55,537 DEBUG                  - depth 2, hash eaa3fe7, HEAD~255
2021-07-04 09:32:55,541 DEBUG                  - depth 3, hash 624f262, HEAD~748
2021-07-04 09:32:55,546 DEBUG                  - depth 4, hash fe7c33b, HEAD~750
2021-07-04 09:32:55,550 DEBUG                  - depth 5, hash f868114, HEAD~762
2021-07-04 09:32:55,555 DEBUG                  - depth 6, hash cbc530c, HEAD~777
2021-07-04 09:32:55,559 DEBUG                  - depth 7, hash 33923e4, HEAD~918
2021-07-04 09:32:55,563 DEBUG                  - depth 8, hash 634d348, HEAD~1020
2021-07-04 09:32:55,568 DEBUG                  - depth 9, hash 8748ed3, HEAD~1056
2021-07-04 09:32:55,572 DEBUG                  - depth 10, hash bfce585, HEAD~1060
2021-07-04 09:32:55,577 DEBUG                  - depth 11, hash b636a62, HEAD~1086
2021-07-04 09:32:55,581 DEBUG                  - depth 12, hash 965dfe3, HEAD~1805
2021-07-04 09:32:55,586 DEBUG                  - depth 13, hash 16a1d64, HEAD~1807
2021-07-04 09:32:55,590 DEBUG                  - depth 14, hash 30f5896, HEAD~1866
2021-07-04 09:32:55,595 DEBUG                  - depth 15, hash 7cf6470, HEAD~1942
2021-07-04 09:32:55,599 DEBUG    [line range] org/mockito/internal/invocation/InvocationImpl.java getArguments 61:63
2021-07-04 09:32:55,721 DEBUG                  - depth 0, hash 7cf6470, HEAD~1942
2021-07-04 09:32:55,727 DEBUG    [line range] org/mockito/internal/invocation/InvocationImpl.java getMethod 57:59
2021-07-04 09:32:55,849 DEBUG                  - depth 0, hash af7f19c, HEAD~749
2021-07-04 09:32:55,855 DEBUG                  - depth 1, hash fe7c33b, HEAD~750
2021-07-04 09:32:55,860 DEBUG                  - depth 2, hash f868114, HEAD~762
2021-07-04 09:32:55,865 DEBUG                  - depth 3, hash cbc530c, HEAD~777
2021-07-04 09:32:55,869 DEBUG                  - depth 4, hash 7cf6470, HEAD~1942
2021-07-04 09:32:55,874 DEBUG    [line range] org/mockito/internal/invocation/InvocationImpl.java getMock 53:55
2021-07-04 09:32:56,000 DEBUG                  - depth 0, hash 7cf6470, HEAD~1942
2021-07-04 09:32:56,006 DEBUG    [line range] org/mockito/internal/invocation/InvocationImpl.java markStubbed 119:121
2021-07-04 09:32:56,123 DEBUG                  - depth 0, hash 10eb44f, HEAD~710
2021-07-04 09:32:56,129 DEBUG                  - depth 1, hash 4377abc, HEAD~714
2021-07-04 09:32:56,461 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java <init> 31:38
2021-07-04 09:32:56,577 DEBUG                  - depth 0, hash 60f0c0c, HEAD~249
2021-07-04 09:32:56,583 DEBUG                  - depth 1, hash a99d63b, HEAD~251
2021-07-04 09:32:56,587 DEBUG                  - depth 2, hash eaa3fe7, HEAD~255
2021-07-04 09:32:56,592 DEBUG                  - depth 3, hash faf7250, HEAD~256
2021-07-04 09:32:56,596 DEBUG                  - depth 4, hash da21a9b, HEAD~1050
2021-07-04 09:32:56,601 DEBUG                  - depth 5, hash 67b0f69, HEAD~1576
2021-07-04 09:32:56,605 DEBUG                  - depth 6, hash cf55a93, HEAD~1582
2021-07-04 09:32:56,610 DEBUG                  - depth 7, hash bf4eec3, HEAD~1615
2021-07-04 09:32:56,614 DEBUG                  - depth 8, hash e40088f, HEAD~1688
2021-07-04 09:32:56,618 DEBUG                  - depth 9, hash 363dce3, HEAD~1789
2021-07-04 09:32:56,623 DEBUG                  - depth 10, hash 41c41d6, HEAD~1858
2021-07-04 09:32:56,627 DEBUG                  - depth 11, hash c95f140, HEAD~1859
2021-07-04 09:32:56,632 DEBUG                  - depth 12, hash 8ff3c9a, HEAD~1872
2021-07-04 09:32:56,636 DEBUG                  - depth 13, hash 5f41dde, HEAD~1914
2021-07-04 09:32:56,641 DEBUG                  - depth 14, hash 7cf6470, HEAD~1942
2021-07-04 09:32:56,645 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java captureArgumentsFrom 121:138
2021-07-04 09:32:56,762 DEBUG                  - depth 0, hash 57a3320, HEAD~64
2021-07-04 09:32:56,768 DEBUG                  - depth 1, hash a7751c2, HEAD~66
2021-07-04 09:32:56,773 DEBUG                  - depth 2, hash e43a958, HEAD~124
2021-07-04 09:32:56,777 DEBUG                  - depth 3, hash 60f0c0c, HEAD~249
2021-07-04 09:32:56,781 DEBUG                  - depth 4, hash a99d63b, HEAD~251
2021-07-04 09:32:56,786 DEBUG                  - depth 5, hash e8cebe0, HEAD~663
2021-07-04 09:32:56,790 DEBUG                  - depth 6, hash b88d360, HEAD~836
2021-07-04 09:32:56,795 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getInvocation 48:50
2021-07-04 09:32:56,913 DEBUG                  - depth 0, hash 60f0c0c, HEAD~249
2021-07-04 09:32:56,919 DEBUG                  - depth 1, hash a99d63b, HEAD~251
2021-07-04 09:32:56,924 DEBUG                  - depth 2, hash 5d2689c, HEAD~1773
2021-07-04 09:32:56,928 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getMatchers 52:54
2021-07-04 09:32:57,042 DEBUG                  - depth 0, hash bf4eec3, HEAD~1615
2021-07-04 09:32:57,048 DEBUG                  - depth 1, hash e40088f, HEAD~1688
2021-07-04 09:32:57,053 DEBUG                  - depth 2, hash 5d2689c, HEAD~1773
2021-07-04 09:32:57,057 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java hasSameMethod 96:115
2021-07-04 09:32:57,171 DEBUG                  - depth 0, hash 60f0c0c, HEAD~249
2021-07-04 09:32:57,177 DEBUG                  - depth 1, hash a99d63b, HEAD~251
2021-07-04 09:32:57,182 DEBUG                  - depth 2, hash 5cb3775, HEAD~533
2021-07-04 09:32:57,186 DEBUG                  - depth 3, hash f123fe1, HEAD~1533
2021-07-04 09:32:57,191 DEBUG                  - depth 4, hash fb99122, HEAD~1544
2021-07-04 09:32:57,196 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java matches 60:64
2021-07-04 09:32:57,311 DEBUG                  - depth 0, hash 60f0c0c, HEAD~249
2021-07-04 09:32:57,317 DEBUG                  - depth 1, hash a99d63b, HEAD~251
2021-07-04 09:32:57,322 DEBUG                  - depth 2, hash 86929f8, HEAD~791
2021-07-04 09:32:57,326 DEBUG                  - depth 3, hash 244bf2d, HEAD~872
2021-07-04 09:32:57,331 DEBUG                  - depth 4, hash 8748ed3, HEAD~1056
2021-07-04 09:32:57,335 DEBUG                  - depth 5, hash fb99122, HEAD~1544
2021-07-04 09:32:57,340 DEBUG                  - depth 6, hash 25daac8, HEAD~1568
2021-07-04 09:32:57,344 DEBUG                  - depth 7, hash 5d2689c, HEAD~1773
2021-07-04 09:32:57,349 DEBUG                  - depth 8, hash 8c572c1, HEAD~1892
2021-07-04 09:32:57,353 DEBUG                  - depth 9, hash c5bf966, HEAD~1893
2021-07-04 09:32:57,358 DEBUG                  - depth 10, hash 5f41dde, HEAD~1914
2021-07-04 09:32:57,362 DEBUG                  - depth 11, hash 7cf6470, HEAD~1942
2021-07-04 09:32:57,642 DEBUG    [single line]   org/mockito/internal/invocation/MatchersBinder.java <init> 18
2021-07-04 09:32:57,755 DEBUG                  - depth 0, hash cbc530c, HEAD~777
2021-07-04 09:32:57,761 DEBUG                  - depth 1, hash 110e46a, HEAD~1786
2021-07-04 09:32:57,766 DEBUG                  - depth 2, hash 363dce3, HEAD~1789
2021-07-04 09:32:57,771 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java bindMatchers 22:28
2021-07-04 09:32:57,883 DEBUG                  - depth 0, hash 60f0c0c, HEAD~249
2021-07-04 09:32:57,889 DEBUG                  - depth 1, hash a99d63b, HEAD~251
2021-07-04 09:32:57,894 DEBUG                  - depth 2, hash 21649c3, HEAD~287
2021-07-04 09:32:57,898 DEBUG                  - depth 3, hash 6d73019, HEAD~1175
2021-07-04 09:32:57,903 DEBUG                  - depth 4, hash affa89d, HEAD~1176
2021-07-04 09:32:57,907 DEBUG                  - depth 5, hash cf55a93, HEAD~1582
2021-07-04 09:32:57,912 DEBUG                  - depth 6, hash bf4eec3, HEAD~1615
2021-07-04 09:32:57,916 DEBUG                  - depth 7, hash e40088f, HEAD~1688
2021-07-04 09:32:57,921 DEBUG                  - depth 8, hash 7862120, HEAD~1743
2021-07-04 09:32:57,925 DEBUG                  - depth 9, hash 110e46a, HEAD~1786
2021-07-04 09:32:57,930 DEBUG                  - depth 10, hash a925c01, HEAD~1787
2021-07-04 09:32:57,935 DEBUG                  - depth 11, hash 363dce3, HEAD~1789
2021-07-04 09:32:57,939 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java validateMatchers 30:38
2021-07-04 09:32:58,056 DEBUG                  - depth 0, hash 60f0c0c, HEAD~249
2021-07-04 09:32:58,062 DEBUG                  - depth 1, hash a99d63b, HEAD~251
2021-07-04 09:32:58,067 DEBUG                  - depth 2, hash 3c5934e, HEAD~258
2021-07-04 09:32:58,071 DEBUG                  - depth 3, hash 21649c3, HEAD~287
2021-07-04 09:32:58,076 DEBUG                  - depth 4, hash 6f0861d, HEAD~288
2021-07-04 09:32:58,080 DEBUG                  - depth 5, hash bd37bc5, HEAD~290
2021-07-04 09:32:58,084 DEBUG                  - depth 6, hash da21a9b, HEAD~1050
2021-07-04 09:32:58,089 DEBUG                  - depth 7, hash 8748ed3, HEAD~1056
2021-07-04 09:32:58,093 DEBUG                  - depth 8, hash bf4eec3, HEAD~1615
2021-07-04 09:32:58,098 DEBUG                  - depth 9, hash 773b904, HEAD~1621
2021-07-04 09:32:58,102 DEBUG                  - depth 10, hash e40088f, HEAD~1688
2021-07-04 09:32:58,106 DEBUG                  - depth 11, hash 7862120, HEAD~1743
2021-07-04 09:32:58,111 DEBUG                  - depth 12, hash 363dce3, HEAD~1789
2021-07-04 09:32:58,419 DEBUG    [line range] org/mockito/internal/invocation/SerializableMethod.java <init> 24:31
2021-07-04 09:32:58,530 DEBUG                  - depth 0, hash fe7c33b, HEAD~750
2021-07-04 09:32:58,536 DEBUG                  - depth 1, hash b6bf0c1, HEAD~751
2021-07-04 09:32:58,541 DEBUG                  - depth 2, hash e980c65, HEAD~752
2021-07-04 09:32:58,545 DEBUG                  - depth 3, hash f868114, HEAD~762
2021-07-04 09:32:58,550 DEBUG                  - depth 4, hash 7daaf90, HEAD~771
2021-07-04 09:32:58,554 DEBUG                  - depth 5, hash cbc530c, HEAD~777
2021-07-04 09:32:58,559 DEBUG    [line range] org/mockito/internal/invocation/SerializableMethod.java getJavaMethod 53:67
2021-07-04 09:32:58,669 DEBUG                  - depth 0, hash af7f19c, HEAD~749
2021-07-04 09:32:58,675 DEBUG                  - depth 1, hash b6bf0c1, HEAD~751
2021-07-04 09:32:58,680 DEBUG    [line range] org/mockito/internal/invocation/SerializableMethod.java isVarArgs 49:51
2021-07-04 09:32:58,791 DEBUG                  - depth 0, hash af7f19c, HEAD~749
2021-07-04 09:32:58,797 DEBUG                  - depth 1, hash b6bf0c1, HEAD~751
2021-07-04 09:32:59,102 DEBUG    [line range] org/mockito/internal/invocation/StubInfoImpl.java <init> 17:19
2021-07-04 09:32:59,215 DEBUG                  - depth 0, hash 9eebf1c, HEAD~242
2021-07-04 09:32:59,221 DEBUG                  - depth 1, hash fe02f89, HEAD~253
2021-07-04 09:32:59,225 DEBUG                  - depth 2, hash 49597b8, HEAD~701
2021-07-04 09:32:59,230 DEBUG                  - depth 3, hash 10eb44f, HEAD~710
2021-07-04 09:32:59,234 DEBUG                  - depth 4, hash 4377abc, HEAD~714
2021-07-04 09:32:59,508 DEBUG    [line range] org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod.java <init> 17:19
2021-07-04 09:32:59,620 DEBUG                  - depth 0, hash cbc530c, HEAD~777
2021-07-04 09:32:59,626 DEBUG                  - depth 1, hash 33923e4, HEAD~918
2021-07-04 09:32:59,933 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 17:19
2021-07-04 09:33:00,045 DEBUG                  - depth 0, hash cbc530c, HEAD~777
2021-07-04 09:33:00,051 DEBUG                  - depth 1, hash 33923e4, HEAD~918
2021-07-04 09:33:00,055 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 21:23
2021-07-04 09:33:00,167 DEBUG                  - depth 0, hash 33923e4, HEAD~918
2021-07-04 09:33:00,497 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 09:33:00,612 DEBUG                  - depth 0, hash 6d73019, HEAD~1175
2021-07-04 09:33:00,618 DEBUG                  - depth 1, hash 7cf6470, HEAD~1942
2021-07-04 09:33:00,622 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 26:26
2021-07-04 09:33:00,736 DEBUG                  - depth 0, hash 3838394, HEAD~1075
2021-07-04 09:33:00,742 DEBUG                  - depth 1, hash bf4eec3, HEAD~1615
2021-07-04 09:33:00,747 DEBUG                  - depth 2, hash e40088f, HEAD~1688
2021-07-04 09:33:00,751 DEBUG                  - depth 3, hash db7de1b, HEAD~1811
2021-07-04 09:33:00,756 DEBUG                  - depth 4, hash 5f41dde, HEAD~1914
2021-07-04 09:33:00,760 DEBUG                  - depth 5, hash 7cf6470, HEAD~1942
2021-07-04 09:33:00,765 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java pullLocalizedMatchers 39:47
2021-07-04 09:33:00,880 DEBUG                  - depth 0, hash 21649c3, HEAD~287
2021-07-04 09:33:00,886 DEBUG                  - depth 1, hash da21a9b, HEAD~1050
2021-07-04 09:33:00,890 DEBUG                  - depth 2, hash 3838394, HEAD~1075
2021-07-04 09:33:00,895 DEBUG                  - depth 3, hash bf4eec3, HEAD~1615
2021-07-04 09:33:00,899 DEBUG                  - depth 4, hash e40088f, HEAD~1688
2021-07-04 09:33:00,904 DEBUG                  - depth 5, hash db7de1b, HEAD~1811
2021-07-04 09:33:00,908 DEBUG                  - depth 6, hash 5f41dde, HEAD~1914
2021-07-04 09:33:00,913 DEBUG                  - depth 7, hash 7cf6470, HEAD~1942
2021-07-04 09:33:00,917 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 111:117
2021-07-04 09:33:01,030 DEBUG                  - depth 0, hash 6f0861d, HEAD~288
