2021-07-04 09:07:23,803 INFO     Search BICs for /tmp/Mockito-15b/
2021-07-04 09:07:40,900 DEBUG                  - depth 1, hash bb32abe, HEAD~359
2021-07-04 09:07:40,904 DEBUG                  - depth 2, hash 04ec645, HEAD~486
2021-07-04 09:07:40,909 DEBUG                  - depth 3, hash 9a93c49, HEAD~494
2021-07-04 09:07:40,913 DEBUG                  - depth 4, hash d3aeaff, HEAD~685
2021-07-04 09:07:40,918 DEBUG                  - depth 5, hash 674a8f0, HEAD~686
2021-07-04 09:07:40,922 DEBUG                  - depth 6, hash 23c90a5, HEAD~727
2021-07-04 09:07:40,926 DEBUG                  - depth 7, hash 0645d02, HEAD~730
2021-07-04 09:07:40,930 DEBUG                  - depth 8, hash 52929f4, HEAD~820
2021-07-04 09:07:40,935 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java filterConstructors 63:108
2021-07-04 09:07:41,024 DEBUG                  - depth 0, hash 662c36f, HEAD~249
2021-07-04 09:07:41,030 DEBUG                  - depth 1, hash bb32abe, HEAD~359
2021-07-04 09:07:41,034 DEBUG                  - depth 2, hash 04ec645, HEAD~486
2021-07-04 09:07:41,039 DEBUG                  - depth 3, hash 9a93c49, HEAD~494
2021-07-04 09:07:41,043 DEBUG                  - depth 4, hash d3aeaff, HEAD~685
2021-07-04 09:07:41,047 DEBUG                  - depth 5, hash 674a8f0, HEAD~686
2021-07-04 09:07:41,051 DEBUG                  - depth 6, hash 23c90a5, HEAD~727
2021-07-04 09:07:41,055 DEBUG                  - depth 7, hash 0645d02, HEAD~730
2021-07-04 09:07:41,059 DEBUG                  - depth 8, hash 52929f4, HEAD~820
2021-07-04 09:07:41,385 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java addIfNewElement 62:66
2021-07-04 09:07:41,474 DEBUG                  - depth 0, hash b0eb765, HEAD~910
2021-07-04 09:07:41,480 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combine 52:60
2021-07-04 09:07:41,569 DEBUG                  - depth 0, hash b0eb765, HEAD~910
2021-07-04 09:07:41,575 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 27:50
2021-07-04 09:07:41,664 DEBUG                  - depth 0, hash f74371d, HEAD~818
2021-07-04 09:07:41,670 DEBUG                  - depth 1, hash 52929f4, HEAD~820
2021-07-04 09:07:41,674 DEBUG                  - depth 2, hash b0eb765, HEAD~910
2021-07-04 09:07:41,679 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 23:25
2021-07-04 09:07:41,768 DEBUG                  - depth 0, hash b0eb765, HEAD~910
2021-07-04 09:07:42,046 DEBUG    [line range] org/mockito/internal/creation/jmock/SerializableNoOp.java <clinit> 15:15
2021-07-04 09:07:42,135 DEBUG                  - depth 0, hash cbc530c, HEAD~310
2021-07-04 09:07:42,141 DEBUG    [single line]   org/mockito/internal/creation/jmock/SerializableNoOp.java <init> 12
2021-07-04 09:07:42,229 DEBUG                  - depth 0, hash cbc530c, HEAD~310
2021-07-04 09:07:42,513 DEBUG    [single line]   org/mockito/internal/invocation/MatchersBinder.java <init> 15
2021-07-04 09:07:42,604 DEBUG                  - depth 0, hash cbc530c, HEAD~310
2021-07-04 09:07:42,610 DEBUG                  - depth 1, hash 110e46a, HEAD~1319
2021-07-04 09:07:42,614 DEBUG                  - depth 2, hash 363dce3, HEAD~1322
2021-07-04 09:07:42,940 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 09:07:43,034 DEBUG                  - depth 0, hash 6d73019, HEAD~708
2021-07-04 09:07:43,039 DEBUG                  - depth 1, hash 7cf6470, HEAD~1475
2021-07-04 09:07:43,044 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 24:24
2021-07-04 09:07:43,136 DEBUG                  - depth 0, hash 3838394, HEAD~608
2021-07-04 09:07:43,142 DEBUG                  - depth 1, hash bf4eec3, HEAD~1148
2021-07-04 09:07:43,146 DEBUG                  - depth 2, hash e40088f, HEAD~1221
2021-07-04 09:07:43,150 DEBUG                  - depth 3, hash db7de1b, HEAD~1344
2021-07-04 09:07:43,155 DEBUG                  - depth 4, hash 5f41dde, HEAD~1447
2021-07-04 09:07:43,159 DEBUG                  - depth 5, hash 7cf6470, HEAD~1475
2021-07-04 09:07:43,163 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 99:105
2021-07-04 09:07:43,253 DEBUG                  - depth 0, hash 3838394, HEAD~608
2021-07-04 09:07:43,259 DEBUG                  - depth 1, hash e825562, HEAD~710
2021-07-04 09:07:43,263 DEBUG                  - depth 2, hash c671cab, HEAD~724
2021-07-04 09:07:43,268 DEBUG                  - depth 3, hash 2903175, HEAD~725
2021-07-04 09:07:43,588 DEBUG    [single line]   org/mockito/internal/progress/MockingProgressImpl.java <init> 18
2021-07-04 09:07:43,680 DEBUG                  - depth 0, hash 5906934, HEAD~1313
2021-07-04 09:07:43,686 DEBUG                  - depth 1, hash a925c01, HEAD~1320
2021-07-04 09:07:43,690 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java <init> 20:20
2021-07-04 09:07:43,780 DEBUG                  - depth 0, hash bcc618a, HEAD~1292
2021-07-04 09:07:43,786 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java getArgumentMatcherStorage 107:109
2021-07-04 09:07:43,876 DEBUG                  - depth 0, hash 6d73019, HEAD~708
2021-07-04 09:07:43,881 DEBUG                  - depth 1, hash affa89d, HEAD~709
2021-07-04 09:07:43,886 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java mockingStarted 111:116
2021-07-04 09:07:43,978 DEBUG                  - depth 0, hash bb56055, HEAD~6
2021-07-04 09:07:43,984 DEBUG                  - depth 1, hash 2cacf84, HEAD~187
2021-07-04 09:07:43,988 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateMostStuff 77:89
2021-07-04 09:07:44,081 DEBUG                  - depth 0, hash bb56055, HEAD~6
2021-07-04 09:07:44,087 DEBUG                  - depth 1, hash ec4c199, HEAD~595
2021-07-04 09:07:44,091 DEBUG                  - depth 2, hash 0d3aae0, HEAD~596
2021-07-04 09:07:44,096 DEBUG                  - depth 3, hash b7b9c5c, HEAD~597
2021-07-04 09:07:44,100 DEBUG                  - depth 4, hash 05930a3, HEAD~625
2021-07-04 09:07:44,104 DEBUG                  - depth 5, hash d5d05a2, HEAD~654
2021-07-04 09:07:44,108 DEBUG                  - depth 6, hash c81d6bd, HEAD~674
2021-07-04 09:07:44,113 DEBUG                  - depth 7, hash 6d73019, HEAD~708
2021-07-04 09:07:44,117 DEBUG                  - depth 8, hash affa89d, HEAD~709
2021-07-04 09:07:44,121 DEBUG                  - depth 9, hash c671cab, HEAD~724
2021-07-04 09:07:44,125 DEBUG                  - depth 10, hash 2903175, HEAD~725
2021-07-04 09:07:44,130 DEBUG                  - depth 11, hash bcc618a, HEAD~1292
2021-07-04 09:07:44,134 DEBUG                  - depth 12, hash b317fc2, HEAD~1294
2021-07-04 09:07:44,138 DEBUG                  - depth 13, hash 9952454, HEAD~1314
2021-07-04 09:07:44,143 DEBUG                  - depth 14, hash a925c01, HEAD~1320
2021-07-04 09:07:44,147 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateState 66:75
2021-07-04 09:07:44,242 DEBUG                  - depth 0, hash bb56055, HEAD~6
2021-07-04 09:07:44,248 DEBUG                  - depth 1, hash a925c01, HEAD~1320
2021-07-04 09:07:44,546 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java <clinit> 18:18
2021-07-04 09:07:44,638 DEBUG                  - depth 0, hash 5906934, HEAD~1313
2021-07-04 09:07:44,644 DEBUG                  - depth 1, hash 9952454, HEAD~1314
2021-07-04 09:07:44,648 DEBUG    [single line]   org/mockito/internal/progress/ThreadSafeMockingProgress.java <init> 15
2021-07-04 09:07:44,739 DEBUG                  - depth 0, hash cbc530c, HEAD~310
2021-07-04 09:07:44,745 DEBUG                  - depth 1, hash 5906934, HEAD~1313
2021-07-04 09:07:44,749 DEBUG                  - depth 2, hash 9952454, HEAD~1314
2021-07-04 09:07:44,754 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java mockingStarted 71:73
2021-07-04 09:07:44,843 DEBUG                  - depth 0, hash 2cacf84, HEAD~187
2021-07-04 09:07:44,849 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java threadSafely 20:25
2021-07-04 09:07:44,943 DEBUG                  - depth 0, hash 5906934, HEAD~1313
2021-07-04 09:07:44,948 DEBUG                  - depth 1, hash 9952454, HEAD~1314
2021-07-04 09:07:44,953 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java validateState 47:49
2021-07-04 09:07:45,044 DEBUG                  - depth 0, hash 9952454, HEAD~1314
2021-07-04 09:07:45,331 DEBUG    [line range] org/mockito/internal/runners/JUnit45AndHigherRunnerImpl.java <init> 22:31
2021-07-04 09:07:45,421 DEBUG                  - depth 0, hash 3c9e8f2, HEAD~515
2021-07-04 09:07:45,426 DEBUG    [line range] org/mockito/internal/runners/JUnit45AndHigherRunnerImpl.java filter 44:46
2021-07-04 09:07:45,516 DEBUG                  - depth 0, hash f2b938d, HEAD~190
2021-07-04 09:07:45,521 DEBUG    [line range] org/mockito/internal/runners/JUnit45AndHigherRunnerImpl.java getDescription 40:42
2021-07-04 09:07:45,611 DEBUG                  - depth 0, hash 3c9e8f2, HEAD~515
2021-07-04 09:07:45,616 DEBUG    [line range] org/mockito/internal/runners/JUnit45AndHigherRunnerImpl.java run 33:38
2021-07-04 09:07:45,705 DEBUG                  - depth 0, hash 3c9e8f2, HEAD~515
2021-07-04 09:07:45,711 DEBUG    [line range] org/mockito/internal/runners/JUnit45AndHigherRunnerImpl.java <init> 22:31
2021-07-04 09:07:45,800 DEBUG                  - depth 0, hash 3c9e8f2, HEAD~515
2021-07-04 09:07:45,806 DEBUG    [line range] org/mockito/internal/runners/JUnit45AndHigherRunnerImpl.java withBefores 22:31
2021-07-04 09:07:45,895 DEBUG                  - depth 0, hash 3c9e8f2, HEAD~515
2021-07-04 09:07:46,181 DEBUG    [line range] org/mockito/internal/runners/RunnerFactory.java <init> 21:23
2021-07-04 09:07:46,271 DEBUG                  - depth 0, hash 7975999, HEAD~516
2021-07-04 09:07:46,277 DEBUG                  - depth 1, hash 4183718, HEAD~517
2021-07-04 09:07:46,281 DEBUG    [line range] org/mockito/internal/runners/RunnerFactory.java <init> 17:19
2021-07-04 09:07:46,374 DEBUG                  - depth 0, hash 3c9e8f2, HEAD~515
2021-07-04 09:07:46,379 DEBUG                  - depth 1, hash 7975999, HEAD~516
2021-07-04 09:07:46,384 DEBUG                  - depth 2, hash 4183718, HEAD~517
2021-07-04 09:07:46,388 DEBUG    [line range] org/mockito/internal/runners/RunnerFactory.java create 25:52
2021-07-04 09:07:46,480 DEBUG                  - depth 0, hash a72b9a8, HEAD~277
2021-07-04 09:07:46,486 DEBUG                  - depth 1, hash abc41d7, HEAD~322
2021-07-04 09:07:46,491 DEBUG                  - depth 2, hash 0bac85d, HEAD~507
2021-07-04 09:07:46,495 DEBUG                  - depth 3, hash 3c9e8f2, HEAD~515
2021-07-04 09:07:46,499 DEBUG                  - depth 4, hash 7975999, HEAD~516
2021-07-04 09:07:46,504 DEBUG                  - depth 5, hash 4183718, HEAD~517
2021-07-04 09:07:46,508 DEBUG                  - depth 6, hash 0f191f1, HEAD~518
2021-07-04 09:07:46,790 DEBUG    [line range] org/mockito/internal/runners/util/FrameworkUsageValidator.java <init> 17:19
2021-07-04 09:07:46,880 DEBUG                  - depth 0, hash b1ff12a, HEAD~528
2021-07-04 09:07:46,886 DEBUG    [line range] org/mockito/internal/runners/util/FrameworkUsageValidator.java testFinished 21:29
2021-07-04 09:07:46,975 DEBUG                  - depth 0, hash b1ff12a, HEAD~528
2021-07-04 09:07:47,270 DEBUG    [single line]   org/mockito/internal/runners/util/RunnerProvider.java <clinit> 18
2021-07-04 09:07:47,360 DEBUG                  - depth 0, hash 4183718, HEAD~517
2021-07-04 09:07:47,366 DEBUG    [single line]   org/mockito/internal/runners/util/RunnerProvider.java <clinit> 19
2021-07-04 09:07:47,455 DEBUG                  - depth 0, hash 4183718, HEAD~517
2021-07-04 09:07:47,461 DEBUG    [single line]   org/mockito/internal/runners/util/RunnerProvider.java <clinit> 22
2021-07-04 09:07:47,550 DEBUG                  - depth 0, hash 4183718, HEAD~517
2021-07-04 09:07:47,556 DEBUG    [single line]   org/mockito/internal/runners/util/RunnerProvider.java <clinit> 23
2021-07-04 09:07:47,645 DEBUG                  - depth 0, hash 4183718, HEAD~517
2021-07-04 09:07:47,651 DEBUG    [single line]   org/mockito/internal/runners/util/RunnerProvider.java <init> 12
2021-07-04 09:07:47,740 DEBUG                  - depth 0, hash 7975999, HEAD~516
2021-07-04 09:07:47,745 DEBUG                  - depth 1, hash 4183718, HEAD~517
2021-07-04 09:07:47,750 DEBUG    [line range] org/mockito/internal/runners/util/RunnerProvider.java isJUnit45OrHigherAvailable 25:27
2021-07-04 09:07:47,840 DEBUG                  - depth 0, hash 7975999, HEAD~516
2021-07-04 09:07:47,846 DEBUG                  - depth 1, hash 4183718, HEAD~517
2021-07-04 09:07:47,851 DEBUG    [line range] org/mockito/internal/runners/util/RunnerProvider.java newInstance 29:45
2021-07-04 09:07:47,943 DEBUG                  - depth 0, hash a72b9a8, HEAD~277
2021-07-04 09:07:47,948 DEBUG                  - depth 1, hash 3c9e8f2, HEAD~515
2021-07-04 09:07:47,953 DEBUG                  - depth 2, hash 4183718, HEAD~517
2021-07-04 09:07:48,284 DEBUG    [single line]   org/mockito/internal/stubbing/InvocationContainerImpl.java <clinit> 21
2021-07-04 09:07:48,378 DEBUG                  - depth 0, hash 6589a1d, HEAD~952
2021-07-04 09:07:48,384 DEBUG                  - depth 1, hash 56b3503, HEAD~967
2021-07-04 09:07:48,389 DEBUG                  - depth 2, hash af66e9e, HEAD~982
2021-07-04 09:07:48,393 DEBUG                  - depth 3, hash ab79739, HEAD~986
2021-07-04 09:07:48,397 DEBUG                  - depth 4, hash c764d22, HEAD~987
2021-07-04 09:07:48,402 DEBUG                  - depth 5, hash d0a7f34, HEAD~988
2021-07-04 09:07:48,406 DEBUG                  - depth 6, hash b7417a3, HEAD~991
2021-07-04 09:07:48,410 DEBUG                  - depth 7, hash 6b79cff, HEAD~992
2021-07-04 09:07:48,415 DEBUG                  - depth 8, hash 749aaae, HEAD~1006
2021-07-04 09:07:48,419 DEBUG                  - depth 9, hash f4606e4, HEAD~1047
2021-07-04 09:07:48,423 DEBUG                  - depth 10, hash 439c943, HEAD~1051
2021-07-04 09:07:48,427 DEBUG                  - depth 11, hash cca6a04, HEAD~1061
2021-07-04 09:07:48,431 DEBUG                  - depth 12, hash c84e1d9, HEAD~1065
2021-07-04 09:07:48,436 DEBUG                  - depth 13, hash d15cf26, HEAD~1271
2021-07-04 09:07:48,440 DEBUG                  - depth 14, hash d721a5a, HEAD~1275
2021-07-04 09:07:48,444 DEBUG                  - depth 15, hash 2280719, HEAD~1290
2021-07-04 09:07:48,449 DEBUG                  - depth 16, hash bcc618a, HEAD~1292
2021-07-04 09:07:48,453 DEBUG                  - depth 17, hash bb47b42, HEAD~1300
2021-07-04 09:07:48,457 DEBUG                  - depth 18, hash 85909dd, HEAD~1312
2021-07-04 09:07:48,461 DEBUG                  - depth 19, hash 5906934, HEAD~1313
2021-07-04 09:07:48,466 DEBUG                  - depth 20, hash 9952454, HEAD~1314
2021-07-04 09:07:48,470 DEBUG                  - depth 21, hash a925c01, HEAD~1320
2021-07-04 09:07:48,474 DEBUG                  - depth 22, hash 554224f, HEAD~1321
2021-07-04 09:07:48,479 DEBUG                  - depth 23, hash 363dce3, HEAD~1322
2021-07-04 09:07:48,483 DEBUG                  - depth 24, hash 5ca1475, HEAD~1323
2021-07-04 09:07:48,487 DEBUG                  - depth 25, hash 15f3bb0, HEAD~1324
2021-07-04 09:07:48,492 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java <init> 25:25
2021-07-04 09:07:48,586 DEBUG                  - depth 0, hash 6589a1d, HEAD~952
2021-07-04 09:07:48,592 DEBUG                  - depth 1, hash 56b3503, HEAD~967
2021-07-04 09:07:48,597 DEBUG                  - depth 2, hash af66e9e, HEAD~982
2021-07-04 09:07:48,601 DEBUG                  - depth 3, hash ab79739, HEAD~986
2021-07-04 09:07:48,605 DEBUG                  - depth 4, hash c764d22, HEAD~987
2021-07-04 09:07:48,609 DEBUG                  - depth 5, hash d0a7f34, HEAD~988
2021-07-04 09:07:48,614 DEBUG                  - depth 6, hash b7417a3, HEAD~991
2021-07-04 09:07:48,618 DEBUG                  - depth 7, hash 6b79cff, HEAD~992
2021-07-04 09:07:48,622 DEBUG                  - depth 8, hash 749aaae, HEAD~1006
2021-07-04 09:07:48,627 DEBUG                  - depth 9, hash f4606e4, HEAD~1047
2021-07-04 09:07:48,631 DEBUG                  - depth 10, hash 439c943, HEAD~1051
2021-07-04 09:07:48,635 DEBUG                  - depth 11, hash cca6a04, HEAD~1061
2021-07-04 09:07:48,639 DEBUG                  - depth 12, hash c84e1d9, HEAD~1065
2021-07-04 09:07:48,644 DEBUG                  - depth 13, hash d15cf26, HEAD~1271
2021-07-04 09:07:48,648 DEBUG                  - depth 14, hash d721a5a, HEAD~1275
2021-07-04 09:07:48,652 DEBUG                  - depth 15, hash 2280719, HEAD~1290
2021-07-04 09:07:48,657 DEBUG                  - depth 16, hash bcc618a, HEAD~1292
2021-07-04 09:07:48,661 DEBUG                  - depth 17, hash bb47b42, HEAD~1300
2021-07-04 09:07:48,665 DEBUG                  - depth 18, hash 85909dd, HEAD~1312
2021-07-04 09:07:48,670 DEBUG                  - depth 19, hash 5906934, HEAD~1313
2021-07-04 09:07:48,674 DEBUG                  - depth 20, hash 9952454, HEAD~1314
2021-07-04 09:07:48,679 DEBUG                  - depth 21, hash a925c01, HEAD~1320
2021-07-04 09:07:48,683 DEBUG                  - depth 22, hash 554224f, HEAD~1321
2021-07-04 09:07:48,687 DEBUG                  - depth 23, hash 363dce3, HEAD~1322
2021-07-04 09:07:48,692 DEBUG                  - depth 24, hash 5ca1475, HEAD~1323
2021-07-04 09:07:48,696 DEBUG                  - depth 25, hash 15f3bb0, HEAD~1324
2021-07-04 09:07:48,967 DEBUG    [single line]   org/mockito/internal/stubbing/answers/CallsRealMethods.java <init> 32
2021-07-04 09:07:49,057 DEBUG                  - depth 0, hash 3930b7d, HEAD~222
2021-07-04 09:07:49,063 DEBUG                  - depth 1, hash cbca8d0, HEAD~463
2021-07-04 09:07:49,067 DEBUG                  - depth 2, hash 634d348, HEAD~553
2021-07-04 09:07:49,339 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/GloballyConfiguredAnswer.java <init> 19
2021-07-04 09:07:49,430 DEBUG                  - depth 0, hash cbc530c, HEAD~310
2021-07-04 09:07:49,435 DEBUG                  - depth 1, hash f375e67, HEAD~462
2021-07-04 09:07:49,440 DEBUG                  - depth 2, hash cbca8d0, HEAD~463
2021-07-04 09:07:49,444 DEBUG                  - depth 3, hash d56f3a5, HEAD~691
2021-07-04 09:07:49,448 DEBUG                  - depth 4, hash f79e36a, HEAD~737
2021-07-04 09:07:49,734 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 17
2021-07-04 09:07:49,824 DEBUG                  - depth 0, hash 222c826, HEAD~167
2021-07-04 09:07:49,829 DEBUG                  - depth 1, hash 343c836, HEAD~193
2021-07-04 09:07:49,834 DEBUG                  - depth 2, hash cf7f7cc, HEAD~194
2021-07-04 09:07:49,838 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsDeepStubs.java <init> 21:21
2021-07-04 09:07:49,927 DEBUG                  - depth 0, hash 8d77362, HEAD~168
2021-07-04 09:07:50,246 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 55
2021-07-04 09:07:50,341 DEBUG                  - depth 0, hash 3930b7d, HEAD~222
2021-07-04 09:07:50,347 DEBUG                  - depth 1, hash f375e67, HEAD~462
2021-07-04 09:07:50,351 DEBUG                  - depth 2, hash cbca8d0, HEAD~463
2021-07-04 09:07:50,355 DEBUG                  - depth 3, hash 863efe6, HEAD~688
2021-07-04 09:07:50,359 DEBUG                  - depth 4, hash cca6a04, HEAD~1061
2021-07-04 09:07:50,364 DEBUG                  - depth 5, hash 554224f, HEAD~1321
2021-07-04 09:07:50,368 DEBUG                  - depth 6, hash 7cf6470, HEAD~1475
2021-07-04 09:07:50,373 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 58:58
2021-07-04 09:07:50,462 DEBUG                  - depth 0, hash db1c0c1, HEAD~2
2021-07-04 09:07:50,761 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 15
2021-07-04 09:07:50,851 DEBUG                  - depth 0, hash 3930b7d, HEAD~222
2021-07-04 09:07:50,857 DEBUG                  - depth 1, hash f375e67, HEAD~462
2021-07-04 09:07:50,861 DEBUG                  - depth 2, hash cbca8d0, HEAD~463
2021-07-04 09:07:50,866 DEBUG                  - depth 3, hash b10d431, HEAD~581
2021-07-04 09:07:50,870 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMocks.java <init> 18:18
2021-07-04 09:07:50,960 DEBUG                  - depth 0, hash 7a9beaf, HEAD~580
2021-07-04 09:07:51,247 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 47
2021-07-04 09:07:51,338 DEBUG                  - depth 0, hash 3930b7d, HEAD~222
2021-07-04 09:07:51,344 DEBUG                  - depth 1, hash f375e67, HEAD~462
2021-07-04 09:07:51,348 DEBUG                  - depth 2, hash cbca8d0, HEAD~463
2021-07-04 09:07:51,353 DEBUG                  - depth 3, hash 863efe6, HEAD~688
2021-07-04 09:07:51,357 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsMoreEmptyValues.java <init> 50:50
2021-07-04 09:07:51,448 DEBUG                  - depth 0, hash f375e67, HEAD~462
2021-07-04 09:07:51,454 DEBUG                  - depth 1, hash cbca8d0, HEAD~463
2021-07-04 09:07:51,458 DEBUG                  - depth 2, hash 863efe6, HEAD~688
2021-07-04 09:07:51,764 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 38
2021-07-04 09:07:51,855 DEBUG                  - depth 0, hash 3930b7d, HEAD~222
2021-07-04 09:07:51,860 DEBUG                  - depth 1, hash f375e67, HEAD~462
2021-07-04 09:07:51,865 DEBUG                  - depth 2, hash cbca8d0, HEAD~463
2021-07-04 09:07:51,869 DEBUG                  - depth 3, hash f79e36a, HEAD~737
2021-07-04 09:07:51,874 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsSmartNulls.java <init> 60:60
2021-07-04 09:07:51,964 DEBUG                  - depth 0, hash f375e67, HEAD~462
2021-07-04 09:07:51,970 DEBUG                  - depth 1, hash cbca8d0, HEAD~463
2021-07-04 09:07:51,974 DEBUG                  - depth 2, hash 863efe6, HEAD~688
2021-07-04 09:07:51,979 DEBUG                  - depth 3, hash f79e36a, HEAD~737
2021-07-04 09:07:52,260 DEBUG    [single line]   org/mockito/internal/util/MockCreationValidator.java <init> 11
2021-07-04 09:07:52,350 DEBUG                  - depth 0, hash 8d77362, HEAD~168
2021-07-04 09:07:52,356 DEBUG                  - depth 1, hash f65173b, HEAD~491
2021-07-04 09:07:52,360 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java isTypeMockable 13:15
2021-07-04 09:07:52,449 DEBUG                  - depth 0, hash 8d77362, HEAD~168
2021-07-04 09:07:52,455 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateExtraInterfaces 23:33
2021-07-04 09:07:52,545 DEBUG                  - depth 0, hash f65173b, HEAD~491
2021-07-04 09:07:52,551 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateMockedType 35:42
2021-07-04 09:07:52,640 DEBUG                  - depth 0, hash f319112, HEAD~292
2021-07-04 09:07:52,645 DEBUG    [line range] org/mockito/internal/util/MockCreationValidator.java validateType 17:21
2021-07-04 09:07:52,734 DEBUG                  - depth 0, hash 8d77362, HEAD~168
2021-07-04 09:07:52,740 DEBUG                  - depth 1, hash f65173b, HEAD~491
2021-07-04 09:07:53,059 DEBUG    [line range] org/mockito/internal/util/MockName.java <init> 15:23
2021-07-04 09:07:53,179 DEBUG                  - depth 0, hash e29a99e, HEAD~645
2021-07-04 09:07:53,185 DEBUG    [line range] org/mockito/internal/util/MockName.java toString 39:42
2021-07-04 09:07:53,274 DEBUG                  - depth 0, hash e29a99e, HEAD~645
2021-07-04 09:07:53,617 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <init> 30:32
2021-07-04 09:07:53,717 DEBUG                  - depth 0, hash 8d77362, HEAD~168
2021-07-04 09:07:53,723 DEBUG                  - depth 1, hash 7167392, HEAD~490
2021-07-04 09:07:53,727 DEBUG                  - depth 2, hash c69a4d3, HEAD~493
2021-07-04 09:07:53,732 DEBUG                  - depth 3, hash 9a93c49, HEAD~494
2021-07-04 09:07:53,736 DEBUG                  - depth 4, hash 51aca50, HEAD~617
2021-07-04 09:07:53,740 DEBUG                  - depth 5, hash e29a99e, HEAD~645
2021-07-04 09:07:53,745 DEBUG                  - depth 6, hash 454dd73, HEAD~687
2021-07-04 09:07:53,749 DEBUG                  - depth 7, hash 7620b0f, HEAD~722
2021-07-04 09:07:53,754 DEBUG                  - depth 8, hash 2903175, HEAD~725
2021-07-04 09:07:53,758 DEBUG                  - depth 9, hash f79e36a, HEAD~737
2021-07-04 09:07:53,762 DEBUG                  - depth 10, hash 52929f4, HEAD~820
2021-07-04 09:07:53,767 DEBUG                  - depth 11, hash 7454526, HEAD~911
2021-07-04 09:07:53,771 DEBUG                  - depth 12, hash e837d72, HEAD~917
2021-07-04 09:07:53,775 DEBUG                  - depth 13, hash a763056, HEAD~920
2021-07-04 09:07:53,780 DEBUG                  - depth 14, hash 816c032, HEAD~936
2021-07-04 09:07:53,784 DEBUG                  - depth 15, hash 6519fea, HEAD~937
2021-07-04 09:07:53,789 DEBUG                  - depth 16, hash 14065be, HEAD~941
2021-07-04 09:07:53,793 DEBUG                  - depth 17, hash 17fa583, HEAD~1019
2021-07-04 09:07:53,797 DEBUG                  - depth 18, hash 2aed41e, HEAD~1026
2021-07-04 09:07:53,802 DEBUG                  - depth 19, hash beb51da, HEAD~1155
2021-07-04 09:07:53,806 DEBUG                  - depth 20, hash 98d682f, HEAD~1258
2021-07-04 09:07:53,810 DEBUG                  - depth 21, hash 9137775, HEAD~1266
2021-07-04 09:07:53,815 DEBUG                  - depth 22, hash d15cf26, HEAD~1271
2021-07-04 09:07:53,819 DEBUG                  - depth 23, hash d721a5a, HEAD~1275
2021-07-04 09:07:53,824 DEBUG                  - depth 24, hash 9952454, HEAD~1314
2021-07-04 09:07:53,828 DEBUG                  - depth 25, hash 102b334, HEAD~1326
2021-07-04 09:07:53,832 DEBUG                  - depth 26, hash 5608ca4, HEAD~1328
2021-07-04 09:07:53,837 DEBUG                  - depth 27, hash 5f9f61a, HEAD~1411
2021-07-04 09:07:53,841 DEBUG                  - depth 28, hash f28e6c5, HEAD~1440
2021-07-04 09:07:53,846 DEBUG                  - depth 29, hash 1e11bf4, HEAD~1441
