2021-07-04 09:24:49,179 INFO     Search BICs for /tmp/Mockito-20b/
2021-07-04 09:25:33,894 DEBUG                  - depth 124, hash fe3257b, HEAD~2349
2021-07-04 09:25:33,898 DEBUG                  - depth 125, hash 98d682f, HEAD~2350
2021-07-04 09:25:33,903 DEBUG                  - depth 126, hash 9137775, HEAD~2358
2021-07-04 09:25:33,908 DEBUG                  - depth 127, hash d721a5a, HEAD~2367
2021-07-04 09:25:33,912 DEBUG                  - depth 128, hash ee88d18, HEAD~2373
2021-07-04 09:25:33,917 DEBUG                  - depth 129, hash 7fcee8a, HEAD~2374
2021-07-04 09:25:33,921 DEBUG                  - depth 130, hash 470659b, HEAD~2375
2021-07-04 09:25:33,926 DEBUG                  - depth 131, hash bcc618a, HEAD~2384
2021-07-04 09:25:33,930 DEBUG                  - depth 132, hash b317fc2, HEAD~2386
2021-07-04 09:25:33,935 DEBUG                  - depth 133, hash 7227635, HEAD~2402
2021-07-04 09:25:33,939 DEBUG                  - depth 134, hash 85c3088, HEAD~2403
2021-07-04 09:25:33,944 DEBUG                  - depth 135, hash 85909dd, HEAD~2404
2021-07-04 09:25:33,949 DEBUG                  - depth 136, hash 5906934, HEAD~2405
2021-07-04 09:25:33,953 DEBUG                  - depth 137, hash 9952454, HEAD~2406
2021-07-04 09:25:33,958 DEBUG                  - depth 138, hash 2f7bf91, HEAD~2407
2021-07-04 09:25:33,962 DEBUG                  - depth 139, hash bba5de3, HEAD~2408
2021-07-04 09:25:33,967 DEBUG                  - depth 140, hash 110e46a, HEAD~2411
2021-07-04 09:25:33,971 DEBUG                  - depth 141, hash a925c01, HEAD~2412
2021-07-04 09:25:33,976 DEBUG                  - depth 142, hash 554224f, HEAD~2413
2021-07-04 09:25:33,980 DEBUG                  - depth 143, hash 363dce3, HEAD~2414
2021-07-04 09:25:33,985 DEBUG                  - depth 144, hash 5ca1475, HEAD~2415
2021-07-04 09:25:33,989 DEBUG                  - depth 145, hash 15f3bb0, HEAD~2416
2021-07-04 09:25:33,994 DEBUG                  - depth 146, hash 102b334, HEAD~2418
2021-07-04 09:25:33,999 DEBUG                  - depth 147, hash 909a64e, HEAD~2438
2021-07-04 09:25:34,003 DEBUG                  - depth 148, hash bc4a76c, HEAD~2455
2021-07-04 09:25:34,008 DEBUG                  - depth 149, hash a57e77b, HEAD~2457
2021-07-04 09:25:34,012 DEBUG                  - depth 150, hash be441d5, HEAD~2458
2021-07-04 09:25:34,017 DEBUG                  - depth 151, hash f6a5035, HEAD~2460
2021-07-04 09:25:34,021 DEBUG                  - depth 152, hash f41ad83, HEAD~2472
2021-07-04 09:25:34,026 DEBUG                  - depth 153, hash 774dcce, HEAD~2480
2021-07-04 09:25:34,030 DEBUG                  - depth 154, hash 5a1c7a3, HEAD~2482
2021-07-04 09:25:34,035 DEBUG                  - depth 155, hash 30f5896, HEAD~2491
2021-07-04 09:25:34,039 DEBUG                  - depth 156, hash 8ff3c9a, HEAD~2497
2021-07-04 09:25:34,044 DEBUG                  - depth 157, hash a4dbbb2, HEAD~2498
2021-07-04 09:25:34,049 DEBUG                  - depth 158, hash 5f9f61a, HEAD~2503
2021-07-04 09:25:34,053 DEBUG                  - depth 159, hash ccb377a, HEAD~2508
2021-07-04 09:25:34,058 DEBUG                  - depth 160, hash 99e14ba, HEAD~2530
2021-07-04 09:25:34,062 DEBUG                  - depth 161, hash 01b9ebd, HEAD~2531
2021-07-04 09:25:34,067 DEBUG                  - depth 162, hash f28e6c5, HEAD~2532
2021-07-04 09:25:34,071 DEBUG                  - depth 163, hash 1e11bf4, HEAD~2533
2021-07-04 09:25:34,076 DEBUG                  - depth 164, hash b513df8, HEAD~2535
2021-07-04 09:25:34,080 DEBUG                  - depth 165, hash 0acfb6f, HEAD~2536
2021-07-04 09:25:34,085 DEBUG                  - depth 166, hash 809316f, HEAD~2537
2021-07-04 09:25:34,090 DEBUG                  - depth 167, hash 7cd8b31, HEAD~2538
2021-07-04 09:25:34,094 DEBUG                  - depth 168, hash 5f41dde, HEAD~2539
2021-07-04 09:25:34,099 DEBUG                  - depth 169, hash 55db3c7, HEAD~2545
2021-07-04 09:25:34,103 DEBUG                  - depth 170, hash 6dc36ba, HEAD~2552
2021-07-04 09:25:34,108 DEBUG                  - depth 171, hash b08f1b9, HEAD~2555
2021-07-04 09:25:34,112 DEBUG                  - depth 172, hash 7cf6470, HEAD~2567
2021-07-04 09:25:34,411 DEBUG    [line range] org/mockito/internal/handler/NullResultGuardian.java <init> 24:26
2021-07-04 09:25:34,539 DEBUG                  - depth 0, hash b8634ba, HEAD~828
2021-07-04 09:25:34,545 DEBUG    [line range] org/mockito/internal/handler/NullResultGuardian.java handle 28:37
2021-07-04 09:25:34,673 DEBUG                  - depth 0, hash b8634ba, HEAD~828
2021-07-04 09:25:34,991 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsProcessor.java argumentsToMatchers 41:51
2021-07-04 09:25:35,118 DEBUG                  - depth 0, hash eaa3fe7, HEAD~880
2021-07-04 09:25:35,124 DEBUG    [line range] org/mockito/internal/invocation/ArgumentsProcessor.java expandVarArgs 21:39
2021-07-04 09:25:35,251 DEBUG                  - depth 0, hash dda1c41, HEAD~855
2021-07-04 09:25:35,257 DEBUG                  - depth 1, hash eaa3fe7, HEAD~880
2021-07-04 09:25:35,611 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java <init> 31:38
2021-07-04 09:25:35,744 DEBUG                  - depth 0, hash 60f0c0c, HEAD~874
2021-07-04 09:25:35,750 DEBUG                  - depth 1, hash a99d63b, HEAD~876
2021-07-04 09:25:35,754 DEBUG                  - depth 2, hash eaa3fe7, HEAD~880
2021-07-04 09:25:35,759 DEBUG                  - depth 3, hash faf7250, HEAD~881
2021-07-04 09:25:35,764 DEBUG                  - depth 4, hash da21a9b, HEAD~1675
2021-07-04 09:25:35,768 DEBUG                  - depth 5, hash 67b0f69, HEAD~2201
2021-07-04 09:25:35,773 DEBUG                  - depth 6, hash cf55a93, HEAD~2207
2021-07-04 09:25:35,777 DEBUG                  - depth 7, hash bf4eec3, HEAD~2240
2021-07-04 09:25:35,782 DEBUG                  - depth 8, hash e40088f, HEAD~2313
2021-07-04 09:25:35,786 DEBUG                  - depth 9, hash 363dce3, HEAD~2414
2021-07-04 09:25:35,791 DEBUG                  - depth 10, hash 41c41d6, HEAD~2483
2021-07-04 09:25:35,795 DEBUG                  - depth 11, hash c95f140, HEAD~2484
2021-07-04 09:25:35,800 DEBUG                  - depth 12, hash 8ff3c9a, HEAD~2497
2021-07-04 09:25:35,804 DEBUG                  - depth 13, hash 5f41dde, HEAD~2539
2021-07-04 09:25:35,808 DEBUG                  - depth 14, hash 7cf6470, HEAD~2567
2021-07-04 09:25:35,813 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java getInvocation 48:50
2021-07-04 09:25:35,943 DEBUG                  - depth 0, hash 60f0c0c, HEAD~874
2021-07-04 09:25:35,949 DEBUG                  - depth 1, hash a99d63b, HEAD~876
2021-07-04 09:25:35,954 DEBUG                  - depth 2, hash 5d2689c, HEAD~2398
2021-07-04 09:25:36,249 DEBUG    [single line]   org/mockito/internal/invocation/MatchersBinder.java <init> 18
2021-07-04 09:25:36,378 DEBUG                  - depth 0, hash cbc530c, HEAD~1402
2021-07-04 09:25:36,384 DEBUG                  - depth 1, hash 110e46a, HEAD~2411
2021-07-04 09:25:36,389 DEBUG                  - depth 2, hash 363dce3, HEAD~2414
2021-07-04 09:25:36,393 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java bindMatchers 22:28
2021-07-04 09:25:36,523 DEBUG                  - depth 0, hash 60f0c0c, HEAD~874
2021-07-04 09:25:36,529 DEBUG                  - depth 1, hash a99d63b, HEAD~876
2021-07-04 09:25:36,533 DEBUG                  - depth 2, hash 21649c3, HEAD~912
2021-07-04 09:25:36,538 DEBUG                  - depth 3, hash 6d73019, HEAD~1800
2021-07-04 09:25:36,542 DEBUG                  - depth 4, hash affa89d, HEAD~1801
2021-07-04 09:25:36,547 DEBUG                  - depth 5, hash cf55a93, HEAD~2207
2021-07-04 09:25:36,551 DEBUG                  - depth 6, hash bf4eec3, HEAD~2240
2021-07-04 09:25:36,556 DEBUG                  - depth 7, hash e40088f, HEAD~2313
2021-07-04 09:25:36,561 DEBUG                  - depth 8, hash 7862120, HEAD~2368
2021-07-04 09:25:36,565 DEBUG                  - depth 9, hash 110e46a, HEAD~2411
2021-07-04 09:25:36,570 DEBUG                  - depth 10, hash a925c01, HEAD~2412
2021-07-04 09:25:36,574 DEBUG                  - depth 11, hash 363dce3, HEAD~2414
2021-07-04 09:25:36,579 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java validateMatchers 30:38
2021-07-04 09:25:36,713 DEBUG                  - depth 0, hash 60f0c0c, HEAD~874
2021-07-04 09:25:36,719 DEBUG                  - depth 1, hash a99d63b, HEAD~876
2021-07-04 09:25:36,724 DEBUG                  - depth 2, hash 3c5934e, HEAD~883
2021-07-04 09:25:36,728 DEBUG                  - depth 3, hash 21649c3, HEAD~912
2021-07-04 09:25:36,733 DEBUG                  - depth 4, hash 6f0861d, HEAD~913
2021-07-04 09:25:36,737 DEBUG                  - depth 5, hash bd37bc5, HEAD~915
2021-07-04 09:25:36,742 DEBUG                  - depth 6, hash da21a9b, HEAD~1675
2021-07-04 09:25:36,746 DEBUG                  - depth 7, hash 8748ed3, HEAD~1681
2021-07-04 09:25:36,751 DEBUG                  - depth 8, hash bf4eec3, HEAD~2240
2021-07-04 09:25:36,755 DEBUG                  - depth 9, hash 773b904, HEAD~2246
2021-07-04 09:25:36,760 DEBUG                  - depth 10, hash e40088f, HEAD~2313
2021-07-04 09:25:36,765 DEBUG                  - depth 11, hash 7862120, HEAD~2368
2021-07-04 09:25:36,769 DEBUG                  - depth 12, hash 363dce3, HEAD~2414
2021-07-04 09:25:37,089 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 09:25:37,239 DEBUG                  - depth 0, hash 6d73019, HEAD~1800
2021-07-04 09:25:37,245 DEBUG                  - depth 1, hash 7cf6470, HEAD~2567
2021-07-04 09:25:37,250 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 26:26
2021-07-04 09:25:37,381 DEBUG                  - depth 0, hash 1351511, HEAD~586
2021-07-04 09:25:37,387 DEBUG                  - depth 1, hash 3838394, HEAD~1700
2021-07-04 09:25:37,392 DEBUG                  - depth 2, hash bf4eec3, HEAD~2240
2021-07-04 09:25:37,396 DEBUG                  - depth 3, hash e40088f, HEAD~2313
2021-07-04 09:25:37,401 DEBUG                  - depth 4, hash db7de1b, HEAD~2436
2021-07-04 09:25:37,405 DEBUG                  - depth 5, hash 5f41dde, HEAD~2539
2021-07-04 09:25:37,410 DEBUG                  - depth 6, hash 7cf6470, HEAD~2567
2021-07-04 09:25:37,415 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java pullLocalizedMatchers 39:47
2021-07-04 09:25:37,545 DEBUG                  - depth 0, hash 21649c3, HEAD~912
2021-07-04 09:25:37,551 DEBUG                  - depth 1, hash da21a9b, HEAD~1675
2021-07-04 09:25:37,556 DEBUG                  - depth 2, hash 3838394, HEAD~1700
2021-07-04 09:25:37,560 DEBUG                  - depth 3, hash bf4eec3, HEAD~2240
2021-07-04 09:25:37,565 DEBUG                  - depth 4, hash e40088f, HEAD~2313
2021-07-04 09:25:37,569 DEBUG                  - depth 5, hash db7de1b, HEAD~2436
2021-07-04 09:25:37,574 DEBUG                  - depth 6, hash 5f41dde, HEAD~2539
2021-07-04 09:25:37,578 DEBUG                  - depth 7, hash 7cf6470, HEAD~2567
2021-07-04 09:25:37,583 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java reset 122:124
2021-07-04 09:25:37,712 DEBUG                  - depth 0, hash 2903175, HEAD~1817
2021-07-04 09:25:37,718 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 111:117
2021-07-04 09:25:37,846 DEBUG                  - depth 0, hash 6f0861d, HEAD~913
2021-07-04 09:25:37,852 DEBUG                  - depth 1, hash 3838394, HEAD~1700
2021-07-04 09:25:37,857 DEBUG                  - depth 2, hash e825562, HEAD~1802
2021-07-04 09:25:37,861 DEBUG                  - depth 3, hash c671cab, HEAD~1816
2021-07-04 09:25:37,866 DEBUG                  - depth 4, hash 2903175, HEAD~1817
2021-07-04 09:25:38,177 DEBUG    [single line]   org/mockito/internal/progress/MockingProgressImpl.java <init> 19
2021-07-04 09:25:38,308 DEBUG                  - depth 0, hash 5906934, HEAD~2405
2021-07-04 09:25:38,314 DEBUG                  - depth 1, hash a925c01, HEAD~2412
2021-07-04 09:25:38,318 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java <init> 21:21
2021-07-04 09:25:38,447 DEBUG                  - depth 0, hash bcc618a, HEAD~2384
2021-07-04 09:25:38,453 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java getArgumentMatcherStorage 108:110
2021-07-04 09:25:38,581 DEBUG                  - depth 0, hash 6d73019, HEAD~1800
2021-07-04 09:25:38,587 DEBUG                  - depth 1, hash affa89d, HEAD~1801
2021-07-04 09:25:38,592 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java mockingStarted 112:117
2021-07-04 09:25:38,719 DEBUG                  - depth 0, hash 1351511, HEAD~586
2021-07-04 09:25:38,726 DEBUG                  - depth 1, hash 7e9220e, HEAD~839
2021-07-04 09:25:38,730 DEBUG                  - depth 2, hash bb56055, HEAD~1098
2021-07-04 09:25:38,735 DEBUG                  - depth 3, hash 2cacf84, HEAD~1279
2021-07-04 09:25:38,739 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java pullVerificationMode 52:60
2021-07-04 09:25:38,871 DEBUG                  - depth 0, hash 05930a3, HEAD~1717
2021-07-04 09:25:38,877 DEBUG                  - depth 1, hash 68a59a0, HEAD~1904
2021-07-04 09:25:38,882 DEBUG                  - depth 2, hash 9e39304, HEAD~2344
2021-07-04 09:25:38,886 DEBUG                  - depth 3, hash b317fc2, HEAD~2386
2021-07-04 09:25:38,891 DEBUG                  - depth 4, hash 9952454, HEAD~2406
2021-07-04 09:25:38,895 DEBUG                  - depth 5, hash a925c01, HEAD~2412
2021-07-04 09:25:38,900 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java reportOngoingStubbing 29:31
2021-07-04 09:25:39,031 DEBUG                  - depth 0, hash f00adf7, HEAD~1502
2021-07-04 09:25:39,037 DEBUG                  - depth 1, hash 3133e1a, HEAD~2322
2021-07-04 09:25:39,041 DEBUG                  - depth 2, hash fe3257b, HEAD~2349
2021-07-04 09:25:39,046 DEBUG                  - depth 3, hash 9952454, HEAD~2406
2021-07-04 09:25:39,050 DEBUG                  - depth 4, hash a925c01, HEAD~2412
2021-07-04 09:25:39,055 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java reset 102:106
2021-07-04 09:25:39,185 DEBUG                  - depth 0, hash ec4c199, HEAD~1687
2021-07-04 09:25:39,191 DEBUG                  - depth 1, hash 6d73019, HEAD~1800
2021-07-04 09:25:39,196 DEBUG                  - depth 2, hash affa89d, HEAD~1801
2021-07-04 09:25:39,200 DEBUG                  - depth 3, hash 2903175, HEAD~1817
2021-07-04 09:25:39,205 DEBUG                  - depth 4, hash eba9382, HEAD~1826
2021-07-04 09:25:39,209 DEBUG                  - depth 5, hash b317fc2, HEAD~2386
2021-07-04 09:25:39,214 DEBUG                  - depth 6, hash 9952454, HEAD~2406
2021-07-04 09:25:39,218 DEBUG                  - depth 7, hash a925c01, HEAD~2412
2021-07-04 09:25:39,223 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java resetOngoingStubbing 48:50
2021-07-04 09:25:39,352 DEBUG                  - depth 0, hash f00adf7, HEAD~1502
2021-07-04 09:25:39,358 DEBUG                  - depth 1, hash 2903175, HEAD~1817
2021-07-04 09:25:39,363 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateMostStuff 78:90
2021-07-04 09:25:39,497 DEBUG                  - depth 0, hash d87b82c, HEAD~873
2021-07-04 09:25:39,503 DEBUG                  - depth 1, hash 87670dc, HEAD~879
2021-07-04 09:25:39,508 DEBUG                  - depth 2, hash bb56055, HEAD~1098
2021-07-04 09:25:39,512 DEBUG                  - depth 3, hash ec4c199, HEAD~1687
2021-07-04 09:25:39,517 DEBUG                  - depth 4, hash 0d3aae0, HEAD~1688
2021-07-04 09:25:39,521 DEBUG                  - depth 5, hash b7b9c5c, HEAD~1689
2021-07-04 09:25:39,526 DEBUG                  - depth 6, hash 05930a3, HEAD~1717
2021-07-04 09:25:39,531 DEBUG                  - depth 7, hash d5d05a2, HEAD~1746
2021-07-04 09:25:39,535 DEBUG                  - depth 8, hash c81d6bd, HEAD~1766
2021-07-04 09:25:39,540 DEBUG                  - depth 9, hash 6d73019, HEAD~1800
2021-07-04 09:25:39,544 DEBUG                  - depth 10, hash affa89d, HEAD~1801
2021-07-04 09:25:39,549 DEBUG                  - depth 11, hash c671cab, HEAD~1816
2021-07-04 09:25:39,553 DEBUG                  - depth 12, hash 2903175, HEAD~1817
2021-07-04 09:25:39,558 DEBUG                  - depth 13, hash bcc618a, HEAD~2384
2021-07-04 09:25:39,562 DEBUG                  - depth 14, hash b317fc2, HEAD~2386
2021-07-04 09:25:39,567 DEBUG                  - depth 15, hash 9952454, HEAD~2406
2021-07-04 09:25:39,571 DEBUG                  - depth 16, hash a925c01, HEAD~2412
2021-07-04 09:25:39,576 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateState 67:76
2021-07-04 09:25:39,707 DEBUG                  - depth 0, hash d87b82c, HEAD~873
2021-07-04 09:25:39,713 DEBUG                  - depth 1, hash 87670dc, HEAD~879
2021-07-04 09:25:39,718 DEBUG                  - depth 2, hash bb56055, HEAD~1098
2021-07-04 09:25:39,722 DEBUG                  - depth 3, hash a925c01, HEAD~2412
2021-07-04 09:25:40,000 DEBUG    [line range] org/mockito/internal/progress/SequenceNumber.java <clinit> 9:9
2021-07-04 09:25:40,128 DEBUG                  - depth 0, hash eba9382, HEAD~1826
2021-07-04 09:25:40,134 DEBUG    [line range] org/mockito/internal/progress/SequenceNumber.java next 11:13
2021-07-04 09:25:40,261 DEBUG                  - depth 0, hash eba9382, HEAD~1826
2021-07-04 09:25:40,551 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java <clinit> 18:18
2021-07-04 09:25:40,682 DEBUG                  - depth 0, hash 1351511, HEAD~586
2021-07-04 09:25:40,688 DEBUG                  - depth 1, hash 5906934, HEAD~2405
2021-07-04 09:25:40,693 DEBUG                  - depth 2, hash 9952454, HEAD~2406
2021-07-04 09:25:40,697 DEBUG    [single line]   org/mockito/internal/progress/ThreadSafeMockingProgress.java <init> 15
2021-07-04 09:25:40,831 DEBUG                  - depth 0, hash cbc530c, HEAD~1402
2021-07-04 09:25:40,838 DEBUG                  - depth 1, hash 5906934, HEAD~2405
2021-07-04 09:25:40,842 DEBUG                  - depth 2, hash 9952454, HEAD~2406
2021-07-04 09:25:40,847 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java getArgumentMatcherStorage 67:69
2021-07-04 09:25:40,974 DEBUG                  - depth 0, hash 6d73019, HEAD~1800
2021-07-04 09:25:40,981 DEBUG                  - depth 1, hash affa89d, HEAD~1801
2021-07-04 09:25:40,985 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java mockingStarted 71:73
2021-07-04 09:25:41,112 DEBUG                  - depth 0, hash 7e9220e, HEAD~839
2021-07-04 09:25:41,119 DEBUG                  - depth 1, hash 2cacf84, HEAD~1279
2021-07-04 09:25:41,123 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java pullVerificationMode 39:41
2021-07-04 09:25:41,253 DEBUG                  - depth 0, hash 68a59a0, HEAD~1904
2021-07-04 09:25:41,259 DEBUG                  - depth 1, hash 9e39304, HEAD~2344
2021-07-04 09:25:41,263 DEBUG                  - depth 2, hash b317fc2, HEAD~2386
2021-07-04 09:25:41,268 DEBUG                  - depth 3, hash 9952454, HEAD~2406
2021-07-04 09:25:41,272 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java reportOngoingStubbing 27:29
2021-07-04 09:25:41,402 DEBUG                  - depth 0, hash f00adf7, HEAD~1502
2021-07-04 09:25:41,408 DEBUG                  - depth 1, hash 3133e1a, HEAD~2322
2021-07-04 09:25:41,413 DEBUG                  - depth 2, hash fe3257b, HEAD~2349
2021-07-04 09:25:41,417 DEBUG                  - depth 3, hash 9952454, HEAD~2406
2021-07-04 09:25:41,422 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java reset 59:61
2021-07-04 09:25:41,553 DEBUG                  - depth 0, hash 9952454, HEAD~2406
2021-07-04 09:25:41,559 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java resetOngoingStubbing 63:65
2021-07-04 09:25:41,687 DEBUG                  - depth 0, hash 2903175, HEAD~1817
2021-07-04 09:25:41,694 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java threadSafely 20:25
2021-07-04 09:25:41,823 DEBUG                  - depth 0, hash 5906934, HEAD~2405
2021-07-04 09:25:41,829 DEBUG                  - depth 1, hash 9952454, HEAD~2406
2021-07-04 09:25:41,834 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java validateState 47:49
2021-07-04 09:25:41,964 DEBUG                  - depth 0, hash 9952454, HEAD~2406
2021-07-04 09:25:42,285 DEBUG    [single line]   org/mockito/internal/stubbing/BaseStubbing.java <init> 14
2021-07-04 09:25:42,414 DEBUG                  - depth 0, hash f00adf7, HEAD~1502
2021-07-04 09:25:42,420 DEBUG                  - depth 1, hash 880e37b, HEAD~1593
2021-07-04 09:25:42,749 DEBUG    [single line]   org/mockito/internal/stubbing/InvocationContainerImpl.java <clinit> 23
2021-07-04 09:25:42,883 DEBUG                  - depth 0, hash 344bbe3, HEAD~761
2021-07-04 09:25:42,889 DEBUG                  - depth 1, hash bb29c77, HEAD~872
2021-07-04 09:25:42,894 DEBUG                  - depth 2, hash 60f0c0c, HEAD~874
2021-07-04 09:25:42,899 DEBUG                  - depth 3, hash a99d63b, HEAD~876
2021-07-04 09:25:42,903 DEBUG                  - depth 4, hash fe02f89, HEAD~878
2021-07-04 09:25:42,908 DEBUG                  - depth 5, hash c4a6f9c, HEAD~988
2021-07-04 09:25:42,912 DEBUG                  - depth 6, hash de90c29, HEAD~1001
2021-07-04 09:25:42,917 DEBUG                  - depth 7, hash cae6a7b, HEAD~1045
2021-07-04 09:25:42,921 DEBUG                  - depth 8, hash 91c65c9, HEAD~1150
2021-07-04 09:25:42,926 DEBUG                  - depth 9, hash cf7f7cc, HEAD~1286
2021-07-04 09:25:42,930 DEBUG                  - depth 10, hash ec3032a, HEAD~1325
2021-07-04 09:25:42,935 DEBUG                  - depth 11, hash 501e8f8, HEAD~1328
2021-07-04 09:25:42,939 DEBUG                  - depth 12, hash ec9ca36, HEAD~1329
2021-07-04 09:25:42,944 DEBUG                  - depth 13, hash d78fdd1, HEAD~1334
2021-07-04 09:25:42,948 DEBUG                  - depth 14, hash 10eb44f, HEAD~1335
2021-07-04 09:25:42,953 DEBUG                  - depth 15, hash cee474c, HEAD~1336
2021-07-04 09:25:42,957 DEBUG                  - depth 16, hash 2da88f0, HEAD~1338
2021-07-04 09:25:42,962 DEBUG                  - depth 17, hash cbc530c, HEAD~1402
2021-07-04 09:25:42,966 DEBUG                  - depth 18, hash b88d360, HEAD~1461
2021-07-04 09:25:42,971 DEBUG                  - depth 19, hash 880e37b, HEAD~1593
2021-07-04 09:25:42,976 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1688
2021-07-04 09:25:42,980 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1689
2021-07-04 09:25:42,985 DEBUG                  - depth 22, hash a825919, HEAD~1789
2021-07-04 09:25:42,989 DEBUG                  - depth 23, hash f8c30b0, HEAD~1810
2021-07-04 09:25:42,994 DEBUG                  - depth 24, hash 2903175, HEAD~1817
2021-07-04 09:25:42,998 DEBUG                  - depth 25, hash 136121e, HEAD~1977
2021-07-04 09:25:43,003 DEBUG                  - depth 26, hash 0b7419c, HEAD~1978
2021-07-04 09:25:43,007 DEBUG                  - depth 27, hash e3a4530, HEAD~1980
2021-07-04 09:25:43,012 DEBUG                  - depth 28, hash 0bd9529, HEAD~2013
2021-07-04 09:25:43,017 DEBUG                  - depth 29, hash 183167d, HEAD~2027
2021-07-04 09:25:43,021 DEBUG                  - depth 30, hash 6519fea, HEAD~2029
2021-07-04 09:25:43,026 DEBUG                  - depth 31, hash 4802629, HEAD~2030
2021-07-04 09:25:43,030 DEBUG                  - depth 32, hash 14065be, HEAD~2033
2021-07-04 09:25:43,035 DEBUG                  - depth 33, hash 00c22cc, HEAD~2039
2021-07-04 09:25:43,039 DEBUG                  - depth 34, hash 7fd7df5, HEAD~2040
2021-07-04 09:25:43,044 DEBUG                  - depth 35, hash 6589a1d, HEAD~2044
2021-07-04 09:25:43,048 DEBUG                  - depth 36, hash 56b3503, HEAD~2059
2021-07-04 09:25:43,053 DEBUG                  - depth 37, hash af66e9e, HEAD~2074
2021-07-04 09:25:43,057 DEBUG                  - depth 38, hash ab79739, HEAD~2078
2021-07-04 09:25:43,062 DEBUG                  - depth 39, hash c764d22, HEAD~2079
2021-07-04 09:25:43,066 DEBUG                  - depth 40, hash d0a7f34, HEAD~2080
2021-07-04 09:25:43,071 DEBUG                  - depth 41, hash b7417a3, HEAD~2083
2021-07-04 09:25:43,076 DEBUG                  - depth 42, hash 6b79cff, HEAD~2084
2021-07-04 09:25:43,080 DEBUG                  - depth 43, hash 749aaae, HEAD~2098
2021-07-04 09:25:43,085 DEBUG                  - depth 44, hash f4606e4, HEAD~2139
2021-07-04 09:25:43,089 DEBUG                  - depth 45, hash 439c943, HEAD~2143
2021-07-04 09:25:43,094 DEBUG                  - depth 46, hash cca6a04, HEAD~2153
2021-07-04 09:25:43,098 DEBUG                  - depth 47, hash c84e1d9, HEAD~2157
2021-07-04 09:25:43,103 DEBUG                  - depth 48, hash d15cf26, HEAD~2363
2021-07-04 09:25:43,107 DEBUG                  - depth 49, hash d721a5a, HEAD~2367
2021-07-04 09:25:43,112 DEBUG                  - depth 50, hash 2280719, HEAD~2382
2021-07-04 09:25:43,116 DEBUG                  - depth 51, hash bcc618a, HEAD~2384
2021-07-04 09:25:43,121 DEBUG                  - depth 52, hash bb47b42, HEAD~2392
2021-07-04 09:25:43,125 DEBUG                  - depth 53, hash 85909dd, HEAD~2404
2021-07-04 09:25:43,130 DEBUG                  - depth 54, hash 5906934, HEAD~2405
2021-07-04 09:25:43,135 DEBUG                  - depth 55, hash 9952454, HEAD~2406
2021-07-04 09:25:43,139 DEBUG                  - depth 56, hash a925c01, HEAD~2412
2021-07-04 09:25:43,144 DEBUG                  - depth 57, hash 554224f, HEAD~2413
2021-07-04 09:25:43,148 DEBUG                  - depth 58, hash 363dce3, HEAD~2414
2021-07-04 09:25:43,153 DEBUG                  - depth 59, hash 5ca1475, HEAD~2415
2021-07-04 09:25:43,157 DEBUG                  - depth 60, hash 15f3bb0, HEAD~2416
2021-07-04 09:25:43,162 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java <init> 27:27
2021-07-04 09:25:43,301 DEBUG                  - depth 0, hash 344bbe3, HEAD~761
2021-07-04 09:25:43,307 DEBUG                  - depth 1, hash bb29c77, HEAD~872
