2021-07-04 09:12:02,915 INFO     Search BICs for /tmp/Mockito-18b/
2021-07-04 09:12:21,082 DEBUG    [line range] org/mockito/internal/configuration/plugins/PluginLoader.java loadImpl 45:69
2021-07-04 09:12:21,211 DEBUG                  - depth 0, hash 03092d2, HEAD~210
2021-07-04 09:12:21,216 DEBUG                  - depth 1, hash 70ab70f, HEAD~211
2021-07-04 09:12:21,221 DEBUG                  - depth 2, hash 198aca2, HEAD~213
2021-07-04 09:12:21,225 DEBUG                  - depth 3, hash b063319, HEAD~222
2021-07-04 09:12:21,229 DEBUG                  - depth 4, hash 722e7fa, HEAD~224
2021-07-04 09:12:21,234 DEBUG                  - depth 5, hash f8fe13f, HEAD~225
2021-07-04 09:12:21,238 DEBUG                  - depth 6, hash 0685ede, HEAD~226
2021-07-04 09:12:21,243 DEBUG    [line range] org/mockito/internal/configuration/plugins/PluginLoader.java loadPlugin 23:39
2021-07-04 09:12:21,371 DEBUG                  - depth 0, hash 03092d2, HEAD~210
2021-07-04 09:12:21,376 DEBUG                  - depth 1, hash f8fe13f, HEAD~225
2021-07-04 09:12:21,381 DEBUG                  - depth 2, hash 0685ede, HEAD~226
2021-07-04 09:12:21,665 DEBUG    [single line]   org/mockito/internal/configuration/plugins/PluginRegistry.java <init> 7
2021-07-04 09:12:21,794 DEBUG                  - depth 0, hash 6dce6eb, HEAD~220
2021-07-04 09:12:21,800 DEBUG                  - depth 1, hash 0685ede, HEAD~226
2021-07-04 09:12:21,805 DEBUG    [line range] org/mockito/internal/configuration/plugins/PluginRegistry.java <init> 9:10
2021-07-04 09:12:21,933 DEBUG                  - depth 0, hash 70ab70f, HEAD~211
2021-07-04 09:12:21,939 DEBUG                  - depth 1, hash 6dce6eb, HEAD~220
2021-07-04 09:12:21,943 DEBUG                  - depth 2, hash b063319, HEAD~222
2021-07-04 09:12:21,948 DEBUG    [line range] org/mockito/internal/configuration/plugins/PluginRegistry.java getMockMaker 32:34
2021-07-04 09:12:22,077 DEBUG                  - depth 0, hash 6dce6eb, HEAD~220
2021-07-04 09:12:22,082 DEBUG                  - depth 1, hash 0685ede, HEAD~226
2021-07-04 09:12:22,360 DEBUG    [line range] org/mockito/internal/configuration/plugins/Plugins.java <clinit> 11:11
2021-07-04 09:12:22,489 DEBUG                  - depth 0, hash 6dce6eb, HEAD~220
2021-07-04 09:12:22,495 DEBUG    [line range] org/mockito/internal/configuration/plugins/Plugins.java getMockMaker 26:28
2021-07-04 09:12:22,623 DEBUG                  - depth 0, hash 6dce6eb, HEAD~220
2021-07-04 09:12:22,903 DEBUG    [single line]   org/mockito/internal/exceptions/stacktrace/DefaultStackTraceCleanerProvider.java <init> 9
2021-07-04 09:12:23,032 DEBUG                  - depth 0, hash f1290c4, HEAD~858
2021-07-04 09:12:23,349 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 09:12:23,483 DEBUG                  - depth 0, hash 6d73019, HEAD~1859
2021-07-04 09:12:23,488 DEBUG                  - depth 1, hash 7cf6470, HEAD~2626
2021-07-04 09:12:23,493 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 26:26
2021-07-04 09:12:23,626 DEBUG                  - depth 0, hash 1351511, HEAD~645
2021-07-04 09:12:23,632 DEBUG                  - depth 1, hash 3838394, HEAD~1759
2021-07-04 09:12:23,636 DEBUG                  - depth 2, hash bf4eec3, HEAD~2299
2021-07-04 09:12:23,640 DEBUG                  - depth 3, hash e40088f, HEAD~2372
2021-07-04 09:12:23,645 DEBUG                  - depth 4, hash db7de1b, HEAD~2495
2021-07-04 09:12:23,649 DEBUG                  - depth 5, hash 5f41dde, HEAD~2598
2021-07-04 09:12:23,653 DEBUG                  - depth 6, hash 7cf6470, HEAD~2626
2021-07-04 09:12:23,657 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java reset 122:124
2021-07-04 09:12:23,787 DEBUG                  - depth 0, hash 2903175, HEAD~1876
2021-07-04 09:12:23,793 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 111:117
2021-07-04 09:12:23,923 DEBUG                  - depth 0, hash 6f0861d, HEAD~972
2021-07-04 09:12:23,929 DEBUG                  - depth 1, hash 3838394, HEAD~1759
2021-07-04 09:12:23,933 DEBUG                  - depth 2, hash e825562, HEAD~1861
2021-07-04 09:12:23,938 DEBUG                  - depth 3, hash c671cab, HEAD~1875
2021-07-04 09:12:23,942 DEBUG                  - depth 4, hash 2903175, HEAD~1876
2021-07-04 09:12:24,256 DEBUG    [single line]   org/mockito/internal/progress/MockingProgressImpl.java <init> 19
2021-07-04 09:12:24,389 DEBUG                  - depth 0, hash 5906934, HEAD~2464
2021-07-04 09:12:24,394 DEBUG                  - depth 1, hash a925c01, HEAD~2471
2021-07-04 09:12:24,399 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java <init> 21:21
2021-07-04 09:12:24,530 DEBUG                  - depth 0, hash bcc618a, HEAD~2443
2021-07-04 09:12:24,536 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java getArgumentMatcherStorage 108:110
2021-07-04 09:12:24,666 DEBUG                  - depth 0, hash 6d73019, HEAD~1859
2021-07-04 09:12:24,672 DEBUG                  - depth 1, hash affa89d, HEAD~1860
2021-07-04 09:12:24,676 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java reset 102:106
2021-07-04 09:12:24,813 DEBUG                  - depth 0, hash ec4c199, HEAD~1746
2021-07-04 09:12:24,819 DEBUG                  - depth 1, hash 6d73019, HEAD~1859
2021-07-04 09:12:24,824 DEBUG                  - depth 2, hash affa89d, HEAD~1860
2021-07-04 09:12:24,828 DEBUG                  - depth 3, hash 2903175, HEAD~1876
2021-07-04 09:12:24,832 DEBUG                  - depth 4, hash eba9382, HEAD~1885
2021-07-04 09:12:24,837 DEBUG                  - depth 5, hash b317fc2, HEAD~2445
2021-07-04 09:12:24,841 DEBUG                  - depth 6, hash 9952454, HEAD~2465
2021-07-04 09:12:24,845 DEBUG                  - depth 7, hash a925c01, HEAD~2471
2021-07-04 09:12:24,850 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java resetOngoingStubbing 48:50
2021-07-04 09:12:24,985 DEBUG                  - depth 0, hash f00adf7, HEAD~1561
2021-07-04 09:12:24,991 DEBUG                  - depth 1, hash 2903175, HEAD~1876
2021-07-04 09:12:24,995 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateMostStuff 78:90
2021-07-04 09:12:25,127 DEBUG                  - depth 0, hash d87b82c, HEAD~932
2021-07-04 09:12:25,133 DEBUG                  - depth 1, hash 87670dc, HEAD~938
2021-07-04 09:12:25,137 DEBUG                  - depth 2, hash bb56055, HEAD~1157
2021-07-04 09:12:25,142 DEBUG                  - depth 3, hash ec4c199, HEAD~1746
2021-07-04 09:12:25,146 DEBUG                  - depth 4, hash 0d3aae0, HEAD~1747
2021-07-04 09:12:25,150 DEBUG                  - depth 5, hash b7b9c5c, HEAD~1748
2021-07-04 09:12:25,155 DEBUG                  - depth 6, hash 05930a3, HEAD~1776
2021-07-04 09:12:25,159 DEBUG                  - depth 7, hash d5d05a2, HEAD~1805
2021-07-04 09:12:25,164 DEBUG                  - depth 8, hash c81d6bd, HEAD~1825
2021-07-04 09:12:25,168 DEBUG                  - depth 9, hash 6d73019, HEAD~1859
2021-07-04 09:12:25,172 DEBUG                  - depth 10, hash affa89d, HEAD~1860
2021-07-04 09:12:25,177 DEBUG                  - depth 11, hash c671cab, HEAD~1875
2021-07-04 09:12:25,181 DEBUG                  - depth 12, hash 2903175, HEAD~1876
2021-07-04 09:12:25,185 DEBUG                  - depth 13, hash bcc618a, HEAD~2443
2021-07-04 09:12:25,190 DEBUG                  - depth 14, hash b317fc2, HEAD~2445
2021-07-04 09:12:25,194 DEBUG                  - depth 15, hash 9952454, HEAD~2465
2021-07-04 09:12:25,199 DEBUG                  - depth 16, hash a925c01, HEAD~2471
2021-07-04 09:12:25,203 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateState 67:76
2021-07-04 09:12:25,341 DEBUG                  - depth 0, hash d87b82c, HEAD~932
2021-07-04 09:12:25,347 DEBUG                  - depth 1, hash 87670dc, HEAD~938
2021-07-04 09:12:25,351 DEBUG                  - depth 2, hash bb56055, HEAD~1157
2021-07-04 09:12:25,356 DEBUG                  - depth 3, hash a925c01, HEAD~2471
2021-07-04 09:12:25,649 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java <clinit> 18:18
2021-07-04 09:12:25,781 DEBUG                  - depth 0, hash 1351511, HEAD~645
2021-07-04 09:12:25,787 DEBUG                  - depth 1, hash 5906934, HEAD~2464
2021-07-04 09:12:25,792 DEBUG                  - depth 2, hash 9952454, HEAD~2465
2021-07-04 09:12:25,796 DEBUG    [single line]   org/mockito/internal/progress/ThreadSafeMockingProgress.java <init> 15
2021-07-04 09:12:25,927 DEBUG                  - depth 0, hash cbc530c, HEAD~1461
2021-07-04 09:12:25,933 DEBUG                  - depth 1, hash 5906934, HEAD~2464
2021-07-04 09:12:25,938 DEBUG                  - depth 2, hash 9952454, HEAD~2465
2021-07-04 09:12:25,942 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java reset 59:61
2021-07-04 09:12:26,073 DEBUG                  - depth 0, hash 9952454, HEAD~2465
2021-07-04 09:12:26,079 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java resetOngoingStubbing 63:65
2021-07-04 09:12:26,209 DEBUG                  - depth 0, hash 2903175, HEAD~1876
2021-07-04 09:12:26,214 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java threadSafely 20:25
2021-07-04 09:12:26,345 DEBUG                  - depth 0, hash 5906934, HEAD~2464
2021-07-04 09:12:26,351 DEBUG                  - depth 1, hash 9952454, HEAD~2465
2021-07-04 09:12:26,355 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java validateState 47:49
2021-07-04 09:12:26,488 DEBUG                  - depth 0, hash 9952454, HEAD~2465
2021-07-04 09:12:26,820 DEBUG    [single line]   org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 54
2021-07-04 09:12:26,954 DEBUG                  - depth 0, hash 3930b7d, HEAD~1373
2021-07-04 09:12:26,960 DEBUG                  - depth 1, hash f375e67, HEAD~1613
2021-07-04 09:12:26,965 DEBUG                  - depth 2, hash cbca8d0, HEAD~1614
2021-07-04 09:12:26,969 DEBUG                  - depth 3, hash 863efe6, HEAD~1839
2021-07-04 09:12:26,973 DEBUG                  - depth 4, hash cca6a04, HEAD~2212
2021-07-04 09:12:26,978 DEBUG                  - depth 5, hash 554224f, HEAD~2472
2021-07-04 09:12:26,982 DEBUG                  - depth 6, hash 7cf6470, HEAD~2626
2021-07-04 09:12:26,986 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java <init> 57:57
2021-07-04 09:12:27,117 DEBUG                  - depth 0, hash db1c0c1, HEAD~1153
2021-07-04 09:12:27,123 DEBUG    [line range] org/mockito/internal/stubbing/defaultanswers/ReturnsEmptyValues.java returnValueFor 83:121
2021-07-04 09:12:27,258 DEBUG                  - depth 0, hash 8fd6cf2, HEAD~873
2021-07-04 09:12:27,264 DEBUG                  - depth 1, hash af44738, HEAD~874
2021-07-04 09:12:27,269 DEBUG                  - depth 2, hash 739fe2c, HEAD~1979
2021-07-04 09:12:27,273 DEBUG                  - depth 3, hash 3761b54, HEAD~2159
2021-07-04 09:12:27,277 DEBUG                  - depth 4, hash 2aed41e, HEAD~2177
2021-07-04 09:12:27,282 DEBUG                  - depth 5, hash 0bbd226, HEAD~2180
2021-07-04 09:12:27,286 DEBUG                  - depth 6, hash f6f67c9, HEAD~2183
2021-07-04 09:12:27,291 DEBUG                  - depth 7, hash 9068339, HEAD~2188
2021-07-04 09:12:27,295 DEBUG                  - depth 8, hash cca6a04, HEAD~2212
2021-07-04 09:12:27,300 DEBUG                  - depth 9, hash b2e5e09, HEAD~2294
2021-07-04 09:12:27,304 DEBUG                  - depth 10, hash 7862120, HEAD~2427
2021-07-04 09:12:27,308 DEBUG                  - depth 11, hash 554224f, HEAD~2472
2021-07-04 09:12:27,313 DEBUG                  - depth 12, hash 80279d6, HEAD~2568
2021-07-04 09:12:27,317 DEBUG                  - depth 13, hash 2bfc39b, HEAD~2623
2021-07-04 09:12:27,322 DEBUG                  - depth 14, hash 7cf6470, HEAD~2626
2021-07-04 09:12:27,596 DEBUG    [line range] org/mockito/internal/util/Checks.java checkItemsNotNull 20:26
2021-07-04 09:12:27,725 DEBUG                  - depth 0, hash 377de51, HEAD~1089
2021-07-04 09:12:27,731 DEBUG    [line range] org/mockito/internal/util/Checks.java checkNotNull 13:18
2021-07-04 09:12:27,862 DEBUG                  - depth 0, hash 377de51, HEAD~1089
2021-07-04 09:12:28,182 DEBUG    [line range] org/mockito/internal/util/MockUtil.java <clinit> 24:24
2021-07-04 09:12:28,323 DEBUG                  - depth 0, hash d26f5db, HEAD~12
2021-07-04 09:12:28,328 DEBUG                  - depth 1, hash 6dce6eb, HEAD~220
2021-07-04 09:12:28,333 DEBUG                  - depth 2, hash 0685ede, HEAD~226
2021-07-04 09:12:28,337 DEBUG                  - depth 3, hash 12711d9, HEAD~240
2021-07-04 09:12:28,341 DEBUG                  - depth 4, hash e5e2262, HEAD~243
2021-07-04 09:12:28,346 DEBUG                  - depth 5, hash e007e01, HEAD~248
2021-07-04 09:12:28,350 DEBUG                  - depth 6, hash afc5bb8, HEAD~681
2021-07-04 09:12:28,355 DEBUG                  - depth 7, hash afac748, HEAD~687
2021-07-04 09:12:28,359 DEBUG                  - depth 8, hash e69d840, HEAD~751
2021-07-04 09:12:28,363 DEBUG                  - depth 9, hash dd88f84, HEAD~763
2021-07-04 09:12:28,367 DEBUG                  - depth 10, hash 7e1de82, HEAD~768
2021-07-04 09:12:28,372 DEBUG                  - depth 11, hash 0947b49, HEAD~773
2021-07-04 09:12:28,376 DEBUG                  - depth 12, hash 3738c13, HEAD~775
2021-07-04 09:12:28,380 DEBUG                  - depth 13, hash 00b5122, HEAD~786
2021-07-04 09:12:28,384 DEBUG                  - depth 14, hash 4d57481, HEAD~877
2021-07-04 09:12:28,389 DEBUG                  - depth 15, hash 40129db, HEAD~888
2021-07-04 09:12:28,393 DEBUG                  - depth 16, hash 3069df7, HEAD~889
2021-07-04 09:12:28,397 DEBUG                  - depth 17, hash ff32a69, HEAD~892
2021-07-04 09:12:28,402 DEBUG                  - depth 18, hash f7fc2e1, HEAD~1020
2021-07-04 09:12:28,406 DEBUG                  - depth 19, hash a8ec4fa, HEAD~1039
2021-07-04 09:12:28,411 DEBUG                  - depth 20, hash 9c693bc, HEAD~896
2021-07-04 09:12:28,415 DEBUG                  - depth 21, hash 0ddff90, HEAD~897
2021-07-04 09:12:28,419 DEBUG                  - depth 22, hash 5bfaa36, HEAD~899
2021-07-04 09:12:28,424 DEBUG                  - depth 23, hash 4e7db50, HEAD~900
2021-07-04 09:12:28,428 DEBUG                  - depth 24, hash 39d09ae, HEAD~901
2021-07-04 09:12:28,432 DEBUG                  - depth 25, hash 17521a1, HEAD~902
2021-07-04 09:12:28,437 DEBUG                  - depth 26, hash 31ca6e4, HEAD~903
2021-07-04 09:12:28,441 DEBUG                  - depth 27, hash 427bc00, HEAD~904
2021-07-04 09:12:28,446 DEBUG                  - depth 28, hash 39dbb0f, HEAD~905
2021-07-04 09:12:28,450 DEBUG                  - depth 29, hash dda1c41, HEAD~914
2021-07-04 09:12:28,454 DEBUG                  - depth 30, hash f00a5d7, HEAD~969
2021-07-04 09:12:28,459 DEBUG                  - depth 31, hash ce6b947, HEAD~984
2021-07-04 09:12:28,463 DEBUG                  - depth 32, hash ff84cd2, HEAD~986
2021-07-04 09:12:28,468 DEBUG                  - depth 33, hash a4c2825, HEAD~989
2021-07-04 09:12:28,472 DEBUG                  - depth 34, hash 69d80a9, HEAD~1015
2021-07-04 09:12:28,476 DEBUG                  - depth 35, hash a73a2c4, HEAD~1018
2021-07-04 09:12:28,481 DEBUG                  - depth 36, hash 139fff9, HEAD~1034
2021-07-04 09:12:28,485 DEBUG                  - depth 37, hash 89a1ef4, HEAD~1021
2021-07-04 09:12:28,489 DEBUG                  - depth 38, hash c3e55a2, HEAD~1040
2021-07-04 09:12:28,494 DEBUG                  - depth 39, hash 4bf949d, HEAD~1057
2021-07-04 09:12:28,498 DEBUG                  - depth 40, hash 98f7799, HEAD~1067
2021-07-04 09:12:28,503 DEBUG                  - depth 41, hash 4e41ad7, HEAD~1219
2021-07-04 09:12:28,507 DEBUG                  - depth 42, hash 8d77362, HEAD~1319
2021-07-04 09:12:28,511 DEBUG                  - depth 43, hash 77cb203, HEAD~1366
2021-07-04 09:12:28,516 DEBUG                  - depth 44, hash c28e91d, HEAD~1374
2021-07-04 09:12:28,520 DEBUG                  - depth 45, hash 4816bf0, HEAD~1389
2021-07-04 09:12:28,524 DEBUG                  - depth 46, hash 7661e02, HEAD~1390
2021-07-04 09:12:28,529 DEBUG                  - depth 47, hash eb290a1, HEAD~1392
2021-07-04 09:12:28,533 DEBUG                  - depth 48, hash f319112, HEAD~1443
2021-07-04 09:12:28,538 DEBUG                  - depth 49, hash c427a8f, HEAD~1445
2021-07-04 09:12:28,542 DEBUG                  - depth 50, hash eddbfa4, HEAD~1487
2021-07-04 09:12:28,546 DEBUG                  - depth 51, hash 762b2db, HEAD~1491
2021-07-04 09:12:28,551 DEBUG                  - depth 52, hash b88d360, HEAD~1520
2021-07-04 09:12:28,555 DEBUG                  - depth 53, hash 067355c, HEAD~1531
2021-07-04 09:12:28,560 DEBUG                  - depth 54, hash b6b13e8, HEAD~1626
2021-07-04 09:12:28,564 DEBUG                  - depth 55, hash ba4db5f, HEAD~1636
2021-07-04 09:12:28,568 DEBUG                  - depth 56, hash 04ec645, HEAD~1637
2021-07-04 09:12:28,573 DEBUG                  - depth 57, hash 5fce176, HEAD~1639
2021-07-04 09:12:28,577 DEBUG                  - depth 58, hash 7167392, HEAD~1641
2021-07-04 09:12:28,582 DEBUG                  - depth 59, hash f65173b, HEAD~1642
2021-07-04 09:12:28,586 DEBUG                  - depth 60, hash c69a4d3, HEAD~1644
2021-07-04 09:12:28,590 DEBUG                  - depth 61, hash 9a93c49, HEAD~1645
2021-07-04 09:12:28,595 DEBUG                  - depth 62, hash 3b9bd5f, HEAD~1649
2021-07-04 09:12:28,599 DEBUG                  - depth 63, hash 1b0e180, HEAD~1654
2021-07-04 09:12:28,603 DEBUG                  - depth 64, hash 3665f11, HEAD~1655
2021-07-04 09:12:28,608 DEBUG                  - depth 65, hash d4af349, HEAD~1727
2021-07-04 09:12:28,612 DEBUG                  - depth 66, hash 51aca50, HEAD~1768
2021-07-04 09:12:28,617 DEBUG                  - depth 67, hash e29a99e, HEAD~1796
2021-07-04 09:12:28,621 DEBUG                  - depth 68, hash 454dd73, HEAD~1838
2021-07-04 09:12:28,625 DEBUG                  - depth 69, hash 7620b0f, HEAD~1873
2021-07-04 09:12:28,630 DEBUG                  - depth 70, hash 2903175, HEAD~1876
2021-07-04 09:12:28,634 DEBUG                  - depth 71, hash f79e36a, HEAD~1888
2021-07-04 09:12:28,639 DEBUG                  - depth 72, hash 52929f4, HEAD~1971
2021-07-04 09:12:28,643 DEBUG                  - depth 73, hash 7454526, HEAD~2062
2021-07-04 09:12:28,648 DEBUG                  - depth 74, hash e837d72, HEAD~2068
2021-07-04 09:12:28,652 DEBUG                  - depth 75, hash a763056, HEAD~2071
2021-07-04 09:12:28,656 DEBUG                  - depth 76, hash 816c032, HEAD~2087
2021-07-04 09:12:28,661 DEBUG                  - depth 77, hash 6519fea, HEAD~2088
2021-07-04 09:12:28,665 DEBUG                  - depth 78, hash 14065be, HEAD~2092
2021-07-04 09:12:28,670 DEBUG                  - depth 79, hash 17fa583, HEAD~2170
2021-07-04 09:12:28,674 DEBUG                  - depth 80, hash 2aed41e, HEAD~2177
2021-07-04 09:12:28,679 DEBUG                  - depth 81, hash beb51da, HEAD~2306
2021-07-04 09:12:28,683 DEBUG                  - depth 82, hash 98d682f, HEAD~2409
2021-07-04 09:12:28,687 DEBUG                  - depth 83, hash 9137775, HEAD~2417
2021-07-04 09:12:28,692 DEBUG                  - depth 84, hash d15cf26, HEAD~2422
2021-07-04 09:12:28,696 DEBUG                  - depth 85, hash d721a5a, HEAD~2426
2021-07-04 09:12:28,701 DEBUG                  - depth 86, hash 9952454, HEAD~2465
2021-07-04 09:12:28,705 DEBUG                  - depth 87, hash 102b334, HEAD~2477
2021-07-04 09:12:28,710 DEBUG                  - depth 88, hash 5608ca4, HEAD~2479
2021-07-04 09:12:28,714 DEBUG                  - depth 89, hash 5f9f61a, HEAD~2562
2021-07-04 09:12:28,718 DEBUG                  - depth 90, hash f28e6c5, HEAD~2591
2021-07-04 09:12:28,723 DEBUG                  - depth 91, hash 1e11bf4, HEAD~2592
2021-07-04 09:12:28,727 DEBUG                  - depth 92, hash 809316f, HEAD~2596
2021-07-04 09:12:28,732 DEBUG                  - depth 93, hash 7cd8b31, HEAD~2597
2021-07-04 09:12:28,736 DEBUG                  - depth 94, hash 55db3c7, HEAD~2604
2021-07-04 09:12:28,741 DEBUG                  - depth 95, hash 11dff22, HEAD~2610
2021-07-04 09:12:28,745 DEBUG                  - depth 96, hash 7cf6470, HEAD~2626
2021-07-04 09:12:28,750 DEBUG    [single line]   org/mockito/internal/util/MockUtil.java <init> 22
2021-07-04 09:12:28,895 DEBUG                  - depth 0, hash d26f5db, HEAD~12
2021-07-04 09:12:28,901 DEBUG                  - depth 1, hash 6dce6eb, HEAD~220
2021-07-04 09:12:28,905 DEBUG                  - depth 2, hash 0685ede, HEAD~226
2021-07-04 09:12:28,910 DEBUG                  - depth 3, hash 12711d9, HEAD~240
2021-07-04 09:12:28,914 DEBUG                  - depth 4, hash e5e2262, HEAD~243
2021-07-04 09:12:28,919 DEBUG                  - depth 5, hash e007e01, HEAD~248
2021-07-04 09:12:28,923 DEBUG                  - depth 6, hash afc5bb8, HEAD~681
2021-07-04 09:12:28,927 DEBUG                  - depth 7, hash afac748, HEAD~687
2021-07-04 09:12:28,932 DEBUG                  - depth 8, hash e69d840, HEAD~751
2021-07-04 09:12:28,936 DEBUG                  - depth 9, hash dd88f84, HEAD~763
2021-07-04 09:12:28,941 DEBUG                  - depth 10, hash 7e1de82, HEAD~768
2021-07-04 09:12:28,945 DEBUG                  - depth 11, hash 0947b49, HEAD~773
2021-07-04 09:12:28,949 DEBUG                  - depth 12, hash 3738c13, HEAD~775
2021-07-04 09:12:28,954 DEBUG                  - depth 13, hash 00b5122, HEAD~786
2021-07-04 09:12:28,958 DEBUG                  - depth 14, hash 4d57481, HEAD~877
2021-07-04 09:12:28,963 DEBUG                  - depth 15, hash 40129db, HEAD~888
2021-07-04 09:12:28,967 DEBUG                  - depth 16, hash 3069df7, HEAD~889
2021-07-04 09:12:28,972 DEBUG                  - depth 17, hash ff32a69, HEAD~892
2021-07-04 09:12:28,976 DEBUG                  - depth 18, hash f7fc2e1, HEAD~1020
2021-07-04 09:12:28,980 DEBUG                  - depth 19, hash a8ec4fa, HEAD~1039
2021-07-04 09:12:28,985 DEBUG                  - depth 20, hash 9c693bc, HEAD~896
2021-07-04 09:12:28,989 DEBUG                  - depth 21, hash 0ddff90, HEAD~897
2021-07-04 09:12:28,994 DEBUG                  - depth 22, hash 5bfaa36, HEAD~899
2021-07-04 09:12:28,998 DEBUG                  - depth 23, hash 4e7db50, HEAD~900
2021-07-04 09:12:29,002 DEBUG                  - depth 24, hash 39d09ae, HEAD~901
2021-07-04 09:12:29,007 DEBUG                  - depth 25, hash 17521a1, HEAD~902
2021-07-04 09:12:29,011 DEBUG                  - depth 26, hash 31ca6e4, HEAD~903
2021-07-04 09:12:29,016 DEBUG                  - depth 27, hash 427bc00, HEAD~904
2021-07-04 09:12:29,020 DEBUG                  - depth 28, hash 39dbb0f, HEAD~905
2021-07-04 09:12:29,024 DEBUG                  - depth 29, hash dda1c41, HEAD~914
2021-07-04 09:12:29,029 DEBUG                  - depth 30, hash f00a5d7, HEAD~969
2021-07-04 09:12:29,033 DEBUG                  - depth 31, hash ce6b947, HEAD~984
2021-07-04 09:12:29,038 DEBUG                  - depth 32, hash ff84cd2, HEAD~986
2021-07-04 09:12:29,042 DEBUG                  - depth 33, hash a4c2825, HEAD~989
2021-07-04 09:12:29,047 DEBUG                  - depth 34, hash 69d80a9, HEAD~1015
2021-07-04 09:12:29,051 DEBUG                  - depth 35, hash a73a2c4, HEAD~1018
2021-07-04 09:12:29,055 DEBUG                  - depth 36, hash 139fff9, HEAD~1034
2021-07-04 09:12:29,060 DEBUG                  - depth 37, hash 89a1ef4, HEAD~1021
2021-07-04 09:12:29,064 DEBUG                  - depth 38, hash c3e55a2, HEAD~1040
2021-07-04 09:12:29,068 DEBUG                  - depth 39, hash 4bf949d, HEAD~1057
2021-07-04 09:12:29,073 DEBUG                  - depth 40, hash 98f7799, HEAD~1067
2021-07-04 09:12:29,077 DEBUG                  - depth 41, hash 4e41ad7, HEAD~1219
2021-07-04 09:12:29,082 DEBUG                  - depth 42, hash 8d77362, HEAD~1319
2021-07-04 09:12:29,086 DEBUG                  - depth 43, hash 77cb203, HEAD~1366
2021-07-04 09:12:29,090 DEBUG                  - depth 44, hash c28e91d, HEAD~1374
2021-07-04 09:12:29,095 DEBUG                  - depth 45, hash 4816bf0, HEAD~1389
2021-07-04 09:12:29,099 DEBUG                  - depth 46, hash 7661e02, HEAD~1390
2021-07-04 09:12:29,103 DEBUG                  - depth 47, hash eb290a1, HEAD~1392
2021-07-04 09:12:29,108 DEBUG                  - depth 48, hash f319112, HEAD~1443
2021-07-04 09:12:29,112 DEBUG                  - depth 49, hash c427a8f, HEAD~1445
2021-07-04 09:12:29,116 DEBUG                  - depth 50, hash eddbfa4, HEAD~1487
2021-07-04 09:12:29,121 DEBUG                  - depth 51, hash 762b2db, HEAD~1491
2021-07-04 09:12:29,125 DEBUG                  - depth 52, hash b88d360, HEAD~1520
2021-07-04 09:12:29,129 DEBUG                  - depth 53, hash 067355c, HEAD~1531
2021-07-04 09:12:29,134 DEBUG                  - depth 54, hash b6b13e8, HEAD~1626
2021-07-04 09:12:29,138 DEBUG                  - depth 55, hash ba4db5f, HEAD~1636
2021-07-04 09:12:29,142 DEBUG                  - depth 56, hash 04ec645, HEAD~1637
2021-07-04 09:12:29,147 DEBUG                  - depth 57, hash 5fce176, HEAD~1639
2021-07-04 09:12:29,151 DEBUG                  - depth 58, hash 7167392, HEAD~1641
2021-07-04 09:12:29,155 DEBUG                  - depth 59, hash f65173b, HEAD~1642
2021-07-04 09:12:29,160 DEBUG                  - depth 60, hash c69a4d3, HEAD~1644
2021-07-04 09:12:29,164 DEBUG                  - depth 61, hash 9a93c49, HEAD~1645
2021-07-04 09:12:29,169 DEBUG                  - depth 62, hash 3b9bd5f, HEAD~1649
2021-07-04 09:12:29,173 DEBUG                  - depth 63, hash 1b0e180, HEAD~1654
2021-07-04 09:12:29,178 DEBUG                  - depth 64, hash 3665f11, HEAD~1655
2021-07-04 09:12:29,182 DEBUG                  - depth 65, hash d4af349, HEAD~1727
2021-07-04 09:12:29,186 DEBUG                  - depth 66, hash 51aca50, HEAD~1768
2021-07-04 09:12:29,191 DEBUG                  - depth 67, hash e29a99e, HEAD~1796
2021-07-04 09:12:29,195 DEBUG                  - depth 68, hash 454dd73, HEAD~1838
2021-07-04 09:12:29,199 DEBUG                  - depth 69, hash 7620b0f, HEAD~1873
