2021-07-04 09:50:12,414 INFO     Search BICs for /tmp/Mockito-34b/
2021-07-04 09:50:17,026 DEBUG                  - depth 1, hash ba4db5f, HEAD~288
2021-07-04 09:50:17,031 DEBUG                  - depth 2, hash c69a4d3, HEAD~296
2021-07-04 09:50:17,337 DEBUG    [line range] org/mockito/MockitoAnnotations.java initMocks 80:90
2021-07-04 09:50:17,417 DEBUG                  - depth 0, hash feb23b0, HEAD~935
2021-07-04 09:50:17,423 DEBUG                  - depth 1, hash ebcb3e7, HEAD~937
2021-07-04 09:50:17,427 DEBUG                  - depth 2, hash 70eb8ea, HEAD~985
2021-07-04 09:50:17,431 DEBUG    [line range] org/mockito/MockitoAnnotations.java scan 92:111
2021-07-04 09:50:17,512 DEBUG                  - depth 0, hash 2a256b3, HEAD~463
2021-07-04 09:50:17,517 DEBUG                  - depth 1, hash 2dc4ebd, HEAD~686
2021-07-04 09:50:17,522 DEBUG                  - depth 2, hash 2aed41e, HEAD~829
2021-07-04 09:50:17,526 DEBUG                  - depth 3, hash 83fcd71, HEAD~936
2021-07-04 09:50:17,530 DEBUG                  - depth 4, hash ebcb3e7, HEAD~937
2021-07-04 09:50:17,535 DEBUG                  - depth 5, hash 70eb8ea, HEAD~985
2021-07-04 09:50:17,814 DEBUG    [single line]   org/mockito/configuration/DefaultMockitoConfiguration.java <init> 20
2021-07-04 09:50:17,895 DEBUG                  - depth 0, hash 2d152ee, HEAD~492
2021-07-04 09:50:17,901 DEBUG    [line range] org/mockito/configuration/DefaultMockitoConfiguration.java getDefaultAnswer 31:33
2021-07-04 09:50:17,980 DEBUG                  - depth 0, hash f375e67, HEAD~265
2021-07-04 09:50:17,986 DEBUG                  - depth 1, hash cbca8d0, HEAD~266
2021-07-04 09:50:17,990 DEBUG                  - depth 2, hash 863efe6, HEAD~491
2021-07-04 09:50:17,994 DEBUG                  - depth 3, hash 2d152ee, HEAD~492
2021-07-04 09:50:18,341 DEBUG    [single line]   org/mockito/exceptions/Reporter.java <init> 43
2021-07-04 09:50:18,427 DEBUG                  - depth 0, hash bcc618a, HEAD~1095
2021-07-04 09:50:18,433 DEBUG                  - depth 1, hash ce722d1, HEAD~1213
2021-07-04 09:50:18,769 DEBUG    [line range] org/mockito/internal/MockHandler.java <init> 33:33
2021-07-04 09:50:18,850 DEBUG                  - depth 0, hash 4816bf0, HEAD~41
2021-07-04 09:50:18,855 DEBUG                  - depth 1, hash b88d360, HEAD~172
2021-07-04 09:50:18,860 DEBUG    [line range] org/mockito/internal/MockHandler.java handle 54:101
2021-07-04 09:50:18,952 DEBUG                  - depth 0, hash b361a11, HEAD~38
2021-07-04 09:50:18,958 DEBUG                  - depth 1, hash c5a34a6, HEAD~48
2021-07-04 09:50:18,962 DEBUG                  - depth 2, hash 2da88f0, HEAD~49
2021-07-04 09:50:18,967 DEBUG                  - depth 3, hash f868114, HEAD~98
2021-07-04 09:50:18,971 DEBUG                  - depth 4, hash b88d360, HEAD~172
2021-07-04 09:50:18,975 DEBUG                  - depth 5, hash 33923e4, HEAD~254
2021-07-04 09:50:18,980 DEBUG                  - depth 6, hash ce6d884, HEAD~255
2021-07-04 09:50:18,984 DEBUG                  - depth 7, hash f4c9bdd, HEAD~256
2021-07-04 09:50:18,988 DEBUG                  - depth 8, hash cbca8d0, HEAD~266
2021-07-04 09:50:18,993 DEBUG                  - depth 9, hash 5fce176, HEAD~291
2021-07-04 09:50:18,997 DEBUG                  - depth 10, hash 7167392, HEAD~293
2021-07-04 09:50:19,001 DEBUG                  - depth 11, hash 880e37b, HEAD~304
2021-07-04 09:50:19,006 DEBUG                  - depth 12, hash 1b0e180, HEAD~306
2021-07-04 09:50:19,010 DEBUG                  - depth 13, hash 634d348, HEAD~356
2021-07-04 09:50:19,015 DEBUG                  - depth 14, hash 0d3aae0, HEAD~399
2021-07-04 09:50:19,019 DEBUG                  - depth 15, hash b7b9c5c, HEAD~400
2021-07-04 09:50:19,023 DEBUG                  - depth 16, hash a825919, HEAD~500
2021-07-04 09:50:19,028 DEBUG                  - depth 17, hash ce323f8, HEAD~503
2021-07-04 09:50:19,032 DEBUG                  - depth 18, hash d2e9741, HEAD~506
2021-07-04 09:50:19,036 DEBUG                  - depth 19, hash 0782166, HEAD~507
2021-07-04 09:50:19,041 DEBUG                  - depth 20, hash 6d73019, HEAD~511
2021-07-04 09:50:19,045 DEBUG                  - depth 21, hash affa89d, HEAD~512
2021-07-04 09:50:19,049 DEBUG                  - depth 22, hash c671cab, HEAD~527
2021-07-04 09:50:19,054 DEBUG                  - depth 23, hash 2903175, HEAD~528
2021-07-04 09:50:19,058 DEBUG                  - depth 24, hash eba9382, HEAD~537
2021-07-04 09:50:19,062 DEBUG                  - depth 25, hash f79e36a, HEAD~540
2021-07-04 09:50:19,067 DEBUG                  - depth 26, hash 2bcd8bf, HEAD~583
2021-07-04 09:50:19,071 DEBUG                  - depth 27, hash d8b4b48, HEAD~584
2021-07-04 09:50:19,076 DEBUG                  - depth 28, hash 6ee91f4, HEAD~585
2021-07-04 09:50:19,080 DEBUG                  - depth 29, hash 68a59a0, HEAD~615
2021-07-04 09:50:19,084 DEBUG                  - depth 30, hash 739fe2c, HEAD~631
2021-07-04 09:50:19,088 DEBUG                  - depth 31, hash 97194a6, HEAD~665
2021-07-04 09:50:19,093 DEBUG                  - depth 32, hash c178b84, HEAD~685
2021-07-04 09:50:19,097 DEBUG                  - depth 33, hash 136121e, HEAD~688
2021-07-04 09:50:19,101 DEBUG                  - depth 34, hash e3a4530, HEAD~691
2021-07-04 09:50:19,106 DEBUG                  - depth 35, hash 0bd9529, HEAD~724
2021-07-04 09:50:19,110 DEBUG                  - depth 36, hash 183167d, HEAD~738
2021-07-04 09:50:19,114 DEBUG                  - depth 37, hash 14065be, HEAD~744
2021-07-04 09:50:19,119 DEBUG                  - depth 38, hash 7fd7df5, HEAD~751
2021-07-04 09:50:19,123 DEBUG                  - depth 39, hash 6589a1d, HEAD~755
2021-07-04 09:50:19,127 DEBUG                  - depth 40, hash 56b3503, HEAD~770
2021-07-04 09:50:19,132 DEBUG                  - depth 41, hash 6cfff46, HEAD~783
2021-07-04 09:50:19,136 DEBUG                  - depth 42, hash af66e9e, HEAD~785
2021-07-04 09:50:19,140 DEBUG                  - depth 43, hash 6b79cff, HEAD~795
2021-07-04 09:50:19,145 DEBUG                  - depth 44, hash 749aaae, HEAD~809
2021-07-04 09:50:19,149 DEBUG                  - depth 45, hash 13d6173, HEAD~821
2021-07-04 09:50:19,153 DEBUG                  - depth 46, hash 6d94801, HEAD~824
2021-07-04 09:50:19,157 DEBUG                  - depth 47, hash 2aed41e, HEAD~829
2021-07-04 09:50:19,162 DEBUG                  - depth 48, hash f4606e4, HEAD~850
2021-07-04 09:50:19,166 DEBUG                  - depth 49, hash 439c943, HEAD~854
2021-07-04 09:50:19,171 DEBUG                  - depth 50, hash cca6a04, HEAD~864
2021-07-04 09:50:19,175 DEBUG                  - depth 51, hash c84e1d9, HEAD~868
2021-07-04 09:50:19,179 DEBUG                  - depth 52, hash d0a486a, HEAD~994
2021-07-04 09:50:19,184 DEBUG                  - depth 53, hash e056054, HEAD~1022
2021-07-04 09:50:19,188 DEBUG                  - depth 54, hash 3133e1a, HEAD~1033
2021-07-04 09:50:19,192 DEBUG                  - depth 55, hash ad7afca, HEAD~1042
2021-07-04 09:50:19,197 DEBUG                  - depth 56, hash 7bfb1c7, HEAD~1045
2021-07-04 09:50:19,201 DEBUG                  - depth 57, hash 039d365, HEAD~1048
2021-07-04 09:50:19,206 DEBUG                  - depth 58, hash 15dbf27, HEAD~1051
2021-07-04 09:50:19,210 DEBUG                  - depth 59, hash 16afe74, HEAD~1052
2021-07-04 09:50:19,214 DEBUG                  - depth 60, hash 9e39304, HEAD~1055
2021-07-04 09:50:19,219 DEBUG                  - depth 61, hash fe3257b, HEAD~1060
2021-07-04 09:50:19,223 DEBUG                  - depth 62, hash 98d682f, HEAD~1061
2021-07-04 09:50:19,227 DEBUG                  - depth 63, hash 9137775, HEAD~1069
2021-07-04 09:50:19,231 DEBUG                  - depth 64, hash d721a5a, HEAD~1078
2021-07-04 09:50:19,236 DEBUG                  - depth 65, hash ee88d18, HEAD~1084
2021-07-04 09:50:19,240 DEBUG                  - depth 66, hash 7fcee8a, HEAD~1085
2021-07-04 09:50:19,244 DEBUG                  - depth 67, hash 470659b, HEAD~1086
2021-07-04 09:50:19,249 DEBUG                  - depth 68, hash bcc618a, HEAD~1095
2021-07-04 09:50:19,253 DEBUG                  - depth 69, hash b317fc2, HEAD~1097
2021-07-04 09:50:19,257 DEBUG                  - depth 70, hash 7227635, HEAD~1113
2021-07-04 09:50:19,262 DEBUG                  - depth 71, hash 85c3088, HEAD~1114
2021-07-04 09:50:19,266 DEBUG                  - depth 72, hash 85909dd, HEAD~1115
2021-07-04 09:50:19,270 DEBUG                  - depth 73, hash 5906934, HEAD~1116
2021-07-04 09:50:19,275 DEBUG                  - depth 74, hash 9952454, HEAD~1117
2021-07-04 09:50:19,279 DEBUG                  - depth 75, hash 2f7bf91, HEAD~1118
2021-07-04 09:50:19,284 DEBUG                  - depth 76, hash bba5de3, HEAD~1119
2021-07-04 09:50:19,288 DEBUG                  - depth 77, hash 110e46a, HEAD~1122
2021-07-04 09:50:19,292 DEBUG                  - depth 78, hash a925c01, HEAD~1123
2021-07-04 09:50:19,297 DEBUG                  - depth 79, hash 554224f, HEAD~1124
2021-07-04 09:50:19,301 DEBUG                  - depth 80, hash 363dce3, HEAD~1125
2021-07-04 09:50:19,306 DEBUG                  - depth 81, hash 5ca1475, HEAD~1126
2021-07-04 09:50:19,310 DEBUG                  - depth 82, hash 15f3bb0, HEAD~1127
2021-07-04 09:50:19,314 DEBUG                  - depth 83, hash 102b334, HEAD~1129
2021-07-04 09:50:19,319 DEBUG                  - depth 84, hash 909a64e, HEAD~1149
2021-07-04 09:50:19,323 DEBUG                  - depth 85, hash bc4a76c, HEAD~1166
2021-07-04 09:50:19,328 DEBUG                  - depth 86, hash a57e77b, HEAD~1168
2021-07-04 09:50:19,332 DEBUG                  - depth 87, hash be441d5, HEAD~1169
2021-07-04 09:50:19,337 DEBUG                  - depth 88, hash f6a5035, HEAD~1171
2021-07-04 09:50:19,341 DEBUG                  - depth 89, hash f41ad83, HEAD~1183
2021-07-04 09:50:19,345 DEBUG                  - depth 90, hash 774dcce, HEAD~1191
2021-07-04 09:50:19,350 DEBUG                  - depth 91, hash 5a1c7a3, HEAD~1193
2021-07-04 09:50:19,354 DEBUG                  - depth 92, hash 30f5896, HEAD~1202
2021-07-04 09:50:19,359 DEBUG                  - depth 93, hash 8ff3c9a, HEAD~1208
2021-07-04 09:50:19,363 DEBUG                  - depth 94, hash a4dbbb2, HEAD~1209
2021-07-04 09:50:19,367 DEBUG                  - depth 95, hash 5f9f61a, HEAD~1214
2021-07-04 09:50:19,372 DEBUG                  - depth 96, hash ccb377a, HEAD~1219
2021-07-04 09:50:19,376 DEBUG                  - depth 97, hash 99e14ba, HEAD~1241
2021-07-04 09:50:19,380 DEBUG                  - depth 98, hash 01b9ebd, HEAD~1242
2021-07-04 09:50:19,385 DEBUG                  - depth 99, hash f28e6c5, HEAD~1243
2021-07-04 09:50:19,389 DEBUG                  - depth 100, hash 1e11bf4, HEAD~1244
2021-07-04 09:50:19,393 DEBUG                  - depth 101, hash b513df8, HEAD~1246
2021-07-04 09:50:19,398 DEBUG                  - depth 102, hash 0acfb6f, HEAD~1247
2021-07-04 09:50:19,402 DEBUG                  - depth 103, hash 809316f, HEAD~1248
2021-07-04 09:50:19,407 DEBUG                  - depth 104, hash 7cd8b31, HEAD~1249
2021-07-04 09:50:19,411 DEBUG                  - depth 105, hash 5f41dde, HEAD~1250
2021-07-04 09:50:19,415 DEBUG                  - depth 106, hash 55db3c7, HEAD~1256
2021-07-04 09:50:19,420 DEBUG                  - depth 107, hash 6dc36ba, HEAD~1263
2021-07-04 09:50:19,424 DEBUG                  - depth 108, hash b08f1b9, HEAD~1266
2021-07-04 09:50:19,429 DEBUG                  - depth 109, hash 7cf6470, HEAD~1278
2021-07-04 09:50:19,756 DEBUG    [single line]   org/mockito/internal/MockitoCore.java <init> 26
2021-07-04 09:50:19,836 DEBUG                  - depth 0, hash b10d431, HEAD~384
2021-07-04 09:50:19,842 DEBUG    [line range] org/mockito/internal/MockitoCore.java <init> 28:28
2021-07-04 09:50:19,922 DEBUG                  - depth 0, hash 6037bc6, HEAD~378
2021-07-04 09:50:19,927 DEBUG                  - depth 1, hash 52a27f7, HEAD~381
2021-07-04 09:50:19,932 DEBUG                  - depth 2, hash 7a9beaf, HEAD~383
2021-07-04 09:50:19,936 DEBUG                  - depth 3, hash b10d431, HEAD~384
2021-07-04 09:50:19,940 DEBUG    [line range] org/mockito/internal/MockitoCore.java mock 32:35
2021-07-04 09:50:20,023 DEBUG                  - depth 0, hash 72076a8, HEAD~12
2021-07-04 09:50:20,028 DEBUG                  - depth 1, hash 620f8fa, HEAD~13
2021-07-04 09:50:20,033 DEBUG                  - depth 2, hash 4816bf0, HEAD~41
2021-07-04 09:50:20,037 DEBUG                  - depth 3, hash 7167392, HEAD~293
2021-07-04 09:50:20,042 DEBUG                  - depth 4, hash c69a4d3, HEAD~296
2021-07-04 09:50:20,046 DEBUG                  - depth 5, hash 9a93c49, HEAD~297
2021-07-04 09:50:20,050 DEBUG                  - depth 6, hash 6037bc6, HEAD~378
2021-07-04 09:50:20,055 DEBUG                  - depth 7, hash 52a27f7, HEAD~381
2021-07-04 09:50:20,059 DEBUG                  - depth 8, hash 7a9beaf, HEAD~383
2021-07-04 09:50:20,064 DEBUG                  - depth 9, hash b10d431, HEAD~384
2021-07-04 09:50:20,068 DEBUG    [line range] org/mockito/internal/MockitoCore.java stub 37:44
2021-07-04 09:50:20,148 DEBUG                  - depth 0, hash f00adf7, HEAD~213
2021-07-04 09:50:20,154 DEBUG                  - depth 1, hash 6037bc6, HEAD~378
2021-07-04 09:50:20,158 DEBUG                  - depth 2, hash 52a27f7, HEAD~381
2021-07-04 09:50:20,162 DEBUG                  - depth 3, hash 7a9beaf, HEAD~383
2021-07-04 09:50:20,167 DEBUG                  - depth 4, hash b10d431, HEAD~384
2021-07-04 09:50:20,171 DEBUG    [line range] org/mockito/internal/MockitoCore.java when 52:55
2021-07-04 09:50:20,251 DEBUG                  - depth 0, hash f00adf7, HEAD~213
2021-07-04 09:50:20,256 DEBUG                  - depth 1, hash 6037bc6, HEAD~378
2021-07-04 09:50:20,261 DEBUG                  - depth 2, hash 52a27f7, HEAD~381
2021-07-04 09:50:20,265 DEBUG                  - depth 3, hash 7a9beaf, HEAD~383
2021-07-04 09:50:20,269 DEBUG                  - depth 4, hash b10d431, HEAD~384
2021-07-04 09:50:20,563 DEBUG    [single line]   org/mockito/internal/configuration/ClassPathLoader.java <init> 10
2021-07-04 09:50:20,642 DEBUG                  - depth 0, hash c81d6bd, HEAD~477
2021-07-04 09:50:20,648 DEBUG    [line range] org/mockito/internal/configuration/ClassPathLoader.java loadConfiguration 15:35
2021-07-04 09:50:20,727 DEBUG                  - depth 0, hash d5d05a2, HEAD~457
2021-07-04 09:50:20,733 DEBUG                  - depth 1, hash fca2c21, HEAD~476
2021-07-04 09:50:20,737 DEBUG                  - depth 2, hash c81d6bd, HEAD~477
2021-07-04 09:50:21,006 DEBUG    [single line]   org/mockito/internal/configuration/DefaultAnnotationEngine.java <init> 20
2021-07-04 09:50:21,085 DEBUG                  - depth 0, hash 7a6d0db, HEAD~462
2021-07-04 09:50:21,091 DEBUG                  - depth 1, hash 2a256b3, HEAD~463
2021-07-04 09:50:21,096 DEBUG    [line range] org/mockito/internal/configuration/DefaultAnnotationEngine.java createMockFor 25:32
2021-07-04 09:50:21,175 DEBUG                  - depth 0, hash 2a256b3, HEAD~463
2021-07-04 09:50:21,474 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <clinit> 19:19
2021-07-04 09:50:21,554 DEBUG                  - depth 0, hash c81d6bd, HEAD~477
2021-07-04 09:50:21,560 DEBUG                  - depth 1, hash 863efe6, HEAD~491
2021-07-04 09:50:21,564 DEBUG                  - depth 2, hash d56f3a5, HEAD~494
2021-07-04 09:50:21,569 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java <init> 26:31
2021-07-04 09:50:21,648 DEBUG                  - depth 0, hash 845aa65, HEAD~389
2021-07-04 09:50:21,654 DEBUG                  - depth 1, hash c81d6bd, HEAD~477
2021-07-04 09:50:21,658 DEBUG                  - depth 2, hash 863efe6, HEAD~491
2021-07-04 09:50:21,663 DEBUG                  - depth 3, hash d56f3a5, HEAD~494
2021-07-04 09:50:21,667 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java createConfig 33:41
2021-07-04 09:50:21,749 DEBUG                  - depth 0, hash cbca8d0, HEAD~266
2021-07-04 09:50:21,755 DEBUG                  - depth 1, hash 845aa65, HEAD~389
2021-07-04 09:50:21,760 DEBUG                  - depth 2, hash 2a256b3, HEAD~463
2021-07-04 09:50:21,764 DEBUG                  - depth 3, hash fca2c21, HEAD~476
2021-07-04 09:50:21,768 DEBUG                  - depth 4, hash c81d6bd, HEAD~477
2021-07-04 09:50:21,773 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getAnnotationEngine 51:53
2021-07-04 09:50:21,853 DEBUG                  - depth 0, hash 2a256b3, HEAD~463
2021-07-04 09:50:21,858 DEBUG                  - depth 1, hash c81d6bd, HEAD~477
2021-07-04 09:50:21,863 DEBUG                  - depth 2, hash 863efe6, HEAD~491
2021-07-04 09:50:21,867 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getDefaultAnswer 59:61
2021-07-04 09:50:21,946 DEBUG                  - depth 0, hash cbca8d0, HEAD~266
2021-07-04 09:50:21,951 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java getIt 22:24
2021-07-04 09:50:22,030 DEBUG                  - depth 0, hash 845aa65, HEAD~389
2021-07-04 09:50:22,036 DEBUG    [line range] org/mockito/internal/configuration/GlobalConfiguration.java validate 43:45
2021-07-04 09:50:22,115 DEBUG                  - depth 0, hash 2a256b3, HEAD~463
2021-07-04 09:50:22,387 DEBUG    [single line]   org/mockito/internal/creation/AbstractMockitoMethodProxy.java <init> 7
2021-07-04 09:50:22,467 DEBUG                  - depth 0, hash f868114, HEAD~98
2021-07-04 09:50:22,763 DEBUG    [single line]   org/mockito/internal/creation/DelegatingMethod.java <clinit> 11
2021-07-04 09:50:22,842 DEBUG                  - depth 0, hash 624f262, HEAD~84
2021-07-04 09:50:22,847 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java <init> 15:18
2021-07-04 09:50:22,928 DEBUG                  - depth 0, hash 624f262, HEAD~84
2021-07-04 09:50:22,934 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java getJavaMethod 24:26
2021-07-04 09:50:23,013 DEBUG                  - depth 0, hash 624f262, HEAD~84
2021-07-04 09:50:23,019 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java getReturnType 36:38
2021-07-04 09:50:23,098 DEBUG                  - depth 0, hash 624f262, HEAD~84
2021-07-04 09:50:23,104 DEBUG    [line range] org/mockito/internal/creation/DelegatingMethod.java isVarArgs 40:42
2021-07-04 09:50:23,183 DEBUG                  - depth 0, hash 624f262, HEAD~84
2021-07-04 09:50:23,457 DEBUG    [line range] org/mockito/internal/creation/DelegatingMockitoMethodProxy.java <init> 13:15
2021-07-04 09:50:23,536 DEBUG                  - depth 0, hash f868114, HEAD~98
2021-07-04 09:50:23,542 DEBUG    [line range] org/mockito/internal/creation/DelegatingMockitoMethodProxy.java getMethodProxy 17:19
2021-07-04 09:50:23,622 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~69
2021-07-04 09:50:23,627 DEBUG                  - depth 1, hash f868114, HEAD~98
2021-07-04 09:50:23,936 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java <init> 23:23
2021-07-04 09:50:24,019 DEBUG                  - depth 0, hash 5c1306b, HEAD~140
2021-07-04 09:50:24,025 DEBUG                  - depth 1, hash 762b2db, HEAD~143
2021-07-04 09:50:24,029 DEBUG                  - depth 2, hash b88d360, HEAD~172
2021-07-04 09:50:24,034 DEBUG                  - depth 3, hash 7cf6470, HEAD~1278
2021-07-04 09:50:24,038 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java createMockitoMethod 64:70
2021-07-04 09:50:24,117 DEBUG                  - depth 0, hash 624f262, HEAD~84
2021-07-04 09:50:24,123 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java createMockitoMethodProxy 58:62
2021-07-04 09:50:24,201 DEBUG                  - depth 0, hash c427a8f, HEAD~97
2021-07-04 09:50:24,207 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java intercept 32:48
2021-07-04 09:50:24,290 DEBUG                  - depth 0, hash 7661e02, HEAD~42
2021-07-04 09:50:24,296 DEBUG                  - depth 1, hash 624f262, HEAD~84
2021-07-04 09:50:24,300 DEBUG                  - depth 2, hash fe7c33b, HEAD~86
2021-07-04 09:50:24,304 DEBUG                  - depth 3, hash b6bf0c1, HEAD~87
2021-07-04 09:50:24,309 DEBUG                  - depth 4, hash c427a8f, HEAD~97
2021-07-04 09:50:24,313 DEBUG                  - depth 5, hash f868114, HEAD~98
2021-07-04 09:50:24,317 DEBUG                  - depth 6, hash cbc530c, HEAD~113
2021-07-04 09:50:24,322 DEBUG                  - depth 7, hash eddbfa4, HEAD~139
2021-07-04 09:50:24,326 DEBUG                  - depth 8, hash 5c1306b, HEAD~140
2021-07-04 09:50:24,330 DEBUG                  - depth 9, hash 762b2db, HEAD~143
2021-07-04 09:50:24,335 DEBUG                  - depth 10, hash b88d360, HEAD~172
2021-07-04 09:50:24,339 DEBUG                  - depth 11, hash 3ddd747, HEAD~515
2021-07-04 09:50:24,344 DEBUG                  - depth 12, hash 23c90a5, HEAD~530
2021-07-04 09:50:24,348 DEBUG                  - depth 13, hash 14065be, HEAD~744
2021-07-04 09:50:24,352 DEBUG                  - depth 14, hash c84e1d9, HEAD~868
2021-07-04 09:50:24,357 DEBUG                  - depth 15, hash 8447b46, HEAD~870
2021-07-04 09:50:24,361 DEBUG                  - depth 16, hash 98d682f, HEAD~1061
2021-07-04 09:50:24,366 DEBUG                  - depth 17, hash 809316f, HEAD~1248
2021-07-04 09:50:24,370 DEBUG                  - depth 18, hash 7cf6470, HEAD~1278
2021-07-04 09:50:24,668 DEBUG    [single line]   org/mockito/internal/creation/MockSettingsImpl.java <init> 12
2021-07-04 09:50:24,747 DEBUG                  - depth 0, hash 462fdfb, HEAD~112
2021-07-04 09:50:24,753 DEBUG                  - depth 1, hash cbc530c, HEAD~113
2021-07-04 09:50:24,758 DEBUG                  - depth 2, hash c69a4d3, HEAD~296
2021-07-04 09:50:24,762 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java defaultAnswer 65:69
2021-07-04 09:50:24,844 DEBUG                  - depth 0, hash b5403f8, HEAD~264
2021-07-04 09:50:24,849 DEBUG                  - depth 1, hash cbca8d0, HEAD~266
2021-07-04 09:50:24,854 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getDefaultAnswer 71:73
2021-07-04 09:50:24,935 DEBUG                  - depth 0, hash cbca8d0, HEAD~266
2021-07-04 09:50:24,941 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getExtraInterfaces 47:49
2021-07-04 09:50:25,023 DEBUG                  - depth 0, hash c69a4d3, HEAD~296
2021-07-04 09:50:25,029 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getSpiedInstance 51:53
2021-07-04 09:50:25,109 DEBUG                  - depth 0, hash c69a4d3, HEAD~296
2021-07-04 09:50:25,115 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java initiateMockName 79:81
2021-07-04 09:50:25,194 DEBUG                  - depth 0, hash eb290a1, HEAD~44
2021-07-04 09:50:25,200 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java isSerializable 75:77
2021-07-04 09:50:25,282 DEBUG                  - depth 0, hash 77cb203, HEAD~18
2021-07-04 09:50:25,288 DEBUG                  - depth 1, hash c3cbb49, HEAD~68
2021-07-04 09:50:25,292 DEBUG                  - depth 2, hash f868114, HEAD~98
2021-07-04 09:50:25,296 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java name 55:58
2021-07-04 09:50:25,378 DEBUG                  - depth 0, hash c69a4d3, HEAD~296
2021-07-04 09:50:25,668 DEBUG    [single line]   org/mockito/internal/creation/cglib/CGLIBHacker.java <init> 13
2021-07-04 09:50:25,747 DEBUG                  - depth 0, hash f03b7ce, HEAD~138
2021-07-04 09:50:25,753 DEBUG                  - depth 1, hash 23c90a5, HEAD~530
2021-07-04 09:50:25,758 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java reflectOnCreateInfo 34:45
2021-07-04 09:50:25,838 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~69
2021-07-04 09:50:25,844 DEBUG                  - depth 1, hash f868114, HEAD~98
2021-07-04 09:50:25,848 DEBUG                  - depth 2, hash 4492a43, HEAD~206
2021-07-04 09:50:25,852 DEBUG                  - depth 3, hash 23c90a5, HEAD~530
2021-07-04 09:50:25,857 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java setMockitoNamingPolicy 17:32
2021-07-04 09:50:25,939 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~69
2021-07-04 09:50:25,944 DEBUG                  - depth 1, hash f868114, HEAD~98
2021-07-04 09:50:25,949 DEBUG                  - depth 2, hash 4492a43, HEAD~206
2021-07-04 09:50:25,953 DEBUG                  - depth 3, hash 23c90a5, HEAD~530
2021-07-04 09:50:26,225 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <clinit> 11:11
2021-07-04 09:50:26,305 DEBUG                  - depth 0, hash 23c90a5, HEAD~530
2021-07-04 09:50:26,311 DEBUG    [single line]   org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <init> 9
2021-07-04 09:50:26,390 DEBUG                  - depth 0, hash 23c90a5, HEAD~530
2021-07-04 09:50:26,396 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java getTag 13:16
2021-07-04 09:50:26,474 DEBUG                  - depth 0, hash 23c90a5, HEAD~530
2021-07-04 09:50:26,808 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <clinit> 21:21
2021-07-04 09:50:26,889 DEBUG                  - depth 0, hash 52929f4, HEAD~623
2021-07-04 09:50:26,895 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 23:23
2021-07-04 09:50:26,974 DEBUG                  - depth 0, hash 52929f4, HEAD~623
2021-07-04 09:50:26,980 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java canImposterise 43:45
2021-07-04 09:50:27,060 DEBUG                  - depth 0, hash 662c36f, HEAD~52
2021-07-04 09:50:27,065 DEBUG                  - depth 1, hash 232b3a6, HEAD~554
2021-07-04 09:50:27,070 DEBUG                  - depth 2, hash 52929f4, HEAD~623
2021-07-04 09:50:27,074 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxy 110:114
2021-07-04 09:50:27,155 DEBUG                  - depth 0, hash cbc530c, HEAD~113
2021-07-04 09:50:27,161 DEBUG                  - depth 1, hash 52929f4, HEAD~623
2021-07-04 09:50:27,165 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxyClass 63:108
2021-07-04 09:50:27,245 DEBUG                  - depth 0, hash 662c36f, HEAD~52
