2021-07-04 09:15:29,127 INFO     Search BICs for /tmp/Mockito-19b/
2021-07-04 09:16:22,730 DEBUG                  - depth 141, hash 110e46a, HEAD~2462
2021-07-04 09:16:22,735 DEBUG                  - depth 142, hash a925c01, HEAD~2463
2021-07-04 09:16:22,740 DEBUG                  - depth 143, hash 554224f, HEAD~2464
2021-07-04 09:16:22,745 DEBUG                  - depth 144, hash 363dce3, HEAD~2465
2021-07-04 09:16:22,749 DEBUG                  - depth 145, hash 5ca1475, HEAD~2466
2021-07-04 09:16:22,754 DEBUG                  - depth 146, hash 15f3bb0, HEAD~2467
2021-07-04 09:16:22,759 DEBUG                  - depth 147, hash 102b334, HEAD~2469
2021-07-04 09:16:22,764 DEBUG                  - depth 148, hash 909a64e, HEAD~2489
2021-07-04 09:16:22,768 DEBUG                  - depth 149, hash bc4a76c, HEAD~2506
2021-07-04 09:16:22,773 DEBUG                  - depth 150, hash a57e77b, HEAD~2508
2021-07-04 09:16:22,778 DEBUG                  - depth 151, hash be441d5, HEAD~2509
2021-07-04 09:16:22,783 DEBUG                  - depth 152, hash f6a5035, HEAD~2511
2021-07-04 09:16:22,787 DEBUG                  - depth 153, hash f41ad83, HEAD~2523
2021-07-04 09:16:22,792 DEBUG                  - depth 154, hash 774dcce, HEAD~2531
2021-07-04 09:16:22,797 DEBUG                  - depth 155, hash 5a1c7a3, HEAD~2533
2021-07-04 09:16:22,802 DEBUG                  - depth 156, hash 30f5896, HEAD~2542
2021-07-04 09:16:22,806 DEBUG                  - depth 157, hash 8ff3c9a, HEAD~2548
2021-07-04 09:16:22,811 DEBUG                  - depth 158, hash a4dbbb2, HEAD~2549
2021-07-04 09:16:22,816 DEBUG                  - depth 159, hash 5f9f61a, HEAD~2554
2021-07-04 09:16:22,821 DEBUG                  - depth 160, hash ccb377a, HEAD~2559
2021-07-04 09:16:22,825 DEBUG                  - depth 161, hash 99e14ba, HEAD~2581
2021-07-04 09:16:22,830 DEBUG                  - depth 162, hash 01b9ebd, HEAD~2582
2021-07-04 09:16:22,835 DEBUG                  - depth 163, hash f28e6c5, HEAD~2583
2021-07-04 09:16:22,840 DEBUG                  - depth 164, hash 1e11bf4, HEAD~2584
2021-07-04 09:16:22,844 DEBUG                  - depth 165, hash b513df8, HEAD~2586
2021-07-04 09:16:22,849 DEBUG                  - depth 166, hash 0acfb6f, HEAD~2587
2021-07-04 09:16:22,854 DEBUG                  - depth 167, hash 809316f, HEAD~2588
2021-07-04 09:16:22,858 DEBUG                  - depth 168, hash 7cd8b31, HEAD~2589
2021-07-04 09:16:22,863 DEBUG                  - depth 169, hash 5f41dde, HEAD~2590
2021-07-04 09:16:22,868 DEBUG                  - depth 170, hash 55db3c7, HEAD~2596
2021-07-04 09:16:22,873 DEBUG                  - depth 171, hash 6dc36ba, HEAD~2603
2021-07-04 09:16:22,877 DEBUG                  - depth 172, hash b08f1b9, HEAD~2606
2021-07-04 09:16:22,882 DEBUG                  - depth 173, hash 7cf6470, HEAD~2618
2021-07-04 09:16:23,170 DEBUG    [line range] org/mockito/internal/handler/NullResultGuardian.java <init> 24:26
2021-07-04 09:16:23,300 DEBUG                  - depth 0, hash b8634ba, HEAD~879
2021-07-04 09:16:23,306 DEBUG    [line range] org/mockito/internal/handler/NullResultGuardian.java getMockSettings 41:43
2021-07-04 09:16:23,435 DEBUG                  - depth 0, hash b8634ba, HEAD~879
2021-07-04 09:16:23,442 DEBUG    [line range] org/mockito/internal/handler/NullResultGuardian.java handle 28:37
2021-07-04 09:16:23,570 DEBUG                  - depth 0, hash b8634ba, HEAD~879
2021-07-04 09:16:23,855 DEBUG    [single line]   org/mockito/internal/invocation/MatchersBinder.java <init> 18
2021-07-04 09:16:23,988 DEBUG                  - depth 0, hash cbc530c, HEAD~1453
2021-07-04 09:16:23,995 DEBUG                  - depth 1, hash 110e46a, HEAD~2462
2021-07-04 09:16:24,000 DEBUG                  - depth 2, hash 363dce3, HEAD~2465
2021-07-04 09:16:24,004 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java bindMatchers 22:28
2021-07-04 09:16:24,135 DEBUG                  - depth 0, hash 60f0c0c, HEAD~925
2021-07-04 09:16:24,142 DEBUG                  - depth 1, hash a99d63b, HEAD~927
2021-07-04 09:16:24,146 DEBUG                  - depth 2, hash 21649c3, HEAD~963
2021-07-04 09:16:24,151 DEBUG                  - depth 3, hash 6d73019, HEAD~1851
2021-07-04 09:16:24,156 DEBUG                  - depth 4, hash affa89d, HEAD~1852
2021-07-04 09:16:24,160 DEBUG                  - depth 5, hash cf55a93, HEAD~2258
2021-07-04 09:16:24,165 DEBUG                  - depth 6, hash bf4eec3, HEAD~2291
2021-07-04 09:16:24,170 DEBUG                  - depth 7, hash e40088f, HEAD~2364
2021-07-04 09:16:24,175 DEBUG                  - depth 8, hash 7862120, HEAD~2419
2021-07-04 09:16:24,179 DEBUG                  - depth 9, hash 110e46a, HEAD~2462
2021-07-04 09:16:24,184 DEBUG                  - depth 10, hash a925c01, HEAD~2463
2021-07-04 09:16:24,189 DEBUG                  - depth 11, hash 363dce3, HEAD~2465
2021-07-04 09:16:24,194 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java validateMatchers 30:38
2021-07-04 09:16:24,325 DEBUG                  - depth 0, hash 60f0c0c, HEAD~925
2021-07-04 09:16:24,331 DEBUG                  - depth 1, hash a99d63b, HEAD~927
2021-07-04 09:16:24,336 DEBUG                  - depth 2, hash 3c5934e, HEAD~934
2021-07-04 09:16:24,340 DEBUG                  - depth 3, hash 21649c3, HEAD~963
2021-07-04 09:16:24,345 DEBUG                  - depth 4, hash 6f0861d, HEAD~964
2021-07-04 09:16:24,350 DEBUG                  - depth 5, hash bd37bc5, HEAD~966
2021-07-04 09:16:24,355 DEBUG                  - depth 6, hash da21a9b, HEAD~1726
2021-07-04 09:16:24,359 DEBUG                  - depth 7, hash 8748ed3, HEAD~1732
2021-07-04 09:16:24,364 DEBUG                  - depth 8, hash bf4eec3, HEAD~2291
2021-07-04 09:16:24,369 DEBUG                  - depth 9, hash 773b904, HEAD~2297
2021-07-04 09:16:24,374 DEBUG                  - depth 10, hash e40088f, HEAD~2364
2021-07-04 09:16:24,378 DEBUG                  - depth 11, hash 7862120, HEAD~2419
2021-07-04 09:16:24,383 DEBUG                  - depth 12, hash 363dce3, HEAD~2465
2021-07-04 09:16:24,699 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 09:16:24,833 DEBUG                  - depth 0, hash 6d73019, HEAD~1851
2021-07-04 09:16:24,839 DEBUG                  - depth 1, hash 7cf6470, HEAD~2618
2021-07-04 09:16:24,844 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 26:26
2021-07-04 09:16:24,976 DEBUG                  - depth 0, hash 1351511, HEAD~637
2021-07-04 09:16:24,982 DEBUG                  - depth 1, hash 3838394, HEAD~1751
2021-07-04 09:16:24,987 DEBUG                  - depth 2, hash bf4eec3, HEAD~2291
2021-07-04 09:16:24,992 DEBUG                  - depth 3, hash e40088f, HEAD~2364
2021-07-04 09:16:24,996 DEBUG                  - depth 4, hash db7de1b, HEAD~2487
2021-07-04 09:16:25,001 DEBUG                  - depth 5, hash 5f41dde, HEAD~2590
2021-07-04 09:16:25,006 DEBUG                  - depth 6, hash 7cf6470, HEAD~2618
2021-07-04 09:16:25,010 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java pullLocalizedMatchers 39:47
2021-07-04 09:16:25,142 DEBUG                  - depth 0, hash 21649c3, HEAD~963
2021-07-04 09:16:25,148 DEBUG                  - depth 1, hash da21a9b, HEAD~1726
2021-07-04 09:16:25,153 DEBUG                  - depth 2, hash 3838394, HEAD~1751
2021-07-04 09:16:25,158 DEBUG                  - depth 3, hash bf4eec3, HEAD~2291
2021-07-04 09:16:25,163 DEBUG                  - depth 4, hash e40088f, HEAD~2364
2021-07-04 09:16:25,167 DEBUG                  - depth 5, hash db7de1b, HEAD~2487
2021-07-04 09:16:25,172 DEBUG                  - depth 6, hash 5f41dde, HEAD~2590
2021-07-04 09:16:25,177 DEBUG                  - depth 7, hash 7cf6470, HEAD~2618
2021-07-04 09:16:25,182 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java reset 122:124
2021-07-04 09:16:25,311 DEBUG                  - depth 0, hash 2903175, HEAD~1868
2021-07-04 09:16:25,318 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 111:117
2021-07-04 09:16:25,447 DEBUG                  - depth 0, hash 6f0861d, HEAD~964
2021-07-04 09:16:25,454 DEBUG                  - depth 1, hash 3838394, HEAD~1751
2021-07-04 09:16:25,459 DEBUG                  - depth 2, hash e825562, HEAD~1853
2021-07-04 09:16:25,464 DEBUG                  - depth 3, hash c671cab, HEAD~1867
2021-07-04 09:16:25,468 DEBUG                  - depth 4, hash 2903175, HEAD~1868
2021-07-04 09:16:25,788 DEBUG    [single line]   org/mockito/internal/progress/MockingProgressImpl.java <init> 19
2021-07-04 09:16:25,920 DEBUG                  - depth 0, hash 5906934, HEAD~2456
2021-07-04 09:16:25,927 DEBUG                  - depth 1, hash a925c01, HEAD~2463
2021-07-04 09:16:25,932 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java <init> 21:21
2021-07-04 09:16:26,067 DEBUG                  - depth 0, hash bcc618a, HEAD~2435
2021-07-04 09:16:26,074 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java getArgumentMatcherStorage 108:110
2021-07-04 09:16:26,206 DEBUG                  - depth 0, hash 6d73019, HEAD~1851
2021-07-04 09:16:26,212 DEBUG                  - depth 1, hash affa89d, HEAD~1852
2021-07-04 09:16:26,217 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java mockingStarted 112:117
2021-07-04 09:16:26,346 DEBUG                  - depth 0, hash 1351511, HEAD~637
2021-07-04 09:16:26,352 DEBUG                  - depth 1, hash 7e9220e, HEAD~890
2021-07-04 09:16:26,357 DEBUG                  - depth 2, hash bb56055, HEAD~1149
2021-07-04 09:16:26,362 DEBUG                  - depth 3, hash 2cacf84, HEAD~1330
2021-07-04 09:16:26,367 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java pullVerificationMode 52:60
2021-07-04 09:16:26,502 DEBUG                  - depth 0, hash 05930a3, HEAD~1768
2021-07-04 09:16:26,509 DEBUG                  - depth 1, hash 68a59a0, HEAD~1955
2021-07-04 09:16:26,513 DEBUG                  - depth 2, hash 9e39304, HEAD~2395
2021-07-04 09:16:26,518 DEBUG                  - depth 3, hash b317fc2, HEAD~2437
2021-07-04 09:16:26,523 DEBUG                  - depth 4, hash 9952454, HEAD~2457
2021-07-04 09:16:26,528 DEBUG                  - depth 5, hash a925c01, HEAD~2463
2021-07-04 09:16:26,533 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java reportOngoingStubbing 29:31
2021-07-04 09:16:26,671 DEBUG                  - depth 0, hash f00adf7, HEAD~1553
2021-07-04 09:16:26,677 DEBUG                  - depth 1, hash 3133e1a, HEAD~2373
2021-07-04 09:16:26,682 DEBUG                  - depth 2, hash fe3257b, HEAD~2400
2021-07-04 09:16:26,687 DEBUG                  - depth 3, hash 9952454, HEAD~2457
2021-07-04 09:16:26,691 DEBUG                  - depth 4, hash a925c01, HEAD~2463
2021-07-04 09:16:26,696 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java reset 102:106
2021-07-04 09:16:26,828 DEBUG                  - depth 0, hash ec4c199, HEAD~1738
2021-07-04 09:16:26,834 DEBUG                  - depth 1, hash 6d73019, HEAD~1851
2021-07-04 09:16:26,839 DEBUG                  - depth 2, hash affa89d, HEAD~1852
2021-07-04 09:16:26,844 DEBUG                  - depth 3, hash 2903175, HEAD~1868
2021-07-04 09:16:26,848 DEBUG                  - depth 4, hash eba9382, HEAD~1877
2021-07-04 09:16:26,853 DEBUG                  - depth 5, hash b317fc2, HEAD~2437
2021-07-04 09:16:26,858 DEBUG                  - depth 6, hash 9952454, HEAD~2457
2021-07-04 09:16:26,863 DEBUG                  - depth 7, hash a925c01, HEAD~2463
2021-07-04 09:16:26,867 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java resetOngoingStubbing 48:50
2021-07-04 09:16:26,998 DEBUG                  - depth 0, hash f00adf7, HEAD~1553
2021-07-04 09:16:27,004 DEBUG                  - depth 1, hash 2903175, HEAD~1868
2021-07-04 09:16:27,009 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateMostStuff 78:90
2021-07-04 09:16:27,146 DEBUG                  - depth 0, hash d87b82c, HEAD~924
2021-07-04 09:16:27,152 DEBUG                  - depth 1, hash 87670dc, HEAD~930
2021-07-04 09:16:27,157 DEBUG                  - depth 2, hash bb56055, HEAD~1149
2021-07-04 09:16:27,162 DEBUG                  - depth 3, hash ec4c199, HEAD~1738
2021-07-04 09:16:27,167 DEBUG                  - depth 4, hash 0d3aae0, HEAD~1739
2021-07-04 09:16:27,171 DEBUG                  - depth 5, hash b7b9c5c, HEAD~1740
2021-07-04 09:16:27,176 DEBUG                  - depth 6, hash 05930a3, HEAD~1768
2021-07-04 09:16:27,180 DEBUG                  - depth 7, hash d5d05a2, HEAD~1797
2021-07-04 09:16:27,185 DEBUG                  - depth 8, hash c81d6bd, HEAD~1817
2021-07-04 09:16:27,190 DEBUG                  - depth 9, hash 6d73019, HEAD~1851
2021-07-04 09:16:27,195 DEBUG                  - depth 10, hash affa89d, HEAD~1852
2021-07-04 09:16:27,199 DEBUG                  - depth 11, hash c671cab, HEAD~1867
2021-07-04 09:16:27,204 DEBUG                  - depth 12, hash 2903175, HEAD~1868
2021-07-04 09:16:27,209 DEBUG                  - depth 13, hash bcc618a, HEAD~2435
2021-07-04 09:16:27,213 DEBUG                  - depth 14, hash b317fc2, HEAD~2437
2021-07-04 09:16:27,218 DEBUG                  - depth 15, hash 9952454, HEAD~2457
2021-07-04 09:16:27,223 DEBUG                  - depth 16, hash a925c01, HEAD~2463
2021-07-04 09:16:27,228 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateState 67:76
2021-07-04 09:16:27,359 DEBUG                  - depth 0, hash d87b82c, HEAD~924
2021-07-04 09:16:27,366 DEBUG                  - depth 1, hash 87670dc, HEAD~930
2021-07-04 09:16:27,370 DEBUG                  - depth 2, hash bb56055, HEAD~1149
2021-07-04 09:16:27,375 DEBUG                  - depth 3, hash a925c01, HEAD~2463
2021-07-04 09:16:27,686 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java <clinit> 18:18
2021-07-04 09:16:27,818 DEBUG                  - depth 0, hash 1351511, HEAD~637
2021-07-04 09:16:27,825 DEBUG                  - depth 1, hash 5906934, HEAD~2456
2021-07-04 09:16:27,830 DEBUG                  - depth 2, hash 9952454, HEAD~2457
2021-07-04 09:16:27,835 DEBUG    [single line]   org/mockito/internal/progress/ThreadSafeMockingProgress.java <init> 15
2021-07-04 09:16:27,971 DEBUG                  - depth 0, hash cbc530c, HEAD~1453
2021-07-04 09:16:27,978 DEBUG                  - depth 1, hash 5906934, HEAD~2456
2021-07-04 09:16:27,983 DEBUG                  - depth 2, hash 9952454, HEAD~2457
2021-07-04 09:16:27,987 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java getArgumentMatcherStorage 67:69
2021-07-04 09:16:28,122 DEBUG                  - depth 0, hash 6d73019, HEAD~1851
2021-07-04 09:16:28,128 DEBUG                  - depth 1, hash affa89d, HEAD~1852
2021-07-04 09:16:28,133 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java mockingStarted 71:73
2021-07-04 09:16:28,268 DEBUG                  - depth 0, hash 7e9220e, HEAD~890
2021-07-04 09:16:28,274 DEBUG                  - depth 1, hash 2cacf84, HEAD~1330
2021-07-04 09:16:28,279 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java pullVerificationMode 39:41
2021-07-04 09:16:28,416 DEBUG                  - depth 0, hash 68a59a0, HEAD~1955
2021-07-04 09:16:28,422 DEBUG                  - depth 1, hash 9e39304, HEAD~2395
2021-07-04 09:16:28,427 DEBUG                  - depth 2, hash b317fc2, HEAD~2437
2021-07-04 09:16:28,432 DEBUG                  - depth 3, hash 9952454, HEAD~2457
2021-07-04 09:16:28,437 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java reportOngoingStubbing 27:29
2021-07-04 09:16:28,573 DEBUG                  - depth 0, hash f00adf7, HEAD~1553
2021-07-04 09:16:28,580 DEBUG                  - depth 1, hash 3133e1a, HEAD~2373
2021-07-04 09:16:28,585 DEBUG                  - depth 2, hash fe3257b, HEAD~2400
2021-07-04 09:16:28,589 DEBUG                  - depth 3, hash 9952454, HEAD~2457
2021-07-04 09:16:28,594 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java reset 59:61
2021-07-04 09:16:28,728 DEBUG                  - depth 0, hash 9952454, HEAD~2457
2021-07-04 09:16:28,734 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java resetOngoingStubbing 63:65
2021-07-04 09:16:28,864 DEBUG                  - depth 0, hash 2903175, HEAD~1868
2021-07-04 09:16:28,871 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java threadSafely 20:25
2021-07-04 09:16:29,002 DEBUG                  - depth 0, hash 5906934, HEAD~2456
2021-07-04 09:16:29,009 DEBUG                  - depth 1, hash 9952454, HEAD~2457
2021-07-04 09:16:29,014 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java validateState 47:49
2021-07-04 09:16:29,145 DEBUG                  - depth 0, hash 9952454, HEAD~2457
2021-07-04 09:16:29,470 DEBUG    [single line]   org/mockito/internal/stubbing/InvocationContainerImpl.java <clinit> 23
2021-07-04 09:16:29,606 DEBUG                  - depth 0, hash 344bbe3, HEAD~812
2021-07-04 09:16:29,612 DEBUG                  - depth 1, hash bb29c77, HEAD~923
2021-07-04 09:16:29,617 DEBUG                  - depth 2, hash 60f0c0c, HEAD~925
2021-07-04 09:16:29,621 DEBUG                  - depth 3, hash a99d63b, HEAD~927
2021-07-04 09:16:29,626 DEBUG                  - depth 4, hash fe02f89, HEAD~929
2021-07-04 09:16:29,631 DEBUG                  - depth 5, hash c4a6f9c, HEAD~1039
2021-07-04 09:16:29,636 DEBUG                  - depth 6, hash de90c29, HEAD~1052
2021-07-04 09:16:29,640 DEBUG                  - depth 7, hash cae6a7b, HEAD~1096
2021-07-04 09:16:29,645 DEBUG                  - depth 8, hash 91c65c9, HEAD~1201
2021-07-04 09:16:29,650 DEBUG                  - depth 9, hash cf7f7cc, HEAD~1337
2021-07-04 09:16:29,655 DEBUG                  - depth 10, hash ec3032a, HEAD~1376
2021-07-04 09:16:29,659 DEBUG                  - depth 11, hash 501e8f8, HEAD~1379
2021-07-04 09:16:29,664 DEBUG                  - depth 12, hash ec9ca36, HEAD~1380
2021-07-04 09:16:29,669 DEBUG                  - depth 13, hash d78fdd1, HEAD~1385
2021-07-04 09:16:29,673 DEBUG                  - depth 14, hash 10eb44f, HEAD~1386
2021-07-04 09:16:29,678 DEBUG                  - depth 15, hash cee474c, HEAD~1387
2021-07-04 09:16:29,683 DEBUG                  - depth 16, hash 2da88f0, HEAD~1389
2021-07-04 09:16:29,688 DEBUG                  - depth 17, hash cbc530c, HEAD~1453
2021-07-04 09:16:29,692 DEBUG                  - depth 18, hash b88d360, HEAD~1512
2021-07-04 09:16:29,697 DEBUG                  - depth 19, hash 880e37b, HEAD~1644
2021-07-04 09:16:29,702 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1739
2021-07-04 09:16:29,707 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1740
2021-07-04 09:16:29,711 DEBUG                  - depth 22, hash a825919, HEAD~1840
2021-07-04 09:16:29,716 DEBUG                  - depth 23, hash f8c30b0, HEAD~1861
2021-07-04 09:16:29,721 DEBUG                  - depth 24, hash 2903175, HEAD~1868
2021-07-04 09:16:29,726 DEBUG                  - depth 25, hash 136121e, HEAD~2028
2021-07-04 09:16:29,731 DEBUG                  - depth 26, hash 0b7419c, HEAD~2029
2021-07-04 09:16:29,735 DEBUG                  - depth 27, hash e3a4530, HEAD~2031
2021-07-04 09:16:29,740 DEBUG                  - depth 28, hash 0bd9529, HEAD~2064
2021-07-04 09:16:29,745 DEBUG                  - depth 29, hash 183167d, HEAD~2078
2021-07-04 09:16:29,749 DEBUG                  - depth 30, hash 6519fea, HEAD~2080
2021-07-04 09:16:29,754 DEBUG                  - depth 31, hash 4802629, HEAD~2081
2021-07-04 09:16:29,759 DEBUG                  - depth 32, hash 14065be, HEAD~2084
2021-07-04 09:16:29,764 DEBUG                  - depth 33, hash 00c22cc, HEAD~2090
2021-07-04 09:16:29,769 DEBUG                  - depth 34, hash 7fd7df5, HEAD~2091
2021-07-04 09:16:29,773 DEBUG                  - depth 35, hash 6589a1d, HEAD~2095
2021-07-04 09:16:29,778 DEBUG                  - depth 36, hash 56b3503, HEAD~2110
2021-07-04 09:16:29,783 DEBUG                  - depth 37, hash af66e9e, HEAD~2125
2021-07-04 09:16:29,788 DEBUG                  - depth 38, hash ab79739, HEAD~2129
2021-07-04 09:16:29,792 DEBUG                  - depth 39, hash c764d22, HEAD~2130
2021-07-04 09:16:29,797 DEBUG                  - depth 40, hash d0a7f34, HEAD~2131
2021-07-04 09:16:29,802 DEBUG                  - depth 41, hash b7417a3, HEAD~2134
2021-07-04 09:16:29,807 DEBUG                  - depth 42, hash 6b79cff, HEAD~2135
2021-07-04 09:16:29,812 DEBUG                  - depth 43, hash 749aaae, HEAD~2149
2021-07-04 09:16:29,816 DEBUG                  - depth 44, hash f4606e4, HEAD~2190
2021-07-04 09:16:29,821 DEBUG                  - depth 45, hash 439c943, HEAD~2194
2021-07-04 09:16:29,826 DEBUG                  - depth 46, hash cca6a04, HEAD~2204
2021-07-04 09:16:29,831 DEBUG                  - depth 47, hash c84e1d9, HEAD~2208
2021-07-04 09:16:29,836 DEBUG                  - depth 48, hash d15cf26, HEAD~2414
2021-07-04 09:16:29,840 DEBUG                  - depth 49, hash d721a5a, HEAD~2418
2021-07-04 09:16:29,845 DEBUG                  - depth 50, hash 2280719, HEAD~2433
2021-07-04 09:16:29,850 DEBUG                  - depth 51, hash bcc618a, HEAD~2435
2021-07-04 09:16:29,855 DEBUG                  - depth 52, hash bb47b42, HEAD~2443
2021-07-04 09:16:29,859 DEBUG                  - depth 53, hash 85909dd, HEAD~2455
2021-07-04 09:16:29,864 DEBUG                  - depth 54, hash 5906934, HEAD~2456
2021-07-04 09:16:29,869 DEBUG                  - depth 55, hash 9952454, HEAD~2457
2021-07-04 09:16:29,874 DEBUG                  - depth 56, hash a925c01, HEAD~2463
2021-07-04 09:16:29,879 DEBUG                  - depth 57, hash 554224f, HEAD~2464
2021-07-04 09:16:29,883 DEBUG                  - depth 58, hash 363dce3, HEAD~2465
2021-07-04 09:16:29,888 DEBUG                  - depth 59, hash 5ca1475, HEAD~2466
2021-07-04 09:16:29,893 DEBUG                  - depth 60, hash 15f3bb0, HEAD~2467
2021-07-04 09:16:29,898 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java <init> 27:27
2021-07-04 09:16:30,038 DEBUG                  - depth 0, hash 344bbe3, HEAD~812
2021-07-04 09:16:30,045 DEBUG                  - depth 1, hash bb29c77, HEAD~923
2021-07-04 09:16:30,049 DEBUG                  - depth 2, hash 60f0c0c, HEAD~925
2021-07-04 09:16:30,054 DEBUG                  - depth 3, hash a99d63b, HEAD~927
2021-07-04 09:16:30,059 DEBUG                  - depth 4, hash fe02f89, HEAD~929
2021-07-04 09:16:30,064 DEBUG                  - depth 5, hash c4a6f9c, HEAD~1039
2021-07-04 09:16:30,068 DEBUG                  - depth 6, hash de90c29, HEAD~1052
2021-07-04 09:16:30,073 DEBUG                  - depth 7, hash cae6a7b, HEAD~1096
2021-07-04 09:16:30,078 DEBUG                  - depth 8, hash 91c65c9, HEAD~1201
2021-07-04 09:16:30,083 DEBUG                  - depth 9, hash cf7f7cc, HEAD~1337
2021-07-04 09:16:30,087 DEBUG                  - depth 10, hash ec3032a, HEAD~1376
2021-07-04 09:16:30,092 DEBUG                  - depth 11, hash 501e8f8, HEAD~1379
2021-07-04 09:16:30,097 DEBUG                  - depth 12, hash ec9ca36, HEAD~1380
2021-07-04 09:16:30,102 DEBUG                  - depth 13, hash d78fdd1, HEAD~1385
2021-07-04 09:16:30,106 DEBUG                  - depth 14, hash 10eb44f, HEAD~1386
2021-07-04 09:16:30,111 DEBUG                  - depth 15, hash cee474c, HEAD~1387
2021-07-04 09:16:30,116 DEBUG                  - depth 16, hash 2da88f0, HEAD~1389
2021-07-04 09:16:30,121 DEBUG                  - depth 17, hash cbc530c, HEAD~1453
2021-07-04 09:16:30,125 DEBUG                  - depth 18, hash b88d360, HEAD~1512
2021-07-04 09:16:30,130 DEBUG                  - depth 19, hash 880e37b, HEAD~1644
2021-07-04 09:16:30,135 DEBUG                  - depth 20, hash 0d3aae0, HEAD~1739
2021-07-04 09:16:30,140 DEBUG                  - depth 21, hash b7b9c5c, HEAD~1740
2021-07-04 09:16:30,145 DEBUG                  - depth 22, hash a825919, HEAD~1840
2021-07-04 09:16:30,149 DEBUG                  - depth 23, hash f8c30b0, HEAD~1861
2021-07-04 09:16:30,154 DEBUG                  - depth 24, hash 2903175, HEAD~1868
2021-07-04 09:16:30,159 DEBUG                  - depth 25, hash 136121e, HEAD~2028
2021-07-04 09:16:30,164 DEBUG                  - depth 26, hash 0b7419c, HEAD~2029
2021-07-04 09:16:30,168 DEBUG                  - depth 27, hash e3a4530, HEAD~2031
2021-07-04 09:16:30,173 DEBUG                  - depth 28, hash 0bd9529, HEAD~2064
2021-07-04 09:16:30,178 DEBUG                  - depth 29, hash 183167d, HEAD~2078
2021-07-04 09:16:30,183 DEBUG                  - depth 30, hash 6519fea, HEAD~2080
2021-07-04 09:16:30,187 DEBUG                  - depth 31, hash 4802629, HEAD~2081
2021-07-04 09:16:30,192 DEBUG                  - depth 32, hash 14065be, HEAD~2084
2021-07-04 09:16:30,197 DEBUG                  - depth 33, hash 00c22cc, HEAD~2090
2021-07-04 09:16:30,201 DEBUG                  - depth 34, hash 7fd7df5, HEAD~2091
2021-07-04 09:16:30,206 DEBUG                  - depth 35, hash 6589a1d, HEAD~2095
2021-07-04 09:16:30,211 DEBUG                  - depth 36, hash 56b3503, HEAD~2110
2021-07-04 09:16:30,215 DEBUG                  - depth 37, hash af66e9e, HEAD~2125
2021-07-04 09:16:30,220 DEBUG                  - depth 38, hash ab79739, HEAD~2129
2021-07-04 09:16:30,224 DEBUG                  - depth 39, hash c764d22, HEAD~2130
2021-07-04 09:16:30,229 DEBUG                  - depth 40, hash d0a7f34, HEAD~2131
2021-07-04 09:16:30,234 DEBUG                  - depth 41, hash b7417a3, HEAD~2134
2021-07-04 09:16:30,239 DEBUG                  - depth 42, hash 6b79cff, HEAD~2135
2021-07-04 09:16:30,243 DEBUG                  - depth 43, hash 749aaae, HEAD~2149
2021-07-04 09:16:30,248 DEBUG                  - depth 44, hash f4606e4, HEAD~2190
2021-07-04 09:16:30,253 DEBUG                  - depth 45, hash 439c943, HEAD~2194
2021-07-04 09:16:30,257 DEBUG                  - depth 46, hash cca6a04, HEAD~2204
2021-07-04 09:16:30,262 DEBUG                  - depth 47, hash c84e1d9, HEAD~2208
2021-07-04 09:16:30,267 DEBUG                  - depth 48, hash d15cf26, HEAD~2414
