2021-07-04 09:48:27,637 INFO     Search BICs for /tmp/Mockito-33b/
2021-07-04 09:48:54,663 DEBUG                  - depth 1, hash fb99122, HEAD~1010
2021-07-04 09:48:54,668 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java hasSimilarMethod 74:90
2021-07-04 09:48:54,757 DEBUG                  - depth 0, hash f6dcd85, HEAD~192
2021-07-04 09:48:54,763 DEBUG                  - depth 1, hash 86929f8, HEAD~257
2021-07-04 09:48:54,767 DEBUG                  - depth 2, hash 693717d, HEAD~488
2021-07-04 09:48:54,772 DEBUG                  - depth 3, hash 8748ed3, HEAD~522
2021-07-04 09:48:54,776 DEBUG                  - depth 4, hash fb99122, HEAD~1010
2021-07-04 09:48:54,781 DEBUG                  - depth 5, hash 881414b, HEAD~1032
2021-07-04 09:48:54,785 DEBUG                  - depth 6, hash 25daac8, HEAD~1034
2021-07-04 09:48:54,790 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java matches 56:60
2021-07-04 09:48:54,882 DEBUG                  - depth 0, hash 86929f8, HEAD~257
2021-07-04 09:48:54,888 DEBUG                  - depth 1, hash 244bf2d, HEAD~338
2021-07-04 09:48:54,893 DEBUG                  - depth 2, hash 8748ed3, HEAD~522
2021-07-04 09:48:54,897 DEBUG                  - depth 3, hash fb99122, HEAD~1010
2021-07-04 09:48:54,902 DEBUG                  - depth 4, hash 25daac8, HEAD~1034
2021-07-04 09:48:54,906 DEBUG                  - depth 5, hash 5d2689c, HEAD~1239
2021-07-04 09:48:54,911 DEBUG                  - depth 6, hash 8c572c1, HEAD~1358
2021-07-04 09:48:54,915 DEBUG                  - depth 7, hash c5bf966, HEAD~1359
2021-07-04 09:48:54,920 DEBUG                  - depth 8, hash 5f41dde, HEAD~1380
2021-07-04 09:48:54,925 DEBUG                  - depth 9, hash 7cf6470, HEAD~1408
2021-07-04 09:48:54,929 DEBUG    [line range] org/mockito/internal/invocation/InvocationMatcher.java toString 52:54
2021-07-04 09:48:55,017 DEBUG                  - depth 0, hash d01635e, HEAD~378
2021-07-04 09:48:55,023 DEBUG                  - depth 1, hash 56b3503, HEAD~900
2021-07-04 09:48:55,028 DEBUG                  - depth 2, hash 67b0f69, HEAD~1042
2021-07-04 09:48:55,361 DEBUG    [single line]   org/mockito/internal/invocation/InvocationsFinder.java <init> 15
2021-07-04 09:48:55,449 DEBUG                  - depth 0, hash 449db86, HEAD~1169
2021-07-04 09:48:55,455 DEBUG                  - depth 1, hash 15dbf27, HEAD~1181
2021-07-04 09:48:55,460 DEBUG                  - depth 2, hash 7227635, HEAD~1243
2021-07-04 09:48:55,465 DEBUG                  - depth 3, hash 85c3088, HEAD~1244
2021-07-04 09:48:55,469 DEBUG                  - depth 4, hash 30f5896, HEAD~1332
2021-07-04 09:48:55,473 DEBUG    [single line]   org/mockito/internal/invocation/InvocationsFinder.java <init> 138
2021-07-04 09:48:55,561 DEBUG                  - depth 0, hash 1f1d4d0, HEAD~1112
2021-07-04 09:48:55,567 DEBUG    [line range] org/mockito/internal/invocation/InvocationsFinder.java findInvocations 17:19
2021-07-04 09:48:55,655 DEBUG                  - depth 0, hash ffdd141, HEAD~728
2021-07-04 09:48:55,661 DEBUG                  - depth 1, hash 68a59a0, HEAD~745
2021-07-04 09:48:55,666 DEBUG                  - depth 2, hash 449db86, HEAD~1169
2021-07-04 09:48:55,670 DEBUG                  - depth 3, hash 15dbf27, HEAD~1181
2021-07-04 09:48:55,675 DEBUG                  - depth 4, hash 7227635, HEAD~1243
2021-07-04 09:48:55,679 DEBUG                  - depth 5, hash 85c3088, HEAD~1244
2021-07-04 09:48:55,684 DEBUG                  - depth 6, hash 30f5896, HEAD~1332
2021-07-04 09:48:55,688 DEBUG    [line range] org/mockito/internal/invocation/InvocationsFinder.java findSimilarInvocation 64:79
2021-07-04 09:48:55,776 DEBUG                  - depth 0, hash 8958712, HEAD~720
2021-07-04 09:48:55,782 DEBUG                  - depth 1, hash 68a59a0, HEAD~745
2021-07-04 09:48:55,787 DEBUG                  - depth 2, hash f123fe1, HEAD~999
2021-07-04 09:48:55,791 DEBUG                  - depth 3, hash fb99122, HEAD~1010
2021-07-04 09:48:55,796 DEBUG                  - depth 4, hash cdd2376, HEAD~1015
2021-07-04 09:48:55,800 DEBUG                  - depth 5, hash 25daac8, HEAD~1034
2021-07-04 09:48:55,805 DEBUG                  - depth 6, hash 28be0f6, HEAD~1045
2021-07-04 09:48:55,809 DEBUG                  - depth 7, hash 7c651c5, HEAD~1138
2021-07-04 09:48:55,814 DEBUG                  - depth 8, hash 449db86, HEAD~1169
2021-07-04 09:48:55,818 DEBUG                  - depth 9, hash 15dbf27, HEAD~1181
2021-07-04 09:48:55,823 DEBUG                  - depth 10, hash 7227635, HEAD~1243
2021-07-04 09:48:55,827 DEBUG                  - depth 11, hash 85c3088, HEAD~1244
2021-07-04 09:48:55,832 DEBUG                  - depth 12, hash 30f5896, HEAD~1332
2021-07-04 09:48:55,837 DEBUG    [line range] org/mockito/internal/invocation/InvocationsFinder.java <init> 129:131
2021-07-04 09:48:55,924 DEBUG                  - depth 0, hash 449db86, HEAD~1169
2021-07-04 09:48:55,930 DEBUG                  - depth 1, hash 15dbf27, HEAD~1181
2021-07-04 09:48:55,935 DEBUG                  - depth 2, hash 7227635, HEAD~1243
2021-07-04 09:48:55,940 DEBUG                  - depth 3, hash 85c3088, HEAD~1244
2021-07-04 09:48:55,944 DEBUG                  - depth 4, hash 30f5896, HEAD~1332
2021-07-04 09:48:55,949 DEBUG    [single line]   org/mockito/internal/invocation/InvocationsFinder.java <init> 126
2021-07-04 09:48:56,037 DEBUG                  - depth 0, hash 449db86, HEAD~1169
2021-07-04 09:48:56,043 DEBUG                  - depth 1, hash 15dbf27, HEAD~1181
2021-07-04 09:48:56,048 DEBUG                  - depth 2, hash 7227635, HEAD~1243
2021-07-04 09:48:56,052 DEBUG                  - depth 3, hash 85c3088, HEAD~1244
2021-07-04 09:48:56,057 DEBUG                  - depth 4, hash 30f5896, HEAD~1332
2021-07-04 09:48:56,062 DEBUG    [line range] org/mockito/internal/invocation/InvocationsFinder.java isOut 133:135
2021-07-04 09:48:56,152 DEBUG                  - depth 0, hash 449db86, HEAD~1169
2021-07-04 09:48:56,158 DEBUG                  - depth 1, hash 15dbf27, HEAD~1181
2021-07-04 09:48:56,163 DEBUG                  - depth 2, hash 7227635, HEAD~1243
2021-07-04 09:48:56,167 DEBUG                  - depth 3, hash 85c3088, HEAD~1244
2021-07-04 09:48:56,172 DEBUG                  - depth 4, hash 30f5896, HEAD~1332
2021-07-04 09:48:56,459 DEBUG    [single line]   org/mockito/internal/invocation/MatchersBinder.java <init> 15
2021-07-04 09:48:56,548 DEBUG                  - depth 0, hash cbc530c, HEAD~243
2021-07-04 09:48:56,554 DEBUG                  - depth 1, hash 110e46a, HEAD~1252
2021-07-04 09:48:56,559 DEBUG                  - depth 2, hash 363dce3, HEAD~1255
2021-07-04 09:48:56,563 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java bindMatchers 19:25
2021-07-04 09:48:56,652 DEBUG                  - depth 0, hash 6d73019, HEAD~641
2021-07-04 09:48:56,658 DEBUG                  - depth 1, hash affa89d, HEAD~642
2021-07-04 09:48:56,662 DEBUG                  - depth 2, hash cf55a93, HEAD~1048
2021-07-04 09:48:56,667 DEBUG                  - depth 3, hash bf4eec3, HEAD~1081
2021-07-04 09:48:56,671 DEBUG                  - depth 4, hash e40088f, HEAD~1154
2021-07-04 09:48:56,676 DEBUG                  - depth 5, hash 7862120, HEAD~1209
2021-07-04 09:48:56,680 DEBUG                  - depth 6, hash 110e46a, HEAD~1252
2021-07-04 09:48:56,685 DEBUG                  - depth 7, hash a925c01, HEAD~1253
2021-07-04 09:48:56,689 DEBUG                  - depth 8, hash 363dce3, HEAD~1255
2021-07-04 09:48:56,694 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java validateMatchers 27:35
2021-07-04 09:48:56,782 DEBUG                  - depth 0, hash da21a9b, HEAD~516
2021-07-04 09:48:56,788 DEBUG                  - depth 1, hash 8748ed3, HEAD~522
2021-07-04 09:48:56,793 DEBUG                  - depth 2, hash bf4eec3, HEAD~1081
2021-07-04 09:48:56,797 DEBUG                  - depth 3, hash 773b904, HEAD~1087
2021-07-04 09:48:56,802 DEBUG                  - depth 4, hash e40088f, HEAD~1154
2021-07-04 09:48:56,806 DEBUG                  - depth 5, hash 7862120, HEAD~1209
2021-07-04 09:48:56,811 DEBUG                  - depth 6, hash 363dce3, HEAD~1255
2021-07-04 09:48:57,091 DEBUG    [line range] org/mockito/internal/invocation/realmethod/CGLIBProxyRealMethod.java <init> 17:19
2021-07-04 09:48:57,177 DEBUG                  - depth 0, hash cbc530c, HEAD~243
2021-07-04 09:48:57,183 DEBUG                  - depth 1, hash 33923e4, HEAD~384
2021-07-04 09:48:57,488 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 17:19
2021-07-04 09:48:57,574 DEBUG                  - depth 0, hash cbc530c, HEAD~243
2021-07-04 09:48:57,580 DEBUG                  - depth 1, hash 33923e4, HEAD~384
2021-07-04 09:48:57,585 DEBUG    [line range] org/mockito/internal/invocation/realmethod/FilteredCGLIBProxyRealMethod.java <init> 21:23
2021-07-04 09:48:57,671 DEBUG                  - depth 0, hash 33923e4, HEAD~384
2021-07-04 09:48:57,996 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 09:48:58,086 DEBUG                  - depth 0, hash 6d73019, HEAD~641
2021-07-04 09:48:58,092 DEBUG                  - depth 1, hash 7cf6470, HEAD~1408
2021-07-04 09:48:58,097 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 24:24
2021-07-04 09:48:58,187 DEBUG                  - depth 0, hash 3838394, HEAD~541
2021-07-04 09:48:58,193 DEBUG                  - depth 1, hash bf4eec3, HEAD~1081
2021-07-04 09:48:58,197 DEBUG                  - depth 2, hash e40088f, HEAD~1154
2021-07-04 09:48:58,202 DEBUG                  - depth 3, hash db7de1b, HEAD~1277
2021-07-04 09:48:58,206 DEBUG                  - depth 4, hash 5f41dde, HEAD~1380
2021-07-04 09:48:58,211 DEBUG                  - depth 5, hash 7cf6470, HEAD~1408
2021-07-04 09:48:58,215 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java pullMatchers 37:45
2021-07-04 09:48:58,309 DEBUG                  - depth 0, hash da21a9b, HEAD~516
2021-07-04 09:48:58,315 DEBUG                  - depth 1, hash 3838394, HEAD~541
2021-07-04 09:48:58,320 DEBUG                  - depth 2, hash bf4eec3, HEAD~1081
2021-07-04 09:48:58,324 DEBUG                  - depth 3, hash e40088f, HEAD~1154
2021-07-04 09:48:58,329 DEBUG                  - depth 4, hash db7de1b, HEAD~1277
2021-07-04 09:48:58,333 DEBUG                  - depth 5, hash 5f41dde, HEAD~1380
2021-07-04 09:48:58,338 DEBUG                  - depth 6, hash 7cf6470, HEAD~1408
2021-07-04 09:48:58,342 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 99:105
2021-07-04 09:48:58,429 DEBUG                  - depth 0, hash 3838394, HEAD~541
2021-07-04 09:48:58,435 DEBUG                  - depth 1, hash e825562, HEAD~643
2021-07-04 09:48:58,440 DEBUG                  - depth 2, hash c671cab, HEAD~657
2021-07-04 09:48:58,445 DEBUG                  - depth 3, hash 2903175, HEAD~658
2021-07-04 09:48:58,756 DEBUG    [single line]   org/mockito/internal/progress/MockingProgressImpl.java <init> 18
2021-07-04 09:48:58,847 DEBUG                  - depth 0, hash 5906934, HEAD~1246
2021-07-04 09:48:58,853 DEBUG                  - depth 1, hash a925c01, HEAD~1253
2021-07-04 09:48:58,857 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java <init> 20:20
2021-07-04 09:48:58,944 DEBUG                  - depth 0, hash bcc618a, HEAD~1225
2021-07-04 09:48:58,951 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java getArgumentMatcherStorage 102:104
2021-07-04 09:48:59,041 DEBUG                  - depth 0, hash 6d73019, HEAD~641
2021-07-04 09:48:59,047 DEBUG                  - depth 1, hash affa89d, HEAD~642
2021-07-04 09:48:59,052 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java mockingStarted 106:111
2021-07-04 09:48:59,138 DEBUG                  - depth 0, hash 2cacf84, HEAD~120
2021-07-04 09:48:59,144 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java pullVerificationMode 51:59
2021-07-04 09:48:59,237 DEBUG                  - depth 0, hash 05930a3, HEAD~558
2021-07-04 09:48:59,243 DEBUG                  - depth 1, hash 68a59a0, HEAD~745
2021-07-04 09:48:59,248 DEBUG                  - depth 2, hash 9e39304, HEAD~1185
2021-07-04 09:48:59,252 DEBUG                  - depth 3, hash b317fc2, HEAD~1227
2021-07-04 09:48:59,257 DEBUG                  - depth 4, hash 9952454, HEAD~1247
2021-07-04 09:48:59,261 DEBUG                  - depth 5, hash a925c01, HEAD~1253
2021-07-04 09:48:59,266 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java reportOngoingStubbing 28:30
2021-07-04 09:48:59,358 DEBUG                  - depth 0, hash f00adf7, HEAD~343
2021-07-04 09:48:59,364 DEBUG                  - depth 1, hash 3133e1a, HEAD~1163
2021-07-04 09:48:59,368 DEBUG                  - depth 2, hash fe3257b, HEAD~1190
2021-07-04 09:48:59,373 DEBUG                  - depth 3, hash 9952454, HEAD~1247
2021-07-04 09:48:59,377 DEBUG                  - depth 4, hash a925c01, HEAD~1253
2021-07-04 09:48:59,382 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java resetOngoingStubbing 47:49
2021-07-04 09:48:59,473 DEBUG                  - depth 0, hash f00adf7, HEAD~343
2021-07-04 09:48:59,479 DEBUG                  - depth 1, hash 2903175, HEAD~658
2021-07-04 09:48:59,484 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateState 66:84
2021-07-04 09:48:59,576 DEBUG                  - depth 0, hash ec4c199, HEAD~528
2021-07-04 09:48:59,582 DEBUG                  - depth 1, hash 0d3aae0, HEAD~529
2021-07-04 09:48:59,587 DEBUG                  - depth 2, hash b7b9c5c, HEAD~530
2021-07-04 09:48:59,592 DEBUG                  - depth 3, hash 05930a3, HEAD~558
2021-07-04 09:48:59,596 DEBUG                  - depth 4, hash d5d05a2, HEAD~587
2021-07-04 09:48:59,600 DEBUG                  - depth 5, hash c81d6bd, HEAD~607
2021-07-04 09:48:59,605 DEBUG                  - depth 6, hash 6d73019, HEAD~641
2021-07-04 09:48:59,609 DEBUG                  - depth 7, hash affa89d, HEAD~642
2021-07-04 09:48:59,614 DEBUG                  - depth 8, hash c671cab, HEAD~657
2021-07-04 09:48:59,618 DEBUG                  - depth 9, hash 2903175, HEAD~658
2021-07-04 09:48:59,623 DEBUG                  - depth 10, hash bcc618a, HEAD~1225
2021-07-04 09:48:59,627 DEBUG                  - depth 11, hash b317fc2, HEAD~1227
2021-07-04 09:48:59,632 DEBUG                  - depth 12, hash 9952454, HEAD~1247
2021-07-04 09:48:59,636 DEBUG                  - depth 13, hash a925c01, HEAD~1253
2021-07-04 09:48:59,641 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java verificationStarted 38:42
2021-07-04 09:48:59,734 DEBUG                  - depth 0, hash 05930a3, HEAD~558
2021-07-04 09:48:59,740 DEBUG                  - depth 1, hash 2903175, HEAD~658
2021-07-04 09:48:59,744 DEBUG                  - depth 2, hash 68a59a0, HEAD~745
2021-07-04 09:48:59,749 DEBUG                  - depth 3, hash 9e39304, HEAD~1185
2021-07-04 09:48:59,753 DEBUG                  - depth 4, hash b317fc2, HEAD~1227
2021-07-04 09:48:59,758 DEBUG                  - depth 5, hash 9952454, HEAD~1247
2021-07-04 09:48:59,763 DEBUG                  - depth 6, hash a925c01, HEAD~1253
2021-07-04 09:49:00,042 DEBUG    [line range] org/mockito/internal/progress/SequenceNumber.java <clinit> 9:9
2021-07-04 09:49:00,130 DEBUG                  - depth 0, hash eba9382, HEAD~667
2021-07-04 09:49:00,136 DEBUG    [line range] org/mockito/internal/progress/SequenceNumber.java next 11:13
2021-07-04 09:49:00,222 DEBUG                  - depth 0, hash eba9382, HEAD~667
2021-07-04 09:49:00,512 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java <clinit> 18:18
2021-07-04 09:49:00,602 DEBUG                  - depth 0, hash 5906934, HEAD~1246
2021-07-04 09:49:00,608 DEBUG                  - depth 1, hash 9952454, HEAD~1247
2021-07-04 09:49:00,613 DEBUG    [single line]   org/mockito/internal/progress/ThreadSafeMockingProgress.java <init> 15
2021-07-04 09:49:00,705 DEBUG                  - depth 0, hash cbc530c, HEAD~243
2021-07-04 09:49:00,711 DEBUG                  - depth 1, hash 5906934, HEAD~1246
2021-07-04 09:49:00,716 DEBUG                  - depth 2, hash 9952454, HEAD~1247
2021-07-04 09:49:00,721 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java getArgumentMatcherStorage 67:69
2021-07-04 09:49:00,810 DEBUG                  - depth 0, hash 6d73019, HEAD~641
2021-07-04 09:49:00,816 DEBUG                  - depth 1, hash affa89d, HEAD~642
2021-07-04 09:49:00,820 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java mockingStarted 71:73
2021-07-04 09:49:00,906 DEBUG                  - depth 0, hash 2cacf84, HEAD~120
2021-07-04 09:49:00,913 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java pullVerificationMode 39:41
2021-07-04 09:49:01,001 DEBUG                  - depth 0, hash 68a59a0, HEAD~745
2021-07-04 09:49:01,007 DEBUG                  - depth 1, hash 9e39304, HEAD~1185
2021-07-04 09:49:01,012 DEBUG                  - depth 2, hash b317fc2, HEAD~1227
2021-07-04 09:49:01,016 DEBUG                  - depth 3, hash 9952454, HEAD~1247
2021-07-04 09:49:01,021 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java reportOngoingStubbing 27:29
2021-07-04 09:49:01,110 DEBUG                  - depth 0, hash f00adf7, HEAD~343
2021-07-04 09:49:01,116 DEBUG                  - depth 1, hash 3133e1a, HEAD~1163
2021-07-04 09:49:01,121 DEBUG                  - depth 2, hash fe3257b, HEAD~1190
2021-07-04 09:49:01,125 DEBUG                  - depth 3, hash 9952454, HEAD~1247
2021-07-04 09:49:01,130 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java threadSafely 20:25
2021-07-04 09:49:01,219 DEBUG                  - depth 0, hash 5906934, HEAD~1246
2021-07-04 09:49:01,225 DEBUG                  - depth 1, hash 9952454, HEAD~1247
2021-07-04 09:49:01,230 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java validateState 47:49
2021-07-04 09:49:01,319 DEBUG                  - depth 0, hash 9952454, HEAD~1247
2021-07-04 09:49:01,325 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java verificationStarted 35:37
2021-07-04 09:49:01,413 DEBUG                  - depth 0, hash b317fc2, HEAD~1227
2021-07-04 09:49:01,419 DEBUG                  - depth 1, hash 9952454, HEAD~1247
2021-07-04 09:49:01,718 DEBUG    [single line]   org/mockito/internal/stubbing/BaseStubbing.java <init> 13
2021-07-04 09:49:01,805 DEBUG                  - depth 0, hash f00adf7, HEAD~343
2021-07-04 09:49:01,811 DEBUG                  - depth 1, hash 880e37b, HEAD~434
2021-07-04 09:49:02,130 DEBUG    [single line]   org/mockito/internal/stubbing/InvocationContainerImpl.java <clinit> 20
2021-07-04 09:49:02,221 DEBUG                  - depth 0, hash 6589a1d, HEAD~885
2021-07-04 09:49:02,228 DEBUG                  - depth 1, hash 56b3503, HEAD~900
2021-07-04 09:49:02,232 DEBUG                  - depth 2, hash af66e9e, HEAD~915
2021-07-04 09:49:02,237 DEBUG                  - depth 3, hash ab79739, HEAD~919
2021-07-04 09:49:02,241 DEBUG                  - depth 4, hash c764d22, HEAD~920
2021-07-04 09:49:02,246 DEBUG                  - depth 5, hash d0a7f34, HEAD~921
2021-07-04 09:49:02,250 DEBUG                  - depth 6, hash b7417a3, HEAD~924
2021-07-04 09:49:02,254 DEBUG                  - depth 7, hash 6b79cff, HEAD~925
2021-07-04 09:49:02,259 DEBUG                  - depth 8, hash 749aaae, HEAD~939
2021-07-04 09:49:02,263 DEBUG                  - depth 9, hash f4606e4, HEAD~980
2021-07-04 09:49:02,268 DEBUG                  - depth 10, hash 439c943, HEAD~984
2021-07-04 09:49:02,272 DEBUG                  - depth 11, hash cca6a04, HEAD~994
2021-07-04 09:49:02,277 DEBUG                  - depth 12, hash c84e1d9, HEAD~998
2021-07-04 09:49:02,281 DEBUG                  - depth 13, hash d15cf26, HEAD~1204
2021-07-04 09:49:02,286 DEBUG                  - depth 14, hash d721a5a, HEAD~1208
2021-07-04 09:49:02,290 DEBUG                  - depth 15, hash 2280719, HEAD~1223
2021-07-04 09:49:02,295 DEBUG                  - depth 16, hash bcc618a, HEAD~1225
2021-07-04 09:49:02,299 DEBUG                  - depth 17, hash bb47b42, HEAD~1233
2021-07-04 09:49:02,304 DEBUG                  - depth 18, hash 85909dd, HEAD~1245
2021-07-04 09:49:02,309 DEBUG                  - depth 19, hash 5906934, HEAD~1246
2021-07-04 09:49:02,313 DEBUG                  - depth 20, hash 9952454, HEAD~1247
2021-07-04 09:49:02,318 DEBUG                  - depth 21, hash a925c01, HEAD~1253
2021-07-04 09:49:02,322 DEBUG                  - depth 22, hash 554224f, HEAD~1254
2021-07-04 09:49:02,327 DEBUG                  - depth 23, hash 363dce3, HEAD~1255
2021-07-04 09:49:02,331 DEBUG                  - depth 24, hash 5ca1475, HEAD~1256
2021-07-04 09:49:02,336 DEBUG                  - depth 25, hash 15f3bb0, HEAD~1257
2021-07-04 09:49:02,340 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java <init> 24:24
2021-07-04 09:49:02,431 DEBUG                  - depth 0, hash 6589a1d, HEAD~885
2021-07-04 09:49:02,437 DEBUG                  - depth 1, hash 56b3503, HEAD~900
2021-07-04 09:49:02,441 DEBUG                  - depth 2, hash af66e9e, HEAD~915
2021-07-04 09:49:02,446 DEBUG                  - depth 3, hash ab79739, HEAD~919
2021-07-04 09:49:02,450 DEBUG                  - depth 4, hash c764d22, HEAD~920
2021-07-04 09:49:02,455 DEBUG                  - depth 5, hash d0a7f34, HEAD~921
2021-07-04 09:49:02,459 DEBUG                  - depth 6, hash b7417a3, HEAD~924
2021-07-04 09:49:02,464 DEBUG                  - depth 7, hash 6b79cff, HEAD~925
2021-07-04 09:49:02,469 DEBUG                  - depth 8, hash 749aaae, HEAD~939
2021-07-04 09:49:02,473 DEBUG                  - depth 9, hash f4606e4, HEAD~980
2021-07-04 09:49:02,478 DEBUG                  - depth 10, hash 439c943, HEAD~984
2021-07-04 09:49:02,482 DEBUG                  - depth 11, hash cca6a04, HEAD~994
2021-07-04 09:49:02,486 DEBUG                  - depth 12, hash c84e1d9, HEAD~998
2021-07-04 09:49:02,491 DEBUG                  - depth 13, hash d15cf26, HEAD~1204
2021-07-04 09:49:02,496 DEBUG                  - depth 14, hash d721a5a, HEAD~1208
2021-07-04 09:49:02,500 DEBUG                  - depth 15, hash 2280719, HEAD~1223
2021-07-04 09:49:02,505 DEBUG                  - depth 16, hash bcc618a, HEAD~1225
2021-07-04 09:49:02,509 DEBUG                  - depth 17, hash bb47b42, HEAD~1233
2021-07-04 09:49:02,514 DEBUG                  - depth 18, hash 85909dd, HEAD~1245
2021-07-04 09:49:02,518 DEBUG                  - depth 19, hash 5906934, HEAD~1246
2021-07-04 09:49:02,523 DEBUG                  - depth 20, hash 9952454, HEAD~1247
2021-07-04 09:49:02,527 DEBUG                  - depth 21, hash a925c01, HEAD~1253
2021-07-04 09:49:02,532 DEBUG                  - depth 22, hash 554224f, HEAD~1254
2021-07-04 09:49:02,536 DEBUG                  - depth 23, hash 363dce3, HEAD~1255
2021-07-04 09:49:02,541 DEBUG                  - depth 24, hash 5ca1475, HEAD~1256
2021-07-04 09:49:02,545 DEBUG                  - depth 25, hash 15f3bb0, HEAD~1257
2021-07-04 09:49:02,550 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java findAnswerFor 70:80
2021-07-04 09:49:02,645 DEBUG                  - depth 0, hash ec3032a, HEAD~166
2021-07-04 09:49:02,651 DEBUG                  - depth 1, hash 10eb44f, HEAD~176
2021-07-04 09:49:02,655 DEBUG                  - depth 2, hash 2da88f0, HEAD~179
2021-07-04 09:49:02,660 DEBUG                  - depth 3, hash b88d360, HEAD~302
2021-07-04 09:49:02,664 DEBUG                  - depth 4, hash a825919, HEAD~630
2021-07-04 09:49:02,669 DEBUG                  - depth 5, hash 136121e, HEAD~818
2021-07-04 09:49:02,673 DEBUG                  - depth 6, hash e3a4530, HEAD~821
2021-07-04 09:49:02,678 DEBUG                  - depth 7, hash 14065be, HEAD~874
2021-07-04 09:49:02,682 DEBUG                  - depth 8, hash 6589a1d, HEAD~885
2021-07-04 09:49:02,687 DEBUG                  - depth 9, hash 56b3503, HEAD~900
2021-07-04 09:49:02,691 DEBUG                  - depth 10, hash af66e9e, HEAD~915
2021-07-04 09:49:02,696 DEBUG                  - depth 11, hash ab79739, HEAD~919
2021-07-04 09:49:02,700 DEBUG                  - depth 12, hash c764d22, HEAD~920
2021-07-04 09:49:02,705 DEBUG                  - depth 13, hash d0a7f34, HEAD~921
2021-07-04 09:49:02,709 DEBUG                  - depth 14, hash b7417a3, HEAD~924
2021-07-04 09:49:02,713 DEBUG                  - depth 15, hash 6b79cff, HEAD~925
2021-07-04 09:49:02,718 DEBUG                  - depth 16, hash 749aaae, HEAD~939
2021-07-04 09:49:02,722 DEBUG                  - depth 17, hash f4606e4, HEAD~980
2021-07-04 09:49:02,727 DEBUG                  - depth 18, hash 439c943, HEAD~984
2021-07-04 09:49:02,731 DEBUG                  - depth 19, hash cca6a04, HEAD~994
2021-07-04 09:49:02,735 DEBUG                  - depth 20, hash c84e1d9, HEAD~998
2021-07-04 09:49:02,740 DEBUG                  - depth 21, hash d15cf26, HEAD~1204
2021-07-04 09:49:02,744 DEBUG                  - depth 22, hash d721a5a, HEAD~1208
2021-07-04 09:49:02,749 DEBUG                  - depth 23, hash 2280719, HEAD~1223
2021-07-04 09:49:02,753 DEBUG                  - depth 24, hash bcc618a, HEAD~1225
2021-07-04 09:49:02,758 DEBUG                  - depth 25, hash bb47b42, HEAD~1233
2021-07-04 09:49:02,762 DEBUG                  - depth 26, hash 85909dd, HEAD~1245
2021-07-04 09:49:02,767 DEBUG                  - depth 27, hash 5906934, HEAD~1246
2021-07-04 09:49:02,771 DEBUG                  - depth 28, hash 9952454, HEAD~1247
2021-07-04 09:49:02,775 DEBUG                  - depth 29, hash a925c01, HEAD~1253
2021-07-04 09:49:02,780 DEBUG                  - depth 30, hash 554224f, HEAD~1254
2021-07-04 09:49:02,784 DEBUG                  - depth 31, hash 363dce3, HEAD~1255
2021-07-04 09:49:02,789 DEBUG                  - depth 32, hash 5ca1475, HEAD~1256
2021-07-04 09:49:02,793 DEBUG                  - depth 33, hash 15f3bb0, HEAD~1257
2021-07-04 09:49:02,798 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java getInvocations 108:110
2021-07-04 09:49:02,886 DEBUG                  - depth 0, hash 2da88f0, HEAD~179
2021-07-04 09:49:02,892 DEBUG    [line range] org/mockito/internal/stubbing/InvocationContainerImpl.java hasAnswersForStubbing 90:92
