2021-07-04 09:41:30,673 INFO     Search BICs for /tmp/Mockito-28b/
2021-07-04 09:41:42,491 DEBUG                  - depth 2, hash 9386360, HEAD~38
2021-07-04 09:41:42,495 DEBUG                  - depth 3, hash 7482762, HEAD~162
2021-07-04 09:41:42,500 DEBUG                  - depth 4, hash c58e16c, HEAD~166
2021-07-04 09:41:42,504 DEBUG                  - depth 5, hash 419bdfb, HEAD~176
2021-07-04 09:41:42,508 DEBUG                  - depth 6, hash 3275500, HEAD~184
2021-07-04 09:41:42,513 DEBUG    [line range] org/mockito/internal/configuration/InjectingAnnotationEngine.java scanMocks 135:157
2021-07-04 09:41:42,603 DEBUG                  - depth 0, hash f8f76a4, HEAD~2
2021-07-04 09:41:42,609 DEBUG                  - depth 1, hash 3e6868e, HEAD~4
2021-07-04 09:41:42,613 DEBUG                  - depth 2, hash 3275500, HEAD~184
2021-07-04 09:41:42,912 DEBUG    [single line]   org/mockito/internal/configuration/SpyAnnotationEngine.java <init> 20
2021-07-04 09:41:43,004 DEBUG                  - depth 0, hash 3275500, HEAD~184
2021-07-04 09:41:43,010 DEBUG    [line range] org/mockito/internal/configuration/SpyAnnotationEngine.java process 26:54
2021-07-04 09:41:43,101 DEBUG                  - depth 0, hash f8f76a4, HEAD~2
2021-07-04 09:41:43,107 DEBUG                  - depth 1, hash 0b58c2f, HEAD~34
2021-07-04 09:41:43,111 DEBUG                  - depth 2, hash 4a5eb95, HEAD~35
2021-07-04 09:41:43,115 DEBUG                  - depth 3, hash c8e8151, HEAD~36
2021-07-04 09:41:43,120 DEBUG                  - depth 4, hash 9386360, HEAD~38
2021-07-04 09:41:43,124 DEBUG                  - depth 5, hash 4f7060c, HEAD~52
2021-07-04 09:41:43,128 DEBUG                  - depth 6, hash a154b66, HEAD~115
2021-07-04 09:41:43,133 DEBUG                  - depth 7, hash 0e8d5f0, HEAD~155
2021-07-04 09:41:43,137 DEBUG                  - depth 8, hash c58e16c, HEAD~166
2021-07-04 09:41:43,141 DEBUG                  - depth 9, hash 3275500, HEAD~184
2021-07-04 09:41:43,430 DEBUG    [single line]   org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java <init> 18
2021-07-04 09:41:43,520 DEBUG                  - depth 0, hash 77c6703, HEAD~24
2021-07-04 09:41:43,526 DEBUG    [line range] org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java filterCandidate 19:43
2021-07-04 09:41:43,616 DEBUG                  - depth 0, hash 81a3809, HEAD~23
2021-07-04 09:41:43,621 DEBUG                  - depth 1, hash 77c6703, HEAD~24
2021-07-04 09:41:43,626 DEBUG    [line range] org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java <init> 19:43
2021-07-04 09:41:43,715 DEBUG                  - depth 0, hash 81a3809, HEAD~23
2021-07-04 09:41:43,721 DEBUG                  - depth 1, hash 77c6703, HEAD~24
2021-07-04 09:41:43,726 DEBUG    [line range] org/mockito/internal/configuration/injection/FinalMockCandidateFilter.java thenInject 19:43
2021-07-04 09:41:43,815 DEBUG                  - depth 0, hash 81a3809, HEAD~23
2021-07-04 09:41:43,821 DEBUG                  - depth 1, hash 77c6703, HEAD~24
2021-07-04 09:41:44,108 DEBUG    [line range] org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java <init> 12:12
2021-07-04 09:41:44,199 DEBUG                  - depth 0, hash 77c6703, HEAD~24
2021-07-04 09:41:44,205 DEBUG    [line range] org/mockito/internal/configuration/injection/NameBasedCandidateFilter.java filterCandidate 18:29
2021-07-04 09:41:44,295 DEBUG                  - depth 0, hash 81a3809, HEAD~23
2021-07-04 09:41:44,301 DEBUG                  - depth 1, hash 77c6703, HEAD~24
2021-07-04 09:41:44,573 DEBUG    [line range] org/mockito/internal/configuration/injection/TypeBasedCandidateFilter.java <init> 12:14
2021-07-04 09:41:44,663 DEBUG                  - depth 0, hash 77c6703, HEAD~24
2021-07-04 09:41:44,669 DEBUG    [line range] org/mockito/internal/configuration/injection/TypeBasedCandidateFilter.java filterCandidate 16:25
2021-07-04 09:41:44,759 DEBUG                  - depth 0, hash 81a3809, HEAD~23
2021-07-04 09:41:44,765 DEBUG                  - depth 1, hash 77c6703, HEAD~24
2021-07-04 09:41:45,071 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java <init> 23:23
2021-07-04 09:41:45,166 DEBUG                  - depth 0, hash 5c1306b, HEAD~361
2021-07-04 09:41:45,172 DEBUG                  - depth 1, hash 762b2db, HEAD~364
2021-07-04 09:41:45,176 DEBUG                  - depth 2, hash b88d360, HEAD~393
2021-07-04 09:41:45,181 DEBUG                  - depth 3, hash 7cf6470, HEAD~1499
2021-07-04 09:41:45,185 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java createMockitoMethod 64:70
2021-07-04 09:41:45,276 DEBUG                  - depth 0, hash 624f262, HEAD~305
2021-07-04 09:41:45,282 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java createMockitoMethodProxy 58:62
2021-07-04 09:41:45,373 DEBUG                  - depth 0, hash c427a8f, HEAD~318
2021-07-04 09:41:45,379 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java getHandler 50:52
2021-07-04 09:41:45,473 DEBUG                  - depth 0, hash 7661e02, HEAD~263
2021-07-04 09:41:45,479 DEBUG                  - depth 1, hash 762b2db, HEAD~364
2021-07-04 09:41:45,483 DEBUG                  - depth 2, hash b88d360, HEAD~393
2021-07-04 09:41:45,487 DEBUG                  - depth 3, hash 14065be, HEAD~965
2021-07-04 09:41:45,492 DEBUG                  - depth 4, hash 98d682f, HEAD~1282
2021-07-04 09:41:45,496 DEBUG                  - depth 5, hash 7cf6470, HEAD~1499
2021-07-04 09:41:45,501 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java hashCodeForMock 54:56
2021-07-04 09:41:45,598 DEBUG                  - depth 0, hash 762b2db, HEAD~364
2021-07-04 09:41:45,604 DEBUG                  - depth 1, hash 8447b46, HEAD~1091
2021-07-04 09:41:45,609 DEBUG                  - depth 2, hash 9952454, HEAD~1338
2021-07-04 09:41:45,613 DEBUG                  - depth 3, hash f28e6c5, HEAD~1464
2021-07-04 09:41:45,617 DEBUG                  - depth 4, hash 1e11bf4, HEAD~1465
2021-07-04 09:41:45,622 DEBUG                  - depth 5, hash b627d3c, HEAD~1491
2021-07-04 09:41:45,626 DEBUG                  - depth 6, hash 7cf6470, HEAD~1499
2021-07-04 09:41:45,630 DEBUG    [line range] org/mockito/internal/creation/MethodInterceptorFilter.java intercept 32:48
2021-07-04 09:41:45,728 DEBUG                  - depth 0, hash 7661e02, HEAD~263
2021-07-04 09:41:45,734 DEBUG                  - depth 1, hash 624f262, HEAD~305
2021-07-04 09:41:45,739 DEBUG                  - depth 2, hash fe7c33b, HEAD~307
2021-07-04 09:41:45,743 DEBUG                  - depth 3, hash b6bf0c1, HEAD~308
2021-07-04 09:41:45,747 DEBUG                  - depth 4, hash c427a8f, HEAD~318
2021-07-04 09:41:45,752 DEBUG                  - depth 5, hash f868114, HEAD~319
2021-07-04 09:41:45,756 DEBUG                  - depth 6, hash cbc530c, HEAD~334
2021-07-04 09:41:45,760 DEBUG                  - depth 7, hash eddbfa4, HEAD~360
2021-07-04 09:41:45,765 DEBUG                  - depth 8, hash 5c1306b, HEAD~361
2021-07-04 09:41:45,769 DEBUG                  - depth 9, hash 762b2db, HEAD~364
2021-07-04 09:41:45,773 DEBUG                  - depth 10, hash b88d360, HEAD~393
2021-07-04 09:41:45,777 DEBUG                  - depth 11, hash 3ddd747, HEAD~736
2021-07-04 09:41:45,782 DEBUG                  - depth 12, hash 23c90a5, HEAD~751
2021-07-04 09:41:45,786 DEBUG                  - depth 13, hash 14065be, HEAD~965
2021-07-04 09:41:45,791 DEBUG                  - depth 14, hash c84e1d9, HEAD~1089
2021-07-04 09:41:45,795 DEBUG                  - depth 15, hash 8447b46, HEAD~1091
2021-07-04 09:41:45,799 DEBUG                  - depth 16, hash 98d682f, HEAD~1282
2021-07-04 09:41:45,804 DEBUG                  - depth 17, hash 809316f, HEAD~1469
2021-07-04 09:41:45,808 DEBUG                  - depth 18, hash 7cf6470, HEAD~1499
2021-07-04 09:41:46,106 DEBUG    [single line]   org/mockito/internal/creation/MockSettingsImpl.java <init> 13
2021-07-04 09:41:46,197 DEBUG                  - depth 0, hash 462fdfb, HEAD~333
2021-07-04 09:41:46,203 DEBUG                  - depth 1, hash cbc530c, HEAD~334
2021-07-04 09:41:46,207 DEBUG                  - depth 2, hash c69a4d3, HEAD~517
2021-07-04 09:41:46,212 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java defaultAnswer 66:69
2021-07-04 09:41:46,302 DEBUG                  - depth 0, hash cbca8d0, HEAD~487
2021-07-04 09:41:46,308 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getDefaultAnswer 71:73
2021-07-04 09:41:46,398 DEBUG                  - depth 0, hash cbca8d0, HEAD~487
2021-07-04 09:41:46,404 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getExtraInterfaces 48:50
2021-07-04 09:41:46,494 DEBUG                  - depth 0, hash c69a4d3, HEAD~517
2021-07-04 09:41:46,500 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getMockName 44:46
2021-07-04 09:41:46,590 DEBUG                  - depth 0, hash eb290a1, HEAD~265
2021-07-04 09:41:46,596 DEBUG                  - depth 1, hash c69a4d3, HEAD~517
2021-07-04 09:41:46,601 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java getSpiedInstance 52:54
2021-07-04 09:41:46,690 DEBUG                  - depth 0, hash c69a4d3, HEAD~517
2021-07-04 09:41:46,696 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java initiateMockName 79:81
2021-07-04 09:41:46,786 DEBUG                  - depth 0, hash eb290a1, HEAD~265
2021-07-04 09:41:46,792 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java isSerializable 75:77
2021-07-04 09:41:46,883 DEBUG                  - depth 0, hash 77cb203, HEAD~239
2021-07-04 09:41:46,888 DEBUG                  - depth 1, hash c3cbb49, HEAD~289
2021-07-04 09:41:46,893 DEBUG                  - depth 2, hash f868114, HEAD~319
2021-07-04 09:41:46,897 DEBUG    [line range] org/mockito/internal/creation/MockSettingsImpl.java name 56:59
2021-07-04 09:41:46,987 DEBUG                  - depth 0, hash c69a4d3, HEAD~517
2021-07-04 09:41:47,299 DEBUG    [single line]   org/mockito/internal/creation/cglib/CGLIBHacker.java <init> 13
2021-07-04 09:41:47,389 DEBUG                  - depth 0, hash f03b7ce, HEAD~359
2021-07-04 09:41:47,395 DEBUG                  - depth 1, hash 23c90a5, HEAD~751
2021-07-04 09:41:47,400 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java reflectOnCreateInfo 34:45
2021-07-04 09:41:47,490 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~290
2021-07-04 09:41:47,495 DEBUG                  - depth 1, hash f868114, HEAD~319
2021-07-04 09:41:47,500 DEBUG                  - depth 2, hash 4492a43, HEAD~427
2021-07-04 09:41:47,504 DEBUG                  - depth 3, hash 23c90a5, HEAD~751
2021-07-04 09:41:47,509 DEBUG    [line range] org/mockito/internal/creation/cglib/CGLIBHacker.java setMockitoNamingPolicy 17:32
2021-07-04 09:41:47,599 DEBUG                  - depth 0, hash 2c1b9cd, HEAD~290
2021-07-04 09:41:47,605 DEBUG                  - depth 1, hash f868114, HEAD~319
2021-07-04 09:41:47,609 DEBUG                  - depth 2, hash 4492a43, HEAD~427
2021-07-04 09:41:47,613 DEBUG                  - depth 3, hash 23c90a5, HEAD~751
2021-07-04 09:41:47,892 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <clinit> 11:11
2021-07-04 09:41:47,983 DEBUG                  - depth 0, hash 23c90a5, HEAD~751
2021-07-04 09:41:47,989 DEBUG    [single line]   org/mockito/internal/creation/cglib/MockitoNamingPolicy.java <init> 9
2021-07-04 09:41:48,079 DEBUG                  - depth 0, hash 23c90a5, HEAD~751
2021-07-04 09:41:48,085 DEBUG    [line range] org/mockito/internal/creation/cglib/MockitoNamingPolicy.java getTag 13:16
2021-07-04 09:41:48,176 DEBUG                  - depth 0, hash 23c90a5, HEAD~751
2021-07-04 09:41:48,512 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <clinit> 21:21
2021-07-04 09:41:48,604 DEBUG                  - depth 0, hash 52929f4, HEAD~844
2021-07-04 09:41:48,610 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 23:23
2021-07-04 09:41:48,701 DEBUG                  - depth 0, hash 52929f4, HEAD~844
2021-07-04 09:41:48,707 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java canImposterise 43:45
2021-07-04 09:41:48,799 DEBUG                  - depth 0, hash 662c36f, HEAD~273
2021-07-04 09:41:48,805 DEBUG                  - depth 1, hash 232b3a6, HEAD~775
2021-07-04 09:41:48,810 DEBUG                  - depth 2, hash 52929f4, HEAD~844
2021-07-04 09:41:48,814 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxy 110:114
2021-07-04 09:41:48,906 DEBUG                  - depth 0, hash cbc530c, HEAD~334
2021-07-04 09:41:48,912 DEBUG                  - depth 1, hash 52929f4, HEAD~844
2021-07-04 09:41:48,916 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java createProxyClass 63:108
2021-07-04 09:41:49,007 DEBUG                  - depth 0, hash 662c36f, HEAD~273
2021-07-04 09:41:49,013 DEBUG                  - depth 1, hash bb32abe, HEAD~383
2021-07-04 09:41:49,018 DEBUG                  - depth 2, hash 04ec645, HEAD~510
2021-07-04 09:41:49,022 DEBUG                  - depth 3, hash 9a93c49, HEAD~518
2021-07-04 09:41:49,026 DEBUG                  - depth 4, hash d3aeaff, HEAD~709
2021-07-04 09:41:49,031 DEBUG                  - depth 5, hash 674a8f0, HEAD~710
2021-07-04 09:41:49,035 DEBUG                  - depth 6, hash 23c90a5, HEAD~751
2021-07-04 09:41:49,039 DEBUG                  - depth 7, hash 0645d02, HEAD~754
2021-07-04 09:41:49,044 DEBUG                  - depth 8, hash 52929f4, HEAD~844
2021-07-04 09:41:49,048 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java imposterise 47:55
2021-07-04 09:41:49,140 DEBUG                  - depth 0, hash 9a93c49, HEAD~518
2021-07-04 09:41:49,146 DEBUG                  - depth 1, hash 52929f4, HEAD~844
2021-07-04 09:41:49,151 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java setConstructorsAccessible 57:61
2021-07-04 09:41:49,241 DEBUG                  - depth 0, hash 52929f4, HEAD~844
2021-07-04 09:41:49,247 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java accept 37:41
2021-07-04 09:41:49,338 DEBUG                  - depth 0, hash 52929f4, HEAD~844
2021-07-04 09:41:49,344 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java <init> 63:108
2021-07-04 09:41:49,435 DEBUG                  - depth 0, hash 662c36f, HEAD~273
2021-07-04 09:41:49,441 DEBUG                  - depth 1, hash bb32abe, HEAD~383
2021-07-04 09:41:49,445 DEBUG                  - depth 2, hash 04ec645, HEAD~510
2021-07-04 09:41:49,450 DEBUG                  - depth 3, hash 9a93c49, HEAD~518
2021-07-04 09:41:49,454 DEBUG                  - depth 4, hash d3aeaff, HEAD~709
2021-07-04 09:41:49,458 DEBUG                  - depth 5, hash 674a8f0, HEAD~710
2021-07-04 09:41:49,462 DEBUG                  - depth 6, hash 23c90a5, HEAD~751
2021-07-04 09:41:49,467 DEBUG                  - depth 7, hash 0645d02, HEAD~754
2021-07-04 09:41:49,471 DEBUG                  - depth 8, hash 52929f4, HEAD~844
2021-07-04 09:41:49,475 DEBUG    [line range] org/mockito/internal/creation/jmock/ClassImposterizer.java filterConstructors 63:108
2021-07-04 09:41:49,566 DEBUG                  - depth 0, hash 662c36f, HEAD~273
2021-07-04 09:41:49,572 DEBUG                  - depth 1, hash bb32abe, HEAD~383
2021-07-04 09:41:49,576 DEBUG                  - depth 2, hash 04ec645, HEAD~510
2021-07-04 09:41:49,581 DEBUG                  - depth 3, hash 9a93c49, HEAD~518
2021-07-04 09:41:49,585 DEBUG                  - depth 4, hash d3aeaff, HEAD~709
2021-07-04 09:41:49,590 DEBUG                  - depth 5, hash 674a8f0, HEAD~710
2021-07-04 09:41:49,594 DEBUG                  - depth 6, hash 23c90a5, HEAD~751
2021-07-04 09:41:49,598 DEBUG                  - depth 7, hash 0645d02, HEAD~754
2021-07-04 09:41:49,603 DEBUG                  - depth 8, hash 52929f4, HEAD~844
2021-07-04 09:41:49,923 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java addIfNewElement 62:66
2021-07-04 09:41:50,014 DEBUG                  - depth 0, hash b0eb765, HEAD~934
2021-07-04 09:41:50,020 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combine 52:60
2021-07-04 09:41:50,110 DEBUG                  - depth 0, hash b0eb765, HEAD~934
2021-07-04 09:41:50,116 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 27:50
2021-07-04 09:41:50,207 DEBUG                  - depth 0, hash f74371d, HEAD~842
2021-07-04 09:41:50,212 DEBUG                  - depth 1, hash 52929f4, HEAD~844
2021-07-04 09:41:50,217 DEBUG                  - depth 2, hash b0eb765, HEAD~934
2021-07-04 09:41:50,221 DEBUG    [line range] org/mockito/internal/creation/jmock/SearchingClassLoader.java combineLoadersOf 23:25
2021-07-04 09:41:50,315 DEBUG                  - depth 0, hash b0eb765, HEAD~934
2021-07-04 09:41:50,587 DEBUG    [line range] org/mockito/internal/creation/jmock/SerializableNoOp.java <clinit> 15:15
2021-07-04 09:41:50,678 DEBUG                  - depth 0, hash cbc530c, HEAD~334
2021-07-04 09:41:50,683 DEBUG    [single line]   org/mockito/internal/creation/jmock/SerializableNoOp.java <init> 12
2021-07-04 09:41:50,774 DEBUG                  - depth 0, hash cbc530c, HEAD~334
2021-07-04 09:41:51,079 DEBUG    [single line]   org/mockito/internal/invocation/MatchersBinder.java <init> 15
2021-07-04 09:41:51,192 DEBUG                  - depth 0, hash cbc530c, HEAD~334
2021-07-04 09:41:51,198 DEBUG                  - depth 1, hash 110e46a, HEAD~1343
2021-07-04 09:41:51,202 DEBUG                  - depth 2, hash 363dce3, HEAD~1346
2021-07-04 09:41:51,207 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java bindMatchers 19:25
2021-07-04 09:41:51,299 DEBUG                  - depth 0, hash 6d73019, HEAD~732
2021-07-04 09:41:51,305 DEBUG                  - depth 1, hash affa89d, HEAD~733
2021-07-04 09:41:51,309 DEBUG                  - depth 2, hash cf55a93, HEAD~1139
2021-07-04 09:41:51,314 DEBUG                  - depth 3, hash bf4eec3, HEAD~1172
2021-07-04 09:41:51,318 DEBUG                  - depth 4, hash e40088f, HEAD~1245
2021-07-04 09:41:51,323 DEBUG                  - depth 5, hash 7862120, HEAD~1300
2021-07-04 09:41:51,327 DEBUG                  - depth 6, hash 110e46a, HEAD~1343
2021-07-04 09:41:51,331 DEBUG                  - depth 7, hash a925c01, HEAD~1344
2021-07-04 09:41:51,336 DEBUG                  - depth 8, hash 363dce3, HEAD~1346
2021-07-04 09:41:51,340 DEBUG    [line range] org/mockito/internal/invocation/MatchersBinder.java validateMatchers 27:35
2021-07-04 09:41:51,433 DEBUG                  - depth 0, hash da21a9b, HEAD~607
2021-07-04 09:41:51,439 DEBUG                  - depth 1, hash 8748ed3, HEAD~613
2021-07-04 09:41:51,443 DEBUG                  - depth 2, hash bf4eec3, HEAD~1172
2021-07-04 09:41:51,448 DEBUG                  - depth 3, hash 773b904, HEAD~1178
2021-07-04 09:41:51,452 DEBUG                  - depth 4, hash e40088f, HEAD~1245
2021-07-04 09:41:51,456 DEBUG                  - depth 5, hash 7862120, HEAD~1300
2021-07-04 09:41:51,461 DEBUG                  - depth 6, hash 363dce3, HEAD~1346
2021-07-04 09:41:51,763 DEBUG    [single line]   org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 22
2021-07-04 09:41:51,857 DEBUG                  - depth 0, hash 6d73019, HEAD~732
2021-07-04 09:41:51,863 DEBUG                  - depth 1, hash 7cf6470, HEAD~1499
2021-07-04 09:41:51,868 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java <init> 24:24
2021-07-04 09:41:51,962 DEBUG                  - depth 0, hash 3838394, HEAD~632
2021-07-04 09:41:51,967 DEBUG                  - depth 1, hash bf4eec3, HEAD~1172
2021-07-04 09:41:51,972 DEBUG                  - depth 2, hash e40088f, HEAD~1245
2021-07-04 09:41:51,976 DEBUG                  - depth 3, hash db7de1b, HEAD~1368
2021-07-04 09:41:51,980 DEBUG                  - depth 4, hash 5f41dde, HEAD~1471
2021-07-04 09:41:51,985 DEBUG                  - depth 5, hash 7cf6470, HEAD~1499
2021-07-04 09:41:51,989 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java pullMatchers 37:45
2021-07-04 09:41:52,083 DEBUG                  - depth 0, hash da21a9b, HEAD~607
2021-07-04 09:41:52,089 DEBUG                  - depth 1, hash 3838394, HEAD~632
2021-07-04 09:41:52,093 DEBUG                  - depth 2, hash bf4eec3, HEAD~1172
2021-07-04 09:41:52,097 DEBUG                  - depth 3, hash e40088f, HEAD~1245
2021-07-04 09:41:52,102 DEBUG                  - depth 4, hash db7de1b, HEAD~1368
2021-07-04 09:41:52,106 DEBUG                  - depth 5, hash 5f41dde, HEAD~1471
2021-07-04 09:41:52,111 DEBUG                  - depth 6, hash 7cf6470, HEAD~1499
2021-07-04 09:41:52,115 DEBUG    [line range] org/mockito/internal/progress/ArgumentMatcherStorageImpl.java validateState 99:105
2021-07-04 09:41:52,206 DEBUG                  - depth 0, hash 3838394, HEAD~632
2021-07-04 09:41:52,212 DEBUG                  - depth 1, hash e825562, HEAD~734
2021-07-04 09:41:52,216 DEBUG                  - depth 2, hash c671cab, HEAD~748
2021-07-04 09:41:52,221 DEBUG                  - depth 3, hash 2903175, HEAD~749
2021-07-04 09:41:52,542 DEBUG    [single line]   org/mockito/internal/progress/MockingProgressImpl.java <init> 18
2021-07-04 09:41:52,636 DEBUG                  - depth 0, hash 5906934, HEAD~1337
2021-07-04 09:41:52,642 DEBUG                  - depth 1, hash a925c01, HEAD~1344
2021-07-04 09:41:52,647 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java <init> 20:20
2021-07-04 09:41:52,738 DEBUG                  - depth 0, hash bcc618a, HEAD~1316
2021-07-04 09:41:52,744 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java getArgumentMatcherStorage 107:109
2021-07-04 09:41:52,834 DEBUG                  - depth 0, hash 6d73019, HEAD~732
2021-07-04 09:41:52,840 DEBUG                  - depth 1, hash affa89d, HEAD~733
2021-07-04 09:41:52,845 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java mockingStarted 111:116
2021-07-04 09:41:52,939 DEBUG                  - depth 0, hash bb56055, HEAD~30
2021-07-04 09:41:52,945 DEBUG                  - depth 1, hash 2cacf84, HEAD~211
2021-07-04 09:41:52,949 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java pullVerificationMode 51:59
2021-07-04 09:41:53,042 DEBUG                  - depth 0, hash 05930a3, HEAD~649
2021-07-04 09:41:53,048 DEBUG                  - depth 1, hash 68a59a0, HEAD~836
2021-07-04 09:41:53,053 DEBUG                  - depth 2, hash 9e39304, HEAD~1276
2021-07-04 09:41:53,057 DEBUG                  - depth 3, hash b317fc2, HEAD~1318
2021-07-04 09:41:53,062 DEBUG                  - depth 4, hash 9952454, HEAD~1338
2021-07-04 09:41:53,066 DEBUG                  - depth 5, hash a925c01, HEAD~1344
2021-07-04 09:41:53,070 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java reportOngoingStubbing 28:30
2021-07-04 09:41:53,164 DEBUG                  - depth 0, hash f00adf7, HEAD~434
2021-07-04 09:41:53,170 DEBUG                  - depth 1, hash 3133e1a, HEAD~1254
2021-07-04 09:41:53,175 DEBUG                  - depth 2, hash fe3257b, HEAD~1281
2021-07-04 09:41:53,179 DEBUG                  - depth 3, hash 9952454, HEAD~1338
2021-07-04 09:41:53,184 DEBUG                  - depth 4, hash a925c01, HEAD~1344
2021-07-04 09:41:53,188 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateMostStuff 77:89
2021-07-04 09:41:53,282 DEBUG                  - depth 0, hash bb56055, HEAD~30
2021-07-04 09:41:53,288 DEBUG                  - depth 1, hash ec4c199, HEAD~619
2021-07-04 09:41:53,292 DEBUG                  - depth 2, hash 0d3aae0, HEAD~620
2021-07-04 09:41:53,297 DEBUG                  - depth 3, hash b7b9c5c, HEAD~621
2021-07-04 09:41:53,301 DEBUG                  - depth 4, hash 05930a3, HEAD~649
2021-07-04 09:41:53,306 DEBUG                  - depth 5, hash d5d05a2, HEAD~678
2021-07-04 09:41:53,310 DEBUG                  - depth 6, hash c81d6bd, HEAD~698
2021-07-04 09:41:53,314 DEBUG                  - depth 7, hash 6d73019, HEAD~732
2021-07-04 09:41:53,319 DEBUG                  - depth 8, hash affa89d, HEAD~733
2021-07-04 09:41:53,323 DEBUG                  - depth 9, hash c671cab, HEAD~748
2021-07-04 09:41:53,328 DEBUG                  - depth 10, hash 2903175, HEAD~749
2021-07-04 09:41:53,332 DEBUG                  - depth 11, hash bcc618a, HEAD~1316
2021-07-04 09:41:53,337 DEBUG                  - depth 12, hash b317fc2, HEAD~1318
2021-07-04 09:41:53,341 DEBUG                  - depth 13, hash 9952454, HEAD~1338
2021-07-04 09:41:53,346 DEBUG                  - depth 14, hash a925c01, HEAD~1344
2021-07-04 09:41:53,350 DEBUG    [line range] org/mockito/internal/progress/MockingProgressImpl.java validateState 66:75
2021-07-04 09:41:53,443 DEBUG                  - depth 0, hash bb56055, HEAD~30
2021-07-04 09:41:53,449 DEBUG                  - depth 1, hash a925c01, HEAD~1344
2021-07-04 09:41:53,752 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java <clinit> 18:18
2021-07-04 09:41:53,844 DEBUG                  - depth 0, hash 5906934, HEAD~1337
2021-07-04 09:41:53,850 DEBUG                  - depth 1, hash 9952454, HEAD~1338
2021-07-04 09:41:53,855 DEBUG    [single line]   org/mockito/internal/progress/ThreadSafeMockingProgress.java <init> 15
2021-07-04 09:41:53,947 DEBUG                  - depth 0, hash cbc530c, HEAD~334
2021-07-04 09:41:53,953 DEBUG                  - depth 1, hash 5906934, HEAD~1337
2021-07-04 09:41:53,958 DEBUG                  - depth 2, hash 9952454, HEAD~1338
2021-07-04 09:41:53,962 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java getArgumentMatcherStorage 67:69
2021-07-04 09:41:54,054 DEBUG                  - depth 0, hash 6d73019, HEAD~732
2021-07-04 09:41:54,060 DEBUG                  - depth 1, hash affa89d, HEAD~733
2021-07-04 09:41:54,064 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java mockingStarted 71:73
2021-07-04 09:41:54,159 DEBUG                  - depth 0, hash 2cacf84, HEAD~211
2021-07-04 09:41:54,164 DEBUG    [line range] org/mockito/internal/progress/ThreadSafeMockingProgress.java pullVerificationMode 39:41
2021-07-04 09:41:54,257 DEBUG                  - depth 0, hash 68a59a0, HEAD~836
2021-07-04 09:41:54,263 DEBUG                  - depth 1, hash 9e39304, HEAD~1276
