2021-07-04 10:17:25,034 INFO     Search BICs for /tmp/Time-13b/
2021-07-04 10:17:46,110 DEBUG    [line range] org/joda/time/chrono/BasicYearDateTimeField.java getLeapDurationField 110:112
2021-07-04 10:17:46,172 DEBUG                  - depth 0, hash 3ec1eb7, HEAD~1455
2021-07-04 10:17:46,177 DEBUG    [line range] org/joda/time/chrono/BasicYearDateTimeField.java getMaximumValue 118:120
2021-07-04 10:17:46,237 DEBUG                  - depth 0, hash 3ec1eb7, HEAD~1455
2021-07-04 10:17:46,242 DEBUG    [line range] org/joda/time/chrono/BasicYearDateTimeField.java getRangeDurationField 94:96
2021-07-04 10:17:46,302 DEBUG                  - depth 0, hash 3ec1eb7, HEAD~1455
2021-07-04 10:17:46,606 DEBUG    [line range] org/joda/time/chrono/GJDayOfWeekDateTimeField.java <init> 44:47
2021-07-04 10:17:46,669 DEBUG                  - depth 0, hash 9c0781d, HEAD~654
2021-07-04 10:17:46,675 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:46,680 DEBUG                  - depth 2, hash 6bdd176, HEAD~1155
2021-07-04 10:17:46,684 DEBUG                  - depth 3, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:46,688 DEBUG                  - depth 4, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:46,692 DEBUG                  - depth 5, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:46,697 DEBUG    [line range] org/joda/time/chrono/GJDayOfWeekDateTimeField.java getRangeDurationField 93:95
2021-07-04 10:17:46,760 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:46,766 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:47,096 DEBUG    [line range] org/joda/time/chrono/GJEraDateTimeField.java <init> 45:48
2021-07-04 10:17:47,160 DEBUG                  - depth 0, hash 9c0781d, HEAD~654
2021-07-04 10:17:47,166 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:47,170 DEBUG                  - depth 2, hash 6bdd176, HEAD~1155
2021-07-04 10:17:47,174 DEBUG                  - depth 3, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:47,178 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:47,183 DEBUG    [line range] org/joda/time/chrono/GJEraDateTimeField.java getDurationField 126:128
2021-07-04 10:17:47,248 DEBUG                  - depth 0, hash 0d18055, HEAD~1119
2021-07-04 10:17:47,253 DEBUG                  - depth 1, hash 07955d2, HEAD~1325
2021-07-04 10:17:47,258 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:47,262 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:47,266 DEBUG    [line range] org/joda/time/chrono/GJEraDateTimeField.java getRangeDurationField 130:132
2021-07-04 10:17:47,330 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:47,336 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:47,617 DEBUG    [line range] org/joda/time/chrono/GJMonthOfYearDateTimeField.java <init> 36:38
2021-07-04 10:17:47,680 DEBUG                  - depth 0, hash 9c0781d, HEAD~654
2021-07-04 10:17:47,686 DEBUG                  - depth 1, hash 82cf7fe, HEAD~681
2021-07-04 10:17:47,690 DEBUG                  - depth 2, hash 0d18055, HEAD~1119
2021-07-04 10:17:47,695 DEBUG                  - depth 3, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:47,699 DEBUG                  - depth 4, hash 6bdd176, HEAD~1155
2021-07-04 10:17:47,703 DEBUG                  - depth 5, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:47,708 DEBUG                  - depth 6, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:47,712 DEBUG                  - depth 7, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:48,033 DEBUG    [line range] org/joda/time/chrono/GJYearOfEraDateTimeField.java <init> 39:42
2021-07-04 10:17:48,096 DEBUG                  - depth 0, hash 9c0781d, HEAD~654
2021-07-04 10:17:48,102 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:48,106 DEBUG                  - depth 2, hash 6bdd176, HEAD~1155
2021-07-04 10:17:48,111 DEBUG                  - depth 3, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:48,115 DEBUG                  - depth 4, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:48,119 DEBUG                  - depth 5, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:48,124 DEBUG    [line range] org/joda/time/chrono/GJYearOfEraDateTimeField.java getMaximumValue 96:98
2021-07-04 10:17:48,188 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:48,194 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:48,199 DEBUG    [line range] org/joda/time/chrono/GJYearOfEraDateTimeField.java getMinimumValue 92:94
2021-07-04 10:17:48,262 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:48,615 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java <clinit> 68:68
2021-07-04 10:17:48,679 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:17:48,685 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:48,690 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java <init> 147:149
2021-07-04 10:17:48,754 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:48,760 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java assemble 190:194
2021-07-04 10:17:48,824 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:48,830 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getAverageMillisPerMonth 236:238
2021-07-04 10:17:48,895 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:48,901 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getAverageMillisPerYear 228:230
2021-07-04 10:17:48,967 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:48,972 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getInstance 99:101
2021-07-04 10:17:49,038 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:49,044 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getInstance 110:139
2021-07-04 10:17:49,107 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:17:49,112 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:49,117 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getInstanceUTC 80:82
2021-07-04 10:17:49,180 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:49,186 DEBUG    [line range] org/joda/time/chrono/GregorianChronology.java getMaxYear 224:226
2021-07-04 10:17:49,250 DEBUG                  - depth 0, hash a498adb, HEAD~822
2021-07-04 10:17:49,256 DEBUG                  - depth 1, hash 936a167, HEAD~1457
2021-07-04 10:17:49,260 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:49,264 DEBUG    [single line]   org/joda/time/chrono/GregorianChronology.java getZone 45
2021-07-04 10:17:49,330 DEBUG                  - depth 0, hash b501bed, HEAD~686
2021-07-04 10:17:49,336 DEBUG                  - depth 1, hash 7b7cb44, HEAD~834
2021-07-04 10:17:49,340 DEBUG                  - depth 2, hash 6bdd176, HEAD~1155
2021-07-04 10:17:49,345 DEBUG                  - depth 3, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:49,679 DEBUG    [line range] org/joda/time/chrono/ISOChronology.java <clinit> 63:63
2021-07-04 10:17:49,743 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:17:49,749 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:49,754 DEBUG    [line range] org/joda/time/chrono/ISOChronology.java <init> 121:123
2021-07-04 10:17:49,818 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:49,823 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:49,828 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:49,832 DEBUG    [line range] org/joda/time/chrono/ISOChronology.java assemble 168:180
2021-07-04 10:17:49,898 DEBUG                  - depth 0, hash c5a0687, HEAD~1116
2021-07-04 10:17:49,903 DEBUG                  - depth 1, hash 0d18055, HEAD~1119
2021-07-04 10:17:49,908 DEBUG                  - depth 2, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:49,912 DEBUG                  - depth 3, hash a26563f, HEAD~1407
2021-07-04 10:17:49,916 DEBUG                  - depth 4, hash ab25e10, HEAD~1445
2021-07-04 10:17:49,921 DEBUG                  - depth 5, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:49,925 DEBUG    [line range] org/joda/time/chrono/ISOChronology.java getInstance 85:87
2021-07-04 10:17:49,990 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:49,996 DEBUG    [line range] org/joda/time/chrono/ISOChronology.java getInstance 95:113
2021-07-04 10:17:50,062 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:17:50,067 DEBUG                  - depth 1, hash a26563f, HEAD~1407
2021-07-04 10:17:50,072 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:50,076 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:50,081 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:50,085 DEBUG    [line range] org/joda/time/chrono/ISOChronology.java withUTC 132:134
2021-07-04 10:17:50,150 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:50,456 DEBUG    [line range] org/joda/time/chrono/ISOYearOfEraDateTimeField.java <clinit> 40:40
2021-07-04 10:17:50,515 DEBUG                  - depth 0, hash ab25e10, HEAD~1445
2021-07-04 10:17:50,521 DEBUG    [line range] org/joda/time/chrono/ISOYearOfEraDateTimeField.java <init> 45:47
2021-07-04 10:17:50,580 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:50,586 DEBUG                  - depth 1, hash ab25e10, HEAD~1445
2021-07-04 10:17:50,591 DEBUG    [line range] org/joda/time/chrono/ISOYearOfEraDateTimeField.java getMaximumValue 90:92
2021-07-04 10:17:50,650 DEBUG                  - depth 0, hash ab25e10, HEAD~1445
2021-07-04 10:17:50,656 DEBUG    [line range] org/joda/time/chrono/ISOYearOfEraDateTimeField.java getMinimumValue 86:88
2021-07-04 10:17:50,715 DEBUG                  - depth 0, hash ab25e10, HEAD~1445
2021-07-04 10:17:51,122 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java <init> 81:83
2021-07-04 10:17:51,185 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:51,191 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:51,196 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:51,200 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java assemble 150:197
2021-07-04 10:17:51,262 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:17:51,268 DEBUG                  - depth 1, hash c5a0687, HEAD~1116
2021-07-04 10:17:51,273 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:51,277 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:51,281 DEBUG                  - depth 4, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:51,287 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java convertField 211:225
2021-07-04 10:17:51,352 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:17:51,357 DEBUG                  - depth 1, hash a26563f, HEAD~1407
2021-07-04 10:17:51,362 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:51,366 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:51,371 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java convertField 199:209
2021-07-04 10:17:51,434 DEBUG                  - depth 0, hash 3f1e047, HEAD~247
2021-07-04 10:17:51,440 DEBUG                  - depth 1, hash a26563f, HEAD~1407
2021-07-04 10:17:51,444 DEBUG                  - depth 2, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:51,449 DEBUG                  - depth 3, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:51,453 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java getInstance 55:67
2021-07-04 10:17:51,517 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:51,523 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:51,527 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java getZone 85:87
2021-07-04 10:17:51,591 DEBUG                  - depth 0, hash a26563f, HEAD~1407
2021-07-04 10:17:51,596 DEBUG                  - depth 1, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:51,601 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:51,605 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java useTimeArithmetic 69:73
2021-07-04 10:17:51,670 DEBUG                  - depth 0, hash 14dcaf0, HEAD~1458
2021-07-04 10:17:51,675 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:51,680 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:51,684 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java <init> 384:399
2021-07-04 10:17:51,748 DEBUG                  - depth 0, hash 3dd31f2, HEAD~719
2021-07-04 10:17:51,753 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:51,758 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:51,762 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:51,767 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java <init> 283:291
2021-07-04 10:17:51,830 DEBUG                  - depth 0, hash 3dd31f2, HEAD~719
2021-07-04 10:17:51,836 DEBUG                  - depth 1, hash 0d18055, HEAD~1119
2021-07-04 10:17:51,841 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:51,845 DEBUG    [line range] org/joda/time/chrono/ZonedChronology.java getUnitMillis 297:299
2021-07-04 10:17:51,908 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:52,332 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java <init> 49:55
2021-07-04 10:17:52,398 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:52,404 DEBUG                  - depth 1, hash 7502788, HEAD~1383
2021-07-04 10:17:52,408 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:52,412 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java getLeapDurationField 725:727
2021-07-04 10:17:52,478 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:52,484 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java getType 57:59
2021-07-04 10:17:52,544 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:52,550 DEBUG    [line range] org/joda/time/field/BaseDateTimeField.java isSupported 68:70
2021-07-04 10:17:52,615 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:52,918 DEBUG    [line range] org/joda/time/field/BaseDurationField.java <init> 46:52
2021-07-04 10:17:52,982 DEBUG                  - depth 0, hash 0d18055, HEAD~1119
2021-07-04 10:17:52,988 DEBUG                  - depth 1, hash 6d0c7db, HEAD~1322
2021-07-04 10:17:52,992 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:52,997 DEBUG    [line range] org/joda/time/field/BaseDurationField.java getType 54:56
2021-07-04 10:17:53,061 DEBUG                  - depth 0, hash 0d18055, HEAD~1119
2021-07-04 10:17:53,067 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:53,072 DEBUG    [line range] org/joda/time/field/BaseDurationField.java isSupported 65:67
2021-07-04 10:17:53,137 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:53,446 DEBUG    [line range] org/joda/time/field/DecoratedDateTimeField.java <init> 53:62
2021-07-04 10:17:53,509 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:53,515 DEBUG                  - depth 1, hash 43bceec, HEAD~1397
2021-07-04 10:17:53,520 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:53,524 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:53,528 DEBUG    [line range] org/joda/time/field/DecoratedDateTimeField.java getDurationField 85:87
2021-07-04 10:17:53,591 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:53,597 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:53,602 DEBUG    [line range] org/joda/time/field/DecoratedDateTimeField.java getRangeDurationField 89:91
2021-07-04 10:17:53,664 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:53,670 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:53,674 DEBUG    [line range] org/joda/time/field/DecoratedDateTimeField.java getWrappedField 69:71
2021-07-04 10:17:53,738 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:53,744 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:54,047 DEBUG    [line range] org/joda/time/field/DecoratedDurationField.java <init> 51:60
2021-07-04 10:17:54,110 DEBUG                  - depth 0, hash 0d18055, HEAD~1119
2021-07-04 10:17:54,116 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:54,120 DEBUG    [line range] org/joda/time/field/DecoratedDurationField.java getWrappedField 68:70
2021-07-04 10:17:54,183 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:54,517 DEBUG    [line range] org/joda/time/field/DividedDateTimeField.java <init> 54:80
2021-07-04 10:17:54,580 DEBUG                  - depth 0, hash 0d18055, HEAD~1119
2021-07-04 10:17:54,586 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:54,591 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:54,595 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:54,600 DEBUG    [line range] org/joda/time/field/DividedDateTimeField.java getDurationField 181:183
2021-07-04 10:17:54,663 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:54,669 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:54,988 DEBUG    [line range] org/joda/time/field/ImpreciseDateTimeField.java <init> 54:58
2021-07-04 10:17:55,052 DEBUG                  - depth 0, hash 0d18055, HEAD~1119
2021-07-04 10:17:55,058 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:55,063 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:55,067 DEBUG    [line range] org/joda/time/field/ImpreciseDateTimeField.java getDurationField 136:138
2021-07-04 10:17:55,130 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:55,136 DEBUG    [line range] org/joda/time/field/ImpreciseDateTimeField.java <init> 151:153
2021-07-04 10:17:55,198 DEBUG                  - depth 0, hash 0d18055, HEAD~1119
2021-07-04 10:17:55,204 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:55,209 DEBUG    [line range] org/joda/time/field/ImpreciseDateTimeField.java getUnitMillis 159:161
2021-07-04 10:17:55,274 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:55,591 DEBUG    [line range] org/joda/time/field/MillisDurationField.java <clinit> 38:38
2021-07-04 10:17:55,655 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:55,661 DEBUG    [line range] org/joda/time/field/MillisDurationField.java <init> 43:45
2021-07-04 10:17:55,724 DEBUG                  - depth 0, hash e1927ec, HEAD~1390
2021-07-04 10:17:55,730 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:55,735 DEBUG    [line range] org/joda/time/field/MillisDurationField.java getType 48:50
2021-07-04 10:17:55,799 DEBUG                  - depth 0, hash 0d18055, HEAD~1119
2021-07-04 10:17:55,805 DEBUG    [line range] org/joda/time/field/MillisDurationField.java getUnitMillis 79:81
2021-07-04 10:17:55,871 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:55,877 DEBUG    [line range] org/joda/time/field/MillisDurationField.java hashCode 154:156
2021-07-04 10:17:55,934 DEBUG                  - depth 0, hash d88831b, HEAD~61
2021-07-04 10:17:55,940 DEBUG                  - depth 1, hash ae45195, HEAD~66
2021-07-04 10:17:55,945 DEBUG    [line range] org/joda/time/field/MillisDurationField.java isPrecise 70:72
2021-07-04 10:17:56,010 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:56,016 DEBUG    [line range] org/joda/time/field/MillisDurationField.java isSupported 61:63
2021-07-04 10:17:56,082 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:56,408 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java <init> 45:47
2021-07-04 10:17:56,471 DEBUG                  - depth 0, hash 73c752d, HEAD~1061
2021-07-04 10:17:56,477 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:56,481 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:56,486 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:56,490 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java <init> 57:59
2021-07-04 10:17:56,554 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:56,560 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:56,564 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java <init> 71:91
2021-07-04 10:17:56,627 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:56,632 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:56,637 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:56,642 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java getMaximumValue 182:184
2021-07-04 10:17:56,706 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:56,712 DEBUG    [line range] org/joda/time/field/OffsetDateTimeField.java getMinimumValue 173:175
2021-07-04 10:17:56,775 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:57,077 DEBUG    [line range] org/joda/time/field/PreciseDateTimeField.java <init> 55:70
2021-07-04 10:17:57,141 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:57,147 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:57,151 DEBUG    [line range] org/joda/time/field/PreciseDateTimeField.java getRangeDurationField 121:123
2021-07-04 10:17:57,216 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:57,529 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java <init> 47:60
2021-07-04 10:17:57,594 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:57,600 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:57,604 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java getDurationField 140:142
2021-07-04 10:17:57,668 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:57,674 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java getMinimumValue 149:151
2021-07-04 10:17:57,737 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:57,743 DEBUG    [line range] org/joda/time/field/PreciseDurationDateTimeField.java getUnitMillis 153:155
2021-07-04 10:17:57,806 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:58,135 DEBUG    [line range] org/joda/time/field/PreciseDurationField.java <init> 42:45
2021-07-04 10:17:58,199 DEBUG                  - depth 0, hash 0d18055, HEAD~1119
2021-07-04 10:17:58,205 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:58,210 DEBUG    [line range] org/joda/time/field/PreciseDurationField.java getUnitMillis 62:64
2021-07-04 10:17:58,273 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:58,279 DEBUG    [line range] org/joda/time/field/PreciseDurationField.java hashCode 141:146
2021-07-04 10:17:58,343 DEBUG                  - depth 0, hash 31a2dfb, HEAD~1074
2021-07-04 10:17:58,349 DEBUG                  - depth 1, hash 61ba006, HEAD~1247
2021-07-04 10:17:58,354 DEBUG    [line range] org/joda/time/field/PreciseDurationField.java isPrecise 53:55
2021-07-04 10:17:58,419 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:58,743 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java <init> 50:67
2021-07-04 10:17:58,806 DEBUG                  - depth 0, hash 0d18055, HEAD~1119
2021-07-04 10:17:58,812 DEBUG                  - depth 1, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:58,816 DEBUG                  - depth 2, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:58,821 DEBUG                  - depth 3, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:58,825 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java <init> 75:77
2021-07-04 10:17:58,889 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:58,894 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:58,899 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:58,903 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java <init> 86:90
2021-07-04 10:17:58,968 DEBUG                  - depth 0, hash 4f78ec4, HEAD~1121
2021-07-04 10:17:58,974 DEBUG                  - depth 1, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:58,979 DEBUG                  - depth 2, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:58,983 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java getMaximumValue 157:159
2021-07-04 10:17:59,048 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
2021-07-04 10:17:59,054 DEBUG                  - depth 1, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:59,059 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java getMinimumValue 147:149
2021-07-04 10:17:59,122 DEBUG                  - depth 0, hash 7fe68f2, HEAD~1579
2021-07-04 10:17:59,128 DEBUG    [line range] org/joda/time/field/RemainderDateTimeField.java getRangeDurationField 138:140
2021-07-04 10:17:59,190 DEBUG                  - depth 0, hash 0e07ac6, HEAD~1573
